# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99983,0.000225008,17.62,19.4406,22.8956,25.3582,27.3312,28.7117,27.7214,29.9658,39.3429,36.5603,19,13,17,19,26,32,15,28,36,40
0,0,2,0.000315797,25.0262,28.7296,36.1441,41.716,46.3418,49.6602,47.273,52.7311,77.2712,69.7119,19,24,28,29,44,45,51,46,73,77
0,0,1.99996,0.000128994,12.1614,12.8666,14.1316,14.9839,15.6416,16.0897,15.7692,16.4889,19.2743,18.4806,12,11,18,17,13,15,16,17,19,16
0,0,2.0001,2.2614e-05,8.06438,8.14447,8.27947,8.36491,8.42814,8.46999,8.44016,8.50646,8.74244,8.67822,9,13,5,8,6,12,9,7,5,12
0,0,1.99993,0.000297578,23.3239,26.563,32.9786,37.749,41.6813,44.4882,42.4701,47.076,67.4801,61.2413,13,31,31,32,37,45,46,29,63,62
0,0,1.99991,0.000181209,14.8786,16.1047,18.3724,19.9478,21.1886,22.0463,21.4319,22.8186,28.4128,26.7829,12,18,23,11,22,19,27,22,23,28
0,0,1.99997,0.000211359,16.7173,18.3349,21.3802,23.5335,25.2495,26.4457,25.5879,27.5293,35.552,33.1848,18,24,22,28,31,19,27,23,36,32
0,0,1.99993,0.000220416,17.312,19.0624,22.3754,24.7303,26.6138,27.9299,26.9859,29.1245,38.0264,35.3899,19,30,18,29,27,28,32,21,40,31
0,0,2,0.000131455,12.278,13.004,14.308,15.1879,15.8676,16.331,15.9995,16.744,19.6309,18.8074,13,12,12,18,18,18,11,17,17,15
0,0,2.00016,0.000262614,20.3817,22.8602,27.6692,31.1728,34.0216,36.0356,34.5891,37.8793,52.048,47.7775,26,23,26,37,40,38,33,43,54,51
0,0,2.00015,0.000326595,26.0961,30.0995,38.1659,44.266,49.3518,53.0109,50.3777,56.4046,83.7412,75.2835,29,30,38,46,56,52,48,44,84,57
0,0,2.00008,0.000159238,13.6701,14.6553,16.454,17.6875,18.6508,19.3126,18.8388,19.9059,24.1357,22.9148,19,16,21,21,17,16,19,17,22,18
0,0,1.99991,0.000231006,18.0344,19.95,23.5982,26.2076,28.3032,29.7719,28.7181,31.1077,41.1396,38.1553,19,16,29,23,30,28,24,31,45,46
0,0,2.00002,0.000104135,11.0485,11.5629,12.4723,13.0761,13.5375,13.8498,13.6266,14.1266,16.0236,15.4887,10,13,17,13,18,22,17,15,18,14
0,0,1.99992,0.000193643,15.6109,16.9894,19.5577,21.3549,22.7773,23.764,23.0569,24.6546,31.1643,29.2577,15,15,17,15,26,15,21,25,27,25
0,0,1.99981,0.000240919,18.7366,20.8168,24.8016,27.6682,29.9794,31.6036,30.4379,33.0839,44.2811,40.9364,24,21,16,24,38,38,32,32,39,55
0,0,1.99978,0.000251211,19.496,21.7582,26.1179,29.2731,31.8272,33.6273,32.3349,35.2712,47.8003,44.0417,19,24,20,31,33,38,31,35,44,44
0,0,1.99998,0.000165585,14.0082,15.0594,16.9859,18.312,19.3501,20.0647,19.553,20.706,25.2994,23.9699,12,19,13,15,13,24,24,23,23,23
0,0,2.00009,0.000277176,21.5596,24.3357,29.7686,33.7605,37.0249,39.342,37.6771,41.4694,57.994,52.9834,21,31,46,27,33,28,36,40,64,65
0,0,2.00004,0.000196769,15.8023,17.2212,19.8697,21.7264,23.1977,24.2191,23.487,25.1417,31.9004,29.9184,12,17,26,20,18,28,16,18,26,40
0,0,1.99996,0.000216838,17.0749,18.772,21.9772,24.2508,26.0667,27.3344,26.4252,28.484,37.0296,34.5024,10,11,24,21,33,39,24,21,39,40
0,0,1.9999,0.000122402,11.8549,12.5063,13.6702,14.4514,15.0526,15.4615,15.1691,15.8253,18.3516,17.6338,12,13,12,12,22,21,24,12,11,18
0,0,1.99996,0.000299296,23.4798,26.7607,33.2655,38.1072,42.1008,44.9528,42.9022,47.5832,68.349,61.9952,22,25,36,46,44,49,45,50,86,52
0,0,1.99989,0.000219927,17.2786,19.0216,22.3196,24.6632,26.5372,27.8466,26.9074,29.0349,37.8871,35.2658,22,14,25,23,33,24,23,29,41,36
0,0,2.00003,0.000104037,11.0445,11.5582,12.4663,13.0692,13.5299,13.8417,13.6189,14.1181,16.012,15.4781,6,11,8,15,8,13,11,15,17,13
0,0,2.00007,0.000119941,11.7447,12.3767,13.5043,14.2601,14.8412,15.2362,14.9537,15.5874,18.0219,17.3309,11,11,11,27,14,12,11,22,23,29
0,0,1.99995,0.000122017,11.8378,12.4862,13.6444,14.4216,15.0196,15.4264,15.1355,15.7882,18.3,17.5864,10,10,13,9,15,20,13,15,20,12
0,0,2.00003,0.000126643,12.0522,12.738,13.9665,14.793,15.4302,15.8641,15.5538,16.2505,18.9416,18.1755,12,16,14,15,14,19,16,13,17,28
0,0,1.99992,0.000212211,16.7716,18.4014,21.471,23.6425,25.3737,26.5808,25.7152,27.6744,35.7762,33.3849,10,21,24,24,22,28,23,36,40,29
0,0,2.00002,0.000180415,14.8347,16.0516,18.3012,19.8634,21.0933,21.9434,21.3344,22.7086,28.2486,26.6351,12,11,17,25,23,27,22,22,37,20
0,0,2.00006,0.000224683,17.6019,19.4178,22.8633,25.3186,27.2856,28.6618,27.6746,29.9119,39.2566,36.484,23,28,23,34,31,21,21,34,28,39
0,0,1.99977,0.000142821,12.8261,13.6521,15.1458,16.1604,16.9476,17.486,17.1007,17.967,21.3564,20.3848,11,12,9,14,14,23,15,20,21,17
0,0,2,0.000220674,17.3304,19.0849,22.406,24.7671,26.6556,27.9754,27.0288,29.1733,38.1021,35.4574,16,17,29,21,25,31,31,33,41,46
0,0,2.00002,0.00035951,29.6305,34.6713,45.0275,53.0106,59.7524,64.647,61.1211,69.2171,106.939,95.112,35,37,50,51,66,64,57,68,120,97
0,0,2.00006,9.04815e-05,10.4813,10.904,11.6454,12.1337,12.5049,12.7551,12.5764,12.9763,14.4777,14.0569,20,9,11,9,17,13,12,8,22,15
0,0,1.99998,0.000183521,15.013,16.2667,18.5884,20.2035,21.4767,22.3575,21.7265,23.1508,28.9072,27.2285,11,16,21,22,24,22,25,17,24,21
0,0,1.99977,0.000285353,22.2442,25.1984,31.0076,35.2965,38.8149,41.318,39.519,43.6199,61.6079,56.1353,19,22,21,39,48,35,41,51,61,51
0,0,1.99987,0.000227512,17.792,19.6519,23.1866,25.7096,27.7331,29.1499,28.1335,30.4376,40.0836,37.2183,18,23,22,26,30,30,24,29,33,47
0,0,1.99999,0.000264279,20.5098,23.0206,27.8971,31.4533,34.3468,36.3934,34.9235,38.2675,52.6875,48.3383,20,27,16,40,34,24,34,39,60,39
0,0,1.99995,0.000194062,15.6366,17.0205,19.5994,21.4045,22.8334,23.8248,23.1143,24.7196,31.2623,29.3457,17,21,19,19,26,28,20,23,34,35
0,0,1.99996,0.00022387,17.545,19.3482,22.768,25.2037,27.1545,28.519,27.5402,29.7582,39.0166,36.2705,20,23,24,26,25,29,21,38,37,29
0,0,1.99999,5.51209e-05,9.14235,9.36524,9.74816,9.99518,10.1803,10.304,10.2158,10.4125,11.1306,10.9324,6,14,5,18,10,9,8,8,10,18
0,0,2.00008,0.000186637,15.1964,16.4878,18.8838,20.5536,21.8716,22.7841,22.1303,23.6065,29.5875,27.841,17,10,18,17,18,15,21,33,31,32
0,0,1.9999,0.000147534,13.0635,13.9335,15.5111,16.5856,17.4208,17.9929,17.5835,18.5044,22.1209,21.0822,12,11,16,25,24,22,18,18,35,20
0,0,1.99989,0.000213923,16.8825,18.5369,21.656,23.8648,25.6269,26.856,25.9746,27.9701,36.2334,33.7926,8,10,18,24,20,32,24,25,48,38
0,0,2.00017,0.00011314,11.4413,12.0212,13.0517,13.7397,14.2672,14.6251,14.3693,14.9429,17.1352,16.5147,7,10,16,12,17,8,10,14,20,15
0,0,2.00009,0.000105029,11.0874,11.6082,12.5293,13.1412,13.6089,13.9255,13.6992,14.2062,16.1314,15.5884,14,11,18,17,6,10,10,11,14,19
0,0,2.00035,0.000244604,19.0156,21.1608,25.2791,28.2481,30.6453,32.3317,31.1212,33.8698,45.5356,42.0455,19,19,29,40,27,45,33,30,35,42
0,0,2.00002,0.000219668,17.2635,19.0028,22.2933,24.6312,26.5005,27.8065,26.8698,28.9916,37.8188,35.2052,23,14,23,25,21,26,31,27,37,27
0,0,2.00001,0.000272095,21.1389,23.808,29.0157,32.8308,35.9445,38.1515,36.5659,40.1757,55.8404,51.1005,26,26,22,39,36,39,36,39,53,50
0,0,1.99987,0.000184603,15.0742,16.3407,18.6877,20.3214,21.6098,22.5013,21.8626,23.3046,29.1373,27.4355,20,11,16,8,13,30,19,26,37,33
0,0,1.99987,0.000217595,17.1234,18.8315,22.0591,24.3495,26.1794,27.4571,26.5407,28.6161,37.2354,34.6856,19,15,22,17,30,32,26,29,39,29
0,0,2.00008,0.000264561,20.5339,23.0506,27.9391,31.5048,34.4062,36.4586,34.9845,38.3381,52.8027,48.4395,23,24,28,21,37,35,39,39,51,40
0,0,2,0.000269773,20.9498,23.5711,28.6784,32.415,35.4618,37.62,36.0697,39.5986,54.8838,50.2632,19,17,31,35,41,34,39,43,45,57
0,0,2.00016,0.000122888,11.8802,12.5357,13.7072,14.4936,15.0991,15.5109,15.2164,15.8773,18.4228,17.6993,8,7,15,15,12,11,15,19,19,19
0,0,2.00004,0.000182386,14.9483,16.1885,18.4838,20.0795,21.3368,22.2063,21.5834,22.9893,28.6661,27.0113,15,10,17,28,22,21,17,26,30,20
0,0,2.00006,6.50029e-05,9.49878,9.77247,10.2454,10.5522,10.7831,10.9377,10.8274,11.0737,11.9798,11.7286,9,10,8,8,6,6,9,18,8,9
0,0,1.9999,0.000223753,17.5361,19.3374,22.7533,25.1862,27.1345,28.4972,27.5197,29.7349,38.9805,36.2384,19,19,21,22,32,26,28,29,37,38
0,0,2.00008,0.000110457,11.3223,11.8823,12.8758,13.5379,14.0452,14.3891,14.1432,14.6942,16.7954,16.2014,13,14,17,10,15,6,10,17,20,20
0,0,1.99997,0.000274637,21.3466,24.0686,29.3875,33.2899,36.478,38.7393,37.1146,40.8144,56.9029,52.0297,25,25,23,38,31,42,41,40,60,49
0,0,1.99996,0.000160039,13.7109,14.7041,16.5184,17.7633,18.7356,19.4039,18.9255,20.003,24.277,23.0429,14,12,19,13,19,18,15,18,25,23
0,0,1.99991,0.000228815,17.8825,19.7631,23.3399,25.8949,27.9451,29.3811,28.3509,30.6866,40.4753,37.566,19,26,31,22,25,18,38,18,36,40
0,0,2,0.000300498,23.59,26.9003,33.4684,38.3605,42.3977,45.2817,43.208,47.9423,68.9651,62.5295,25,23,32,36,42,48,42,43,62,66
0,0,2.00025,0.00011715,11.6208,12.2312,13.3186,14.0461,14.6049,14.9845,14.7131,15.3218,17.6551,16.9936,10,13,14,11,18,14,16,16,21,16
0,0,2.00002,0.000244391,18.9937,21.1344,25.2437,28.2059,30.5973,32.2796,31.0721,33.8138,45.4486,41.9681,15,16,27,31,24,24,22,33,63,44
0,0,1.99979,0.000271818,21.1117,23.7744,28.9689,32.7738,35.8787,38.0793,36.4984,40.0976,55.7132,50.9887,20,21,34,40,28,30,38,60,40,34
0,0,1.99995,0.000229821,17.9529,19.8496,23.4592,26.0392,28.1102,29.5612,28.5202,30.8806,40.7809,37.8371,13,21,15,28,26,32,32,34,36,32
0,0,2.00008,0.000217395,17.1136,18.8191,22.0414,24.3278,26.1542,27.4295,26.5149,28.5862,37.1875,34.6432,16,19,16,23,31,23,22,25,40,39
0,0,2.00002,0.000336144,27.0732,31.357,40.0374,46.6384,52.1623,56.1472,53.2787,59.8501,89.8892,80.5594,33,38,45,42,61,49,64,57,82,76
0,0,2.00015,0.000231645,18.0835,20.0099,23.6801,26.3061,28.4156,29.8944,28.8334,31.2395,41.3459,38.3386,34,15,21,21,31,28,30,36,36,39
0,0,1.99991,0.000173959,14.4677,15.6104,17.7149,19.1707,20.314,21.1028,20.5379,21.812,26.9222,25.4379,14,19,14,20,20,18,18,15,35,18
0,0,1.99993,0.000323468,25.7771,29.691,37.5624,43.5042,48.452,52.0088,49.4495,55.3055,81.7992,73.6127,23,24,34,56,45,54,45,70,76,87
0,0,1.9999,0.000179056,14.7552,15.9561,18.1744,19.7135,20.9247,21.7616,21.1621,22.5146,27.9614,26.3759,12,16,14,12,18,19,19,16,19,28
0,0,2.00021,0.000146076,12.9942,13.8507,15.4026,16.4587,17.2791,17.8408,17.4388,18.3429,21.8892,20.8712,14,10,7,17,23,20,15,24,28,24
0,0,2.00008,0.000250201,19.4258,21.6703,25.9933,29.1201,31.6502,33.4329,32.1531,35.0606,47.4569,43.7397,19,15,24,22,35,36,27,35,52,34
0,0,1.99996,0.000306887,24.1786,27.6486,34.5595,39.7262,44.0006,47.0595,44.8596,49.885,72.3166,65.4318,20,23,31,49,35,43,47,49,75,59
0,0,1.99997,0.000211007,16.6947,18.3074,21.3426,23.4883,25.1981,26.3898,25.5353,27.4693,35.4594,33.1022,16,22,17,25,22,26,16,36,30,37
0,0,1.99996,0.00026431,20.5116,23.023,27.9005,31.4576,34.3519,36.399,34.9287,38.2736,52.6978,48.3473,14,15,31,30,33,36,39,31,65,43
0,0,1.99996,0.000138515,12.617,13.4043,14.8244,15.7866,16.5318,17.041,16.6767,17.4954,20.6877,19.7743,9,10,17,16,17,10,21,15,28,29
0,0,1.99991,0.000201383,16.0844,17.564,20.3332,22.2799,23.8252,24.8995,24.1294,25.8707,33.0091,30.9116,19,22,24,19,29,22,20,25,39,27
0,0,1.99974,0.000292219,22.8417,25.953,32.0959,36.6494,40.395,43.0646,41.1456,45.5233,64.8326,58.9415,25,26,45,43,49,43,39,44,65,58
0,0,2.00007,0.000267505,20.7685,23.344,28.3553,32.0168,34.9998,37.1114,35.5946,39.0464,53.9702,49.463,21,20,33,31,39,36,31,51,59,39
0,0,1.99971,0.000128873,12.1526,12.8567,14.1194,14.9702,15.6266,16.0739,15.754,16.4724,19.2521,18.46,11,17,17,14,10,17,17,15,22,25
0,0,1.99998,0.000137361,12.5611,13.3382,14.7389,15.6873,16.4216,16.9231,16.5643,17.3705,20.5114,19.6132,15,16,14,10,13,17,15,26,22,18
0,0,1.99997,0.000189831,15.3834,16.714,19.1874,20.9144,22.2791,23.2248,22.5472,24.0778,30.2951,28.4771,15,16,19,32,22,26,19,29,23,26
0,0,2.00005,0.000281761,21.9439,24.8192,30.4613,34.6181,38.0234,40.4436,38.7044,42.6677,60.0017,54.7359,25,22,31,33,36,45,57,34,73,64
0,0,2.00014,8.65797e-05,10.3253,10.7234,11.4201,11.8779,12.2254,12.4594,12.2922,12.666,14.065,13.6735,10,11,14,9,15,12,13,6,20,14
0,0,1.99995,0.000106339,11.1422,11.6722,12.6103,13.2341,13.7111,14.0341,13.8033,14.3206,16.287,15.7321,7,13,13,14,11,11,16,23,14,17
0,0,1.99989,0.000174357,14.4896,15.6368,17.7499,19.2121,20.3606,21.1531,20.5855,21.8656,27.0013,25.5093,16,19,18,30,22,15,14,18,34,28
0,0,1.99999,6.55037e-05,9.51649,9.79284,10.2705,10.5805,10.8138,10.9701,10.8585,11.1074,12.0236,11.7696,10,12,14,9,14,9,15,15,16,10
0,0,2.00009,0.000387715,33.0439,39.1449,51.8907,61.8778,70.4055,76.6447,72.1464,82.504,131.892,116.232,42,29,53,63,72,72,84,95,132,112
0,0,2.00007,0.000209106,16.5742,18.16,21.1416,23.2471,24.9235,26.0914,25.254,27.1489,34.9652,32.6611,9,18,21,32,26,30,32,31,46,31
0,0,2.00015,0.000202854,16.1799,17.6797,20.4891,22.4657,24.0357,25.1276,24.3449,26.115,33.3802,31.2442,9,12,22,18,21,28,19,26,40,23
0,0,2,0.000285661,22.276,25.2378,31.063,35.3645,38.8937,41.4046,39.6,43.714,61.7638,56.2717,25,32,28,44,36,48,52,55,50,53
0,0,1.99994,0.000110641,11.3288,11.89,12.8859,13.5497,14.0582,14.403,14.1565,14.709,16.816,16.2203,13,15,11,13,17,10,14,5,15,20
0,0,1.99994,0.000169827,14.2389,15.3358,17.3511,18.7418,19.8323,20.5838,20.0456,21.2588,26.1085,24.7023,14,20,14,24,21,17,21,15,26,22
0,0,2.00021,0.000201948,16.1245,17.6122,20.3974,22.3559,23.911,24.9922,24.2172,25.9698,33.1583,31.0456,15,26,21,18,17,22,24,29,37,29
0,0,1.99991,0.00018948,15.3616,16.6877,19.1523,20.8728,22.2323,23.1742,22.4992,24.0237,30.2142,28.4043,17,13,19,22,29,24,28,21,26,23
0,0,2.00004,0.000152648,13.326,14.2452,15.9172,17.0594,17.9489,18.5591,18.1224,19.1053,22.981,21.8654,13,14,19,23,20,13,17,23,29,21
0,0,1.99997,0.000208812,16.5538,18.1354,21.1084,23.2074,24.8785,26.0426,25.208,27.0966,34.8855,32.5898,19,18,18,20,33,22,27,25,35,41
0,0,2.00001,0.000277742,21.6051,24.3932,29.8512,33.8629,37.1442,39.4736,37.7998,41.6126,58.2342,53.1931,22,18,25,35,44,36,33,36,57,52
0,0,1.99996,0.000212387,16.7837,18.416,21.4908,23.6663,25.4007,26.61,25.7428,27.7058,35.8244,33.4279,13,20,19,17,21,20,27,32,44,35
0,0,1.99986,0.000170335,14.2658,15.3682,17.3941,18.7926,19.8894,20.6453,20.104,21.3244,26.2052,24.7897,19,11,16,16,21,29,24,20,35,21
0,0,1.99985,0.000214705,16.9328,18.5984,21.7403,23.9662,25.7424,26.9817,26.093,28.1052,36.4429,33.9794,18,18,18,39,25,22,20,22,39,30
0,0,2.00003,0.000226587,17.7314,19.577,23.0827,25.5836,27.5887,28.9922,27.9853,30.2676,39.8152,36.9802,14,10,17,20,25,39,26,29,40,30
0,0,1.99998,0.000241192,18.7596,20.8448,24.8399,27.7145,30.0322,31.6612,30.4921,33.1459,44.3788,41.023,32,19,18,31,32,38,31,30,37,44
0,0,2,0.000133872,12.3933,13.1399,14.4831,15.3906,16.0923,16.571,16.2286,16.9979,19.9869,19.1334,15,12,17,20,13,16,15,23,14,15
0,0,1.9999,0.000220937,17.3463,19.1045,22.4333,24.8002,26.6936,28.0169,27.0677,29.2181,38.1727,35.52,14,15,25,21,23,26,30,33,30,26
0,0,2.00009,0.000102956,10.9991,11.5053,12.3995,12.9928,13.446,13.7526,13.5335,14.0243,15.8849,15.3606,13,12,8,12,9,13,10,18,18,11
0,0,2.00006,0.000306084,24.1061,27.5561,34.4238,39.5557,43.8001,46.8368,44.6529,49.6414,71.8936,65.0661,38,24,35,35,44,48,50,52,66,80
0,0,1.99989,0.000144848,12.9285,13.7733,15.3029,16.343,17.1506,17.7034,17.3079,18.1974,21.6833,20.6832,12,11,17,16,16,21,22,18,28,14
0,0,1.99981,5.58098e-05,9.16508,9.39135,9.78023,10.0312,10.2194,10.345,10.2554,10.4553,11.1858,10.9841,8,5,7,11,10,12,9,14,17,15
0,0,2.00005,9.75863e-05,10.7728,11.2421,12.0687,12.6154,13.0321,13.3136,13.1125,13.5628,15.2626,14.7847,11,11,11,9,9,20,13,5,13,11
0,0,1.99991,0.000217352,17.108,18.8126,22.033,24.318,26.1434,27.4179,26.5038,28.5739,37.1695,34.627,10,23,19,23,33,35,32,24,46,39
0,0,1.99994,0.000238709,18.5798,20.6227,24.5309,27.3388,29.6007,31.1893,30.0492,32.6364,43.5656,40.3039,13,18,24,39,23,34,29,37,40,33
0,0,2.0002,0.000229922,17.9643,19.863,23.4768,26.0599,28.1335,29.5864,28.544,30.9075,40.8213,37.8735,18,17,33,23,28,35,34,37,50,42
0,0,1.99984,0.000178168,14.7037,15.8943,18.0924,19.6166,20.8157,21.6439,21.0507,22.3892,27.7757,26.2083,13,20,18,21,17,26,24,18,30,22
0,0,2.00014,0.000203044,16.1916,17.694,20.5084,22.4888,24.0619,25.156,24.3717,26.1455,33.4268,31.2859,10,14,19,19,20,22,26,29,29,27
0,0,2.00013,0.000179116,14.762,15.9639,18.1841,19.7246,20.9369,21.7745,21.1745,22.5283,27.9804,26.3933,16,15,18,19,27,26,17,24,27,21
0,0,2.00002,0.000158384,13.6243,14.6007,16.3825,17.6039,18.5572,19.2122,18.7433,19.7992,23.9815,22.7747,9,14,20,13,22,21,22,24,19,31
0,0,2.00006,0.000111854,11.3834,11.9536,12.9663,13.6418,14.1595,14.5106,14.2596,14.8223,16.9705,16.3628,8,13,9,13,10,13,10,14,19,20
0,0,1.99994,0.000244621,19.009,21.1537,25.2709,28.2392,30.6358,32.3218,31.1116,33.8595,45.5228,42.0335,19,17,20,30,21,42,30,34,50,50
0,0,2.00005,0.000130143,12.2165,12.9315,14.2147,15.0799,15.7478,16.2031,15.8774,16.6087,19.4414,18.6338,16,9,13,9,18,20,15,20,13,27
0,0,2.00012,0.000232615,18.1507,20.0928,23.7949,26.4453,28.5752,30.0686,28.997,31.4273,41.6434,38.6022,12,17,19,26,30,26,24,24,46,41
0,0,2.00002,0.000270628,21.0195,23.6583,28.8025,32.5679,35.6392,37.8153,36.252,39.8106,55.2347,50.5705,23,21,20,28,39,35,37,44,63,68
0,0,1.99986,0.000202422,16.1484,17.6419,20.4389,22.4062,23.9686,25.055,24.2762,26.0374,33.2637,31.1395,15,18,21,16,26,26,25,30,28,30
0,0,2.00014,0.000168929,14.1925,15.2799,17.2765,18.6536,19.7331,20.4768,19.9442,21.1447,25.9401,24.5502,11,16,15,19,21,25,18,24,23,26
0,0,1.99997,0.000225722,17.6712,19.5031,22.9811,25.4611,27.4487,28.8396,27.8418,30.1034,39.5577,36.7514,17,24,21,30,29,27,15,31,42,49
0,0,1.99998,0.000193962,15.6309,17.0136,19.59,21.3934,22.8207,23.811,23.1013,24.7049,31.2398,29.3256,9,20,26,30,24,25,24,21,29,39
0,0,1.99992,0.000310131,24.4824,28.0358,35.1262,40.437,44.8364,47.9874,45.721,50.9,74.0783,66.9549,22,30,44,37,38,43,50,52,85,49
0,0,2.00008,0.000241532,18.786,20.8773,24.8848,27.7688,30.0945,31.7292,30.556,33.2193,44.4953,41.1261,22,17,23,30,29,40,32,27,58,37
0,0,1.99989,0.000296314,23.2094,26.418,32.7684,37.4869,41.3745,44.1485,42.1541,46.7053,66.8464,60.6913,13,28,34,33,46,42,45,42,69,60
0,0,2.00011,0.000247782,19.2459,21.4469,25.6801,28.7377,31.2095,32.9499,31.7005,34.5382,46.6131,42.9959,13,26,24,23,32,32,31,29,44,40
0,0,2.00002,0.000332015,26.6449,30.8053,39.2151,45.5949,50.9252,54.766,52.0016,58.3321,87.1726,78.23,29,26,32,55,53,62,32,65,80,82
0,0,2.00014,0.00017634,14.6047,15.7746,17.9322,19.4269,20.6018,21.413,20.832,22.1426,27.4091,25.8779,13,11,18,26,16,32,22,29,21,30
0,0,1.99996,0.000218758,17.202,18.9277,22.1904,24.5075,26.3594,27.6529,26.7252,28.8265,37.562,34.9766,18,21,22,33,21,26,17,27,35,34
0,0,1.99995,0.000301377,23.6691,27.001,33.6151,38.544,42.613,45.5204,43.4298,48.203,69.414,62.9185,20,25,25,36,45,38,55,37,77,78
0,0,1.99975,0.000157282,13.5628,14.5278,16.2877,17.4932,18.4339,19.0799,18.6174,19.6587,23.7796,22.5911,16,12,15,14,21,27,16,15,20,24
0,0,2.00004,0.000144469,12.9116,13.7531,15.2761,16.3116,17.1155,17.6657,17.272,18.1573,21.6257,20.6308,13,18,17,20,18,15,18,11,23,22
0,0,2.0001,0.000170517,14.2792,15.3839,17.4142,18.8159,19.9152,20.673,20.1303,21.3537,26.247,24.8278,17,12,17,16,20,23,19,22,24,21
0,0,1.99989,0.000270253,20.9865,23.6173,28.7447,32.497,35.5572,37.7251,36.1677,39.7129,55.0742,50.4296,28,36,35,28,41,44,34,56,51,45
0,0,1.99997,0.000225878,17.6818,19.5162,22.9991,25.4828,27.4735,28.8667,27.8673,30.1326,39.6036,36.7921,20,19,32,29,29,35,23,30,44,38
0,0,1.99988,0.000159786,13.6964,14.687,16.4961,17.7373,18.7066,19.3728,18.8959,19.97,24.2295,22.9997,10,14,9,28,24,21,11,16,21,26
0,0,1.99993,0.000174114,14.4766,15.621,17.729,19.1873,20.3326,21.1229,20.5569,21.8334,26.9536,25.4663,11,11,21,14,12,25,17,24,21,31
0,0,2.00001,0.000209458,16.5957,18.1865,21.1778,23.2905,24.973,26.1453,25.3047,27.2067,35.0547,32.7409,14,16,19,34,28,34,35,23,32,27
0,0,1.99999,0.000114063,11.4801,12.0669,13.1102,13.807,14.3415,14.7042,14.4449,15.0264,17.2502,16.6205,6,9,10,19,18,14,10,17,20,14
0,0,2.00013,0.000141579,12.7694,13.5844,15.0571,16.0567,16.8318,17.3618,16.9826,17.8352,21.1679,20.2131,12,15,15,14,11,15,8,14,27,13
0,0,1.99977,0.000214471,16.9162,18.5783,21.7131,23.9336,25.7054,26.9416,26.0551,28.0621,36.3768,33.9203,13,18,24,35,24,30,25,27,42,36
0,0,1.99987,0.000216032,17.0202,18.7053,21.8863,24.1416,25.9424,27.1992,26.2978,28.3389,36.805,34.3021,13,27,18,21,26,22,18,23,34,28
0,0,2.00012,0.000227541,17.7984,19.6592,23.1957,25.72,27.7446,29.1622,28.1452,30.4506,40.1021,37.2351,17,17,22,25,31,30,37,25,60,34
0,0,2.0001,0.000166749,14.0729,15.1367,17.0875,18.4313,19.4837,20.2084,19.6895,20.8589,25.5222,24.1718,12,13,18,23,22,13,19,24,32,20
0,0,1.99987,0.000236462,18.418,20.423,24.2537,27.0023,29.2145,30.7672,29.653,32.181,42.8411,39.6627,22,20,22,24,28,33,25,34,52,26
0,0,2.00002,0.000116399,11.5846,12.1891,13.2654,13.9853,14.538,14.9134,14.645,15.2469,17.5529,16.8993,13,7,12,19,17,18,13,15,16,21
0,0,2.00008,0.000238842,18.592,20.6374,24.5507,27.3626,29.6277,31.2187,30.0769,32.668,43.6147,40.3476,15,26,16,24,25,31,35,37,41,34
0,0,1.99996,0.000183666,15.0212,16.2765,18.6016,20.2192,21.4944,22.3766,21.7446,23.1712,28.9378,27.256,18,18,18,23,22,20,18,27,28,26
0,0,2.00015,0.00015079,13.2321,14.1335,15.7709,16.8884,17.7581,18.3543,17.9276,18.8878,22.6684,21.581,15,15,9,22,12,20,21,18,25,19
0,0,2.00008,0.000259692,20.1513,22.573,27.2635,30.675,33.4458,35.4031,33.9975,37.1937,50.9256,46.7918,25,21,23,26,34,36,24,50,58,47
