# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89988,0.000170344,12.9089,13.9065,15.7398,17.0054,17.9979,18.682,18.1921,19.2966,23.7135,22.4325,16,12,14,16,17,18,20,21,35,25
0,0,1.8988,0.000298469,21.153,24.1,29.9401,34.2849,37.8676,40.4254,38.5863,42.7842,61.3942,55.7019,27,28,21,45,50,30,41,41,61,59
0,0,1.89996,0.000325097,23.472,27.0551,34.2683,39.7184,44.2596,47.5256,45.1754,50.5538,74.9188,67.385,26,28,33,40,43,46,42,49,69,71
0,0,1.89858,9.29094e-05,9.55907,9.95516,10.6508,11.1097,11.4588,11.6943,11.526,11.9026,13.3188,12.9214,12,13,10,8,12,6,11,8,9,14
0,0,1.89978,0.000108024,10.1459,10.6364,11.5054,12.0837,12.5263,12.8261,12.6118,13.0921,14.9202,14.404,9,10,9,12,18,16,15,13,17,15
0,0,1.8989,0.000160553,12.4176,13.3202,14.9693,16.1012,16.9854,17.5933,17.1581,18.1382,22.0275,20.9042,12,9,17,21,17,14,15,18,20,10
0,0,1.89873,0.000350457,25.8562,30.1353,38.88,45.5854,51.2282,55.3148,52.3719,59.1234,90.349,80.5946,23,22,40,44,48,65,51,63,81,75
0,0,1.90014,0.000225946,16.0061,17.6671,20.8212,23.0704,24.8732,26.1349,25.2298,27.2813,35.8591,33.3127,25,18,24,18,25,24,25,28,30,33
0,0,1.90047,9.15786e-05,9.52805,9.9171,10.5998,11.0498,11.392,11.6228,11.4579,11.8268,13.2127,12.824,6,14,11,14,10,10,8,13,18,11
0,0,1.89967,0.000258967,18.1752,20.353,24.5692,27.6345,30.1234,31.8812,30.6189,33.4891,45.813,42.1041,20,20,32,24,26,33,22,22,49,34
0,0,1.90043,0.000254368,17.8688,19.9697,24.0261,26.9672,29.351,31.0325,29.8252,32.5691,44.3073,40.7814,10,22,20,31,29,38,25,33,45,40
0,0,1.89893,0.00020479,14.7321,16.1114,18.6978,20.5196,21.9678,22.9755,22.2531,23.8871,30.6041,28.6276,12,14,18,21,24,20,23,25,25,31
0,0,1.90116,0.000106467,10.099,10.58,11.4314,11.9975,12.4305,12.7238,12.5142,12.9838,14.7689,14.2651,5,6,10,16,11,12,13,15,19,11
0,0,1.90072,0.00016176,12.4984,13.4139,15.0878,16.2376,17.1362,17.7542,17.3117,18.3083,22.2665,21.1227,14,7,12,12,20,17,21,15,30,35
0,0,1.90158,0.000219352,15.626,17.198,20.1714,22.2836,23.9722,25.1519,24.3058,26.2223,34.1932,31.8335,21,21,16,17,20,31,22,23,34,28
0,0,1.90028,0.000129919,11.047,11.6924,12.8505,13.6313,14.234,14.6448,14.351,15.0108,17.5661,16.8377,8,13,9,8,9,12,16,13,17,13
0,0,1.90075,0.000172932,13.0499,14.0743,15.9598,17.2633,18.2866,18.9925,18.4869,19.6269,24.195,22.8687,9,17,10,19,22,18,18,23,30,21
0,0,1.90052,0.000166784,12.7408,13.7041,15.4707,16.6876,17.6407,18.2969,17.827,18.886,23.1092,21.8863,9,9,18,25,27,16,15,20,33,24
0,0,1.90149,0.000200286,14.5152,15.8428,18.3261,20.0706,21.4549,22.4169,21.7273,23.2864,29.6723,27.7968,14,21,28,26,18,24,18,23,34,30
0,0,1.89793,0.000167756,12.7557,13.7259,15.5062,16.7334,17.6947,18.3569,17.8827,18.9514,23.2165,21.9809,18,15,23,18,19,24,22,14,32,19
0,0,1.89867,0.000172121,12.9821,13.9962,15.8619,17.1511,18.1629,18.8606,18.3609,19.4876,23.9997,22.6902,16,22,18,17,24,9,23,17,22,23
0,0,1.89903,0.000289422,20.4313,23.186,28.6157,32.634,35.9357,38.2872,36.597,40.4516,57.4151,52.2456,16,17,27,36,47,48,46,31,65,70
0,0,1.90192,0.000110866,10.2799,10.7902,11.6959,12.2997,12.7623,13.0759,12.8517,13.3543,15.2714,14.7293,9,10,14,15,16,11,14,11,18,11
0,0,1.90061,8.80938e-05,9.40194,9.77094,10.4172,10.8423,11.165,11.3825,11.2272,11.5746,12.8766,12.512,14,13,4,12,7,16,13,16,9,13
0,0,1.89881,0.00027896,19.6178,22.1612,27.1437,30.8086,33.8077,35.9374,34.4071,37.8936,53.1078,48.4912,14,24,25,27,29,43,41,26,48,43
0,0,1.9018,0.00012388,10.8087,11.4099,12.4852,13.2075,13.7637,14.1423,13.8716,14.4791,16.8205,16.1548,10,15,9,10,11,16,12,15,18,8
0,0,1.89953,0.000160656,12.4303,13.3344,14.9864,16.1203,17.0062,17.6152,17.1792,18.1612,22.0581,20.9326,11,21,16,16,12,19,14,19,18,27
0,0,1.89969,3.70994e-05,7.71372,7.8398,8.05413,8.19093,8.29275,8.3604,8.31216,8.41954,8.80611,8.70025,8,5,8,8,10,5,5,15,11,13
0,0,1.90045,0.00025769,18.1,20.2574,24.4312,27.4634,29.9241,31.6614,30.4139,33.2502,45.416,41.7566,22,12,21,32,33,30,33,39,44,42
0,0,1.89752,0.000142772,11.5773,12.3226,13.6704,14.5859,15.2961,15.7819,15.4343,16.2159,19.2737,18.3972,8,15,14,14,13,16,19,13,22,24
0,0,1.90023,0.000115431,10.4452,10.9856,11.9473,12.5901,13.0834,13.4184,13.1789,13.7159,15.7719,15.1894,11,9,12,12,15,15,12,14,20,11
0,0,1.90058,0.000131893,11.1349,11.7955,12.9826,13.7837,14.4026,14.8247,14.5227,15.2008,17.8311,17.0806,14,12,11,12,14,16,20,5,19,23
0,0,1.90154,0.000234464,16.5647,18.3519,21.7625,24.2069,26.1726,27.5516,26.562,28.8067,38.2563,35.4411,15,16,30,27,28,36,39,22,37,41
0,0,1.90198,0.000140824,11.5418,12.2744,13.5977,14.4954,15.1913,15.6671,15.3267,16.092,19.0815,18.2253,6,11,16,22,20,16,12,15,23,26
0,0,1.9001,0.000290105,20.5071,23.2789,28.7447,32.7913,36.1171,38.4862,36.7833,40.6671,57.7686,52.5556,21,21,22,27,39,36,37,40,61,59
0,0,1.89895,0.000206984,14.8578,16.2644,18.9056,20.7683,22.2502,23.282,22.5423,24.2159,31.1079,29.078,16,12,26,24,24,22,21,21,33,34
0,0,1.90029,0.000197447,14.3396,15.6318,18.0447,19.737,21.0783,22.0097,21.3421,22.8511,29.0178,27.2088,18,20,15,24,26,20,22,23,20,36
0,0,1.89992,0.000305062,21.7231,24.821,30.9839,35.5865,39.3916,42.1132,40.156,44.6263,64.5505,58.4398,29,30,36,41,41,39,54,41,83,59
0,0,1.89962,0.000188849,13.8618,15.0544,17.2698,18.8158,20.0371,20.8831,20.2769,21.646,27.2031,25.5788,11,15,15,18,16,25,18,20,19,18
0,0,1.89995,0.000280048,19.7227,22.2903,27.3235,31.028,34.0608,36.2151,34.6671,38.1943,53.5998,48.9231,20,21,29,39,35,29,33,34,51,60
0,0,1.90058,0.000282625,19.9327,22.553,27.6973,31.4893,34.5968,36.8059,35.2184,38.8363,54.671,49.8589,21,19,23,27,42,36,35,35,48,43
0,0,1.89974,0.000168409,12.811,13.7894,15.5853,16.8237,17.7941,18.4626,17.9839,19.063,23.3716,22.1231,12,9,12,19,18,17,18,27,27,12
0,0,1.90007,0.00015145,12.0025,12.8238,14.3164,15.3354,16.1286,16.6726,16.2833,17.1593,20.6104,19.6175,10,16,11,17,15,16,22,23,18,13
0,0,1.89944,8.75795e-05,9.37234,9.73799,10.3782,10.7991,11.1187,11.334,11.1802,11.5242,12.8125,12.4519,8,8,7,11,9,6,11,13,10,9
0,0,1.89966,-1.35901e-05,6.34178,6.30423,6.24225,6.20386,6.17585,6.15749,6.17056,6.14161,6.04145,6.06827,11,3,9,3,6,5,3,7,6,7
0,0,1.89886,3.87519e-05,7.75668,7.88915,8.11457,8.2586,8.36586,8.43716,8.38631,8.49951,8.90754,8.79572,8,8,5,5,9,12,5,7,2,16
0,0,1.90128,7.42553e-05,8.91854,9.21269,9.72369,10.0571,10.3089,10.4779,10.3572,10.6268,11.6258,11.3477,8,14,9,5,10,7,4,10,10,17
0,0,1.89982,0.000222625,15.797,17.4111,20.4699,22.647,24.3897,25.6083,24.7342,26.7147,34.9735,32.5252,28,18,24,14,31,25,25,24,28,32
0,0,1.89917,0.000245636,17.2543,19.2095,22.9652,25.6745,27.8629,29.4028,28.2975,30.8076,41.4705,38.2791,14,24,17,20,26,33,27,23,52,37
0,0,1.89994,0.000219604,15.6155,17.1884,20.1638,22.2777,23.9679,25.1488,24.3018,26.2203,34.201,31.8381,13,17,26,20,31,30,18,22,38,28
0,0,1.89851,0.000227043,16.0478,17.7217,20.9021,23.1716,24.9914,26.2655,25.3515,27.4233,36.0936,33.5186,9,16,13,21,21,32,24,32,44,34
0,0,1.89934,0.000241141,16.9601,18.8449,22.4559,25.0539,27.1488,28.621,27.5643,29.9628,40.1145,37.0818,12,19,18,29,18,24,28,23,52,33
0,0,1.89925,0.000304405,21.6535,24.7343,30.861,35.4348,39.215,41.9184,39.9743,44.4143,64.1929,58.1285,27,32,30,34,28,38,37,45,72,50
0,0,1.89953,0.000279786,19.6945,22.2559,27.2761,30.9705,33.9947,36.1428,34.5992,38.1161,53.473,48.8116,20,20,29,25,24,38,34,38,47,49
0,0,1.90013,0.000147855,11.8377,12.6279,14.0609,15.0371,15.796,16.3159,15.9438,16.7807,20.0682,19.1238,14,18,14,10,17,18,16,23,20,25
0,0,1.90088,0.000170049,12.9071,13.9028,15.7323,16.995,17.9851,18.6675,18.1788,19.2805,23.6853,22.408,10,13,14,18,15,11,12,15,22,21
0,0,1.89962,0.000295604,20.9374,23.8245,29.5363,33.7785,37.2727,39.7655,37.9733,42.0628,60.1502,54.6242,21,20,37,40,46,34,39,41,55,62
0,0,1.8997,0.000277616,19.5334,22.0529,26.9848,30.6095,33.5741,35.6787,34.1665,37.6112,52.6263,48.0726,17,23,20,32,42,33,35,39,59,49
0,0,1.90037,0.000115284,10.4407,10.9802,11.9401,12.5817,13.0741,13.4083,13.1694,13.7053,15.7568,15.1756,14,14,9,11,7,15,14,19,8,17
0,0,1.89998,0.00021318,15.2335,16.7209,19.5239,21.508,23.0903,24.1939,23.4025,25.194,32.6078,30.4187,6,12,14,18,32,26,20,19,34,18
0,0,1.90195,0.000241855,17.0514,18.9523,22.5955,25.2179,27.3329,28.8197,27.7526,30.1749,40.4334,37.3678,13,22,17,20,29,31,27,30,48,28
0,0,1.8999,0.000103311,9.96418,10.4243,11.2374,11.7771,12.1893,12.4682,12.2689,12.7154,14.4085,13.9313,7,10,12,15,12,14,16,11,15,11
0,0,1.90019,7.1134e-05,8.802,9.07991,9.56182,9.87566,10.1124,10.2712,10.1578,10.4109,11.3467,11.0866,6,11,4,13,13,9,8,13,10,14
0,0,1.90056,0.000154173,12.1354,12.9812,14.5208,15.5736,16.394,16.957,16.554,17.4611,21.0421,20.0106,16,18,10,17,18,12,14,24,27,18
0,0,1.89876,0.000220626,15.6589,17.2438,20.2438,22.3766,24.0824,25.2746,24.4195,26.3566,34.4213,32.0325,15,16,19,19,31,27,18,29,35,37
0,0,1.90062,0.000282043,19.8888,22.4976,27.6176,31.3903,34.4814,36.6784,35.0996,38.6976,54.4373,49.6552,11,19,23,29,38,37,29,39,59,47
0,0,1.89902,0.000215875,15.3781,16.8995,19.7712,21.807,23.4324,24.5668,23.7532,25.5954,33.2355,30.977,26,12,24,21,21,31,25,29,31,20
0,0,1.89932,0.000119573,10.604,11.1728,12.1875,12.8674,13.3901,13.7453,13.4913,14.0612,16.2502,15.6289,16,12,18,17,17,18,15,20,18,19
0,0,1.89974,0.000238519,16.796,18.6412,22.1708,24.7064,26.7488,28.1832,27.1538,29.4898,39.3561,36.4118,14,22,18,34,31,28,28,33,42,34
0,0,1.90168,0.00019087,13.9994,15.2172,17.4823,19.0647,20.3158,21.183,20.5616,21.9654,27.6719,26.0026,18,17,16,18,24,19,22,24,28,21
0,0,1.90165,0.000130988,11.1079,11.7623,12.9375,13.7302,14.3423,14.7597,14.4612,15.1317,17.7305,16.9893,15,14,7,14,6,15,11,14,17,8
0,0,1.90059,3.32205e-05,7.60589,7.71712,7.90576,8.0259,8.11518,8.17444,8.13218,8.2262,8.5636,8.47136,6,5,7,5,5,10,10,14,10,16
0,0,1.90042,0.000160305,12.4246,13.3262,14.9733,16.1037,16.9867,17.5936,17.1591,18.1377,22.0203,20.8991,13,12,10,15,17,17,9,12,23,10
0,0,1.90063,0.000281908,19.8786,22.4847,27.5991,31.3674,34.4547,36.6489,35.0721,38.6654,54.3832,49.608,25,21,32,28,35,43,34,34,45,45
0,0,1.90006,0.000151651,12.0118,12.8348,14.3308,15.3522,16.1474,16.6927,16.3024,17.1807,20.6411,19.6454,16,17,12,20,16,12,13,12,20,18
0,0,1.8996,0.000271481,19.0741,21.4767,26.1627,29.5944,32.3945,34.3789,32.9533,36.1988,50.2755,46.0172,14,21,24,28,33,32,33,28,68,52
0,0,1.89936,8.9805e-05,9.45251,9.83085,10.4941,10.9308,11.2626,11.4863,11.3265,11.684,13.0252,12.6494,5,5,13,5,10,17,16,19,17,15
0,0,1.90033,0.000266967,18.7581,21.0793,25.5945,28.8924,31.5786,33.4799,32.1142,35.2219,48.6523,44.597,19,19,29,30,36,32,33,41,38,44
0,0,1.9002,0.000303155,21.5696,24.625,30.6968,35.2262,38.968,41.6429,39.7194,44.112,63.6595,57.669,21,19,22,35,45,39,36,41,51,57
0,0,1.90028,0.00028572,20.1663,22.8482,28.1231,32.0183,35.2143,37.4882,35.8539,39.5795,55.9262,50.9522,17,29,31,33,38,54,38,27,46,56
0,0,1.90143,0.000223971,15.905,17.5404,20.6421,22.8515,24.621,25.8588,24.9709,26.9829,35.3822,32.8908,13,14,25,25,17,29,38,34,33,48
0,0,1.90008,0.000198567,14.3987,15.704,18.1428,19.8543,21.2115,22.1543,21.4785,23.0061,29.2542,27.4205,8,11,13,20,17,17,21,26,29,27
0,0,1.90045,0.000226159,16.0243,17.6889,20.85,23.1045,24.9117,26.1766,25.2692,27.326,35.927,33.3735,19,17,14,27,21,20,30,15,33,25
0,0,1.9001,0.00011375,10.3762,10.905,11.8451,12.4729,12.9544,13.2812,13.0476,13.5713,15.5739,15.007,8,13,11,11,15,13,19,12,16,21
0,0,1.89975,0.000190774,13.9671,15.1814,17.44,19.0178,20.2652,21.1298,20.5102,21.9097,27.5986,25.9345,16,21,27,18,21,26,13,26,27,25
0,0,1.90038,0.000298418,21.1823,24.1329,29.9798,34.3295,37.9162,40.4769,38.6358,42.8383,61.4681,55.7699,15,24,31,41,28,29,41,46,61,69
0,0,1.89959,0.000239345,16.8471,18.7046,22.2596,24.8147,26.8735,28.3197,27.2818,29.6372,39.5925,36.6207,13,20,20,34,38,23,22,37,35,33
0,0,1.89751,0.000174296,13.0765,14.1114,16.0177,17.3367,18.3728,19.0876,18.5756,19.7303,24.3627,23.017,9,17,12,28,22,14,16,15,25,24
0,0,1.89993,9.37912e-05,9.60459,10.0064,10.7125,11.1785,11.5332,11.7725,11.6015,11.9842,13.4244,13.0202,1,12,12,10,14,13,11,9,12,14
0,0,1.89922,9.45241e-05,9.62498,10.0309,10.7444,11.2156,11.5742,11.8163,11.6433,12.0304,13.4882,13.0789,13,12,12,9,11,12,14,14,12,20
0,0,1.90068,0.000168547,12.8299,13.8106,15.6109,16.8523,17.8253,18.4955,18.0155,19.0974,23.4177,22.1657,20,13,17,26,17,15,21,8,28,18
0,0,1.89908,0.000213275,15.2253,16.7125,19.5155,21.4996,23.082,24.1857,23.3943,25.1859,32.6011,30.4114,15,19,26,22,21,29,23,19,35,38
0,0,1.89973,0.000230546,16.2863,18.0127,21.2995,23.6497,25.5368,26.8593,25.9105,28.062,37.0911,34.4056,12,17,24,21,19,24,18,25,40,34
0,0,1.90024,0.000240784,16.9521,18.8331,22.4359,25.0276,27.117,28.5853,27.5315,29.9234,40.0445,37.0214,14,10,25,33,26,28,26,29,41,37
0,0,1.90105,0.000194901,14.2101,15.4735,17.8289,19.4784,20.7845,21.6909,21.0413,22.5092,28.4957,26.7415,18,23,15,18,24,23,17,20,24,32
0,0,1.8982,7.76794e-05,9.0095,9.32058,9.86209,10.2161,10.4838,10.6637,10.5352,10.8222,11.8888,11.5915,14,8,12,12,12,13,15,9,8,5
0,0,1.89926,0.000265783,18.6525,20.9498,25.4153,28.6748,31.3284,33.206,31.8574,34.9259,48.1744,44.176,21,27,18,29,36,38,33,27,36,43
0,0,1.90058,0.000304621,21.7003,24.7902,30.9356,35.5239,39.3165,42.0288,40.0783,44.5331,64.3814,58.2951,25,26,30,37,42,45,44,44,81,47
0,0,1.89886,0.000237666,16.726,18.5566,22.0566,24.5696,26.5931,28.0139,26.9943,29.3079,39.0731,36.16,13,22,24,35,30,30,33,41,35,38
0,0,1.90166,2.56803e-05,7.39544,7.47891,7.61984,7.7092,7.77541,7.81926,7.788,7.85751,8.1055,8.03793,5,4,6,11,11,7,8,9,7,3
0,0,1.90088,5.71071e-05,8.34353,8.55437,8.917,9.15121,9.3269,9.44428,9.36051,9.54731,10.2304,10.0417,12,10,13,9,7,8,11,8,11,11
0,0,1.90181,0.000258969,18.2144,20.3969,24.6223,27.6942,30.1885,31.9501,30.685,33.5615,45.9122,42.1952,15,19,22,34,32,31,36,42,53,41
0,0,1.90028,0.000206744,14.8639,16.2694,18.908,20.7687,22.2489,23.2795,22.5406,24.2121,31.094,29.0673,19,17,20,14,22,24,20,24,39,32
0,0,1.89842,0.000127637,10.9297,11.5567,12.6804,13.4369,14.0203,14.4177,14.1335,14.7716,17.2386,16.536,13,15,17,13,10,15,12,9,16,11
0,0,1.90006,0.000252986,17.767,19.8439,23.8507,26.7537,29.1052,30.7632,29.5727,32.278,43.8379,40.3675,13,17,24,31,26,32,29,34,47,29
0,0,1.89881,0.000183499,13.5674,14.7001,16.798,18.2574,19.4078,20.2036,19.6334,20.9204,26.1215,24.6047,9,14,19,23,21,17,15,23,32,33
0,0,1.89959,0.00030841,21.9985,25.1725,31.4993,36.2335,40.1525,42.9581,40.9403,45.5506,66.155,59.8271,19,24,34,27,35,38,45,44,55,79
0,0,1.90161,0.000305644,21.8088,24.9252,31.1272,35.7605,39.5919,42.3327,40.3616,44.8638,64.9398,58.7812,20,28,30,40,46,33,48,45,72,69
0,0,1.89918,0.000264157,18.5341,20.802,25.2063,28.4179,31.031,32.879,31.5517,34.5714,47.5916,43.6647,16,18,19,26,24,34,37,40,48,48
0,0,1.89987,0.000227974,16.1276,17.8171,21.0289,23.322,25.1614,26.4496,25.5254,27.6204,36.394,33.7873,16,15,16,25,34,27,22,22,51,26
0,0,1.90027,0.000168807,12.8376,13.8204,15.625,16.8695,17.845,18.517,18.0357,19.1205,23.4535,22.1977,9,15,14,17,21,19,21,16,25,22
0,0,1.89888,0.000196409,14.2622,15.5404,17.9257,19.5975,20.9221,21.8417,21.1826,22.6722,28.7545,26.971,12,11,15,17,22,20,18,19,33,21
0,0,1.89849,0.000129639,11.0153,11.6573,12.8095,13.586,14.1853,14.5938,14.3017,14.9578,17.4981,16.774,15,12,8,7,14,25,5,13,18,13
0,0,1.90035,0.000239873,16.8944,18.7614,22.3358,24.9056,26.9766,28.4317,27.3874,29.7575,39.7785,36.7864,17,24,30,23,23,25,30,29,35,35
0,0,1.89954,0.000336206,24.491,28.367,36.2214,42.1944,47.1929,50.7988,48.2032,54.1497,81.3339,72.8906,29,33,30,41,41,43,42,60,89,75
0,0,1.9001,0.000268246,18.8466,21.1906,25.7535,29.0889,31.8068,33.7313,32.3489,35.4951,49.1055,44.9937,23,22,18,40,30,31,26,33,46,45
0,0,1.89982,0.000134645,11.2453,11.9269,13.1534,13.9825,14.6237,15.0614,14.7483,15.4516,18.1857,17.4047,15,11,9,16,14,17,15,15,20,15
0,0,1.89889,8.48896e-05,9.2703,9.62066,10.2331,10.6352,10.9401,11.1454,10.9988,11.3266,12.5519,12.2093,16,8,11,10,9,11,10,11,14,15
0,0,1.90207,0.000130417,11.0881,11.7384,12.9059,13.6931,14.3009,14.7152,14.4189,15.0844,17.6629,16.9277,15,8,13,15,18,12,23,12,13,13
0,0,1.90038,0.00014058,11.5126,12.242,13.5593,14.4529,15.1456,15.6192,15.2804,16.042,19.0166,18.1647,11,10,11,10,19,16,18,18,15,22
0,0,1.90027,7.67137e-05,8.99451,9.30115,9.83462,10.1832,10.4467,10.6237,10.4973,10.7796,11.8281,11.536,13,9,8,14,9,11,8,9,13,8
0,0,1.90138,0.000220042,15.6647,17.2457,20.2375,22.3636,24.0638,25.2518,24.3997,26.3299,34.3622,31.9836,14,15,19,24,25,28,25,20,37,36
0,0,1.90047,0.000178892,13.3502,14.4358,16.4408,17.8317,18.9263,19.6825,19.1408,20.363,25.2841,23.8518,13,20,10,21,20,32,20,19,21,20
0,0,1.90167,0.000152381,12.065,12.8958,14.4065,15.4385,16.2421,16.7933,16.3988,17.2866,20.7866,19.7793,13,13,9,22,19,15,15,18,25,21
0,0,1.90045,0.000193428,14.121,15.3666,17.6867,19.3102,20.5949,21.4861,20.8474,22.2904,28.1685,26.4471,11,11,21,23,25,18,29,13,40,17
0,0,1.89906,0.000317219,22.748,26.1305,32.9082,38.0058,42.2402,45.279,43.0929,48.092,70.5944,63.6588,16,27,33,38,48,37,60,48,65,70
0,0,1.90077,0.00012656,10.9099,11.5303,12.6415,13.3891,13.9655,14.358,14.0773,14.7074,17.1412,16.4484,7,13,14,13,17,19,10,15,26,18
0,0,1.89884,0.000181087,13.4419,14.5489,16.596,18.0181,19.1381,19.9123,19.3577,20.6093,25.6581,24.1872,13,13,21,16,20,17,16,19,22,32
0,0,1.89993,0.000224122,15.8903,17.5254,20.6267,22.836,24.6055,25.8434,24.9554,26.9676,35.3686,32.8766,14,18,26,26,24,25,25,33,36,40
0,0,1.90092,0.000221799,15.764,17.3684,20.4074,22.5694,24.2995,25.5089,24.6414,26.6069,34.7975,32.3703,14,20,18,29,19,23,26,22,39,24
0,0,1.90046,0.000270772,19.0383,21.4297,26.0921,29.505,32.2891,34.2617,32.8446,36.0704,50.0543,45.8253,15,21,22,29,39,31,28,39,44,43
0,0,1.90068,0.000187578,13.8086,14.9882,17.1781,18.7051,19.9107,20.7457,20.1474,21.4984,26.976,25.3758,10,16,20,12,22,22,20,31,26,26
0,0,1.89932,9.02715e-05,9.46914,9.85015,10.5183,10.9583,11.2927,11.5182,11.3571,11.7174,13.0698,12.6908,12,10,15,10,13,15,12,13,12,16
0,0,1.89926,0.000158475,12.3228,13.2064,14.8191,15.9245,16.7875,17.3803,16.9559,17.9116,21.6977,20.6052,15,16,26,16,24,15,16,22,20,19
0,0,1.89884,0.000160514,12.415,13.3172,14.9655,16.0968,16.9806,17.5881,17.1532,18.1328,22.0198,20.8972,17,12,10,11,15,16,24,26,21,18
0,0,1.90137,0.000293178,20.7786,23.6187,29.2296,33.3909,36.8153,39.2566,37.5016,41.5054,59.1791,53.7849,22,32,26,32,40,35,34,38,54,44
0,0,1.89803,0.000168423,12.7898,13.7667,15.5598,16.7963,17.7652,18.4327,17.9547,19.0321,23.3342,22.0875,10,13,17,16,22,13,9,18,22,20
0,0,1.89834,0.000183126,13.5414,14.6696,16.7586,18.2114,19.3566,20.1486,19.5812,20.862,26.0368,24.5279,13,17,20,19,26,18,12,30,24,19
0,0,1.9004,0.000141841,11.5691,12.3089,13.6459,14.5535,15.2574,15.7388,15.3944,16.1687,19.1961,18.3287,11,16,11,14,16,19,16,22,23,19
0,0,1.89886,0.000280011,19.6985,22.2626,27.2888,30.988,34.0164,36.1677,34.6218,38.144,53.5268,48.8571,30,28,34,20,32,31,31,33,43,53
0,0,1.90017,0.000284028,20.0327,22.6801,27.8818,31.7192,34.8657,37.1033,35.4952,39.1606,55.2212,50.3376,25,25,31,33,35,35,32,37,54,45
0,0,1.90023,0.000153984,12.1226,12.9664,14.5023,15.5524,16.3707,16.9322,16.5303,17.4349,21.0057,19.9772,15,11,17,17,17,11,17,13,19,18
0,0,1.89869,0.000321669,23.1338,26.6253,33.64,38.9296,43.3311,46.4936,44.2181,49.4238,72.9411,65.6796,21,21,33,41,35,54,41,60,76,91
0,0,1.90012,0.000117039,10.5091,11.0606,12.0429,12.7002,13.2049,13.5477,13.3026,13.8524,15.9598,15.3623,24,11,17,13,16,8,8,16,18,16
0,0,1.89979,4.60404e-05,7.9856,8.1479,8.42523,8.60319,8.73611,8.82464,8.76148,8.90217,9.41218,9.27196,9,8,10,6,5,9,8,8,10,12
0,0,1.89977,0.000132753,11.1629,11.8296,13.0282,13.8376,14.463,14.8897,14.5845,15.27,17.9308,17.1714,7,11,12,12,13,16,10,23,22,18
0,0,1.89912,0.000322443,23.213,26.7256,33.7857,39.1119,43.5452,46.7313,44.4388,49.6838,73.3934,66.0702,17,24,29,37,43,40,52,47,82,63
0,0,1.90051,0.000319934,23.0211,26.4756,33.4087,38.6315,42.9744,46.0935,43.8494,48.9823,72.1379,64.9931,17,28,31,45,45,44,40,47,83,71
0,0,1.90071,0.000207532,14.9156,16.3316,18.9912,20.8676,22.3607,23.4004,22.655,24.3416,31.29,29.2431,13,18,18,18,21,16,23,28,31,19
0,0,1.90002,0.000150381,11.9524,12.7643,14.2389,15.245,16.0279,16.5645,16.1804,17.0446,20.4462,19.468,12,12,23,17,14,17,14,19,21,22
0,0,1.89945,0.000132373,11.1429,11.8065,12.9992,13.8043,14.4264,14.8508,14.5473,15.229,17.8745,17.1196,8,13,14,13,8,25,10,13,18,14
0,0,1.89956,0.000212239,15.1718,16.6463,19.4235,21.3882,22.9545,24.0467,23.2635,25.0362,32.3667,30.203,14,18,28,35,16,20,23,22,30,33
0,0,1.90014,0.000226111,16.0163,17.6797,20.8385,23.0913,24.8971,26.161,25.2543,27.3094,35.9031,33.3518,19,17,20,27,25,26,23,24,37,37
0,0,1.89808,0.000248666,17.4384,19.4402,23.2923,26.076,28.3272,29.9126,28.7744,31.3598,42.3688,39.0697,15,19,22,23,25,37,27,49,40,38
0,0,1.89923,0.000237386,16.7141,18.5412,22.0337,24.541,26.5597,27.977,26.9599,29.2678,39.0063,36.1016,20,23,30,23,35,40,28,28,33,34
0,0,1.90056,0.000231192,16.3407,18.0778,21.3866,23.7534,25.6543,26.9867,26.0307,28.1985,37.3007,34.5927,17,7,23,17,27,19,21,19,34,29
