# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00012,0.000108333,11.2302,11.7747,12.7395,13.3818,13.8733,14.2064,13.9683,14.5019,16.533,15.9593,14,10,18,17,14,21,12,15,14,12
0,0,2,0.000351016,28.6736,33.4272,43.1446,50.5983,56.8722,61.4166,58.1439,65.6523,100.394,89.5387,23,40,49,51,60,61,75,66,90,111
0,0,1.99973,0.000204281,16.2627,17.7813,20.6282,22.6328,24.226,25.3344,24.5398,26.3371,33.7223,31.5497,12,15,23,32,26,19,27,25,29,33
0,0,2.00014,6.04172e-05,9.33279,9.58248,10.0128,10.2912,10.5003,10.6402,10.5404,10.763,11.5794,11.3535,5,7,12,15,12,12,14,12,8,18
0,0,2.00004,0.000203189,16.1992,17.7034,20.5215,22.5047,24.0801,25.1758,24.3903,26.1667,33.4599,31.3154,16,24,15,23,33,25,18,23,36,23
0,0,2.0001,0.000291186,22.7587,25.847,31.9409,36.4552,40.1672,42.812,40.9108,45.2474,64.3591,58.5308,19,22,27,40,39,55,44,35,74,46
0,0,2,0.000200111,16.007,17.4698,20.2055,22.1272,23.6519,24.7115,23.952,25.6691,32.7016,30.6364,20,15,21,23,20,26,20,21,31,32
0,0,1.99992,0.000215694,16.9989,18.6791,21.8503,24.0983,25.8928,27.1453,26.2471,28.2809,36.7146,34.2217,15,13,30,29,21,26,28,29,47,24
0,0,2.00004,0.000198814,15.9277,17.3734,20.075,21.9713,23.4752,24.5199,23.7711,25.4638,32.3892,30.3565,19,20,20,27,22,23,30,27,29,31
0,0,1.99987,8.12983e-05,10.1141,10.4799,11.1179,11.536,11.8525,12.0655,11.9134,12.2533,13.5199,13.1663,13,10,14,9,18,8,13,6,18,11
0,0,2.00008,0.0002126,16.7997,18.4352,21.5166,23.6969,25.4354,26.6476,25.7783,27.7461,35.8858,33.4828,20,12,25,22,25,29,24,22,33,32
0,0,1.99999,0.000181153,14.8765,16.1021,18.3686,19.9432,21.1833,22.0406,21.4264,22.8124,28.4031,26.7743,13,23,27,10,22,13,23,23,32,36
0,0,1.99996,7.68191e-05,9.94147,10.2809,10.8714,11.2572,11.5489,11.7448,11.6049,11.9175,13.0784,12.7549,12,11,13,16,15,11,12,13,22,7
0,0,2.00007,0.000257187,19.9572,22.3311,26.9223,30.2567,32.9621,34.872,33.5006,36.6183,49.9861,45.966,14,28,24,29,36,37,30,34,52,48
0,0,1.99987,0.000137212,12.5525,13.3282,14.7263,15.6728,16.4055,16.906,16.548,17.3525,20.4865,19.5903,12,21,15,10,22,17,16,12,23,16
0,0,1.99999,9.84486e-05,10.8081,11.2832,12.1204,12.6744,13.0968,13.3822,13.1783,13.6349,15.3598,14.8747,9,7,9,16,12,19,15,12,18,12
0,0,1.99995,0.000215006,16.9543,18.6245,21.7755,24.0083,25.7902,27.0336,26.1419,28.1608,36.5284,34.0557,19,19,30,25,24,29,25,25,28,31
0,0,1.99999,0.000204524,16.2821,17.8043,20.6585,22.6687,24.2663,25.3779,24.581,26.3835,33.7916,31.6121,19,21,20,19,24,20,25,23,39,25
0,0,1.99993,0.000299309,23.4802,26.7613,33.2666,38.1086,42.1026,44.9548,42.9041,47.5855,68.3534,61.9989,26,26,28,45,55,43,49,51,65,66
0,0,2.00008,0.000119344,11.7177,12.3451,13.464,14.2136,14.7899,15.1815,14.9015,15.5297,17.9423,17.2576,8,12,16,12,11,14,14,16,21,18
0,0,1.99994,0.000209131,16.5736,18.1596,21.1415,23.2472,24.9238,26.0919,25.2544,27.1495,34.9671,32.6626,17,12,22,33,28,27,21,23,37,25
0,0,1.99999,0.000157302,13.5671,14.5325,16.2932,17.4993,18.4404,19.0867,18.624,19.6658,23.7888,22.5996,11,18,15,21,19,17,25,25,27,26
0,0,2.00015,9.35336e-05,10.6066,11.0491,11.8265,12.3396,12.7299,12.9934,12.8052,13.2264,14.8113,14.3664,16,8,9,10,12,12,15,9,18,17
0,0,1.99996,0.0004211,37.5874,45.1816,61.3644,74.2925,85.476,93.7336,87.774,101.541,169.017,147.336,34,45,66,81,72,96,84,98,168,142
0,0,2.00006,0.000262676,20.3845,22.864,27.675,31.1803,34.0305,36.0455,34.5983,37.8901,52.0669,47.7939,24,27,26,25,29,28,33,37,43,48
0,0,1.99992,0.00017161,14.3371,15.4537,17.5071,18.9257,20.0387,20.8061,20.2565,21.4957,26.4565,25.017,19,19,22,23,18,20,16,25,25,19
0,0,2.00012,7.35863e-05,9.81965,10.1406,10.6978,11.0612,11.3356,11.5198,11.3883,11.682,12.7699,12.4672,12,5,17,12,8,12,10,10,12,9
0,0,1.99999,0.000293898,22.9958,26.1473,32.3758,36.9971,40.801,43.5135,41.5635,46.0124,65.6625,59.6633,22,33,24,44,37,38,45,40,65,52
0,0,2.00002,9.91146e-05,10.8363,11.3159,12.1614,12.7212,13.148,13.4366,13.2304,13.692,15.4366,14.9458,9,14,15,13,12,8,16,22,13,13
0,0,2.00012,0.000297397,23.3118,26.5471,32.9546,37.7184,41.645,44.4476,42.4326,47.0314,67.4014,61.1736,18,20,30,31,47,47,39,59,68,72
0,0,1.99993,0.000377495,31.7596,37.4557,49.2839,58.4973,66.333,72.0499,67.9294,77.4074,122.224,108.071,32,38,50,38,61,88,79,87,142,116
0,0,1.9999,0.000192083,15.5167,16.8754,19.4045,21.1726,22.5712,23.5409,22.846,24.4159,30.8043,28.9345,16,12,16,18,26,23,18,21,28,21
0,0,2.00003,0.00015785,13.5964,14.5674,16.3388,17.5526,18.4999,19.1506,18.6848,19.7337,23.8868,22.6887,17,12,22,26,20,14,29,18,20,10
0,0,1.9999,0.000161042,13.7633,14.7667,16.6009,17.8601,18.844,19.5205,19.0362,20.127,24.4571,23.2062,10,22,17,15,18,15,32,25,20,40
0,0,2.00013,9.5469e-05,10.686,11.1412,11.9419,12.4709,12.8737,13.1457,12.9514,13.3864,15.0256,14.5651,11,18,10,15,9,17,11,13,14,10
0,0,2.00003,0.000184847,15.0909,16.3605,18.7137,20.3519,21.644,22.5382,21.8975,23.3438,29.195,27.4876,11,18,26,29,16,25,24,14,20,30
0,0,2.00004,0.000263533,20.4516,22.9479,27.7939,31.3263,34.1997,36.2315,34.7722,38.0919,52.3984,48.0847,21,17,31,35,34,34,46,41,57,47
0,0,2.00009,0.000218962,17.2178,18.9467,22.216,24.538,26.394,27.6905,26.7606,28.8668,37.6238,35.0318,16,13,14,23,28,22,25,32,44,31
0,0,2.00015,-1.54732e-05,6.96138,6.91447,6.83712,6.78926,6.75437,6.73152,6.74779,6.71176,6.58727,6.62058,3,4,5,4,7,3,3,8,12,9
0,0,1.99983,0.000219392,17.2419,18.9768,22.2584,24.5896,26.4533,27.7553,26.8214,28.9367,37.7345,35.1299,16,31,22,26,32,29,29,25,49,25
0,0,2.00021,7.9721e-05,10.056,10.4125,11.0339,11.4405,11.7483,11.9552,11.8075,12.1377,13.3668,13.0239,6,6,7,11,15,11,9,13,16,16
0,0,2.00004,0.000176911,14.6355,15.8119,17.9821,19.4859,20.6684,21.4848,20.9,22.2193,27.523,25.9806,18,20,24,23,26,20,20,16,26,24
0,0,1.99999,0.000146009,12.988,13.8438,15.3941,16.4491,17.2687,17.8298,17.4282,18.3313,21.8736,20.8569,8,13,16,17,24,17,21,23,19,25
0,0,1.99996,0.000234229,18.2613,20.2295,23.985,26.6761,28.8401,30.358,29.2688,31.7396,42.1394,39.0414,16,18,25,22,31,26,24,27,44,33
0,0,1.99992,0.000275707,21.4339,24.1783,29.5445,33.484,36.7037,38.9881,37.3468,41.0849,57.3542,52.4241,22,28,34,33,42,42,38,37,66,38
0,0,1.99983,7.75999e-05,9.97015,10.314,10.9126,11.3039,11.5999,11.7987,11.6567,11.9739,13.1527,12.8241,9,8,13,16,7,12,19,21,12,17
0,0,1.99989,0.000212295,16.7766,18.4075,21.4794,23.6527,25.3853,26.5934,25.7271,27.688,35.7974,33.4037,17,30,22,20,30,24,27,18,39,42
0,0,2,0.000449173,41.8946,50.9806,70.668,86.6535,100.634,111.037,103.523,120.929,208.242,179.877,52,44,66,95,114,98,100,118,219,173
0,0,1.99991,0.000232961,18.1711,20.1185,23.8313,26.4899,28.6267,30.1251,29.0499,31.4885,41.7418,38.6891,19,14,22,28,26,31,34,31,38,47
0,0,2,0.000159015,13.6573,14.6401,16.4343,17.6646,18.6252,19.2852,18.8127,19.8768,24.094,22.8768,13,15,18,21,29,15,17,14,31,21
0,0,1.99993,0.000142625,12.8184,13.6428,15.1333,16.1457,16.931,17.4682,17.0838,17.948,21.3287,20.3597,19,10,14,16,17,20,19,21,27,21
0,0,2.00018,6.40291e-05,9.46429,9.73284,10.1966,10.4974,10.7236,10.875,10.7669,11.0081,11.8949,11.6492,7,7,7,12,15,8,12,18,7,13
0,0,2.00001,0.000177003,14.6402,15.8176,17.9898,19.4951,20.6787,21.496,20.9106,22.2313,27.5409,25.9967,8,17,20,22,16,28,17,17,24,28
0,0,1.99992,0.000269123,20.8956,23.5034,28.5825,32.2971,35.3251,37.4697,35.9292,39.4355,54.6148,50.0274,25,30,36,42,31,34,33,39,48,47
0,0,2.00005,0.000391459,33.5237,39.7782,52.8739,63.1575,71.9512,78.3916,73.7477,84.4445,135.607,119.36,41,42,35,58,79,76,64,84,153,111
0,0,1.99993,0.000161161,13.77,14.7747,16.6113,17.8723,18.8576,19.535,19.05,20.1425,24.4795,23.2266,11,11,16,10,25,16,10,17,26,21
0,0,1.99994,9.447e-05,10.6427,11.0913,11.8798,12.4004,12.7967,13.0642,12.8731,13.3008,14.9115,14.4593,9,16,14,10,21,9,13,18,13,13
0,0,1.99999,0.000307205,24.2089,27.6872,34.6158,39.7966,44.0833,47.1511,44.9447,49.9852,72.4898,65.5817,23,33,34,42,54,48,54,69,62,57
0,0,2.00012,0.00025644,19.9006,22.2606,26.8227,30.1345,32.8209,34.7169,33.3555,36.4503,49.7118,45.7249,24,17,28,34,30,32,40,32,41,27
0,0,2.00008,0.000123841,11.9231,12.5862,13.7719,14.5684,15.1818,15.5991,15.3007,15.9705,18.5523,17.8182,7,17,12,10,10,21,19,13,8,10
0,0,1.9999,0.00017109,14.3081,15.4188,17.461,18.8714,19.9778,20.7405,20.1943,21.4258,26.3538,24.9242,12,18,12,15,21,27,21,19,27,26
0,0,2.00001,0.000144277,12.9016,13.7412,15.2608,16.2939,17.0958,17.6446,17.2519,18.135,21.594,20.6019,11,12,15,12,16,18,22,17,28,20
0,0,2.00002,0.000181133,14.8759,16.1013,18.3675,19.9418,21.1816,22.0387,21.4247,22.8104,28.4,26.7715,14,19,21,19,18,19,17,26,34,31
0,0,1.99992,0.000169734,14.2336,15.3294,17.3427,18.732,19.8212,20.5719,20.0343,21.2461,26.09,24.6856,14,16,17,22,16,22,25,12,33,31
0,0,1.99997,0.000207496,16.4697,18.0329,20.9691,23.0404,24.6887,25.8365,25.0136,26.8754,34.5457,32.2862,17,22,21,22,24,22,30,33,34,43
0,0,2.00009,0.000273115,21.2241,23.9146,29.1672,33.0175,36.1612,38.39,36.7887,40.4348,56.2699,51.4764,18,19,23,39,29,38,32,41,63,63
0,0,2.00016,0.000189383,15.3598,16.685,19.1479,20.8671,22.2254,23.1666,22.4922,24.0154,30.2002,28.3921,16,7,20,20,19,25,23,33,31,31
0,0,1.99993,0.000104378,11.0579,11.574,12.4864,13.0924,13.5554,13.8689,13.6449,14.1466,16.0511,15.5141,12,10,14,12,21,15,14,12,12,19
0,0,2.00001,0.000132958,12.3496,13.0884,14.4167,15.3138,16.007,16.48,16.1417,16.9016,19.8517,19.0096,12,8,17,18,19,17,17,14,27,29
0,0,2.00003,0.000130549,12.2355,12.9538,14.2435,15.1132,15.7847,16.2425,15.915,16.6504,19.4997,18.6872,13,15,16,10,24,14,16,19,23,16
0,0,2.00018,0.000247637,19.2363,21.4348,25.6629,28.7166,31.185,32.923,31.6754,34.509,46.5656,42.9541,16,22,25,20,28,31,38,33,47,51
0,0,2.00001,0.000122227,11.8482,12.4982,13.6596,14.439,15.0389,15.4469,15.1551,15.8098,18.3297,17.6137,11,15,16,10,11,12,15,16,14,17
0,0,2,0.000125687,12.0075,12.6855,13.8992,14.7154,15.3443,15.7726,15.4663,16.1537,18.8071,18.052,16,14,14,15,16,9,19,12,14,19
0,0,2.00007,0.000240416,18.7051,20.7773,24.7455,27.5993,29.8997,31.5162,30.356,32.9892,44.1275,40.801,19,21,27,25,27,27,27,31,44,40
0,0,2.00011,0.000357856,29.4444,34.4286,44.6587,52.5369,59.1858,64.0108,60.5353,68.5144,105.641,94.0089,35,31,44,53,56,67,60,59,105,105
0,0,1.99999,0.000237032,18.4606,20.4754,24.326,27.0899,29.3148,30.8767,29.7558,32.299,43.0278,39.8282,28,21,17,26,25,40,32,33,55,32
0,0,2.00001,0.000240907,18.7395,20.8199,24.8051,27.6719,29.9833,31.6077,30.4418,33.088,44.286,40.9411,15,27,16,19,28,39,30,43,43,44
0,0,2.00011,0.000328397,26.2773,30.3324,38.5116,44.7036,49.8695,53.5882,50.912,57.0383,84.8669,76.2507,23,33,46,43,45,46,55,49,90,81
0,0,1.99996,0.00020036,16.0219,17.4879,20.2301,22.1566,23.6853,24.7478,23.9862,25.708,32.761,30.6895,23,19,22,29,19,24,27,38,24,28
0,0,1.99986,5.13633e-06,7.53607,7.55301,7.58126,7.59896,7.61197,7.62054,7.61443,7.62798,7.67553,7.66269,7,4,5,10,11,4,12,8,7,8
0,0,2.00004,0.000122709,11.8707,12.5246,13.6933,14.4778,15.0816,15.4924,15.1987,15.8579,18.3962,17.6748,14,15,8,16,13,12,13,22,14,15
0,0,2.00004,0.000126005,12.0227,12.7033,13.9219,14.7416,15.3733,15.8034,15.4958,16.1863,18.8522,18.0935,17,16,13,20,10,19,12,13,25,18
0,0,1.99998,0.000259983,20.172,22.5991,27.3008,30.7211,33.4993,35.462,34.0525,37.2576,51.0312,46.8843,21,25,23,28,37,32,30,39,39,41
0,0,2.00013,9.91391e-05,10.8385,11.3183,12.1642,12.7242,13.1513,13.44,13.2337,13.6955,15.441,14.95,6,13,16,16,12,10,9,10,18,23
0,0,2.00013,0.000244854,19.0297,21.1788,25.3052,28.2805,30.683,32.3733,31.16,33.9149,45.6101,42.1109,20,26,16,35,27,26,23,36,42,43
0,0,2.00017,0.000139253,12.6557,13.4498,14.8827,15.854,16.6064,17.1207,16.7528,17.5797,20.806,19.8826,16,15,14,21,5,17,19,25,21,19
0,0,2,0.000203116,16.194,17.6971,20.5132,22.4948,24.0689,25.1637,24.3789,26.1538,33.4404,31.2979,14,14,18,27,19,25,29,33,29,35
0,0,1.99998,0.000128974,12.1607,12.8657,14.1304,14.9825,15.64,16.0881,15.7676,16.4872,19.2718,18.4783,16,8,13,12,15,17,14,18,24,18
0,0,1.99993,0.000178559,14.7274,15.9226,18.1297,19.6606,20.8651,21.6972,21.1011,22.4459,27.8592,26.2838,15,16,15,14,22,18,20,15,26,24
0,0,1.99994,0.000235877,18.3775,20.3729,24.1839,26.9175,29.117,30.6606,29.5529,32.066,42.6576,39.5004,18,30,23,18,21,34,35,27,47,54
0,0,2.00002,0.000285721,22.2815,25.2447,31.0729,35.3766,38.9079,41.4202,39.6146,43.731,61.7923,56.2966,20,39,36,36,40,42,41,31,53,57
0,0,1.99994,0.000130432,12.2288,12.9461,14.2338,15.1021,15.7725,16.2296,15.9027,16.6368,19.481,18.67,19,17,10,16,14,13,13,17,8,13
0,0,2.00014,0.000196341,15.7778,17.1914,19.829,21.6777,23.1424,24.1592,23.4305,25.0775,31.8025,29.8307,16,17,25,28,13,19,20,29,31,43
0,0,1.99988,0.00022651,17.7234,19.5675,23.0703,25.569,27.5722,28.9744,27.9685,30.2486,39.7865,36.9544,20,13,15,25,24,29,24,29,63,46
0,0,2.00005,0.000134852,12.4409,13.1961,14.5553,15.4743,16.185,16.6701,16.3231,17.1027,20.134,19.268,10,16,16,14,12,13,10,14,23,26
0,0,1.99979,0.000206032,16.3739,17.9165,20.8115,22.8522,24.475,25.6047,24.7948,26.6269,34.1656,31.9462,12,11,25,27,20,23,27,21,36,39
0,0,1.99987,0.000108264,11.2245,11.7683,12.732,13.3734,13.8643,14.197,13.9592,14.492,16.5204,15.9475,13,13,11,13,14,11,17,18,11,13
0,0,2.00006,0.000153181,13.3538,14.2783,15.9603,17.1098,18.0052,18.6195,18.1798,19.1693,23.0729,21.949,17,10,15,18,23,18,13,18,25,24
0,0,2.00004,0.000198301,15.8961,17.3351,20.0233,21.9097,23.4053,24.4441,23.6995,25.3827,32.2659,30.246,23,18,16,24,26,31,21,20,36,31
0,0,1.99998,7.16265e-05,9.74419,10.054,10.5914,10.9415,11.2056,11.3828,11.2563,11.5387,12.5834,12.293,11,11,7,8,11,15,16,10,11,9
0,0,1.99996,0.000138342,12.6085,13.3943,14.8115,15.7716,16.5152,17.0232,16.6597,17.4766,20.6611,19.75,17,13,15,19,17,13,18,17,26,25
0,0,1.99994,0.000326387,26.0696,30.0662,38.1179,44.2062,49.2816,52.9331,50.3054,56.3196,83.594,75.1563,20,32,28,49,34,45,61,48,86,72
0,0,2.00013,0.000299427,23.4957,26.7803,33.2931,38.141,42.1401,44.996,42.9425,47.6301,68.4273,62.0635,22,20,30,29,41,46,32,46,66,70
0,0,1.99998,0.00014192,12.7843,13.6022,15.0806,16.0843,16.8627,17.395,17.0141,17.8704,21.2184,20.2591,5,7,11,8,18,20,13,23,22,19
0,0,1.99992,0.000315538,24.9993,28.6954,36.0942,41.6536,46.2685,49.5788,47.1975,52.6421,77.1165,69.5782,32,35,37,50,49,63,50,49,92,59
0,0,1.99995,0.000207115,16.4452,18.0031,20.9286,22.992,24.6337,25.7768,24.9573,26.8114,34.4475,32.1984,17,20,31,28,23,31,21,31,33,31
0,0,2.00007,9.25636e-06,7.65862,7.68966,7.74158,7.77418,7.79818,7.81401,7.80273,7.82776,7.91593,7.89207,5,8,5,5,8,8,7,9,8,6
0,0,2,0.000213741,16.8724,18.5243,21.6385,23.8436,25.6025,26.8294,25.9496,27.9414,36.1883,33.7526,13,15,18,23,36,23,22,34,41,39
0,0,2,0.00027741,21.577,24.3579,29.8007,33.8006,37.0717,39.3938,37.7253,41.5258,58.0892,53.0665,8,29,35,41,32,35,55,43,69,51
0,0,2,0.000248589,19.3037,21.5189,25.7815,28.8617,31.3525,33.1067,31.8474,34.7079,46.888,43.2381,17,25,25,27,41,23,40,27,60,58
0,0,2.00003,0.000218344,17.1757,18.8953,22.1458,24.4536,26.2978,27.5858,26.662,28.7543,37.4492,34.8762,11,21,22,22,24,30,31,19,44,25
0,0,1.99992,0.000225107,17.6284,19.4508,22.9092,25.3743,27.3495,28.7316,27.7401,29.9871,39.3756,36.5895,19,18,26,30,24,33,25,35,42,42
0,0,2,0.000194884,15.6871,17.0816,19.6816,21.5023,22.944,23.9444,23.2274,24.8477,31.4555,29.5192,28,12,16,18,18,24,29,28,35,28
0,0,2.00013,0.000234411,18.2773,20.2489,24.0111,26.7073,28.8756,30.3967,29.3052,31.7811,42.2037,39.0987,16,22,26,21,34,23,22,25,41,39
0,0,2.00009,0.000159652,13.6922,14.6815,16.4884,17.7279,18.6959,19.3612,18.8849,19.9575,24.2104,22.9826,7,15,23,18,18,24,24,22,17,21
0,0,2.00005,0.000249946,19.4063,21.646,25.9594,29.0788,31.6027,33.3808,32.1042,35.0042,47.366,43.6595,29,24,29,25,39,37,23,39,49,51
0,0,2.00006,0.000212535,16.795,18.4296,21.509,23.6879,25.4251,26.6365,25.7679,27.7342,35.8675,33.4666,17,23,16,26,25,23,24,27,27,37
0,0,2.00011,0.000179185,14.7655,15.9682,18.1899,19.7315,20.9447,21.7829,21.1825,22.5373,27.9939,26.4055,14,14,16,24,25,14,23,27,27,33
0,0,1.99991,0.000241574,18.786,20.8776,24.8859,27.7706,30.0969,31.732,30.5584,33.2225,44.5019,41.1316,21,22,18,27,28,35,35,30,35,43
0,0,2.00011,0.000217427,17.1164,18.8224,22.0457,24.3329,26.1601,27.4359,26.5209,28.593,37.1978,34.6524,16,16,25,19,24,31,21,29,56,27
0,0,2.00001,0.00015784,13.5956,14.5665,16.3377,17.5514,18.4986,19.1492,18.6835,19.7322,23.8847,22.6868,19,10,16,17,23,23,19,22,18,17
0,0,2.00001,9.05377e-05,10.483,10.9061,11.6481,12.1368,12.5083,12.7588,12.5799,12.9802,14.483,14.0617,11,11,11,14,7,21,18,12,19,14
0,0,1.99994,0.000150406,13.2098,14.1072,15.7372,16.8494,17.7148,18.308,17.8834,18.8387,22.599,21.5177,14,13,15,14,11,20,18,20,24,15
0,0,2.00011,0.000290401,22.6901,25.7602,31.8155,36.2992,39.9848,42.6104,40.7231,45.0275,63.9857,58.206,24,29,25,34,27,35,38,50,66,57
0,0,2.00006,0.000295421,23.1334,26.3212,32.6272,37.3102,41.1672,43.9187,41.9406,46.4544,66.4155,60.3175,28,27,34,38,55,49,52,55,68,45
0,0,1.99997,0.000244044,18.9673,21.1019,25.1984,28.1509,30.5341,32.2104,31.0072,33.7391,45.3292,41.8626,18,20,22,30,26,39,28,32,44,33
0,0,2.00007,0.000172558,14.3918,15.519,17.5933,19.027,20.1523,20.9285,20.3726,21.626,26.6474,25.1898,14,18,27,18,18,18,23,22,34,21
0,0,2,0.000244038,18.9673,21.1019,25.1983,28.1507,30.5339,32.2101,31.0069,33.7388,45.3284,41.8619,19,20,30,26,31,27,30,33,51,40
0,0,2,0.000266911,20.7196,23.2829,28.269,31.9107,34.8769,36.9763,35.4683,38.8999,53.729,49.2515,17,29,24,31,35,34,46,28,61,44
0,0,2.00016,0.000109885,11.2982,11.854,12.8398,13.4966,13.9996,14.3406,14.0969,14.6431,16.7255,16.1369,13,14,14,12,12,18,14,12,17,13
0,0,2.00006,0.000299314,23.4837,26.7654,33.2718,38.1146,42.1094,44.9621,42.9109,47.5932,68.3649,62.0092,19,18,30,32,36,30,41,58,76,61
0,0,1.99995,0.000312884,24.7449,28.3705,35.6168,41.0531,45.5612,48.7926,46.4682,51.7812,75.6121,68.28,30,26,33,42,46,48,45,51,73,64
0,0,2.00016,0.000305691,24.0718,27.5121,34.359,39.4742,43.7041,46.7301,44.5539,49.5246,71.6903,64.8904,28,32,32,41,35,38,40,53,83,43
0,0,2.00015,0.000182309,14.9456,16.185,18.4788,20.0733,21.3297,22.1985,21.5761,22.9809,28.653,26.9997,8,13,17,24,32,22,19,27,31,31
0,0,1.99985,0.000161616,13.7932,14.8026,16.6481,17.9156,18.9062,19.5873,19.0996,20.1981,24.5606,23.3001,15,9,15,27,17,24,17,23,28,11
0,0,1.99985,0.000118023,11.6555,12.2724,13.3719,14.1079,14.6735,15.0577,14.783,15.3991,17.763,17.0926,8,10,18,9,23,13,10,18,23,15
0,0,2.00005,0.000241155,18.7582,20.843,24.837,27.7108,30.0279,31.6563,30.4875,33.1406,44.3697,41.0151,14,17,22,19,33,36,31,44,42,40
0,0,2.00001,0.00020637,16.399,17.9467,20.8517,22.8998,24.5288,25.6628,24.8498,26.689,34.2594,32.0304,20,16,28,24,29,26,23,25,47,33
0,0,1.99986,0.000352557,28.8408,33.6449,43.4743,51.0206,57.3763,61.9819,58.665,66.276,101.537,90.5125,31,48,39,60,54,71,58,46,102,93
0,0,1.99998,0.000150065,13.1929,14.087,15.7108,16.8185,17.6803,18.271,17.8483,18.7995,22.5426,21.4663,13,13,12,17,13,24,25,20,38,23
0,0,1.99992,0.000163096,13.8733,14.8981,16.7736,18.0628,19.0709,19.7644,19.2679,20.3864,24.8341,23.5481,15,17,22,18,18,22,21,12,22,25
0,0,1.99982,0.000229181,17.9063,19.7925,23.3809,25.9447,28.0022,29.4436,28.4095,30.754,40.5822,37.6607,12,21,19,26,37,26,30,24,47,37
0,0,2.00018,0.000343446,27.8522,32.3624,41.5411,48.5507,54.4333,58.6854,55.6239,62.6426,94.9182,84.8641,34,30,29,52,53,57,52,70,109,76
0,0,2.00016,7.10412e-05,9.72395,10.0306,10.5622,10.9084,11.1696,11.3447,11.2197,11.4989,12.531,12.2442,10,6,9,10,9,10,10,12,11,15
0,0,1.99989,0.000179594,14.7858,15.9929,18.2235,19.7716,20.9901,21.8321,21.229,22.59,28.0732,26.4767,11,19,19,19,24,23,24,19,20,25
0,0,2.00004,0.000129565,12.1892,12.8993,14.1734,15.0321,15.6948,16.1465,15.8235,16.549,19.3578,18.5572,11,13,17,8,9,14,13,16,15,19
0,0,2,0.000162382,13.8362,14.8537,16.7149,17.9937,18.9934,19.681,19.1887,20.2977,24.7046,23.4308,8,9,12,10,18,29,21,22,31,27
0,0,2.00008,0.000156624,13.5329,14.4915,16.2392,17.436,18.3695,19.0106,18.5517,19.5848,23.6714,22.4931,17,22,16,18,14,23,11,19,26,24
0,0,2.00001,0.000186889,15.2101,16.5045,18.9064,20.5806,21.9021,22.8171,22.1615,23.6419,29.641,27.889,13,21,13,20,23,21,14,25,33,24
0,0,1.99994,0.000152312,13.3074,14.2233,15.8888,17.0264,17.9122,18.5198,18.0849,19.0636,22.9215,21.8112,10,19,19,18,22,21,21,21,21,19
0,0,1.99993,0.000255731,19.8424,22.1886,26.7222,30.012,32.6797,34.5622,33.2105,36.283,49.4412,45.4865,21,23,20,27,42,37,38,38,62,49
0,0,1.99999,0.000283201,22.0651,24.9721,30.681,34.8906,38.3411,40.7944,39.0313,43.0496,60.6442,55.296,24,18,41,31,37,49,32,40,61,66
0,0,1.99988,9.62143e-05,10.714,11.1741,11.9837,12.5188,12.9263,13.2016,13.0049,13.4452,15.1052,14.6388,6,12,8,13,12,13,12,20,14,19
0,0,1.99994,0.000256394,19.8934,22.252,26.8115,30.1214,32.8061,34.7009,33.3403,36.4332,49.6857,45.7016,18,32,24,36,27,39,33,42,54,38
0,0,2.00004,0.000153345,13.362,14.2881,15.9732,17.1248,18.022,18.6375,18.1969,19.1885,23.1006,21.9742,12,21,13,14,15,19,21,20,13,13
0,0,2.00016,8.10947e-05,10.109,10.4737,11.1097,11.5264,11.8419,12.0541,11.9025,12.2412,13.5033,13.151,3,9,13,11,9,16,14,8,11,13
0,0,1.99999,0.000260432,20.2073,22.643,27.3628,30.7971,33.5872,35.5585,34.1428,37.3623,51.2023,47.0346,21,20,27,31,24,30,41,37,53,50
