# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lzzwn10c.json
# init = 2 (Default)
# random
#   seed = 88327
# output
#   file = /home/lab5/output/code4-20230416113046_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
499.774,0.989153,0.00339366,8,255,0,-496.179,2.00014,2.00025,2.00039,1.99948,2.00117,2.00174,2.00017,1.99966,2.00122,1.99841,0.00019088,15.4485,16.7942,19.2969,21.0246,22.4423,23.4137,22.691,24.228,30.5704,28.6455,19,14,21,15,27,10,24,25,31,34
499.872,0.99933,0.00339366,8,255,0,-496.668,2.00101,2.00086,2.00054,2.00016,2.0021,2.00117,2.00057,1.99947,2.00007,1.99931,0.000182751,14.9839,16.2273,18.5271,20.1222,21.4263,22.2804,21.6412,23.0286,28.7451,27.0618,20,9,21,18,14,25,20,35,18,28
499.911,0.991599,0.00339366,8,255,0,-497.363,1.9992,1.99862,1.99965,2.00021,1.99833,1.99836,2.00034,2.00043,1.9999,1.99956,0.000181862,14.9055,16.1291,18.428,20.0254,21.2355,22.0991,21.5234,22.9235,28.5506,26.8979,17,20,21,25,22,22,22,15,28,25
499.82,0.659892,0.00339366,9,511,0,-492.597,2.0005,2.0014,2.00043,1.99978,2.00166,2.00164,1.99972,1.99937,2.00051,2.00033,0.000179865,14.8102,16.0358,18.2581,19.7988,21.0604,21.9062,21.2591,22.6163,28.1471,26.5395,13,15,17,20,18,21,25,25,20,22
498.278,0.970364,0.00339366,8,255,0,-493.644,1.99812,2.0005,2.00153,2.00097,2.00083,2.0003,2.00076,2.00139,1.99965,1.99911,0.000197536,15.8188,17.2861,19.9762,21.8383,23.3199,24.3379,23.6102,25.2964,32.0705,30.0541,16,23,21,25,28,26,22,33,32,27
499.746,0.969569,0.00339366,8,511,0,-493.985,1.99999,1.99926,2.0005,1.99969,1.99896,2.00063,1.99799,2.0003,1.99887,1.99965,0.000199547,15.972,17.4146,20.1585,22.0521,23.5499,24.6431,23.8248,25.587,32.528,30.5032,25,18,24,15,26,23,25,17,28,31
498.934,0.920243,0.00339366,8,511,0,-491.554,2.00111,1.99955,2.00036,1.99995,1.99846,2.00054,1.99967,2.0018,1.99838,2.00044,0.000194595,15.687,17.0527,19.6601,21.4673,22.8702,23.9157,23.1803,24.8478,31.3372,29.4718,13,21,20,21,24,22,32,25,24,25
496.987,0.998189,0.00339366,8,511,0,-494.773,2.00065,1.99933,1.99982,2.00035,1.99808,2.00041,2.00044,2.00148,1.99791,2.00167,0.000193375,15.606,16.9597,19.5292,21.3326,22.6999,23.7372,23.0325,24.6519,31.0395,29.2532,15,21,15,16,26,21,28,20,23,27
499.305,0.999861,0.00339366,8,255,0,-494.275,1.99948,1.99933,2.0007,2.00112,1.99832,2.00058,1.99959,2.00083,1.99873,2.00134,0.000192729,15.5489,16.9126,19.4831,21.2737,22.6203,23.6489,22.9258,24.537,30.9165,29.1096,13,20,19,15,22,18,20,13,29,20
500.181,0.998016,0.00339366,9,511,0,-494.625,1.99987,2.00007,1.99974,1.99927,2.00178,1.99987,2.00034,1.99864,2.00135,1.99926,0.000191882,15.5042,16.8636,19.3818,21.136,22.5872,23.5117,22.829,24.3545,30.8029,28.8747,15,15,21,22,23,26,13,14,31,27
500.309,0.885994,0.00339366,8,255,0,-494.816,1.99944,2.00074,2.00092,2.00067,1.99882,1.99932,2.00035,1.99949,1.99887,1.99865,0.000196295,15.7639,17.1982,19.8399,21.6838,23.1056,24.1327,23.429,25.0539,31.7512,29.7766,23,29,21,18,22,19,34,30,27,29
498.19,0.876555,0.00339366,9,511,0,-494.181,2.00037,2.00164,2.00092,1.99893,2.00021,1.999,2.0011,1.99855,1.99932,1.99843,0.000193962,15.637,17.0419,19.6085,21.3711,22.8262,23.7879,23.1275,24.6698,31.2194,29.2806,13,16,20,22,23,23,24,21,33,25
495.199,0.885328,0.00339366,8,255,0,-489.85,2.00143,2.00021,2.00015,1.99886,2.00109,2.0007,2.00062,1.99753,2.00055,1.9978,0.000172447,14.4052,15.5138,17.5849,18.9924,20.1598,20.9276,20.3706,21.5563,26.6383,25.1128,12,17,13,13,28,15,11,21,28,27
493.067,0.711837,0.00339366,7,127,0,-489.222,2.00143,1.99992,2.00026,1.99844,2.00106,2.00059,2.0003,1.99728,2.00078,1.99758,0.000168438,14.1838,15.2443,17.2359,18.5719,19.6949,20.4252,19.8899,21.02,25.862,24.4022,11,22,20,21,11,24,23,25,24,25
500.382,0.99863,0.00339366,8,255,0,-489.832,2.00069,2.00029,2.00122,1.99941,2.00008,1.99886,2.00025,1.99924,1.99983,2.00152,0.000174058,14.4845,15.6229,17.7469,19.1714,20.329,21.0933,20.5567,21.8107,26.9397,25.4968,19,24,15,10,20,15,19,16,36,25
498.549,0.999523,0.00339366,8,255,0,-491.844,2.00187,2.00005,2.00208,1.99948,1.9999,1.99854,2.00069,1.99947,2.00001,2.00069,0.000181316,14.914,16.1143,18.4222,19.9509,21.2014,22.0303,21.4621,22.8237,28.438,26.8241,20,21,16,19,22,22,22,18,27,25
499.6,0.964464,0.00339366,8,255,0,-495.491,1.99804,2.00033,1.99814,2.00008,1.99973,2.00049,2.00037,2.00103,1.99976,1.99963,0.000180286,14.7979,16.0477,18.2551,19.8505,21.0714,21.9366,21.3258,22.7134,28.2142,26.6002,11,13,28,25,18,24,14,18,25,22
497.603,0.965672,0.00339366,8,255,0,-488.626,2.00191,2.00077,2.00147,2,2.00124,2.00062,2.00172,1.99938,2.001,2.00093,0.000183555,15.0441,16.282,18.6193,20.2078,21.508,22.3764,21.7687,23.1418,28.9442,27.261,9,14,15,16,15,27,12,24,35,24
495.673,0.895369,0.00339366,8,255,0,-492.54,2.00064,2.00077,2.00221,2.0005,2.00079,2.00037,2.00226,1.99967,2.00163,2.00104,0.000172613,14.4032,15.5337,17.6359,19.0409,20.1735,20.9417,20.424,21.6249,26.7,25.2242,8,15,18,25,25,24,10,30,16,32
497.537,0.981653,0.00339366,8,255,0,-490.991,1.99901,1.99889,1.99808,2.00003,1.99979,1.99932,1.99813,2.00027,1.99908,1.99835,0.000184492,15.0548,16.317,18.6439,20.3124,21.5943,22.4741,21.8104,23.298,29.0904,27.3724,16,18,10,20,17,21,17,25,23,30
497.754,0.993395,0.00339366,8,255,0,-494.294,1.99834,1.99914,1.99849,1.99981,1.9991,1.9993,1.99882,2.00066,1.99983,1.99799,0.000182316,14.9189,16.169,18.4487,20.067,21.3079,22.1805,21.5482,22.9935,28.6453,26.9427,15,18,26,25,27,22,16,23,31,28
497.611,0.999788,0.00339366,8,511,0,-491.707,1.99982,2.00176,1.99986,1.99856,1.99993,2.00146,2.00131,2.0006,1.99982,2.00198,0.000191061,15.4543,16.8326,19.3043,21.0261,22.438,23.4326,22.7411,24.2781,30.5688,28.7848,12,15,26,15,19,14,19,25,45,26
500.908,0.907496,0.00339366,8,255,0,-492.989,2.00002,2.00061,1.99998,2.00131,2.00014,2.00029,1.99966,1.99886,2.00028,1.99819,0.00018887,15.3272,16.6557,19.0951,20.8324,22.1588,23.0979,22.4132,23.9076,30.0888,28.233,10,26,23,17,23,28,21,28,32,41
499.503,0.999948,0.00339366,8,255,0,-494.36,1.99961,2.00156,2.00068,2.00116,1.99935,2.0005,2.00044,1.99789,1.99997,2.00028,0.000188526,15.3004,16.6468,19.0754,20.79,22.0968,23.0549,22.3853,23.8333,30.0026,28.2229,14,15,18,18,25,26,27,37,23,36
496.82,0.829007,0.00339366,8,255,0,-489.659,1.9993,1.99893,1.9989,1.99936,1.99888,1.99999,1.99856,2.00233,1.99891,2.0005,0.000200659,16.0298,17.4924,20.2391,22.1797,23.7009,24.7932,23.9948,25.817,32.7994,30.7715,20,18,18,15,28,23,25,21,33,25
500.638,0.986055,0.00339366,8,255,0,-493.456,1.99909,2.00117,2.00073,2.00137,2.00068,1.99958,2.00064,2.00044,2.00089,1.99912,0.000190295,15.3974,16.7674,19.2468,20.9968,22.3552,23.2807,22.6239,24.1587,30.4278,28.5468,12,16,20,19,19,25,19,27,26,26
499.115,0.825673,0.00339366,9,511,0,-494.822,2.00063,2.00112,2.00103,1.99958,2.00034,2.00171,1.99976,1.99925,1.99929,2.00117,0.000202695,16.1778,17.6848,20.4909,22.4335,24.0181,25.1428,24.3127,26.0658,33.3122,31.2409,19,9,15,17,33,22,20,27,27,33
496.616,0.992108,0.00339366,8,255,0,-492.451,2.00061,1.9998,2.00277,1.99795,1.99983,1.99943,1.9994,1.99979,1.99985,1.99971,0.00020358,16.2328,17.7288,20.6181,22.5057,24.1298,25.2199,24.4307,26.2238,33.5507,31.3918,18,19,14,21,28,24,26,21,34,35
501.105,0.933678,0.00339366,8,255,0,-493.612,2.00046,1.99986,2.00185,2.00037,1.99952,2.00029,1.99866,1.99978,1.99985,2.00069,0.000182772,14.9769,16.2125,18.5533,20.1286,21.3737,22.2636,21.6026,23.0385,28.7429,27.1032,16,15,12,23,20,18,22,22,23,24
499.413,0.993436,0.00339366,8,255,0,-497.38,2.00014,2.00085,1.99837,2.00028,1.99987,1.99983,2.00236,2.0001,2.00063,1.99938,0.00018899,15.3362,16.6682,19.0759,20.8245,22.1683,23.1039,22.4897,23.9552,30.1263,28.2907,11,15,22,15,20,17,23,27,30,25
500.301,0.992993,0.00339366,8,255,0,-495.807,1.99928,1.99966,2.00172,1.99951,1.99912,2.00094,1.99966,1.99968,2.00049,2.00143,0.000182196,14.926,16.1691,18.4972,20.048,21.2937,22.2008,21.5512,22.954,28.6386,27.0123,20,19,16,19,21,22,20,19,22,37
497.338,0.957602,0.00339366,8,511,0,-493.437,1.99945,1.99711,2.00184,1.99969,1.99994,2.00042,2.00059,2.0007,2.00071,2.00051,0.000182587,14.9511,16.1551,18.5358,20.0946,21.3596,22.2416,21.6207,23.0331,28.7281,27.0627,14,17,18,23,25,20,22,30,25,31
496.435,0.778318,0.00339366,8,255,0,-492.298,1.99949,1.997,2.00183,1.99955,2.00002,2.0006,2.00076,2.00062,2.00063,2.00045,0.000198193,15.8808,17.2744,20.0483,21.886,23.3902,24.4418,23.7016,25.3803,32.2589,30.2352,14,15,21,19,19,28,27,24,29,42
497.819,0.779368,0.00339366,8,255,0,-488.817,1.99936,1.99808,1.99906,2.00077,1.99925,2.00019,2.00025,1.99968,2.00171,1.99949,0.000207045,16.4311,17.9642,20.9027,23.0022,24.6065,25.7722,24.9545,26.7925,34.4903,32.1677,15,20,28,33,24,29,28,34,32,30
499.749,0.965958,0.00339366,9,511,0,-493.701,1.99944,2.00002,2.00014,2.00125,1.99864,1.99945,2.00028,1.99895,1.99891,1.99923,0.000203399,16.2026,17.719,20.5452,22.5577,24.0756,25.1926,24.4262,26.1723,33.4741,31.3365,14,18,18,34,27,27,15,43,40,29
499.695,0.977418,0.00339366,8,255,0,-495.045,1.99954,1.99897,1.99948,1.99979,2.0012,2.00164,1.99863,1.99986,1.99919,1.99897,0.000185368,15.1139,16.3799,18.7525,20.4052,21.735,22.6456,21.934,23.4156,29.2838,27.5603,22,15,25,19,24,20,16,27,32,28
496.957,0.93526,0.00339366,8,255,0,-488.456,1.99848,1.9988,1.99878,2.001,2.00024,2.00033,2.00236,1.99975,2.00113,1.99914,0.000177437,14.6424,15.8279,18.0069,19.561,20.7358,21.5593,21.0134,22.2857,27.6608,26.0544,19,14,11,31,16,30,13,26,27,22
494.269,0.992899,0.00339366,8,255,0,-489.326,1.99755,1.99818,1.99948,2.00052,1.99859,2.00164,2.00131,2.00088,2.0005,1.99833,0.000189853,15.3475,16.6856,19.1801,20.9283,22.2511,23.2668,22.5803,24.1029,30.316,28.4348,21,16,10,27,27,26,24,21,30,24
498.179,0.997907,0.00339366,8,255,0,-488.993,1.9998,1.99849,2.00009,2.00014,2.00052,2.00036,2.0013,2.00254,2.00071,1.99903,0.00018751,15.2435,16.5235,18.9671,20.6536,21.9926,22.9108,22.2713,23.7937,29.799,27.9849,15,18,21,12,12,21,10,24,29,21
499.58,0.897228,0.00339366,8,255,0,-492.611,1.99993,2.00054,1.99975,2.00164,2.00003,1.99894,1.99903,1.99889,1.99874,2.00009,0.000201241,16.0759,17.5643,20.3155,22.3011,23.8084,24.8541,24.0882,25.8216,32.936,30.8863,8,7,20,25,26,19,22,24,43,27
499.724,0.987919,0.00339366,8,511,0,-496.259,2.00015,2,1.99968,2.00102,2.0001,1.99935,1.99966,1.99755,1.99951,1.99995,0.000199788,15.9894,17.4456,20.1663,22.1105,23.6099,24.6475,23.8986,25.5549,32.6074,30.5645,9,18,17,26,27,19,24,23,38,19
499.342,0.818174,0.00339366,9,511,0,-494.523,1.99984,2.00027,2.00021,1.99894,2.00053,2.00104,2.00023,2.00227,1.99981,2.00022,0.000170596,14.2799,15.3918,17.4231,18.8021,19.933,20.7023,20.1423,21.4106,26.2548,24.8447,17,17,14,21,23,15,24,19,34,16
498.911,0.857728,0.00339366,8,511,0,-495.662,2.00014,1.99969,1.99989,2.0008,1.99995,1.99865,2.00107,1.99913,1.99987,1.99934,0.000159245,13.6713,14.6501,16.4515,17.7011,18.6491,19.2859,18.8582,19.888,24.1321,22.899,14,18,20,10,24,20,20,17,28,31
500.675,0.992936,0.00339366,8,255,0,-495.777,2.0004,1.99897,2.00134,2.00126,1.99986,1.99991,2.00033,1.99847,2.00031,2.00047,0.000190009,15.4006,16.7101,19.2308,20.9618,22.2996,23.2484,22.5788,24.0683,30.3452,28.5272,25,20,22,21,27,22,25,32,40,23
493.491,0.999958,0.00339366,8,255,0,-490.243,1.99965,2.00004,2.00243,1.99952,1.99994,2.00194,2.00263,1.99831,2.00018,1.99856,0.000186393,15.1756,16.4698,18.905,20.5147,21.8374,22.7928,22.1549,23.529,29.5367,27.7505,15,15,18,20,32,14,17,23,26,36
498.564,0.974408,0.00339366,8,255,0,-487.152,1.99848,1.99831,1.99858,2.00017,1.99904,2.00117,2.00064,1.9995,2.00098,2.00045,0.000182063,14.9064,16.138,18.427,20.0465,21.2754,22.1881,21.5553,22.9307,28.6241,26.9604,15,18,17,14,23,18,19,29,22,24
500.074,0.999944,0.00339366,9,511,0,-494.283,1.99876,1.99899,1.99919,1.99944,2.0001,1.99969,2.00029,1.99928,1.99793,1.9999,0.000189733,15.359,16.6905,19.163,20.892,22.2692,23.2045,22.5415,24.0466,30.2113,28.4553,15,24,25,18,27,21,23,25,35,27
498.905,0.956925,0.00339366,8,255,0,-494.798,1.99958,1.99867,1.99941,1.99939,2.00067,2.0009,1.99984,1.99875,1.99801,2.00094,0.000178464,14.7167,15.896,18.1115,19.6396,20.8689,21.7058,21.0874,22.4061,27.786,26.2924,13,18,18,23,15,15,24,25,18,31
495.991,0.783085,0.00339366,8,255,0,-491.114,1.99971,1.99755,1.99839,1.99842,2.00083,2.00115,1.9993,1.99869,1.99929,1.99995,0.000177047,14.6383,15.7818,17.9646,19.4689,20.701,21.5263,20.9012,22.2081,27.5301,26.0033,19,19,15,20,26,25,21,19,24,24
498.799,0.998986,0.00339366,8,255,0,-491.018,2.00203,2.00141,1.99904,1.99979,2.00029,1.99845,1.99949,2.00068,2.0003,1.99982,0.000196306,15.8056,17.2106,19.8037,21.6659,23.1411,24.1132,23.4102,25.0855,31.799,29.8137,13,23,10,28,25,22,23,18,42,47
497.858,0.952617,0.00339366,8,255,0,-493.004,2.00148,2.00081,1.99956,2.00056,2.00175,2.00014,1.99803,2.0008,1.99961,1.99885,0.000177959,14.7161,15.8955,18.0683,19.6083,20.8303,21.6233,20.987,22.3816,27.7264,26.1436,23,19,20,24,14,24,14,18,27,28
500.604,0.9703,0.00339366,8,255,0,-493.827,2.00025,2.00068,2.00104,1.99934,1.99875,2.00005,1.99999,1.99976,1.99833,1.99891,0.000187778,15.2661,16.5788,19.0107,20.6673,21.9879,22.9407,22.2772,23.7672,29.7874,28.0349,11,16,24,20,19,21,24,15,26,29
501.719,0.991828,0.00339366,8,255,0,-497.898,1.99951,1.99875,2.00048,1.99941,2.00127,1.99998,1.99914,1.99952,1.99963,2.00029,0.000183054,14.979,16.2141,18.5541,20.1405,21.4461,22.2945,21.6487,23.073,28.7971,27.1467,15,17,25,23,25,18,29,29,20,31
500.002,0.990879,0.00339366,8,255,0,-496.467,1.99901,1.99866,2.00082,1.99938,2.00163,1.99917,2.00005,2.00041,1.99895,2.00052,0.000185575,15.118,16.3894,18.7972,20.4201,21.7707,22.6179,21.9919,23.4588,29.3216,27.6437,13,11,19,21,19,16,27,25,29,25
501.166,0.964881,0.00339366,8,255,0,-496.941,1.99917,1.99967,2,2.00024,2.00069,1.99789,2.00036,1.99996,2.00063,1.99985,0.000190086,15.3862,16.7273,19.2126,20.9492,22.3282,23.2123,22.5898,24.1158,30.3726,28.5254,15,17,13,20,21,26,27,27,19,23
501.954,0.95916,0.00339366,8,255,0,-498.415,2.00007,2.00071,2.00064,1.99902,1.99937,1.99931,1.99901,1.99923,2.00023,1.99962,0.000193339,15.5948,16.9805,19.5419,21.3002,22.7245,23.7059,22.9948,24.5911,31.1034,29.1859,19,11,17,22,27,27,22,22,22,30
500.333,0.913824,0.00339366,8,511,0,-499.01,2,2.00126,2.00025,1.9988,1.99903,1.99982,1.99864,1.99874,2.00027,2.00008,0.000194855,15.6853,17.101,19.6836,21.4731,22.9178,23.936,23.192,24.812,31.4571,29.5156,18,16,16,22,20,24,19,32,41,24
500.114,0.944934,0.00339366,9,511,0,-496.077,1.99989,1.99874,2.00005,2.00138,2.00084,2.00049,2.00113,2.00111,1.99962,2.0001,0.000173578,14.4461,15.5665,17.6835,19.1588,20.2879,21.0665,20.5168,21.7865,26.8383,25.3739,14,17,26,12,15,17,22,30,31,26
500.215,0.999479,0.00339366,9,511,0,-496.062,1.99988,2.0008,1.99947,1.99914,1.9991,1.99956,1.9983,1.99945,2.00097,1.99974,0.000199753,15.983,17.4569,20.1586,22.0649,23.5814,24.6474,23.8611,25.5979,32.6465,30.5505,18,18,13,22,22,26,31,21,27,34
498.584,0.982079,0.00339366,8,255,0,-493.945,2.00021,2.00084,1.99751,2.00148,1.9996,2.00003,2.00041,2.00053,1.99993,1.99969,0.000172208,14.3744,15.5078,17.5176,19.0174,20.1019,20.8836,20.3377,21.5889,26.5745,25.1178,13,21,24,8,22,23,23,20,29,23
502.554,0.995078,0.00339366,8,255,0,-497.046,2.00002,1.99888,2.00011,1.99966,2.00063,2.00072,1.99902,2.00038,1.99976,1.99964,0.000189361,15.3562,16.662,19.1447,20.854,22.2328,23.1763,22.4636,24.0172,30.1829,28.3728,11,17,18,18,18,19,29,19,32,30
494.921,0.925219,0.00339366,8,255,0,-492.682,2.00137,1.99863,1.99841,1.99836,2.00236,1.99969,1.99973,1.99964,2.00162,1.99976,0.000199089,15.9658,17.3695,20.0702,21.9677,23.5675,24.552,23.8022,25.4972,32.507,30.4076,19,24,16,21,23,26,25,31,35,30
492.86,0.855353,0.00339366,9,511,0,-484.042,1.99855,2.001,2.0015,2.00141,1.9971,2,2.00086,2.00023,1.99856,1.99967,0.000163367,13.8688,14.9316,16.8229,18.1166,19.0471,19.7982,19.3167,20.4271,24.8502,23.5876,10,13,23,26,16,19,16,28,30,24
496.144,0.997293,0.00339366,8,255,0,-485.614,1.99937,2.00137,2.00178,2.00122,1.99726,2.00024,2.0009,2.00015,1.99917,1.99962,0.000179715,14.785,16.0248,18.2691,19.811,20.9497,21.8557,21.2655,22.6129,28.0783,26.4923,16,16,19,20,18,12,15,19,26,32
496.946,0.865891,0.00339366,8,255,0,-488.898,2.00045,1.99913,1.9997,1.99806,1.99919,1.9996,1.99868,2.00141,2.00032,1.99857,0.000166662,14.0731,15.1163,17.0731,18.385,19.4561,20.1876,19.6514,20.8749,25.5113,24.12,15,17,15,21,11,23,17,23,25,25
498.8,0.988698,0.00339366,8,255,0,-491.489,1.99939,2.00173,1.99977,1.99944,1.99951,2.00196,1.9989,1.99986,2.00005,1.99865,0.000192829,15.5535,16.9605,19.4749,21.2496,22.6602,23.6957,22.9232,24.5283,30.9801,29.0518,16,26,19,21,23,20,23,25,36,28
500.045,0.864755,0.00339366,8,255,0,-494.55,2.0001,1.99929,2.00031,2.00072,1.99999,1.9987,2.00169,1.99918,2.00007,2.00108,0.000198559,15.913,17.3413,20.0549,21.9557,23.4394,24.4496,23.7748,25.4017,32.329,30.3332,20,9,25,18,25,21,21,30,28,23
500.637,0.976622,0.00339366,9,511,0,-496.806,2.00041,2.00016,1.99983,1.99859,2.00083,2.00169,1.99874,1.99997,1.99972,1.99982,0.000185602,15.1407,16.4159,18.7812,20.4069,21.7566,22.6786,21.9665,23.4523,29.3501,27.6298,16,18,21,18,27,16,13,24,28,30
497.786,0.980303,0.00339366,8,511,0,-493.812,1.9999,2.00169,2.00126,1.99985,2.00155,1.9977,1.99989,2.00046,2.0007,1.99996,0.000193384,15.5949,17.0004,19.5583,21.323,22.7801,23.6743,23.021,24.6281,31.1286,29.2049,18,24,25,21,35,21,16,32,36,26
493.613,0.933606,0.00339366,8,511,0,-487.949,1.99858,1.99825,2.00038,2.00157,1.99988,2.00217,1.9995,1.9989,2.0012,1.99784,0.000173056,14.398,15.5241,17.6428,19.1076,20.2069,21.0356,20.4207,21.6679,26.7765,25.2229,9,19,25,16,14,23,21,18,21,28
496.952,0.995868,0.00339366,8,255,0,-488.781,1.99827,1.9983,1.99986,2.00044,2.00015,2.00207,1.99963,1.99945,2.00056,1.99814,0.000191375,15.4491,16.7973,19.3347,21.102,22.484,23.4914,22.7448,24.2975,30.6627,28.7385,18,10,28,21,22,23,24,25,38,38
500.866,0.903358,0.00339366,8,255,0,-491.959,1.99879,2.00099,2.00039,1.99964,2.00089,1.99986,1.99933,2.00072,1.99946,1.99851,0.000188796,15.3039,16.6567,19.0959,20.7891,22.1659,23.0778,22.396,23.9412,30.0478,28.2273,13,18,17,22,28,21,24,28,34,26
497.785,0.983822,0.00339366,8,255,0,-495.46,2.00169,1.99999,2.00002,2.00178,1.9984,1.99986,2.00071,1.99963,2.00053,2.00192,0.0001882,15.3131,16.5975,19.0317,20.7658,22.0342,22.9949,22.3486,23.8266,29.9467,28.2038,11,19,19,27,24,21,18,34,34,38
497.785,0.70054,0.00339366,9,511,0,-490.64,1.99988,1.99981,1.99947,1.9991,2.00001,2.00121,1.99891,1.99834,1.99916,1.99975,0.000159722,13.693,14.6818,16.484,17.7173,18.7021,19.3911,18.8704,19.9312,24.2005,22.9862,6,10,29,14,21,18,12,15,38,20
497.091,0.995419,0.00339366,9,511,0,-493.185,2.0013,2.00029,1.99992,2.00087,1.99967,2.00105,1.99962,1.99819,2.00137,1.99909,0.000210112,16.6593,18.2429,21.2458,23.3943,25.0597,26.2761,25.3925,27.2682,35.2736,32.8633,25,18,17,31,32,31,22,29,32,32
499.187,0.92599,0.00339366,9,511,0,-491.417,1.99974,2.00016,1.99887,1.99886,2.00019,1.99975,1.99834,2.00186,1.99991,2.00075,0.000177119,14.6429,15.8278,17.9797,19.4852,20.6964,21.5056,20.89,22.2884,27.5619,26.0375,19,16,17,10,22,23,20,14,27,33
498.866,0.950387,0.00339366,9,511,0,-494.495,2.00073,2.00049,2.00115,2.0005,1.99955,2.00028,2.00179,1.9979,1.9998,1.99932,0.000180057,14.8245,16.0343,18.289,19.8339,21.0396,21.9017,21.3271,22.6099,28.1673,26.5487,22,11,6,19,22,28,28,26,25,28
499.297,0.999707,0.00339366,9,511,0,-492.632,1.99935,1.99997,1.99867,1.99913,1.99998,1.99994,1.99977,2.00225,1.99942,2.00129,0.000185309,15.1075,16.392,18.7317,20.3852,21.7012,22.599,21.9515,23.4631,29.2775,27.6127,8,9,15,17,24,19,25,20,22,24
496.165,0.962757,0.00339366,8,255,0,-490.975,2.00156,2.00205,2.00009,1.99797,2.00006,1.99781,2.00051,2.00065,2.00009,2.00015,0.000182397,14.9716,16.2218,18.4857,20.0391,21.3385,22.1582,21.5948,23.0048,28.6699,27.0163,14,20,28,20,13,25,20,18,30,26
493.626,0.999981,0.00339366,7,127,0,-492.635,2.00165,2.0022,1.99997,1.99744,2.00015,1.99758,2.00042,2.00108,1.99985,2.00032,0.000184659,15.1044,16.3828,18.6949,20.2783,21.623,22.4575,21.882,23.3411,29.1491,27.4589,11,22,16,22,24,18,24,18,26,20
496.224,0.999099,0.00339366,8,255,0,-488.453,1.99922,1.99686,2.00023,2.00178,1.99997,2.00115,1.99962,1.9997,2.0003,2.00095,0.000187465,15.2319,16.4933,18.9655,20.6822,21.9748,22.9227,22.2279,23.7195,29.7768,28.0296,11,19,17,22,23,20,13,30,26,26
499.337,0.994651,0.00339366,8,255,0,-491.405,1.99827,1.99862,2.00038,2.00109,1.99941,1.99937,2.00108,2.0003,2.00062,1.99879,0.000188109,15.2554,16.5683,19.0297,20.741,22.0447,22.971,22.3448,23.8289,29.9291,28.0974,15,17,20,8,14,22,22,22,25,17
500.547,0.993064,0.00339366,8,255,0,-492.89,1.99934,1.99892,1.99998,2.00099,2.00147,1.99883,2.00013,2.00073,2.00083,1.99949,0.000184903,15.0838,16.3464,18.718,20.3777,21.6823,22.5188,21.907,23.3684,29.2307,27.4838,22,21,21,21,22,17,31,30,25,37
500.344,0.984676,0.00339366,8,511,0,-496.13,2.00015,1.99874,2.00213,1.99987,1.99965,1.99994,2.0008,2.00008,2.00052,2.00091,0.000189165,15.3466,16.6457,19.1646,20.8361,22.186,23.1309,22.4778,23.9809,30.1622,28.3692,10,8,17,22,24,19,27,25,43,30
499.8,0.721915,0.00339366,8,255,0,-492.537,1.99999,1.99942,2.00104,2.00164,1.99985,1.99887,2.00151,1.99896,2.00015,1.99974,0.000193501,15.6033,16.9705,19.5655,21.3749,22.7568,23.7186,23.0742,24.6091,31.1385,29.2228,22,19,20,24,32,14,25,24,28,26
498.337,0.967177,0.00339366,8,255,0,-495.782,2.00044,1.99909,2.00034,2.00128,1.99985,1.99841,2.00214,1.99919,2.00044,1.99939,0.00019768,15.8644,17.2725,19.967,21.8624,23.3164,24.313,23.6629,25.2633,32.1301,30.0933,15,24,20,26,37,21,26,31,40,41
501.321,0.995604,0.00339366,8,255,0,-495.38,2.00028,2.0017,2.00014,1.9997,2.00031,1.99919,1.99983,1.99964,2.00082,2.00054,0.000198722,15.9259,17.3953,20.0677,21.9529,23.469,24.4855,23.7532,25.4392,32.3922,30.3518,17,10,14,23,25,28,21,23,39,23
