# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90098,0.000113098,10.3592,10.8841,11.8168,12.4394,12.9168,13.2408,13.0092,13.5284,15.5124,14.9509,5,17,11,16,19,25,18,18,17,11
0,0,1.90198,7.77259e-05,9.04517,9.35768,9.90167,10.2573,10.5263,10.707,10.5779,10.8663,11.9378,11.6391,9,9,18,10,18,8,10,9,11,19
0,0,1.8999,0.000351565,25.9974,30.3146,39.1429,45.9167,51.6196,55.7509,52.7756,59.6021,91.2028,81.3267,22,28,44,46,63,55,44,73,78,83
0,0,1.90065,0.000332742,24.1922,27.9785,35.6354,41.4466,46.3031,49.8032,47.284,53.0535,79.3539,71.1965,28,42,26,43,39,56,40,51,79,69
0,0,1.90037,0.000211036,15.1137,16.5738,19.3221,21.2649,22.8131,23.8922,23.1184,24.8696,32.1047,29.9702,19,18,20,22,20,24,22,21,37,35
0,0,1.90051,0.000211498,15.1428,16.6091,19.3697,21.3218,22.8776,23.9621,23.1844,24.9447,32.2195,30.0729,19,21,11,17,26,27,18,31,20,35
0,0,1.89877,0.000266586,18.7013,21.0119,25.5056,28.7871,31.4595,33.3509,31.9923,35.0836,48.4389,44.407,23,25,21,31,33,45,35,38,42,36
0,0,1.90014,0.000107918,10.1454,10.6354,11.5034,12.081,12.5231,12.8226,12.6085,13.0882,14.9139,14.3983,13,12,8,12,15,11,11,9,21,17
0,0,1.89983,0.000192587,14.0664,15.3015,17.6011,19.2094,20.4816,21.364,20.7317,22.1602,27.9755,26.2731,11,19,18,15,20,20,18,20,43,29
0,0,1.90131,0.000407242,32.2812,38.569,51.8583,62.3898,71.4511,78.1164,73.308,84.4007,138.15,120.974,21,34,52,67,80,79,64,87,129,125
0,0,1.90092,0.000138895,11.4441,12.1602,13.4522,14.3278,15.0061,15.4696,15.138,15.8832,18.79,17.9582,5,9,12,14,10,13,14,11,20,23
0,0,1.9005,0.000306418,21.8498,24.9806,31.2139,35.8727,39.7263,42.4837,40.5007,45.0305,65.2421,59.0399,27,22,34,45,33,43,47,50,61,69
0,0,1.89955,0.000209172,14.993,16.4281,19.1263,21.0316,22.5488,23.6057,22.8479,24.5628,31.6371,29.5517,15,23,18,23,14,30,18,27,29,27
0,0,1.89994,0.000259958,18.2498,20.4454,24.6986,27.7925,30.3056,32.081,30.806,33.7053,46.1642,42.4131,19,21,25,28,38,31,29,33,55,40
0,0,1.90072,0.000215474,15.3805,16.8991,19.765,21.7962,23.4176,24.5492,23.7377,25.5751,33.1931,30.9415,13,24,16,24,24,24,23,18,45,17
0,0,1.89981,0.000164286,12.6094,13.548,15.2667,16.4489,17.3739,18.0103,17.5546,18.5814,22.6678,21.4858,10,7,7,21,13,19,18,8,26,16
0,0,1.89944,9.09525e-05,9.49525,9.88026,10.5556,11.0006,11.3389,11.567,11.4041,11.7687,13.1378,12.754,9,8,15,10,7,14,10,16,14,14
0,0,1.90012,0.000226535,16.0423,17.7117,20.8826,23.1446,24.9581,26.2275,25.3168,27.381,36.0158,33.4519,18,17,21,25,27,25,20,27,37,28
0,0,1.89934,0.000264694,18.5757,20.8536,25.2786,28.5065,31.1332,32.9912,31.6567,34.6928,47.7899,43.839,19,24,34,23,26,36,27,30,57,46
0,0,1.89948,0.000159108,12.3556,13.2453,14.8695,15.9834,16.8531,17.4507,17.0229,17.9863,21.8048,20.7026,9,11,19,21,15,20,13,14,20,14
0,0,1.89871,5.33983e-05,8.20696,8.40073,8.73326,8.94757,9.10809,9.21523,9.13878,9.3092,9.93054,9.75917,3,11,11,10,10,9,3,8,13,5
0,0,1.89978,0.000216961,15.4545,16.9915,19.8945,21.9539,23.5987,24.7471,23.9235,25.7885,33.5304,31.2407,16,13,27,12,25,27,28,19,32,36
0,0,1.89986,0.000174932,13.1395,14.1834,16.1069,17.4383,18.4842,19.2061,18.6891,19.8552,24.5358,23.1757,13,14,11,12,16,25,14,18,23,15
0,0,1.90116,0.000244524,17.2146,19.1559,22.8827,25.5694,27.7385,29.2644,28.1691,30.6561,41.211,38.0534,23,26,21,32,23,26,31,28,41,37
0,0,1.8996,0.000311798,22.2886,25.5422,32.0407,36.913,40.9517,43.8457,41.764,46.5216,67.8428,61.2857,23,32,27,39,41,49,46,49,67,65
0,0,1.90119,0.000244409,17.2074,19.147,22.8701,25.5539,27.7207,29.2449,28.1508,30.635,41.1769,38.0233,14,27,19,27,31,31,24,42,50,33
0,0,1.90063,0.000350247,25.8843,30.1654,38.9128,45.6195,51.2629,55.3498,52.4067,59.1584,90.3795,80.6273,32,48,36,39,61,52,56,46,95,76
0,0,1.89917,0.000219491,15.5967,17.1668,20.1368,22.2468,23.9337,25.1123,24.267,26.1817,34.1459,31.788,19,20,23,20,26,31,21,27,39,41
0,0,1.89876,0.000239594,16.8493,18.7091,22.269,24.828,26.8901,28.3387,27.299,29.6585,39.6329,36.655,16,17,18,23,26,38,23,26,47,31
0,0,1.8999,0.000305664,21.7733,24.8848,31.0773,35.7035,39.529,42.2656,40.2975,44.7929,64.8388,58.6893,15,28,27,37,46,37,42,46,64,61
0,0,1.90016,2.61185e-05,7.3969,7.48181,7.62523,7.71619,7.78359,7.82824,7.79641,7.86719,8.11979,8.05094,7,8,6,7,5,10,13,11,6,11
0,0,1.90014,0.0001606,12.4353,13.3393,14.9914,16.1253,17.0111,17.6201,17.1841,18.166,22.0625,20.9371,13,12,20,19,9,16,17,23,23,23
0,0,1.89869,0.00020802,14.9136,16.3328,18.9994,20.8812,22.379,23.422,22.6742,24.3663,31.3403,29.2855,12,18,16,27,19,24,28,26,32,30
0,0,1.89986,0.000235235,16.5863,18.3821,21.8105,24.2687,26.2462,27.6337,26.638,28.8968,38.4119,35.5763,25,21,22,23,29,25,27,24,35,43
0,0,1.90132,0.0001593,12.3877,13.2808,14.9114,16.0298,16.9031,17.5032,17.0736,18.0411,21.8763,20.7692,11,7,20,19,18,21,16,20,25,22
0,0,1.90147,0.000120812,10.6778,11.2567,12.2901,12.9831,13.516,13.8784,13.6193,14.2006,16.4359,15.8012,9,9,13,10,5,20,19,19,14,11
0,0,1.89986,0.00029316,20.7457,23.5812,29.1827,33.3371,36.7557,39.1929,37.4409,41.4379,59.0816,53.6966,17,20,33,31,33,36,36,31,66,60
0,0,1.8992,0.000255051,17.8939,20.0037,24.079,27.035,29.4315,31.1222,29.9082,32.6675,44.4779,40.9293,13,20,26,38,26,31,30,32,40,53
0,0,1.89987,0.000173227,13.0534,14.0799,15.9695,17.2762,18.302,19.0097,18.5029,19.6458,24.227,22.8968,11,12,11,18,24,23,15,18,22,16
0,0,1.90071,0.000108599,10.178,10.6727,11.5494,12.1331,12.5799,12.8827,12.6663,13.1513,14.9981,14.4764,12,12,11,10,5,13,11,12,12,15
0,0,1.90097,0.000365961,27.5135,32.2849,42.1255,49.7395,56.1858,60.8742,57.4962,65.2576,101.611,90.1839,25,26,32,51,40,71,46,61,95,106
0,0,1.90046,0.000312008,22.3258,25.5872,32.1021,36.9873,41.037,43.939,41.8516,46.6226,68.0073,61.4301,21,27,29,37,41,54,44,40,58,57
0,0,1.90165,0.000175268,13.1801,14.2292,16.1629,17.5016,18.5534,19.2794,18.7594,19.9323,24.6411,23.2726,16,13,15,11,17,14,20,15,24,27
0,0,1.90023,-1.08745e-05,6.41235,6.38195,6.33169,6.30051,6.27773,6.2628,6.27343,6.24988,6.16818,6.19008,12,6,5,5,6,6,4,6,7,7
0,0,1.90046,0.000353184,26.1751,30.5434,39.4847,46.3518,52.1367,56.3294,53.3098,60.2391,92.3581,82.3136,25,40,40,47,66,54,44,67,90,81
0,0,1.89665,0.000157634,12.2507,13.1244,14.718,15.8099,16.662,17.2472,16.8283,17.7716,21.5061,20.4289,14,12,17,12,20,11,22,19,29,18
0,0,1.89988,9.74767e-05,9.74188,10.1658,10.9124,11.4061,11.7824,12.0367,11.855,12.2617,13.7966,13.3651,11,9,16,11,12,14,20,13,14,23
0,0,1.9009,0.000269641,18.9637,21.3352,25.9556,29.3357,32.0916,34.0438,32.6415,35.8333,49.6573,45.4786,20,29,28,27,24,43,34,34,50,40
0,0,1.90026,0.00035071,25.921,30.2142,38.9889,45.7184,51.3819,55.4839,52.5298,59.307,90.6572,80.8628,23,27,36,48,58,51,55,59,99,82
0,0,1.89996,0.000164922,12.6424,13.5871,15.3179,16.5088,17.4408,18.0823,17.623,18.6579,22.7787,21.5863,11,12,18,20,18,21,17,19,23,15
0,0,1.90028,0.000177748,13.2888,14.3621,16.3433,17.7169,18.7972,19.5433,19.0089,20.2146,25.0652,23.6541,8,9,17,20,24,24,25,17,18,20
0,0,1.8988,0.000163357,12.5516,13.4804,15.1803,16.3489,17.2629,17.8917,17.4415,18.4557,22.4892,21.3229,11,25,12,18,22,15,13,21,24,21
0,0,1.89961,5.78206e-05,8.35596,8.56979,8.9377,9.17543,9.35381,9.473,9.38794,9.57765,10.2717,10.0799,6,11,5,7,14,6,6,7,12,9
0,0,1.89916,0.00023887,16.809,18.6584,22.197,24.7396,26.7878,28.2265,27.194,29.537,39.4359,36.4815,23,12,19,20,24,33,23,40,42,32
0,0,1.90001,0.000215835,15.391,16.9133,19.7868,21.8239,23.4502,24.5852,23.7712,25.6144,33.2586,30.9989,20,14,16,21,24,20,22,25,33,24
0,0,1.90085,0.00016132,12.4788,13.3903,15.0565,16.2006,17.0947,17.7094,17.2693,18.2606,22.1967,21.0595,12,14,16,13,17,18,20,21,24,20
0,0,1.90129,0.000381478,29.2225,34.5237,45.5577,54.1724,61.5102,66.8698,63.0064,71.8965,114.07,100.731,29,40,48,49,63,67,58,70,102,91
0,0,1.90016,0.000297292,21.0858,24.0111,29.8041,34.1109,37.6607,40.1942,38.3727,42.5299,60.9425,55.3133,24,30,27,32,38,36,30,46,54,61
0,0,1.90036,0.00021387,15.28,16.7769,19.5992,21.5976,23.1919,24.304,23.5065,25.3119,32.7878,30.5797,14,15,19,25,26,31,17,25,40,35
0,0,1.89933,0.00025335,17.779,19.8605,23.8771,26.7876,29.1456,30.8084,29.6145,32.3277,43.9247,40.4427,15,13,16,34,23,31,25,39,43,35
0,0,1.89821,0.000139236,11.4281,12.145,13.4388,14.3157,14.9951,15.4594,15.1272,15.8738,18.7867,17.953,11,15,15,15,17,18,7,15,18,27
0,0,1.89994,0.000167173,12.7525,13.719,15.4919,16.7135,17.6703,18.3292,17.8574,18.9207,23.1626,21.934,15,20,21,20,15,22,21,15,31,20
0,0,1.89932,0.000232198,16.3839,18.1337,21.4683,23.8551,25.7728,27.1172,26.1526,28.3404,37.534,34.7977,21,23,17,24,21,26,23,36,39,28
0,0,1.90042,0.000233348,16.475,18.2437,21.6166,24.0324,25.9743,27.3361,26.3589,28.5754,37.8979,35.1219,26,17,19,28,33,25,23,21,38,30
0,0,1.90038,0.000201768,14.5824,15.9265,18.4428,20.212,21.6167,22.5933,21.8932,23.4762,29.9679,28.0601,11,16,13,22,23,34,24,21,22,30
0,0,1.89987,0.000182909,13.5508,14.6784,16.766,18.2177,19.3618,20.1531,19.5862,20.8658,26.0347,24.5277,12,14,11,23,21,10,24,16,24,27
0,0,1.89951,0.000297367,21.0783,24.0033,29.7962,34.103,37.6528,40.1865,38.3648,42.5224,60.9373,55.3072,29,27,32,32,27,42,46,52,52,47
0,0,1.89934,0.000176884,13.2322,14.2955,16.2573,17.6167,18.6856,19.4236,18.895,20.0875,24.8816,23.4874,11,13,18,23,24,25,21,20,44,20
0,0,1.89865,6.33209e-05,8.52714,8.76639,9.17938,9.4471,9.64841,9.78314,9.68698,9.90155,10.69,10.4716,10,6,6,11,9,13,2,13,10,10
0,0,1.89843,0.000143332,11.6129,12.3636,13.7214,14.644,15.3599,15.8497,15.4992,16.2872,19.3717,18.4873,18,10,21,17,15,20,20,19,12,15
0,0,1.89959,0.000100073,9.83722,10.277,11.0525,11.5662,11.9582,12.2231,12.0338,12.4578,14.0614,13.6101,6,9,10,20,10,10,15,9,21,15
0,0,1.90098,0.000241097,16.9851,18.8723,22.4878,25.0891,27.1865,28.6605,27.6025,30.0039,40.1674,37.1312,18,16,15,19,26,15,34,38,41,40
0,0,1.89968,0.000261232,18.3351,20.5523,24.8508,27.98,30.523,32.3201,31.0295,33.9647,46.5913,42.7878,20,22,30,21,32,41,37,35,53,46
0,0,1.89781,0.000288665,20.3469,23.0825,28.4724,32.4594,35.7344,38.0664,36.3902,40.2125,57.0235,51.9021,13,23,26,42,36,32,45,40,51,67
0,0,1.89877,0.000229891,16.2297,17.9449,21.2092,23.5425,25.4156,26.7279,25.7863,27.9212,36.8758,34.2132,16,22,29,19,32,34,22,26,30,34
0,0,1.89849,0.000214019,15.2602,16.7563,19.5772,21.5749,23.1686,24.2804,23.4831,25.2881,32.7629,30.555,14,14,19,15,28,27,20,24,32,30
0,0,1.89994,0.000130651,11.0745,11.7252,12.8935,13.6814,14.2898,14.7046,14.4079,15.0742,17.6559,16.9197,15,15,8,10,11,16,16,20,24,14
0,0,1.89884,0.000339344,24.7723,28.7323,36.7715,42.8963,48.0281,51.7334,49.066,55.1788,83.1948,74.4821,32,32,40,46,47,40,58,53,86,80
0,0,1.89919,0.00011431,10.3893,10.9214,11.8678,12.5,12.985,13.3141,13.0788,13.6065,15.6248,15.0533,7,9,11,14,17,9,26,14,12,13
0,0,1.89901,0.000216825,15.4345,16.9685,19.8656,21.9206,23.5619,24.7077,23.886,25.7468,33.4707,31.1865,24,12,25,24,22,28,24,23,28,22
0,0,1.90107,0.000300152,21.3396,24.3305,30.2634,34.6816,38.3272,40.9312,39.0588,43.3333,62.309,56.5009,17,31,31,26,43,43,45,57,51,52
0,0,1.8986,0.000219096,15.5641,17.1279,20.0854,22.1861,23.8652,25.0383,24.1969,26.1026,34.0265,31.6809,18,12,33,28,27,27,25,30,29,32
0,0,1.90054,0.000218327,15.5481,17.1045,20.0468,22.1356,23.8049,24.9707,24.1346,26.0284,33.8982,31.5694,20,14,20,27,23,34,24,36,41,35
0,0,1.89993,0.000221552,15.7334,17.3329,20.3621,22.5168,24.2408,25.4459,24.5815,26.54,34.6996,32.2818,14,19,18,27,23,31,15,31,30,37
0,0,1.89948,0.000248745,17.4682,19.4741,23.3342,26.1239,28.3799,29.9688,28.8282,31.4192,42.4531,39.1464,9,21,21,27,35,34,29,33,36,43
0,0,1.89997,0.000213105,15.229,16.7153,19.5164,21.4989,23.08,24.1827,23.392,25.1819,32.5893,30.4021,17,11,19,26,22,20,24,30,24,30
0,0,1.89847,0.000254426,17.8377,19.9354,23.9859,26.9228,29.3032,30.9823,29.7767,32.5168,44.2392,40.718,15,19,23,25,29,34,27,36,35,32
0,0,1.89916,0.000176011,13.1852,14.2394,16.1832,17.5295,18.5876,19.3181,18.7949,19.975,24.7162,23.3379,15,19,14,16,18,16,27,16,18,20
0,0,1.90108,0.000294391,20.87,23.7352,29.3997,33.6037,37.0648,39.5332,37.7587,41.8074,59.6973,54.2344,20,30,38,36,27,42,38,45,63,63
0,0,1.90031,0.000215059,15.3495,16.862,19.7156,21.7377,23.3515,24.4776,23.67,25.4985,33.0771,30.8375,13,14,17,23,21,31,32,25,30,23
0,0,1.8988,0.000190021,13.9134,15.1181,17.3577,18.9216,20.1576,21.0142,20.4004,21.7867,27.4187,25.7718,15,24,31,9,21,19,19,18,29,34
0,0,1.90127,0.000230046,16.28,18.0018,21.2788,23.6214,25.5021,26.8198,25.8744,28.018,37.0106,34.3365,12,19,15,19,19,20,26,39,36,40
0,0,1.89973,2.9413e-05,7.48835,7.58523,7.74917,7.85334,7.93064,7.98189,7.94535,8.02662,8.31743,8.23806,5,9,7,6,13,8,7,12,5,12
0,0,1.90012,0.000249082,17.502,19.5147,23.3886,26.1888,28.4536,30.0489,28.9037,31.5051,42.5866,39.2652,22,17,20,22,41,25,24,39,28,45
0,0,1.89923,7.18742e-05,8.81875,9.10014,9.58829,9.90632,10.1463,10.3073,10.1923,10.449,11.3984,11.1344,4,10,18,9,9,18,12,7,10,12
0,0,1.9009,0.000242149,17.0529,18.9564,22.6053,25.2322,27.3511,28.8407,27.7715,30.1986,40.4795,37.4069,23,19,24,24,27,31,21,33,44,46
0,0,1.90075,0.000194477,14.1825,15.4406,17.7855,19.4272,20.727,21.6288,20.9825,22.443,28.3973,26.6528,13,8,13,19,20,21,16,10,25,34
0,0,1.89987,0.000299527,21.2626,24.2361,30.1323,34.5215,38.1424,40.7283,38.869,43.1133,61.9458,56.183,14,20,26,44,34,38,37,47,60,65
0,0,1.90042,0.000235173,16.5916,18.3875,21.8159,24.2741,26.2514,27.6389,26.6433,28.9019,38.4157,35.5806,15,21,19,24,25,23,15,22,32,33
0,0,1.90156,0.0001526,12.074,12.9066,14.421,15.4555,16.2611,16.8138,16.4182,17.3084,20.8184,19.8081,13,10,19,13,13,18,16,11,27,20
0,0,1.90047,0.000188227,13.8404,15.027,17.2307,18.7678,19.9819,20.8228,20.2202,21.5809,27.1008,25.4879,19,19,31,11,23,18,29,21,28,29
0,0,1.90085,0.00015016,11.9522,12.7629,14.235,15.2393,16.0207,16.5563,16.173,17.0355,20.4297,19.4537,10,17,8,16,12,17,15,13,16,22
0,0,1.90068,0.000254923,17.9117,20.0224,24.0993,27.0562,29.4533,31.1444,29.9302,32.69,44.5017,40.9529,18,25,21,25,34,39,35,36,39,54
0,0,1.90017,0.000321115,23.1187,26.6015,33.5964,38.8693,43.256,46.4075,44.14,49.3271,72.7495,65.5189,25,23,28,39,55,45,48,46,86,65
0,0,1.90014,0.000222089,15.7693,17.3765,20.4213,22.5877,24.3216,25.5337,24.6642,26.6342,34.8455,32.4118,15,15,21,25,30,29,22,29,36,35
0,0,1.89957,0.000169353,12.8556,13.8431,15.6568,16.9081,17.889,18.565,18.0809,19.172,23.5322,22.2682,11,12,9,20,15,15,19,16,27,18
0,0,1.89936,0.000182674,13.5316,14.6561,16.7377,18.185,19.3255,20.1143,19.5492,20.8247,25.976,24.4743,22,9,19,14,12,22,13,18,38,27
0,0,1.90045,0.000113489,10.3694,10.8967,11.8339,12.4596,12.9394,13.2651,13.0323,13.5542,15.5494,14.9846,8,11,9,24,13,17,15,12,13,9
0,0,1.89815,0.00013337,11.1714,11.8418,13.0475,13.862,14.4915,14.921,14.6138,15.3039,17.9841,17.2189,9,14,19,15,10,12,15,15,15,16
0,0,1.89961,0.000236882,16.6878,18.5079,21.9861,24.4824,26.4919,27.9024,26.8902,29.187,38.8749,35.9858,9,21,20,26,23,23,35,28,42,40
0,0,1.89981,0.000175183,13.1516,14.198,16.1264,17.4614,18.5103,19.2342,18.7157,19.8852,24.5804,23.2159,12,15,14,8,16,27,21,12,26,15
0,0,1.90012,0.000324988,23.4659,27.0468,34.255,39.7011,44.2387,47.502,45.1538,50.5276,74.8701,67.3437,23,30,32,41,38,55,46,43,72,78
0,0,1.90089,0.000266094,18.7054,21.0121,25.4966,28.7706,31.4363,33.3227,31.9677,35.0507,48.3647,44.346,17,18,20,31,37,30,30,29,48,44
0,0,1.89934,0.000159338,12.3649,13.2566,14.8847,16.0014,16.8733,17.4725,17.0436,18.0096,21.8391,20.7336,11,20,16,13,13,25,20,21,22,27
0,0,1.89803,0.000380015,28.9633,34.1956,45.0768,53.565,60.7909,66.0666,62.2639,71.0133,112.47,99.365,28,37,46,66,58,57,57,79,105,101
0,0,1.90019,7.31824e-05,8.87198,9.1603,9.66086,9.98723,10.2336,10.3989,10.2809,10.5445,11.5209,11.2493,11,14,6,9,10,17,13,12,7,12
0,0,1.903,0.000169538,12.909,13.9017,15.7252,16.9834,17.9698,18.6496,18.1628,19.2601,23.6456,22.3741,12,25,14,17,22,15,16,17,21,18
0,0,1.9011,0.000286774,20.2652,22.9708,28.2957,32.2302,35.4598,37.7583,36.1063,39.8727,56.4123,51.3774,19,18,33,30,27,32,42,53,56,41
0,0,1.90045,0.000339556,24.8326,28.8049,36.8701,43.0155,48.165,51.8832,49.2064,55.3408,83.4605,74.7148,30,27,44,42,39,52,48,48,82,69
0,0,1.89925,0.000154105,12.1163,12.9604,14.4969,15.5474,16.3661,16.9279,16.5258,17.4309,21.0039,19.9748,15,11,13,11,11,10,16,16,14,27
0,0,1.8991,0.000296797,21.0233,23.9347,29.6987,33.9826,37.5128,40.032,38.2208,42.3544,60.6546,55.0609,20,28,29,44,35,31,41,50,55,63
0,0,1.89962,0.000166157,12.6985,13.6549,15.4081,16.6154,17.5606,18.2114,17.7454,18.7955,22.981,21.7693,8,17,14,11,19,8,24,18,20,24
0,0,1.90223,0.000110515,10.2692,10.7774,11.679,12.2799,12.7403,13.0524,12.8293,13.3293,15.2364,14.6973,11,6,15,16,17,10,15,18,14,21
0,0,1.90075,0.000204181,14.7243,16.0985,18.6746,20.4885,21.93,22.9328,22.2139,23.84,30.5212,28.5558,16,18,24,25,18,20,23,22,32,29
0,0,1.90061,0.000366867,27.6002,32.3995,42.3028,49.9695,56.4626,61.1863,57.7828,65.6034,102.262,90.7345,28,28,61,51,63,68,56,62,127,90
0,0,1.89968,3.82436e-05,7.74784,7.87842,8.10053,8.24241,8.34805,8.41826,8.36819,8.47965,8.88127,8.77123,7,9,6,10,10,9,9,6,6,5
0,0,1.9003,0.00017732,13.2671,14.336,16.3085,17.6757,18.7508,19.4933,18.9615,20.1613,24.9861,23.5827,16,16,15,24,19,14,20,15,25,20
0,0,1.89805,9.59978e-05,9.66867,10.0829,10.8117,11.2934,11.6602,11.908,11.731,12.1271,13.6209,13.2012,10,12,14,13,20,11,10,11,12,14
0,0,1.90088,0.000303848,21.6423,24.7155,30.8251,35.3846,39.1522,41.8462,39.9089,44.3331,64.0323,57.9936,16,24,40,40,40,47,51,49,60,53
0,0,1.90189,0.000250823,17.6515,19.6963,23.6362,26.487,28.7943,30.4202,29.2529,31.905,43.2181,39.8249,16,20,12,27,34,37,26,43,47,31
0,0,1.89946,0.000225149,15.946,17.5947,20.7238,22.9542,24.7413,25.9918,25.0948,27.1279,35.623,33.102,18,9,20,29,27,24,17,22,32,42
0,0,1.89887,0.000293863,20.7814,23.629,29.2569,33.4325,36.8695,39.3203,37.5584,41.5781,59.3319,53.9118,25,13,27,25,40,41,52,47,56,56
0,0,1.90054,0.000200318,14.5031,15.8299,18.3116,20.055,21.4384,22.3998,21.7107,23.2688,29.651,27.7766,14,16,25,23,14,23,11,22,25,24
0,0,1.899,0.000172983,13.0297,14.0529,15.9361,17.2381,18.2602,18.9652,18.4603,19.5989,24.162,22.8372,14,20,11,22,11,16,23,22,27,24
0,0,1.89855,6.12707e-06,6.8361,6.85443,6.88503,6.90421,6.91831,6.9276,6.92098,6.93567,6.98728,6.97334,5,12,5,3,6,6,5,6,5,11
0,0,1.90027,0.000267461,18.7928,21.1228,25.6566,28.969,31.6675,33.5778,32.2056,35.3283,48.8284,44.7512,14,17,23,31,34,39,21,39,49,47
0,0,1.89918,0.000191252,13.985,15.204,17.472,19.0569,20.3101,21.1788,20.5563,21.9625,27.6812,26.008,10,20,19,20,25,26,19,26,21,29
0,0,1.90145,0.00041893,33.7768,40.5626,55.0042,66.5267,76.486,83.8352,78.5315,90.781,150.71,131.471,25,40,73,63,70,68,87,90,147,124
0,0,1.90061,0.000159848,12.4051,13.3026,14.9419,16.0666,16.9449,17.5486,17.1164,18.0898,21.9499,20.8354,9,10,11,18,16,17,21,19,28,15
0,0,1.8994,0.000136055,11.302,11.9944,13.2414,14.0851,14.7379,15.1837,14.8648,15.5813,18.3696,17.5726,13,14,11,17,15,13,28,19,22,16
0,0,1.89908,0.000297799,21.1043,24.0375,29.848,34.169,37.7311,40.2739,38.4457,42.6183,61.1067,55.4532,18,27,32,30,39,53,33,47,61,55
0,0,1.8993,0.000232025,16.3727,18.1199,21.4493,23.8321,25.7465,27.0886,26.1256,28.3095,37.4852,34.7544,18,17,19,27,28,30,28,19,36,37
0,0,1.90155,0.000250197,17.603,19.6368,23.554,26.3874,28.6801,30.2954,29.1357,31.7703,43.0031,39.6348,12,18,24,25,17,32,36,25,48,35
0,0,1.90009,0.000194489,14.1739,15.4312,17.7749,19.4158,20.7149,21.6162,20.9702,22.43,28.3813,26.6377,15,7,19,25,23,25,21,16,31,24
0,0,1.9015,0.000129367,11.0369,11.6788,12.8305,13.6066,14.2056,14.6138,14.3218,14.9774,17.5154,16.792,6,7,15,23,11,9,15,13,14,16
0,0,1.89958,8.52832e-05,9.2908,9.64359,10.2604,10.6655,10.9727,11.1796,11.0318,11.3622,12.5973,12.2519,8,9,8,14,14,11,10,18,11,9
0,0,1.9001,0.000373981,28.3546,33.3888,43.8206,51.9297,58.8167,63.8367,60.219,68.5377,107.759,95.3909,16,39,39,58,61,66,46,67,97,105
0,0,1.89832,0.000152079,12.0107,12.8361,14.3367,15.3615,16.1595,16.7068,16.3151,17.1965,20.6708,19.671,9,11,17,19,16,19,16,19,14,13
0,0,1.8995,0.000273293,19.2062,21.6426,26.3995,29.8869,32.7345,34.7535,33.3029,36.6057,50.9523,46.6091,20,22,16,32,33,36,32,41,41,52
0,0,1.90069,0.000146303,11.7737,12.551,13.9595,14.9182,15.663,16.173,15.808,16.6289,19.8493,18.9248,17,13,11,12,17,14,17,18,18,22
0,0,1.90154,0.000209702,15.0536,16.4983,19.2154,21.1347,22.6633,23.7284,22.9647,24.6929,31.825,29.7221,16,14,19,21,28,40,25,32,33,34
0,0,1.8976,8.58006e-05,9.29102,9.646,10.2668,10.6747,10.9841,11.1924,11.0436,11.3764,12.6209,12.2728,7,10,13,14,10,12,6,13,9,14
0,0,1.89919,0.000348794,25.7024,29.9343,38.574,45.1925,50.7586,54.7877,51.8863,58.5416,89.28,79.6842,32,34,37,44,58,70,51,75,109,74
0,0,1.90024,0.000276637,19.4703,21.9723,26.867,30.4623,33.4018,35.488,33.9891,37.4032,52.2733,47.7655,19,23,25,29,29,43,36,35,53,43
0,0,1.90065,0.000121601,10.7016,11.2856,12.3288,13.0285,13.5669,13.9331,13.6713,14.2587,16.5189,15.8769,9,10,14,16,13,16,19,18,19,11
0,0,1.90034,0.000127591,10.9487,11.5765,12.7017,13.4592,14.0434,14.4413,14.1567,14.7957,17.2656,16.5622,7,19,13,9,15,16,5,13,18,8
0,0,1.89963,0.000148378,11.8558,12.65,14.0909,15.0728,15.8362,16.3593,15.985,16.8271,20.1363,19.1855,14,8,11,17,11,14,16,24,16,14
