# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99985,0.000247413,19.2134,21.4072,25.6257,28.672,31.1343,32.8678,31.6233,34.4497,46.473,42.8718,21,16,30,30,31,31,38,41,63,42
0,0,1.99997,0.000315479,24.9949,28.6896,36.0854,41.6423,46.2551,49.5638,47.1836,52.6255,77.0868,69.5527,20,34,28,48,52,55,47,50,80,57
0,0,2.0002,0.000193206,15.5888,16.9621,19.5201,21.3096,22.7257,23.7079,23.004,24.5944,31.0716,29.175,6,17,14,32,24,16,20,19,26,28
0,0,1.99994,0.000128106,12.1194,12.8173,14.0683,14.9108,15.5606,16.0034,15.6867,16.3977,19.147,18.3639,16,11,10,18,15,13,15,12,17,31
0,0,1.99994,0.000100701,10.9021,11.3925,12.2579,12.8313,13.2688,13.5647,13.3533,13.8268,15.6185,15.114,12,13,10,14,15,9,12,17,10,16
0,0,1.99989,0.00014722,13.0475,13.9145,15.4864,16.5569,17.3888,17.9586,17.5508,18.468,22.069,21.0349,15,9,14,19,15,23,20,22,19,22
0,0,2,0.000184798,15.0876,16.3565,18.7085,20.3458,21.6371,22.5308,21.8905,23.3359,29.1834,27.4772,6,15,20,12,21,25,15,21,32,27
0,0,1.99991,0.000270328,20.993,23.6254,28.7561,32.5111,35.5734,37.7431,36.1845,39.7323,55.1061,50.4576,18,17,25,32,32,39,40,44,62,48
0,0,2.0001,0.000207582,16.4774,18.042,20.9809,23.0543,24.7043,25.8533,25.0295,26.8934,34.5723,32.3102,13,11,24,18,20,22,22,25,40,31
0,0,2.00002,4.8246e-05,8.90305,9.09275,9.41734,9.62589,9.78179,9.88569,9.81156,9.97672,10.5765,10.4114,10,7,9,7,6,14,10,15,10,11
0,0,1.99995,0.000150145,13.1966,14.0915,15.7168,16.8255,17.6881,18.2794,17.8562,18.8084,22.5555,21.478,11,9,19,19,17,20,22,18,23,21
0,0,2.00016,0.000316506,25.099,28.822,36.279,41.8852,46.5408,49.8812,47.4782,52.9729,77.6921,70.0754,20,24,39,34,54,50,49,41,94,71
0,0,2.00003,0.000291621,22.7954,25.8937,32.0087,36.5398,40.2662,42.9217,41.0128,45.3671,64.5634,58.7082,32,23,23,41,46,45,60,47,68,68
0,0,1.9999,0.000274864,21.3639,24.0905,29.4191,33.3292,36.5237,38.7898,37.1617,40.8694,56.9952,52.1102,24,19,29,38,39,33,30,31,49,58
0,0,2.00008,0.000333052,26.7534,30.9448,39.4223,45.8575,51.2361,55.1128,52.3225,58.7131,87.8521,78.8132,32,28,41,56,54,68,52,63,101,82
0,0,2.00003,0.000184957,15.0973,16.3682,18.724,20.3642,21.6579,22.5531,21.9117,23.3598,29.2188,27.5091,11,11,28,20,23,23,18,23,32,33
0,0,2,0.000218386,17.1779,18.898,22.1497,24.4583,26.3032,27.5918,26.6676,28.7608,37.4595,34.8853,15,14,17,23,26,29,23,37,30,41
0,0,2.00021,0.000328462,26.2865,30.3438,38.5279,44.7238,49.8931,53.6143,50.9363,57.0669,84.916,76.2932,25,32,41,42,51,54,45,58,80,72
0,0,2.00003,0.000285275,22.2435,25.1968,31.0039,35.291,38.8079,41.3098,39.5117,43.6107,61.5891,56.1196,16,36,24,29,33,47,40,38,61,50
0,0,2.00011,0.000149192,13.1502,14.0361,15.6441,16.7404,17.5931,18.1774,17.7593,18.7001,22.3998,21.3364,7,13,19,25,24,23,16,15,26,18
0,0,2.00017,0.000244479,19.0029,21.1455,25.2585,28.2236,30.6174,32.3014,31.0926,33.8372,45.4849,42.0004,18,23,27,24,27,24,33,26,38,41
0,0,1.9999,8.83609e-05,10.3941,10.8033,11.52,11.9916,12.3497,12.591,12.4186,12.8041,14.249,13.8444,13,10,14,6,19,23,20,11,16,11
0,0,2.00011,0.000189148,15.345,16.6673,19.1243,20.8392,22.194,23.1326,22.46,23.9791,30.146,28.3433,8,12,13,21,13,13,26,23,37,31
0,0,1.99999,0.000371675,31.0553,36.5321,47.8657,56.6641,64.1297,69.568,65.6491,74.6584,117.056,103.698,39,36,55,62,59,67,60,80,114,94
0,0,1.99988,0.000313513,24.8034,28.4454,35.7271,41.192,45.725,48.9747,46.6371,51.9806,75.9611,68.5811,26,27,27,42,37,56,44,54,70,59
0,0,2.00001,0.00023992,18.6682,20.7318,24.6824,27.5228,29.8119,31.4202,30.2659,32.8856,43.9625,40.6551,19,21,28,22,21,28,22,35,37,57
0,0,1.99984,0.00025707,19.9435,22.3146,26.9002,30.2302,32.932,34.8392,33.4697,36.5831,49.931,45.9171,19,21,26,32,35,35,31,45,42,46
0,0,2.00003,0.000348207,28.365,33.0269,42.5411,49.8269,55.9528,60.3865,57.1938,64.5168,98.3227,87.7718,18,34,38,49,56,66,77,74,114,71
0,0,1.99999,0.000239395,18.6299,20.6845,24.6167,27.4429,29.7202,31.3199,30.1718,32.7774,43.7901,40.5025,17,16,23,34,32,47,26,32,38,38
0,0,2.00004,0.000168308,14.1571,15.2376,17.2209,18.5883,19.6599,20.3981,19.8695,21.0609,25.818,24.4396,17,18,17,17,24,21,22,11,33,17
0,0,1.99995,0.00022644,17.7199,19.5631,23.0639,25.5611,27.563,28.9644,27.9591,30.2377,39.7688,36.9388,14,23,24,23,41,40,34,25,34,26
0,0,2.00012,0.00019074,15.4398,16.782,19.2782,21.022,22.4005,23.3561,22.6713,24.218,30.5051,28.666,10,16,18,20,20,27,35,21,40,21
0,0,1.99988,0.000348406,28.3825,33.0502,42.5772,49.8738,56.0091,60.4499,57.2521,64.587,98.4535,87.8828,39,31,37,43,44,67,59,75,105,92
0,0,1.99989,0.000269515,20.9267,23.5424,28.6382,32.3657,35.4049,37.5575,36.0111,39.5308,54.7728,50.1657,29,30,46,20,27,40,35,39,41,39
0,0,1.99991,0.000180878,14.8595,16.0817,18.3418,19.9115,21.1477,22.0022,21.3901,22.7715,28.3428,26.7198,12,17,22,16,25,27,20,18,33,22
0,0,1.99999,0.000156589,13.5298,14.488,16.2349,17.431,18.3641,19.0048,18.5461,19.5787,23.663,22.4854,14,22,12,16,16,20,13,15,19,32
0,0,1.99999,0.000134998,12.4472,13.2036,14.5651,15.4857,16.1978,16.6838,16.3361,17.1173,20.1547,19.2869,12,13,17,11,22,18,23,23,23,17
0,0,1.99991,0.000162712,13.8525,14.8734,16.741,18.0245,19.0281,19.7184,19.2242,20.3375,24.7629,23.4836,8,15,20,21,21,11,21,21,23,24
0,0,1.99997,0.000209261,16.5824,18.1703,21.156,23.2645,24.9434,26.1132,25.2745,27.1723,35.002,32.6938,18,20,21,18,29,33,30,26,45,42
0,0,1.99989,0.000285535,22.2627,25.2214,31.04,35.3362,38.861,41.3687,39.5664,43.675,61.6993,56.2152,16,24,33,42,40,36,36,44,63,42
0,0,1.99992,0.000273318,21.237,23.9312,29.1917,33.0484,36.1974,38.4302,36.8261,40.4786,56.3448,51.5415,16,34,30,39,28,32,41,42,57,67
0,0,2.00009,0.000178396,14.7204,15.9139,18.1176,19.6461,20.8486,21.6792,21.0842,22.4266,27.8298,26.2575,21,18,21,23,23,23,20,23,32,24
0,0,2.00013,0.000197833,15.8689,17.3019,19.9782,21.8556,23.3439,24.3775,23.6367,25.3113,32.157,30.1485,15,27,27,21,16,28,17,23,36,19
0,0,2.00005,0.00029819,23.3819,26.6362,33.0842,37.8804,41.8349,44.6581,42.6283,47.2613,67.7959,61.5156,18,32,43,40,35,52,47,60,63,52
0,0,1.9999,0.000320765,25.5087,29.3472,37.0546,42.8634,47.6954,51.1663,48.669,54.3817,80.1703,72.2104,39,41,44,43,44,35,38,60,87,69
0,0,1.99988,0.000234571,18.2839,20.2576,24.0242,26.7239,28.895,30.4182,29.3252,31.8045,42.243,39.1331,7,21,26,21,34,30,29,26,43,32
0,0,1.99974,9.26685e-05,10.5668,11.0035,11.7703,12.2761,12.6608,12.9204,12.7349,13.1499,14.7102,14.2724,14,10,21,13,7,14,14,16,13,12
0,0,2.00009,0.000272471,21.1712,23.8483,29.0727,32.901,36.0258,38.2409,36.6495,40.2728,56.0008,51.241,22,23,26,34,36,44,38,51,53,56
0,0,1.99983,0.000152827,13.3325,14.2533,15.9283,17.0727,17.964,18.5754,18.1378,19.1227,23.0069,21.8888,11,11,20,17,24,26,24,15,27,25
0,0,1.99988,0.000266919,20.7177,23.2808,28.2666,31.9081,34.8741,36.9735,35.4655,38.8969,53.7254,49.2481,17,26,33,34,29,31,44,42,48,54
0,0,2.00003,0.000120849,11.7855,12.4247,13.5656,14.3307,14.9192,15.3193,15.0332,15.6752,18.1434,17.4425,10,14,13,11,9,16,16,17,16,20
0,0,2.00002,0.00014033,12.7065,13.5101,14.9612,15.9454,16.7082,17.2296,16.8566,17.6952,20.97,20.0323,16,13,18,12,12,26,11,17,22,19
0,0,1.99997,0.000176267,14.598,15.7669,17.9225,19.4157,20.5895,21.3998,20.8194,22.1287,27.3894,25.8599,8,19,18,15,20,27,18,32,25,25
0,0,2.00001,0.000314817,24.932,28.6091,35.9669,41.493,46.0791,49.3681,47.0021,52.4111,76.7112,69.2288,26,29,43,41,51,45,49,50,77,82
0,0,2.00005,0.00013642,12.5164,13.2852,14.6704,15.6077,16.3331,16.8284,16.474,17.2703,20.3698,19.4838,13,15,25,24,17,11,19,14,28,21
0,0,2.00002,0.000176153,14.5924,15.7601,17.9133,19.4048,20.5771,21.3864,20.8067,22.1143,27.3679,25.8405,7,21,20,17,35,19,21,26,27,29
0,0,1.99991,0.000174401,14.4923,15.64,17.7542,19.2171,20.3662,21.1591,20.5912,21.872,27.0107,25.5178,14,16,15,18,15,22,23,19,21,17
0,0,1.99996,0.000130538,12.2341,12.9523,14.2417,15.1112,15.7826,16.2403,15.9129,16.6481,19.4967,18.6844,12,9,9,23,15,8,20,18,15,18
0,0,1.99997,0.000149746,13.1765,14.0676,15.6856,16.789,17.6475,18.2358,17.8147,18.7621,22.4891,21.4176,14,11,22,10,20,17,17,21,16,12
0,0,1.9999,0.000104876,11.0788,11.5984,12.5173,13.1277,13.5942,13.9101,13.6844,14.19,16.11,15.5685,7,11,10,7,14,13,20,9,19,11
0,0,2.00008,0.000155177,13.4573,14.4016,16.1214,17.2982,18.2155,18.8452,18.3945,19.4091,23.418,22.2628,9,14,17,23,17,13,20,16,13,20
0,0,2,0.000136096,12.5001,13.2661,14.6458,15.5793,16.3016,16.7948,16.442,17.2347,20.32,19.4381,9,15,14,16,14,11,14,14,21,23
0,0,2.00017,0.00023976,18.6597,20.7209,24.6666,27.5031,29.789,31.395,30.2424,32.8582,43.9174,40.6155,23,15,29,28,27,29,29,33,38,47
0,0,1.99994,0.000165338,13.9941,15.0426,16.9639,18.2863,19.3213,20.0337,19.5236,20.6731,25.2516,23.9266,17,20,23,21,18,25,21,15,25,20
0,0,1.99987,0.000237215,18.4716,20.4892,24.3456,27.1139,29.3426,30.9072,29.7844,32.3321,43.0814,39.8753,28,17,27,25,26,27,22,35,52,37
0,0,2.00011,0.000161427,13.7867,14.7944,16.6366,17.9016,18.8902,19.57,19.0833,20.1795,24.5324,23.2748,17,22,16,21,17,12,30,21,24,31
0,0,1.99977,-1.42461e-05,6.99176,6.94837,6.87678,6.83244,6.80011,6.77893,6.79401,6.7606,6.64506,6.676,5,6,7,5,3,9,6,13,5,7
0,0,1.99999,9.54459e-05,10.6835,11.1385,11.9389,12.4676,12.8702,13.1421,12.9478,13.3826,15.0209,14.5607,15,4,7,14,13,7,14,21,23,13
0,0,1.99996,0.00025584,19.8512,22.1995,26.7374,30.0305,32.7011,34.5856,33.2325,36.3084,49.4823,45.5227,20,18,30,42,44,32,27,42,61,38
0,0,1.99986,0.000142167,12.7949,13.6151,15.0975,16.1041,16.8849,17.4188,17.0368,17.8958,21.2549,20.2923,14,15,10,20,21,11,15,22,19,17
0,0,1.99992,0.000231415,18.0632,19.9855,23.6472,26.2668,28.371,29.8459,28.7877,31.1875,41.2655,38.267,22,22,29,28,27,23,20,24,39,37
0,0,2,0.00017914,14.7614,15.9634,18.1839,19.7246,20.937,21.7747,21.1747,22.5286,27.9816,26.3943,13,12,20,20,30,15,18,23,22,20
0,0,2.0001,0.000325164,25.9511,29.9135,37.8906,43.9182,48.9407,52.5528,49.9536,55.902,82.8514,74.5184,31,31,34,51,52,57,45,55,86,59
0,0,1.99994,0.000210959,16.6911,18.303,21.3368,23.4814,25.1903,26.3813,25.5273,27.4602,35.4456,33.0899,14,23,18,23,21,27,20,28,35,30
0,0,1.99988,0.000250255,19.426,21.671,25.9951,29.1229,31.6538,33.437,32.1568,35.0653,47.4663,43.7476,12,22,32,39,27,28,41,38,46,50
0,0,2.00029,0.000255083,19.7999,22.1347,26.6447,29.9162,32.5684,34.4395,33.096,36.1498,49.2211,45.2936,22,22,21,30,31,25,37,39,39,61
0,0,1.99994,0.00015918,13.6651,14.6496,16.4468,17.6794,18.6418,19.3032,18.8297,19.8959,24.1219,22.9021,20,11,15,20,19,25,25,21,17,27
0,0,1.99985,0.000199475,15.9653,17.4195,20.138,22.0468,23.561,24.6131,23.859,25.5639,32.5424,30.4936,16,18,22,22,27,17,23,28,33,31
0,0,2.00001,0.000229775,17.9507,19.8467,23.455,26.034,28.1042,29.5546,28.514,30.8734,40.7691,37.8268,20,20,30,21,24,33,24,23,36,38
0,0,2.00011,0.000143463,12.8623,13.6945,15.2,16.2229,17.0168,17.5599,17.1713,18.0451,21.4659,20.4851,14,10,16,15,17,18,18,20,18,25
0,0,2.0001,0.00015276,13.3326,14.253,15.9271,17.0709,17.9618,18.5728,18.1355,19.1198,23.0016,21.8842,11,21,13,12,27,25,17,23,18,23
0,0,2.00001,0.000125211,11.9855,12.6596,13.8661,14.6771,15.302,15.7274,15.4232,16.1061,18.7408,17.9912,14,17,14,12,11,21,13,23,29,17
0,0,2.00012,0.000309359,24.4143,27.9484,34.997,40.2743,44.6444,47.7739,45.5231,50.6661,73.669,66.6017,30,24,26,40,45,61,48,67,83,70
0,0,2.00001,0.000193483,15.6025,16.9792,19.5436,21.338,22.7581,23.7431,23.0372,24.6322,31.1299,29.227,10,20,15,28,26,20,28,35,37,20
0,0,2.00023,0.000288803,22.5531,25.5869,31.5647,35.987,39.6198,42.2066,40.3473,44.5873,63.2377,57.5556,21,26,43,39,39,35,39,46,57,71
0,0,1.99989,0.000262991,20.4058,22.8911,27.7142,31.2288,34.087,36.1079,34.6565,37.958,52.1801,47.8928,10,26,23,29,48,39,24,44,42,53
0,0,1.99989,0.000144163,12.8945,13.7329,15.2504,16.2819,17.0826,17.6305,17.2384,18.1201,21.5734,20.5829,12,16,11,20,22,17,17,22,23,19
0,0,1.99999,0.000276168,21.4737,24.2281,29.6152,33.5712,36.805,39.0996,37.4509,41.2061,57.5554,52.6001,15,37,22,42,40,29,34,49,51,43
0,0,2.00007,0.000230257,17.9853,19.8892,23.5135,26.1045,28.1849,29.6426,28.5967,30.9682,40.918,37.959,16,13,26,24,36,27,26,16,31,38
0,0,2.00002,0.000322057,25.6394,29.5141,37.3004,43.1731,48.0606,51.5727,49.0457,54.827,80.9533,72.8849,22,25,43,40,53,61,44,51,104,85
0,0,1.99994,0.000252315,19.5825,21.8652,26.2674,29.4555,32.0373,33.8574,32.5506,35.5201,48.2019,44.3958,33,27,22,26,31,31,27,36,57,51
0,0,1.99988,0.000174808,14.5147,15.6669,17.79,19.2594,20.4138,21.2104,20.6399,21.9267,27.0916,25.5909,11,16,14,22,22,10,25,25,24,22
0,0,2.00006,0.000303285,23.8468,27.2263,33.9427,38.9533,43.0929,46.0523,43.9242,48.784,70.4129,63.7842,27,28,33,35,40,50,48,47,82,68
0,0,2.00008,0.000158074,13.6088,14.5821,16.3579,17.575,18.5249,19.1774,18.7103,19.7622,23.9277,22.7259,17,13,14,15,22,16,15,16,33,29
0,0,1.99972,0.000187924,15.2667,16.5734,18.9996,20.6917,22.028,22.9535,22.2903,23.7878,29.8613,28.0868,14,14,18,23,25,22,17,23,24,25
0,0,1.99999,0.000148782,13.1278,14.0097,15.61,16.7009,17.5492,18.1304,17.7144,18.6502,22.329,21.2718,19,20,17,17,15,14,17,23,23,24
0,0,1.99992,0.000419877,37.4086,44.9426,60.9856,73.7928,84.8666,93.0404,87.1414,100.767,167.479,146.055,45,46,69,69,87,94,104,108,174,123
0,0,2.00003,0.000253265,19.6562,21.9566,26.3955,29.6119,32.2176,34.055,32.7357,35.7338,48.5477,44.7004,18,27,25,26,31,34,32,34,53,38
0,0,1.99979,0.000138154,12.5973,13.3812,14.795,15.7527,16.4944,17.0011,16.6386,17.4532,20.6289,19.7204,15,6,14,14,12,19,15,19,18,16
0,0,2.00017,-1.88052e-05,6.87246,6.81621,6.72366,6.6665,6.62488,6.59766,6.61704,6.57412,6.42622,6.46574,6,13,7,10,7,11,4,5,11,10
0,0,1.99991,0.000181647,14.9037,16.135,18.4128,19.9957,21.2425,22.1046,21.487,22.8808,28.5053,26.8663,8,12,22,18,18,25,27,19,27,18
0,0,2.00007,8.86421e-05,10.4072,10.8182,11.5383,12.0122,12.372,12.6145,12.4413,12.8288,14.2813,13.8745,10,7,7,14,17,12,10,15,14,15
0,0,2.00002,0.000104498,11.064,11.5809,12.495,13.1021,13.566,13.8801,13.6556,14.1584,16.0667,15.5286,9,13,15,14,15,11,12,15,11,20
0,0,1.99998,0.000200299,16.0184,17.4836,20.2243,22.1496,23.6774,24.7391,23.978,25.6987,32.7468,30.6768,13,20,18,20,30,28,23,33,37,23
0,0,2.00002,0.000282427,21.9998,24.8897,30.5626,34.7437,38.1699,40.6053,38.8551,42.8437,60.2978,54.994,32,22,34,38,41,46,42,56,54,52
0,0,1.99994,2.37317e-05,8.09802,8.18244,8.32483,8.41501,8.48178,8.52597,8.49447,8.5645,8.814,8.74607,11,3,11,7,12,13,8,10,12,4
0,0,2.00003,9.43422e-05,10.6385,11.0862,11.8733,12.3929,12.7884,13.0554,12.8646,13.2915,14.8988,14.4475,11,9,6,9,9,19,12,17,8,14
0,0,1.99998,0.000213713,16.8703,18.5218,21.6351,23.8394,25.5978,26.8244,25.9448,27.936,36.1801,33.7452,25,15,28,16,25,28,34,26,38,33
0,0,1.99995,0.000191184,15.4637,16.8112,19.318,21.0696,22.4546,23.4148,22.7267,24.2809,30.6007,28.7517,13,18,19,21,25,16,14,26,36,34
0,0,1.99985,0.000290723,22.7125,25.7894,31.859,36.3541,40.0496,42.6824,40.7899,45.1064,64.1227,58.3246,18,24,28,31,42,35,38,47,69,74
0,0,2.00004,0.000266301,20.6716,23.2228,28.1835,31.8054,34.7547,36.8418,35.3427,38.7539,53.4879,49.0402,21,29,29,39,41,31,39,34,59,57
0,0,1.99999,0.000209396,16.5914,18.1813,21.1708,23.2822,24.9635,26.135,25.295,27.1957,35.0378,32.7258,18,22,24,23,21,19,23,27,31,27
0,0,2.00017,0.000262566,20.3782,22.8559,27.6629,31.1651,34.0127,36.0258,34.58,37.8686,52.0304,47.762,25,18,25,30,36,36,46,36,58,44
0,0,1.99974,0.000118619,11.681,12.3025,13.4105,14.1525,14.7228,15.1102,14.8332,15.4546,17.8399,17.1632,12,16,12,14,17,19,14,29,13,24
0,0,1.99985,0.000242721,18.8683,20.9796,25.0283,27.944,30.2964,31.9504,30.7632,33.4583,44.88,41.4657,21,22,19,23,29,31,37,31,40,48
0,0,2.00004,0.000140318,12.7062,13.5097,14.9606,15.9447,16.7074,17.2288,16.8558,17.6943,20.9687,20.0311,13,12,14,24,13,23,26,18,22,24
0,0,1.99989,0.000347767,28.3128,32.9598,42.441,49.6998,55.8019,60.2178,57.038,64.3312,97.9877,87.4853,28,40,41,51,46,66,64,70,103,72
0,0,2.00006,0.000119363,11.7183,12.3458,13.465,14.2148,14.7912,15.1829,14.9028,15.5312,17.9444,17.2596,15,16,8,10,17,19,5,15,16,15
0,0,1.99998,0.00026289,20.3997,22.8832,27.7025,31.2142,34.07,36.0891,34.639,37.9374,52.1454,47.8625,24,27,26,25,28,48,39,38,58,42
0,0,2.00012,0.000149162,13.1488,14.0345,15.642,16.7379,17.5903,18.1744,17.7564,18.6969,22.3951,21.3322,17,20,15,13,20,12,14,26,15,15
0,0,2.00007,0.000270885,21.0414,23.6856,28.8411,32.6154,35.6942,37.8758,36.3086,39.8762,55.343,50.6653,20,19,36,23,40,37,39,39,40,50
0,0,1.99985,0.000258656,20.0663,22.4676,27.1158,30.4945,33.2375,35.1746,33.7836,36.9464,50.5237,46.4381,20,27,25,36,36,29,36,38,42,45
0,0,1.99984,0.000180746,14.8509,16.0714,18.3283,19.8957,21.13,21.9831,21.372,22.7512,28.313,26.6929,16,17,20,15,19,26,18,23,31,21
0,0,1.99986,1.87052e-05,7.94166,8.00684,8.11647,8.18569,8.23684,8.27065,8.24655,8.30009,8.49009,8.43848,7,7,9,7,8,8,10,10,6,5
0,0,2.00005,0.000224164,17.5665,19.3744,22.8036,25.2465,27.2032,28.572,27.5901,29.8152,39.1052,36.3494,25,19,28,17,32,28,33,31,34,44
0,0,1.99986,0.000187101,15.2203,16.517,18.9237,20.6013,21.9257,22.8428,22.1857,23.6695,29.6831,27.9267,22,16,23,23,22,20,16,24,37,19
0,0,1.99998,0.000197822,15.8658,17.2984,19.974,21.8509,23.3388,24.3722,23.6315,25.3057,32.1494,30.1415,17,18,14,24,24,25,13,25,25,30
0,0,1.99991,0.000279984,21.7907,24.6268,30.1862,34.2778,37.6274,40.0068,38.297,42.1926,59.2062,54.0415,21,25,31,42,43,43,37,49,65,60
0,0,1.99984,0.000279384,21.7388,24.5618,30.0933,34.163,37.4939,39.8596,38.1597,42.0327,58.939,53.808,20,24,29,39,43,30,37,39,52,47
0,0,2.00003,0.000126963,12.0671,12.7556,13.989,14.819,15.459,15.8948,15.5831,16.2829,18.9868,18.2169,14,10,13,17,13,18,11,17,19,19
0,0,2.00004,0.000319442,25.3821,29.1846,36.8139,42.5595,47.3363,50.7664,48.2986,53.943,79.3964,71.5442,29,27,35,32,40,55,66,54,82,61
0,0,1.99986,0.00015475,13.4322,14.372,16.0834,17.254,18.1664,18.7926,18.3444,19.3534,23.3387,22.1905,16,7,15,20,12,20,18,14,24,28
0,0,2.00013,0.000271948,21.1295,23.7958,28.9977,32.8083,35.918,38.1222,36.5387,40.1437,55.786,51.0532,27,18,27,34,36,36,39,50,67,54
0,0,2,9.62112e-05,10.7152,11.1753,11.985,12.5201,12.9277,13.203,13.0063,13.4466,15.1067,14.6403,9,11,9,16,18,15,10,9,10,10
0,0,2.00013,8.27594e-05,10.174,10.5486,11.2028,11.6317,11.9567,12.1754,12.0192,12.3684,13.6711,13.3072,9,7,14,13,11,17,13,22,13,12
0,0,1.99992,0.000142999,12.8369,13.6647,15.1617,16.1787,16.9677,17.5075,17.1213,17.9897,21.388,20.4138,17,23,21,15,16,18,19,23,25,14
0,0,2.00022,0.000133383,12.3725,13.1151,14.4506,15.3527,16.05,16.5257,16.1854,16.9499,19.9186,19.0711,11,6,16,15,15,10,18,9,22,17
0,0,2.00011,0.00023972,18.6556,20.716,24.66,27.4953,29.7801,31.3853,30.2333,32.8479,43.9015,40.6012,15,31,20,29,25,25,26,39,38,44
0,0,1.99992,0.000130148,12.2152,12.9301,14.2132,15.0783,15.7462,16.2014,15.8758,16.6071,19.4395,18.632,15,7,12,15,11,18,15,15,22,19
0,0,2.00002,0.000275559,21.4238,24.1654,29.5255,33.4602,36.6759,38.9573,37.3181,41.0513,57.297,52.3743,11,19,25,29,32,43,32,40,67,54
0,0,2.00004,0.000200467,16.0298,17.4974,20.2427,22.1715,23.7021,24.7658,24.0033,25.7273,32.7899,30.7155,19,18,26,15,24,25,31,33,30,27
0,0,1.99987,0.000272794,21.1932,23.8764,29.1138,32.9523,36.0858,38.3074,36.7114,40.3452,56.1235,51.3478,25,21,32,31,42,38,35,27,64,59
0,0,1.99995,0.000355419,29.164,34.0644,44.108,51.8317,58.344,63.0668,59.6652,67.4728,103.729,92.3804,25,25,45,43,60,73,62,66,100,95
0,0,1.99991,0.000240887,18.7361,20.816,24.8001,27.6661,29.9768,31.6007,30.4352,33.0806,44.275,40.9312,18,20,16,22,30,19,30,33,52,46
0,0,2.00007,0.000205954,16.3736,17.9156,20.8093,22.8489,24.471,25.6,24.7906,26.6216,34.1556,31.9377,22,19,28,25,24,21,18,23,31,31
0,0,2.00009,0.000232567,18.1468,20.0881,23.7885,26.4376,28.5665,30.0591,28.9881,31.4171,41.6274,38.588,8,20,19,28,28,23,36,35,43,32
0,0,2.00005,0.00026123,20.2707,22.722,27.4742,30.9337,33.7452,35.732,34.3051,37.5503,51.5096,47.3046,16,21,35,25,37,34,37,31,61,47
0,0,2.00001,0.000203348,16.2087,17.715,20.5374,22.5237,24.1017,25.1993,24.4124,26.1919,33.4986,31.3499,17,10,27,26,23,28,21,21,40,26
0,0,1.99992,0.000372412,31.1418,36.6457,48.0403,56.8897,64.4009,69.8735,65.9298,74.9967,117.691,104.236,32,43,56,60,72,70,76,72,108,93
0,0,2.00003,0.000102704,10.9877,11.4921,12.383,12.9741,13.4255,13.7308,13.5126,14.0014,15.8541,15.3321,9,10,27,14,20,17,15,12,15,22
0,0,2.00002,0.000201008,16.0629,17.5377,20.2973,22.2367,23.7761,24.8461,24.0791,25.8134,32.921,30.8329,16,15,28,18,31,21,27,31,35,26
0,0,1.99984,0.000237244,18.4731,20.4911,24.3484,27.1174,29.3467,30.9117,29.7886,32.337,43.0894,39.8824,22,27,26,20,36,44,29,35,53,40
0,0,2.00013,0.000239925,18.6708,20.7347,24.686,27.5269,29.8164,31.4249,30.2705,32.8906,43.9695,40.6615,21,20,30,26,27,34,26,27,38,47
0,0,1.99998,0.000177802,14.685,15.8715,18.0616,19.5801,20.7744,21.5992,21.0084,22.3414,27.7041,26.1439,16,7,24,16,26,19,25,24,36,34
0,0,1.99999,0.000297742,23.34,26.5833,33.0077,37.7851,41.7235,44.5347,42.5135,47.1267,67.5662,61.3162,22,31,42,38,38,50,58,52,72,50
0,0,2.00007,0.000346584,28.1888,32.7985,42.1971,49.3876,55.4295,59.8005,56.6531,63.871,97.1477,86.7687,26,22,36,48,50,60,54,57,92,71
0,0,2.00009,0.000271505,21.0925,23.7496,28.932,32.7274,35.8242,38.0189,36.4422,40.0316,55.6004,50.8907,19,31,27,31,35,37,37,53,70,48
