# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-1.02258e+07,0.981638,0.000789828,2,3,0,1.02259e+07,1.19529,0.657777,1.91661,1.11891,1.84172,0.687435,1.30395,0.656144,0.411138,2.05688,0.000285239,9.94599,6.58179,28.5171,14.6189,33.1189,11.1149,19.6938,11.3724,12.5701,59.3869,9,5,29,9,41,15,19,13,16,57
-1.02243e+07,0.988206,0.000789828,6,63,0,1.02258e+07,1.1954,0.657904,1.91663,1.119,1.84179,0.687557,1.30407,0.65629,0.411298,2.0569,0.000293521,10.2704,6.82125,29.7301,15.299,34.7547,11.6857,20.6783,11.9756,13.3703,62.9882,15,8,34,11,38,15,28,11,11,60
-1.0222e+07,0.989525,0.000789828,3,7,0,1.02243e+07,1.19555,0.658112,1.91667,1.11914,1.84186,0.687755,1.30419,0.656501,0.411532,2.05697,0.000278345,9.68707,6.39167,27.5475,14.0799,31.822,10.6655,18.9163,10.8987,11.9469,56.5523,7,9,30,17,36,12,14,9,9,45
-1.02215e+07,0.999259,0.000789828,4,15,0,1.02221e+07,1.19558,0.658152,1.91668,1.11919,1.84188,0.687808,1.30422,0.656543,0.411598,2.05698,0.000281181,9.79417,6.47035,27.9432,14.3012,32.3516,10.8501,19.2347,11.0932,12.2022,57.7046,9,12,28,16,30,11,19,14,5,54
-1.02213e+07,0.999639,0.000789828,2,3,0,1.02215e+07,1.1956,0.658164,1.91668,1.11921,1.84188,0.687827,1.30424,0.656561,0.41163,2.05698,0.000285476,9.95812,6.59103,28.5532,14.6421,33.1697,11.1351,19.7268,11.3939,12.5984,59.4931,10,2,25,14,34,11,21,17,10,63
-1.0221e+07,0.991894,0.000789828,2,3,0,1.02213e+07,1.19561,0.658185,1.91669,1.11922,1.84189,0.687849,1.30425,0.65658,0.411661,2.05698,0.000280007,9.75009,6.43798,27.7791,14.2098,32.1318,10.7739,19.1031,11.0129,12.0969,57.2252,16,6,31,19,48,15,23,14,11,51
-1.02208e+07,0.936494,0.000789828,2,3,0,1.0221e+07,1.19563,0.658211,1.9167,1.11923,1.8419,0.687864,1.30426,0.656594,0.411684,2.05699,0.000267321,9.28398,6.09636,26.0631,13.2555,29.8475,9.98028,17.7308,10.177,11.0086,52.2916,16,9,31,11,32,13,11,19,10,66
-1.02193e+07,0.994744,0.000789828,4,15,0,1.02208e+07,1.19571,0.658356,1.91674,1.11934,1.84193,0.687995,1.30437,0.656738,0.411845,2.057,0.000306633,10.8074,7.22017,31.7593,16.4446,37.5131,12.6532,22.3416,12.9996,14.7471,69.1478,14,11,30,25,39,12,27,15,17,67
-1.02183e+07,1,0.000789828,3,7,0,1.02193e+07,1.19578,0.658455,1.91676,1.1194,1.84196,0.688072,1.30443,0.656829,0.411946,2.05701,0.000270348,9.39461,6.17773,26.4645,13.4796,30.3794,10.1663,18.0522,10.373,11.2621,53.4302,9,5,36,14,25,5,11,10,15,47
-1.0218e+07,0.980264,0.000789828,2,3,0,1.02183e+07,1.1958,0.658479,1.91677,1.11941,1.84197,0.688092,1.30444,0.656855,0.411961,2.05701,0.000267099,9.27759,6.09216,26.0358,13.2418,29.8113,9.96918,17.711,10.1656,10.9935,52.2105,10,5,28,10,24,11,16,15,7,58
-1.02175e+07,0.986015,0.000789828,3,7,0,1.02181e+07,1.19584,0.65853,1.91678,1.11945,1.84198,0.688131,1.30449,0.656907,0.412022,2.05703,0.000268687,9.33505,6.13422,26.2448,13.3582,30.0881,10.0656,17.8778,10.2671,11.1247,52.804,7,6,26,13,36,11,12,13,9,58
-1.02173e+07,0.992521,0.000789828,2,3,0,1.02175e+07,1.19585,0.65855,1.91679,1.11948,1.84199,0.68815,1.3045,0.656926,0.41204,2.05704,0.000268554,9.33039,6.13085,26.2275,13.3487,30.065,10.0577,17.8641,10.2588,11.114,52.7548,4,5,22,16,36,4,19,19,8,56
-1.0217e+07,1,0.000789828,2,3,0,1.02173e+07,1.19586,0.658576,1.91679,1.1195,1.84199,0.68817,1.30451,0.656944,0.412067,2.05705,0.000278164,9.68334,6.38966,27.5256,14.071,31.7927,10.6582,18.9023,10.8912,11.9372,56.484,8,7,25,11,28,17,23,12,17,64
-1.02168e+07,1,0.000789828,2,3,0,1.0217e+07,1.19588,0.658594,1.91679,1.11951,1.842,0.688189,1.30452,0.656963,0.4121,2.05705,0.000281244,9.79944,6.47498,27.9554,14.3108,32.3676,10.8584,19.2478,11.1022,12.2141,57.7346,9,7,17,10,33,14,16,14,14,62
-1.02167e+07,0.963429,0.000789828,2,3,0,1.02168e+07,1.19588,0.658602,1.91679,1.11952,1.84201,0.688193,1.30453,0.656968,0.412106,2.05706,0.000292518,10.2357,6.79663,29.5854,15.223,34.5603,11.6226,20.5663,11.9091,13.2817,62.5507,11,10,30,23,44,21,17,12,9,50
-1.02157e+07,0.979158,0.000789828,3,7,0,1.02167e+07,1.19595,0.658679,1.91682,1.11957,1.84205,0.68829,1.3046,0.657062,0.412199,2.05708,0.000293353,10.2695,6.82163,29.7107,15.2937,34.73,11.6825,20.669,11.9724,13.3657,62.9248,11,6,26,7,34,9,23,8,13,53
-1.02155e+07,1,0.000789828,2,3,0,1.02157e+07,1.19597,0.65871,1.91683,1.11959,1.84206,0.68831,1.30461,0.657081,0.41223,2.05709,0.000290238,10.1468,6.73106,29.2494,15.035,34.1071,11.4652,20.2942,11.7427,13.0602,61.5474,5,4,29,11,30,18,19,13,15,52
-1.02152e+07,0.977444,0.000789828,2,3,0,1.02155e+07,1.19599,0.658723,1.91684,1.1196,1.84208,0.688333,1.30462,0.657103,0.412256,2.0571,0.000299279,10.5077,6.998,30.6098,15.7991,35.9485,12.1082,21.402,12.4226,13.9684,65.6327,12,4,36,14,40,18,16,15,10,76
-1.0215e+07,0.936353,0.000789828,2,3,0,1.02152e+07,1.19601,0.658746,1.91685,1.11962,1.84208,0.688356,1.30464,0.657128,0.412282,2.05711,0.000268198,9.319,6.12267,26.1822,13.3247,30.0056,10.0382,17.8292,10.2382,11.0873,52.6249,13,7,25,10,31,13,19,6,9,59
-1.02147e+07,0.995915,0.000789828,2,3,0,1.0215e+07,1.19603,0.658772,1.91685,1.11963,1.84209,0.688382,1.30465,0.657154,0.412308,2.05712,0.000270123,9.38874,6.17371,26.4369,13.4661,30.3436,10.1557,18.0323,10.3618,11.2473,53.3504,11,9,28,15,28,9,26,12,14,58
-1.02098e+07,0.998344,0.000789828,5,31,0,1.02147e+07,1.19637,0.659184,1.91701,1.11995,1.84226,0.688774,1.30492,0.657629,0.412812,2.05724,0.000277624,9.66808,6.37871,27.457,14.0357,31.7017,10.63,18.85,10.8621,11.8982,56.2784,6,3,27,8,30,7,16,8,14,56
-1.02098e+07,0.999189,0.000789828,3,7,0,1.02098e+07,1.19638,0.659192,1.91701,1.11995,1.84227,0.688781,1.30492,0.657633,0.412814,2.05724,0.000276349,9.62066,6.3439,27.2818,13.9381,31.4677,10.5486,18.7094,10.7763,11.7861,55.7709,11,7,35,12,25,12,15,13,10,50
-1.02095e+07,0.997932,0.000789828,2,3,0,1.02098e+07,1.19639,0.659222,1.91702,1.11997,1.84227,0.688797,1.30494,0.657664,0.412841,2.05725,0.00028534,9.9608,6.59416,28.5432,14.6423,33.1565,11.1368,19.7249,11.3968,12.601,59.4513,8,3,31,18,36,12,15,10,10,52
-1.0208e+07,0.995025,0.000789828,3,7,0,1.02095e+07,1.19648,0.659351,1.91707,1.12006,1.8423,0.688941,1.30501,0.657819,0.413011,2.05726,0.000282801,9.8645,6.52339,28.1826,14.4413,32.6714,10.969,19.4341,11.2199,12.3675,58.3891,11,2,25,14,32,11,19,15,13,61
-1.02074e+07,0.98465,0.000789828,2,3,0,1.0208e+07,1.19652,0.659404,1.91708,1.1201,1.84233,0.688979,1.30505,0.657861,0.413069,2.05728,0.000277122,9.65084,6.36637,27.39,13.9993,31.6113,10.6,18.7969,10.8308,11.857,56.0801,11,6,33,12,36,10,14,10,16,57
-1.02072e+07,0.979161,0.000789828,2,3,0,1.02074e+07,1.19653,0.659417,1.91708,1.12012,1.84234,0.689004,1.30505,0.657885,0.413089,2.05728,0.000270921,9.42252,6.19894,26.5493,13.5317,30.4922,10.2111,18.1244,10.421,11.3231,53.6628,10,9,27,11,38,15,19,9,12,43
-1.02072e+07,1,0.000789828,2,3,0,1.02072e+07,1.19653,0.659422,1.91708,1.12012,1.84234,0.689011,1.30506,0.657889,0.413095,2.05729,0.000273564,9.51921,6.26981,26.9044,13.7292,30.9644,10.3752,18.4082,10.5939,11.5478,54.6803,10,8,24,18,31,18,12,12,7,48
-1.02061e+07,0.998658,0.000789828,3,7,0,1.02072e+07,1.19659,0.659519,1.91711,1.12018,1.84237,0.689087,1.30511,0.657997,0.413208,2.05731,0.000297241,10.4315,6.94244,30.3059,15.6326,35.5353,11.9692,21.1574,12.277,13.7714,64.7022,9,9,15,14,32,11,23,8,17,56
-1.02059e+07,0.911356,0.000789828,2,3,0,1.02061e+07,1.1966,0.659543,1.91712,1.1202,1.84238,0.68911,1.30513,0.658018,0.413235,2.05731,0.000263414,9.15383,6.00279,25.5671,12.9874,29.1913,9.75997,17.3434,9.94674,10.7102,50.876,9,3,30,11,26,13,16,15,8,59
-1.02053e+07,0.998694,0.000789828,5,31,0,1.02059e+07,1.19663,0.659599,1.91715,1.12023,1.84241,0.689164,1.30517,0.658054,0.413284,2.05733,0.000276728,9.6372,6.35682,27.3375,13.9709,31.5414,10.5768,18.7557,10.8063,11.8248,55.926,7,7,34,12,41,11,22,11,8,59
-1.02051e+07,0.997042,0.000789828,2,3,0,1.02053e+07,1.19664,0.659621,1.91715,1.12025,1.84241,0.689191,1.30518,0.658073,0.413308,2.05733,0.000286397,10.0041,6.62684,28.6991,14.7315,33.3656,11.2124,19.8526,11.4767,12.7063,59.9042,14,9,36,11,40,19,18,12,13,52
-1.01975e+07,0.999139,0.000789828,4,15,0,1.02051e+07,1.19713,0.660297,1.91734,1.12069,1.84265,0.689927,1.30567,0.658738,0.414071,2.05752,0.000283888,9.91243,6.56018,28.3448,14.5367,32.8904,11.0522,19.5717,11.3065,12.4811,58.8575,6,9,32,12,31,12,33,17,13,63
-1.01815e+07,0.999146,0.000789828,5,31,0,1.01975e+07,1.19812,0.661739,1.91775,1.12178,1.84321,0.691359,1.30654,0.660164,0.415795,2.05793,0.000291064,10.2011,6.77551,29.398,15.1364,34.3107,11.5576,20.4323,11.8397,13.1875,61.9618,9,5,34,17,35,11,21,13,13,71
-1.01805e+07,0.992972,0.000789828,3,7,0,1.01815e+07,1.19818,0.661835,1.91777,1.12183,1.84324,0.691441,1.30661,0.660255,0.415899,2.05795,0.000289992,10.1596,6.74498,29.2406,15.0485,34.0985,11.4841,20.3055,11.762,13.0842,61.4929,11,11,38,21,36,14,23,11,11,58
-1.01804e+07,0.974398,0.000789828,2,3,0,1.01805e+07,1.19818,0.661835,1.91777,1.12184,1.84325,0.691447,1.30662,0.660258,0.415903,2.05795,0.000281025,9.81375,6.48988,27.9519,14.3269,32.3667,10.8794,19.2633,11.1237,12.2407,57.6968,7,6,28,10,38,12,19,9,19,59
-1.01773e+07,0.958879,0.000789828,4,15,0,1.01804e+07,1.19842,0.662106,1.91787,1.12203,1.84334,0.691712,1.30679,0.660538,0.416218,2.05802,0.0002979,10.4772,6.98018,30.4293,15.7182,35.7064,12.0485,21.2753,12.3588,13.8808,65.052,9,6,34,14,44,9,20,13,12,50
-1.01773e+07,0.996089,0.000789828,2,3,0,1.01774e+07,1.19842,0.662112,1.91786,1.12204,1.84335,0.691717,1.3068,0.660551,0.416227,2.05802,0.000293053,10.2829,6.83626,29.6969,15.3063,34.7146,11.7014,20.678,11.9918,13.3898,62.8498,7,8,26,14,44,12,25,13,9,67
-1.01772e+07,1,0.000789828,2,3,0,1.01773e+07,1.19842,0.662117,1.91787,1.12204,1.84335,0.691722,1.3068,0.660559,0.416235,2.05802,0.000291494,10.2212,6.79061,29.4652,15.1761,34.4014,11.5919,20.4895,11.8761,13.2356,62.1571,16,13,29,14,32,13,21,13,20,64
-1.01769e+07,0.948579,0.000789828,2,3,0,1.01772e+07,1.19843,0.662151,1.91787,1.12206,1.84336,0.691745,1.30682,0.660581,0.416262,2.05801,0.000268143,9.33966,6.14208,26.2016,13.3531,30.0342,10.0689,17.8623,10.2701,11.1269,52.6519,12,5,35,14,30,8,22,11,9,43
-1.01764e+07,0.93384,0.000789828,3,7,0,1.01769e+07,1.19846,0.662201,1.91788,1.1221,1.84337,0.691787,1.30685,0.660625,0.416318,2.05802,0.000308353,10.9095,7.3018,32.0717,16.6463,37.9451,12.8338,22.6248,13.1907,15.0039,70.0694,13,5,26,12,34,10,26,17,21,51
-1.01758e+07,1,0.000789828,3,7,0,1.01764e+07,1.19852,0.662249,1.91789,1.12214,1.84338,0.69183,1.30688,0.660678,0.416381,2.05803,0.000280194,9.78559,6.4694,27.8387,14.266,32.215,10.8291,19.1746,11.071,12.1711,57.3615,9,6,33,13,31,12,15,11,14,56
-1.01756e+07,0.994735,0.000789828,2,3,0,1.01758e+07,1.19853,0.662271,1.9179,1.12215,1.84339,0.691852,1.3069,0.660703,0.416407,2.05804,0.000291266,10.2133,6.78501,29.4325,15.1588,34.3573,11.5775,20.464,11.861,13.2155,62.0583,5,9,37,14,39,16,16,7,17,53
-1.01755e+07,0.986869,0.000789828,2,3,0,1.01756e+07,1.19854,0.662273,1.9179,1.12215,1.8434,0.691857,1.3069,0.660709,0.416413,2.05805,0.000295093,10.3655,6.89761,30.0042,15.4802,35.1305,11.848,20.9296,12.1469,13.5969,63.7696,8,8,33,12,35,9,29,16,13,57
-1.01745e+07,0.999166,0.000789828,3,7,0,1.01755e+07,1.1986,0.662372,1.91792,1.12221,1.84342,0.691938,1.30697,0.660803,0.41652,2.05805,0.000276102,9.63283,6.35734,27.2726,13.9506,31.4588,10.5662,18.7205,10.7939,11.8081,55.7184,9,9,28,15,32,6,21,14,8,46
-1.0174e+07,1,0.000789828,2,3,0,1.01745e+07,1.19864,0.662409,1.91793,1.12225,1.84344,0.691992,1.30701,0.660842,0.416579,2.05806,0.000292238,10.2528,6.81437,29.5775,15.2413,34.5538,11.6472,20.5835,11.9346,13.3136,62.4892,8,7,24,19,43,19,23,11,9,54
-1.0174e+07,0.981414,0.000789828,1,1,0,1.0174e+07,1.19864,0.662413,1.91793,1.12225,1.84344,0.691997,1.30701,0.660847,0.416584,2.05806,0.00029609,10.4065,6.92819,30.1558,15.5665,35.3362,11.9211,21.0548,12.2241,13.7003,64.2234,9,13,25,22,26,16,25,9,15,70
-1.01737e+07,1,0.000789828,2,3,0,1.0174e+07,1.19865,0.662426,1.91794,1.12227,1.84345,0.692022,1.30703,0.660873,0.416618,2.05807,0.000292674,10.2702,6.82726,29.6426,15.2781,34.6416,11.6782,20.6368,11.9674,13.3573,62.6838,9,10,37,14,34,11,23,17,16,69
-1.01727e+07,0.997193,0.000789828,5,31,0,1.01737e+07,1.19872,0.662516,1.91797,1.12233,1.84347,0.692116,1.30709,0.660962,0.416718,2.0581,0.000288755,10.1166,6.71378,29.0651,14.9543,33.8621,11.4064,20.1682,11.6801,12.9751,60.9642,10,3,34,16,32,9,11,13,9,59
-1.01724e+07,0.991991,0.000789828,3,7,0,1.01727e+07,1.19874,0.662533,1.91797,1.12235,1.84348,0.692135,1.3071,0.660986,0.416745,2.05811,0.000281167,9.82464,6.49838,27.9776,14.3455,32.4008,10.8962,19.2888,11.1417,12.2639,57.7641,7,5,35,13,34,10,26,12,13,63
-1.01714e+07,0.99992,0.000789828,4,15,0,1.01725e+07,1.19882,0.662617,1.918,1.1224,1.84353,0.692224,1.30718,0.661087,0.416836,2.05812,0.000285931,10.0079,6.6334,28.6563,14.7256,33.3123,11.2149,19.8379,11.478,12.7071,59.7534,13,11,31,11,27,6,15,12,10,63
-1.01712e+07,0.993748,0.000789828,2,3,0,1.01714e+07,1.19885,0.662633,1.91801,1.12242,1.84353,0.692235,1.3072,0.661098,0.416858,2.05812,0.000292264,10.256,6.81664,29.5836,15.246,34.562,11.6518,20.5906,11.9395,13.3198,62.5046,6,5,27,20,36,16,17,8,9,55
-1.0171e+07,0.998306,0.000789828,2,3,0,1.01712e+07,1.19886,0.66266,1.91801,1.12244,1.84354,0.692261,1.30721,0.661125,0.416888,2.05812,0.00028529,9.98348,6.61544,28.5645,14.6746,33.1889,11.172,19.764,11.4328,12.6473,59.4823,10,9,22,23,31,8,14,4,15,66
-1.01707e+07,0.999456,0.000789828,2,3,0,1.0171e+07,1.19888,0.662679,1.91802,1.12247,1.84355,0.692286,1.30722,0.661139,0.416918,2.05812,0.000283384,9.91043,6.56157,28.2922,14.5224,32.8235,11.0446,19.544,11.2981,12.4698,58.6816,13,5,32,5,38,13,26,8,14,58
-1.01704e+07,0.946501,0.000789828,2,3,0,1.01707e+07,1.1989,0.6627,1.91803,1.12249,1.84355,0.692309,1.30724,0.661166,0.416945,2.05813,0.000304703,10.7614,7.19166,31.4931,16.3229,37.155,12.5608,22.153,12.9013,14.6114,68.2823,8,16,29,15,29,11,21,14,13,78
-1.01704e+07,0.908611,0.000789828,2,3,0,1.01705e+07,1.1989,0.662705,1.91803,1.12249,1.84356,0.692313,1.30724,0.661172,0.416945,2.05813,0.000284613,9.95784,6.59651,28.468,14.6209,33.0591,11.1271,19.6861,11.3852,12.5846,59.197,13,9,29,8,40,11,11,12,17,66
-1.01688e+07,0.990624,0.000789828,4,15,0,1.01704e+07,1.199,0.662843,1.91807,1.12259,1.8436,0.692461,1.30734,0.661321,0.417103,2.05815,0.000281592,9.84333,6.51227,28.04,14.3822,32.4849,10.9277,19.3415,11.1749,12.3071,57.9408,12,4,26,12,33,6,16,12,11,66
-1.01686e+07,0.998656,0.000789828,2,3,0,1.01688e+07,1.19902,0.662866,1.91807,1.12261,1.8436,0.692479,1.30735,0.661341,0.417128,2.05815,0.000287351,10.0649,6.6757,28.8637,14.8438,33.5911,11.3143,20.0075,11.5828,12.8456,60.3614,13,6,28,11,41,10,15,9,11,68
-1.01683e+07,0.984121,0.000789828,4,15,0,1.01686e+07,1.19904,0.662893,1.91808,1.12263,1.84361,0.692498,1.30736,0.661365,0.417155,2.05816,0.000296466,10.4258,6.94273,30.2171,15.6044,35.4194,11.9541,21.1087,12.2591,13.7465,64.4017,11,8,23,9,35,9,20,9,15,72
-1.01681e+07,1,0.000789828,2,3,0,1.01684e+07,1.19905,0.662899,1.91808,1.12265,1.84361,0.692527,1.30738,0.661394,0.417182,2.05817,0.000289946,10.1666,6.75085,29.243,15.057,34.1022,11.4934,20.3156,11.7721,13.0966,61.4862,7,8,34,16,25,9,21,11,13,56
-1.01676e+07,0.9978,0.000789828,3,7,0,1.01681e+07,1.19909,0.662947,1.9181,1.12268,1.84364,0.692571,1.3074,0.661444,0.417239,2.05817,0.000280953,9.81988,6.49507,27.9509,14.3332,32.3657,10.8869,19.2702,11.1319,12.2504,57.6797,11,11,32,12,36,13,18,16,21,56
-1.01673e+07,0.985652,0.000789828,2,3,0,1.01676e+07,1.19911,0.662968,1.9181,1.12269,1.84365,0.692594,1.30741,0.661466,0.417261,2.05818,0.000274302,9.571,6.3121,27.0319,13.8203,31.1384,10.459,18.5318,10.6808,11.6598,55.0173,3,11,20,14,25,13,18,9,13,60
-1.01668e+07,0.973249,0.000789828,3,7,0,1.01673e+07,1.19915,0.663022,1.9181,1.12274,1.84367,0.692647,1.30745,0.66151,0.417317,2.05818,0.000268284,9.35147,6.15118,26.2264,13.3725,30.0683,10.0866,17.8884,10.2886,11.1504,52.7139,9,6,20,7,27,5,14,13,12,45
-1.01665e+07,0.997645,0.000789828,2,3,0,1.01668e+07,1.19917,0.663038,1.91812,1.12275,1.84367,0.692664,1.30745,0.661531,0.417339,2.0582,0.000281902,9.85677,6.52224,28.0853,14.4091,32.546,10.9505,19.3791,11.1988,12.3385,58.0717,8,3,25,11,20,8,24,9,16,43
-1.01663e+07,0.996311,0.000789828,4,15,0,1.01665e+07,1.19919,0.663061,1.91813,1.12276,1.84368,0.692683,1.30746,0.661552,0.417373,2.05821,0.000278067,9.71196,6.4157,27.5491,14.1095,31.8285,10.7002,18.9473,10.9349,11.992,56.5106,9,9,40,12,37,13,21,10,15,59
-1.01661e+07,0.998849,0.000789828,2,3,0,1.01663e+07,1.19921,0.663082,1.91814,1.12278,1.84368,0.692707,1.30748,0.661568,0.417394,2.05822,0.000278524,9.72934,6.42846,27.6127,14.1452,31.9133,10.73,18.9986,10.9663,12.0331,56.695,9,2,24,13,41,10,23,13,14,56
-1.01659e+07,0.976956,0.000789828,2,3,0,1.01661e+07,1.19922,0.6631,1.91813,1.1228,1.84369,0.692725,1.30749,0.661594,0.417417,2.05822,0.000270736,9.44113,6.21687,26.5525,13.5543,30.5007,10.2377,18.1488,10.4477,11.3566,53.6426,6,9,26,16,35,14,23,11,13,44
-1.01656e+07,0.987745,0.000789828,2,3,0,1.01659e+07,1.19923,0.663125,1.91815,1.12281,1.84369,0.692743,1.30751,0.661615,0.417444,2.05823,0.000289267,10.1418,6.73268,29.1452,15.0035,33.9705,11.4489,20.2374,11.725,13.034,61.1942,7,11,27,15,33,11,22,6,15,69
-1.01655e+07,0.971292,0.000789828,2,3,0,1.01656e+07,1.19924,0.663133,1.91815,1.12282,1.84369,0.69275,1.30751,0.66162,0.417448,2.05823,0.000280098,9.78898,6.47246,27.8324,14.2683,32.2071,10.8329,19.1759,11.0748,12.1754,57.3339,9,7,30,12,22,6,15,11,8,60
-1.01653e+07,0.994564,0.000789828,2,3,0,1.01655e+07,1.19925,0.663154,1.91816,1.12283,1.84371,0.692768,1.30754,0.661656,0.417471,2.05824,0.000291344,10.2237,6.79327,29.4515,15.1756,34.3837,11.5935,20.4865,11.878,13.2372,62.1048,15,7,30,13,33,11,26,13,10,68
-1.0165e+07,0.997658,0.000789828,3,7,0,1.01653e+07,1.19926,0.663174,1.91816,1.12285,1.84372,0.692796,1.30755,0.661675,0.417491,2.05825,0.000284043,9.93952,6.58345,28.3903,14.5806,32.955,11.0943,19.6263,11.3507,12.5382,58.965,7,5,18,14,34,15,23,9,15,57
-1.01635e+07,0.965255,0.000789828,6,63,0,1.0165e+07,1.19935,0.663305,1.91818,1.12296,1.84376,0.692931,1.30764,0.661824,0.417644,2.05829,0.000274816,9.59234,6.32818,27.1038,13.8631,31.2349,10.495,18.592,10.7188,11.7089,55.2243,17,10,24,12,27,6,16,9,19,52
-1.01633e+07,0.996299,0.000789828,2,3,0,1.01635e+07,1.19937,0.66332,1.91817,1.12298,1.84376,0.692949,1.30766,0.661837,0.417665,2.05829,0.000274546,9.58248,6.32093,27.0668,13.8428,31.1861,10.478,18.5629,10.701,11.6857,55.1186,5,5,27,14,23,9,19,16,9,53
-1.01628e+07,1,0.000789828,2,3,0,1.01633e+07,1.19939,0.663377,1.91817,1.123,1.84378,0.692999,1.3077,0.661881,0.417724,2.0583,0.000283053,9.90285,6.55682,28.2497,14.5039,32.768,11.0304,19.5154,11.2833,12.4492,58.5546,9,2,28,17,18,9,19,10,8,55
-1.01618e+07,0.99111,0.000789828,3,7,0,1.01628e+07,1.19945,0.663454,1.91821,1.12309,1.84382,0.693091,1.30776,0.661972,0.417827,2.05832,0.000279893,9.78335,6.46883,27.8055,14.2561,32.1727,10.8232,19.1575,11.0646,12.1615,57.2555,7,7,28,13,22,11,15,12,9,54
-1.01616e+07,0.970634,0.000789828,3,7,0,1.01618e+07,1.19946,0.663475,1.91821,1.12311,1.84382,0.693111,1.30777,0.661999,0.417842,2.05834,0.000294407,10.3476,6.88555,29.9101,15.4367,35.0055,11.8138,20.8634,12.1107,13.547,63.4775,10,6,44,17,35,8,22,9,15,52
-1.01615e+07,0.987875,0.000789828,2,3,0,1.01616e+07,1.19946,0.66348,1.91821,1.12311,1.84383,0.69312,1.30777,0.662013,0.41785,2.05833,0.000286578,10.0394,6.65764,28.7558,14.7885,33.448,11.2689,19.9253,11.535,12.7813,60.042,7,3,34,11,41,13,18,10,13,67
-1.01614e+07,0.975911,0.000789828,2,3,0,1.01615e+07,1.19948,0.663484,1.91822,1.12312,1.84383,0.693133,1.30777,0.662017,0.417857,2.05834,0.000293593,10.3153,6.86155,29.7882,15.3682,34.8403,11.7562,20.764,12.0498,13.4655,63.1115,9,2,30,17,47,15,27,9,8,80
-1.01612e+07,1,0.000789828,2,3,0,1.01614e+07,1.19949,0.6635,1.91822,1.12313,1.84383,0.693154,1.30779,0.662039,0.417878,2.05835,0.000288664,10.1209,6.71775,29.0591,14.9588,33.8563,11.412,20.1713,11.686,12.9814,60.9398,13,7,25,9,39,11,20,13,12,61
-1.01611e+07,1,0.000789828,2,3,0,1.01612e+07,1.19949,0.663508,1.91822,1.12314,1.84384,0.69316,1.30779,0.662044,0.417882,2.05836,0.000288059,10.0973,6.70036,28.9709,14.9095,33.7377,11.3705,20.0998,11.6422,12.9232,60.6786,16,8,26,16,32,11,27,8,10,64
-1.01608e+07,0.99273,0.000789828,2,3,0,1.01611e+07,1.19951,0.663539,1.91823,1.12317,1.84386,0.693177,1.30781,0.66207,0.417911,2.05836,0.00029328,10.3031,6.85272,29.7416,15.3427,34.7783,11.7346,20.7266,12.027,13.435,62.9728,14,5,32,17,38,12,25,7,8,80
-1.01608e+07,0.993927,0.000789828,2,3,0,1.01608e+07,1.19951,0.663546,1.91823,1.12317,1.84386,0.693185,1.30782,0.662077,0.417916,2.05836,0.000287837,10.0888,6.69421,28.9388,14.8917,33.6948,11.3555,20.0742,11.6265,12.9023,60.5831,11,7,35,13,41,16,21,10,13,51
-1.01605e+07,0.97215,0.000789828,2,3,0,1.01608e+07,1.19953,0.663555,1.91823,1.12319,1.84388,0.693206,1.30783,0.662108,0.417937,2.05837,0.000272337,9.50259,6.26265,26.7696,13.6791,30.7916,10.342,18.3267,10.5577,11.4985,54.2643,10,7,36,9,31,10,17,10,15,44
