# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90105,0.000241977,17.0442,18.9452,22.5892,25.2122,27.3278,28.8151,27.7476,30.1708,40.4338,37.3668,24,14,22,27,33,27,33,30,47,31
0,0,1.89919,0.000192235,14.0384,15.2686,17.5588,19.1601,20.4268,21.3051,20.6756,22.0976,27.8846,26.1907,8,16,18,25,17,18,20,28,24,27
0,0,1.90077,0.000134535,11.2512,11.9325,13.1586,13.9873,14.6282,15.0656,14.7527,15.4557,18.188,17.4076,10,12,12,10,14,16,14,15,20,22
0,0,1.9002,0.000227943,16.131,17.8206,21.0325,23.3257,25.1651,26.4532,25.5291,27.6241,36.3974,33.7908,17,9,21,20,23,16,24,30,42,34
0,0,1.90106,6.06151e-06,6.85153,6.8697,6.90004,6.91906,6.93304,6.94225,6.93568,6.95025,7.00141,6.98759,5,6,6,7,8,8,5,5,6,7
0,0,1.8996,0.00025832,18.1285,20.295,24.4877,27.5348,30.0082,31.7547,30.5005,33.3522,45.5901,41.908,12,24,31,17,26,37,24,28,54,30
0,0,1.89956,0.000169844,12.8799,13.8722,15.6953,16.9535,17.9399,18.6198,18.1329,19.2305,23.618,22.3458,13,12,14,15,13,14,16,19,16,23
0,0,1.89994,0.000252119,17.7056,19.7678,23.7444,26.6239,28.9556,30.5993,29.4192,32.1008,43.5515,40.1152,13,15,19,34,30,28,28,38,42,43
0,0,1.89972,0.000234133,16.5135,18.2925,21.6869,24.1191,26.0748,27.4467,26.4623,28.6952,38.0931,35.2937,15,19,18,19,25,30,30,33,34,37
0,0,1.90093,0.000129633,11.0419,11.6855,12.8404,13.6187,14.2195,14.629,14.3361,14.9938,17.5401,16.8143,6,4,16,8,18,20,8,13,26,11
0,0,1.90001,0.000198487,14.3933,15.6975,18.1342,19.8442,21.2002,22.142,21.4669,22.993,29.2348,27.403,21,6,14,21,14,15,34,22,23,37
0,0,1.89941,0.000289608,20.4538,23.2133,28.6533,32.6796,35.9882,38.3446,36.6508,40.5137,57.5161,52.3344,18,20,25,22,28,43,33,37,61,69
0,0,1.89971,0.000307341,21.9106,25.0601,31.3343,36.0262,39.9086,42.6872,40.6889,45.2541,65.6394,59.3815,19,21,39,46,37,48,34,46,68,53
0,0,1.90084,0.000113052,10.356,10.8804,11.8125,12.4346,12.9116,13.2353,13.0039,13.5226,15.5049,14.9439,16,9,11,13,10,19,15,8,12,26
0,0,1.89816,0.000201988,14.5623,15.9062,18.4221,20.1914,21.5962,22.5729,21.8728,23.4561,29.9502,28.0416,18,28,21,17,23,26,20,18,27,38
0,0,1.89971,0.000293302,20.7539,23.5919,29.199,33.3579,36.7804,39.2204,37.4663,41.4681,59.1348,53.7425,23,10,29,42,33,34,35,44,66,53
0,0,1.89968,0.000113339,10.3554,10.8812,11.8158,12.4397,12.9182,13.2428,13.0108,13.5311,15.52,14.9571,9,15,13,22,12,10,10,13,16,12
0,0,1.89988,0.00023378,16.4936,18.2677,21.6519,24.0764,26.0256,27.3927,26.4117,28.6369,37.9994,35.211,13,21,23,20,26,29,26,35,39,38
0,0,1.90066,0.000128898,11.0076,11.6455,12.7895,13.5603,14.155,14.5603,14.2704,14.9213,17.4398,16.7221,11,12,14,13,19,13,13,15,16,12
0,0,1.90005,0.000158774,12.3468,13.2338,14.8531,15.9633,16.83,17.4255,16.9992,17.9592,21.7631,20.6653,8,14,22,17,11,19,13,15,30,20
0,0,1.8996,-4.53718e-05,5.60874,5.49863,5.32021,5.21174,5.13359,5.08283,5.11894,5.03921,4.77001,4.84109,6,3,3,7,7,3,9,4,6,2
0,0,1.90021,0.000377827,28.7821,33.9491,44.6808,53.0416,60.1531,65.3422,61.6021,70.2054,110.896,98.0447,22,34,34,45,62,62,52,72,97,102
0,0,1.90086,0.000198249,14.3923,15.6948,18.128,19.8352,21.1889,22.1291,21.4552,22.9786,29.208,27.38,15,9,17,32,22,14,25,22,22,17
0,0,1.89923,0.000154315,12.126,12.9719,14.512,15.5651,16.3859,16.9491,16.546,17.4534,21.0364,20.0044,9,11,15,11,17,10,17,15,22,20
0,0,1.90043,0.000154,12.1258,12.9699,14.5064,15.5569,16.3755,16.9372,16.5352,17.4401,21.0124,19.9836,13,13,10,21,16,13,13,23,15,14
0,0,1.8984,0.000306503,21.8111,24.9372,31.1616,35.814,39.6624,42.4161,40.4358,44.9596,65.1462,58.9514,25,32,33,41,29,42,40,47,66,54
0,0,1.90197,0.000221844,15.7833,17.39,20.4335,22.5987,24.3314,25.5427,24.6739,26.6424,34.8458,32.4147,27,11,14,16,23,25,20,39,34,32
0,0,1.89885,0.000256703,18.0022,20.1392,24.2713,27.2713,29.7051,31.4229,30.1894,32.9935,45.0116,41.3981,14,18,24,30,25,35,26,31,61,37
0,0,1.90089,0.000147069,11.8108,12.5948,14.0161,14.9839,15.736,16.2511,15.8825,16.7116,19.9665,19.0318,14,15,18,18,24,14,19,15,20,16
0,0,1.90017,0.000143141,11.6245,12.3749,13.7321,14.6541,15.3695,15.8589,15.5087,16.2962,19.3778,18.4944,15,12,14,19,15,15,18,15,18,14
0,0,1.90056,0.000171515,12.9762,13.9862,15.8436,17.1266,18.1332,18.8273,18.3302,19.451,23.9371,22.6354,12,19,16,19,18,19,17,29,29,23
0,0,1.89935,0.000188005,13.813,14.9958,17.1921,18.7239,19.9336,20.7715,20.1711,21.5269,27.0257,25.419,9,16,23,16,24,26,21,24,28,27
0,0,1.89872,0.000265305,18.608,20.8955,25.3406,28.5843,31.2245,33.0925,31.7508,34.8034,47.9775,44.0024,27,23,24,21,27,33,33,45,43,51
0,0,1.9002,0.000208172,14.9448,16.3681,19.0425,20.93,22.4324,23.4787,22.7285,24.426,31.4228,29.3611,11,14,18,18,16,23,27,26,32,26
0,0,1.89882,9.48669e-05,9.63396,10.0418,10.7588,11.2323,11.5928,11.8361,11.6622,12.0514,13.5173,13.1056,8,8,16,9,13,13,17,6,12,16
0,0,1.89867,0.000223123,15.8092,17.4284,20.4976,22.6828,24.4323,25.6558,24.7782,26.7668,35.0628,32.603,14,19,21,35,18,30,25,38,36,27
0,0,1.90099,0.000138449,11.4251,12.1377,13.423,14.2938,14.9682,15.429,15.0993,15.8402,18.729,17.9025,14,6,19,11,15,17,11,16,21,13
0,0,1.90092,0.000314514,22.5533,25.8763,32.524,37.516,41.6583,44.6288,42.4919,47.377,69.3175,62.5625,18,25,36,46,36,39,39,44,76,63
0,0,1.90077,0.000220376,15.6752,17.2599,20.259,22.3908,24.0958,25.2872,24.4327,26.3685,34.4265,32.04,16,18,20,20,25,22,21,23,40,38
0,0,1.89863,5.81539e-05,8.35851,8.57365,8.94389,9.18317,9.36274,9.48274,9.3971,9.5881,10.2871,10.0939,5,10,8,11,15,6,7,10,6,16
0,0,1.89916,0.000253884,17.8128,19.9029,23.9374,26.8618,29.2315,30.9028,29.7028,32.4301,44.0924,40.5899,18,16,27,28,34,29,31,41,38,43
0,0,1.90058,0.00021431,15.3094,16.8124,19.647,21.6546,23.2565,24.374,23.5726,25.387,32.9027,30.6824,11,15,27,22,26,26,21,30,31,33
0,0,1.89922,0.000350878,25.9109,30.2047,38.9815,45.7132,51.379,55.4827,52.5274,59.3076,90.6767,80.8758,26,23,46,59,45,54,63,60,86,76
0,0,1.89955,0.000124805,10.823,11.4296,12.5152,13.2448,13.8068,14.1894,13.9158,14.5299,16.8985,16.2247,16,14,19,11,7,11,15,16,16,15
0,0,1.89928,8.69549e-05,9.34818,9.71024,10.3439,10.7604,11.0766,11.2895,11.1374,11.4776,12.751,12.3946,8,10,9,13,7,10,16,12,17,13
0,0,1.90039,0.000201665,14.5767,15.9196,18.4334,20.2007,21.6039,22.5794,21.8801,23.4613,29.9452,28.0398,22,15,21,20,15,21,18,24,43,38
0,0,1.9007,6.19822e-05,8.50061,8.734,9.13657,9.39732,9.5933,9.72441,9.63083,9.8396,10.6059,10.3938,7,8,8,11,14,10,7,11,4,6
0,0,1.90023,8.58737e-05,9.31807,9.67439,10.2976,10.707,11.0176,11.2268,11.0774,11.4114,12.661,12.3114,14,14,9,9,14,16,9,12,15,11
0,0,1.90037,0.000174947,13.1469,14.1914,16.1161,17.4484,18.4951,19.2174,18.7001,19.867,24.5508,23.1898,17,11,22,13,19,8,23,25,26,27
0,0,1.8993,0.00021333,15.232,16.7203,19.5254,21.5111,23.0948,24.1994,23.4073,25.2004,32.6221,30.4304,21,14,22,18,22,30,24,19,48,28
0,0,1.89989,0.000179008,13.3485,14.4346,16.4408,17.8327,18.9281,19.6848,19.1427,20.3659,25.2913,23.8576,11,12,15,19,22,21,21,10,28,19
0,0,1.89936,0.000263275,18.4745,20.7271,25.0993,28.286,30.8778,32.7105,31.3942,34.3883,47.2891,43.3997,20,21,25,33,22,27,33,30,45,49
0,0,1.90048,6.73766e-05,8.67771,8.93701,9.38567,9.67721,9.89678,10.0439,9.93888,10.1733,11.0374,10.7976,9,2,14,6,13,9,9,10,16,7
0,0,1.8985,0.000214373,15.2812,16.7819,19.6122,21.6169,23.2165,24.3324,23.5322,25.344,32.8493,30.632,13,12,23,23,18,30,19,25,29,26
0,0,1.90045,0.000248527,17.4704,19.4747,23.3312,26.118,28.3715,29.9585,28.8192,31.407,42.4255,39.1238,15,20,17,19,26,32,32,32,48,44
0,0,1.89795,0.000130135,11.0305,11.676,12.8345,13.6157,14.2187,14.6297,14.3357,14.996,17.5533,16.8242,12,10,4,12,15,21,11,10,16,20
0,0,1.89792,0.000183444,13.5524,14.6836,16.7785,18.2357,19.3844,20.179,19.6097,20.8947,26.0877,24.5733,13,12,20,10,18,18,26,22,22,30
0,0,1.89989,0.000339165,24.7811,28.7402,36.7769,42.899,48.0284,51.7316,49.0656,55.175,83.1711,74.4652,25,26,51,40,56,53,48,56,77,69
0,0,1.89765,0.000394084,30.5691,36.314,48.3615,57.8363,65.9467,71.891,67.6045,77.4806,124.819,109.771,37,31,38,69,66,71,70,79,127,116
0,0,1.89959,0.000340218,24.8748,28.8621,36.9612,43.1347,48.3091,52.046,49.3557,55.5214,83.8,75.0026,25,19,43,44,41,51,50,44,80,74
0,0,1.90147,-6.59486e-07,6.67871,6.67679,6.67359,6.67159,6.67013,6.66916,6.66985,6.66833,6.66301,6.66444,5,8,4,7,12,4,3,8,8,6
0,0,1.89875,0.000241972,17.0047,18.9014,22.5368,25.1537,27.2644,28.7481,27.6832,30.1007,40.3396,37.2798,19,28,15,25,21,40,30,40,38,38
0,0,1.9007,0.000252603,17.7522,19.8241,23.8203,26.7149,29.0592,30.7121,29.5254,32.2221,43.7417,40.2839,22,20,24,30,27,25,25,38,40,41
0,0,1.89963,0.00015444,12.1367,12.984,14.5268,15.582,16.4043,16.9686,16.5647,17.4739,21.0643,20.03,8,11,14,15,13,18,18,18,21,21
0,0,1.90003,0.000188341,13.8404,15.0278,17.233,18.7713,19.9863,20.8279,20.2249,21.5868,27.1119,25.4973,13,11,19,13,18,17,18,17,33,36
0,0,1.89874,0.000264143,18.525,20.7917,25.1935,28.4033,31.0148,32.8618,31.5353,34.5532,47.5657,43.6412,22,25,26,30,33,40,32,30,54,47
0,0,1.899,0.000182716,13.529,14.6535,16.7352,18.1826,19.3233,20.1122,19.547,20.8227,25.9748,24.4728,10,12,15,20,20,29,16,21,25,21
0,0,1.90019,0.00016917,12.8545,13.8408,15.6521,16.9016,17.8811,18.556,18.0727,19.1621,23.5148,22.253,14,19,23,14,20,24,15,18,21,12
0,0,1.90018,0.000197508,14.3414,15.6343,18.0483,19.7415,21.0835,22.0155,21.3475,22.8573,29.0279,27.2177,7,15,14,25,15,25,21,19,21,23
0,0,1.89998,7.19317e-05,8.82729,9.10917,9.59821,9.91683,10.1572,10.3185,10.2034,10.4605,11.4118,11.1473,8,8,7,7,12,7,7,13,4,12
0,0,1.90206,0.000257721,18.1312,20.2927,24.4743,27.5122,29.9776,31.7182,30.4683,33.31,45.4994,41.8329,21,21,26,24,26,31,27,29,68,42
0,0,1.90191,0.000250534,17.6321,19.6722,23.6023,26.4455,28.7465,30.3678,29.2038,31.8483,43.1262,39.7439,18,16,20,25,33,29,25,22,51,43
0,0,1.90066,0.000288302,20.3763,23.1122,28.5015,32.4872,35.7607,38.0914,36.4162,40.2362,57.032,51.9159,7,28,24,29,33,31,43,33,52,49
0,0,1.90068,2.68084e-05,7.42043,7.50788,7.65564,7.74939,7.81888,7.86492,7.83209,7.90508,8.16571,8.09466,19,8,12,8,10,12,2,10,8,7
0,0,1.90093,0.00025979,18.2561,20.451,24.7023,27.7946,30.3062,32.0804,30.8063,33.7036,46.1525,42.4047,26,25,26,23,33,37,33,25,49,52
0,0,1.89972,0.000275042,19.3407,21.8107,26.6385,30.1814,33.0763,35.1298,33.6544,37.0145,51.6303,47.2024,11,21,32,38,31,33,44,43,44,42
0,0,1.89928,0.000243864,17.1384,19.0657,22.764,25.4291,27.5802,29.0932,28.0072,30.4729,40.9321,37.804,11,21,13,29,25,37,33,33,38,39
0,0,1.9001,0.00027272,19.1752,21.6022,26.3394,29.811,32.6451,34.6543,33.2108,36.4973,50.7661,46.4474,25,16,25,22,48,38,31,34,60,52
0,0,1.89806,0.000290586,20.5034,23.2796,28.7556,32.8109,36.1445,38.5195,36.8123,40.706,57.8576,52.6283,16,26,28,48,49,43,35,40,55,55
0,0,1.90081,0.000259763,18.252,20.4461,24.696,27.7872,30.2978,32.0714,30.7977,33.694,46.1378,42.3916,14,28,28,37,26,23,33,28,48,43
0,0,1.89942,0.000246389,17.3089,19.2766,23.0581,25.7872,27.9922,29.5441,28.4301,30.9601,41.7136,38.4941,25,22,23,21,38,23,25,34,33,30
0,0,1.90026,0.000212955,15.2245,16.7093,19.5072,21.4874,23.0665,24.1677,23.378,25.1656,32.5623,30.3784,18,11,24,23,19,22,22,21,24,22
0,0,1.89947,0.00026743,18.7755,21.1031,25.632,28.9408,31.6364,33.5446,32.1739,35.2931,48.7779,44.7054,25,20,36,39,28,31,24,28,42,44
0,0,1.89958,4.73172e-05,8.0234,8.19103,8.4777,8.66179,8.79935,8.89101,8.82562,8.9713,9.49993,9.35452,4,11,9,8,6,9,7,14,8,17
0,0,1.89849,0.000141587,11.5356,12.2719,13.6024,14.5055,15.2058,15.6846,15.342,16.1123,19.1232,18.2606,12,5,13,14,16,12,20,9,28,28
0,0,1.90062,0.000204612,14.7469,16.1263,18.7127,20.5343,21.9822,22.9896,22.2674,23.901,30.6153,28.6398,14,15,14,13,15,18,25,17,41,36
0,0,1.89943,0.000252805,17.7434,19.816,23.8141,26.7104,29.0563,30.7104,29.5228,32.2215,43.7515,40.2904,17,23,22,28,31,36,34,27,38,46
0,0,1.9006,0.00014055,11.5138,12.2431,13.5603,14.4537,15.1463,15.6198,15.281,16.0425,19.0165,18.1648,9,10,15,20,15,23,18,19,20,22
0,0,1.89798,0.000292804,20.6783,23.501,29.0759,33.2098,36.611,39.0355,37.2926,41.2687,58.8151,53.4605,20,20,34,36,36,39,39,33,63,48
0,0,1.9013,0.000181739,13.509,14.6257,16.6916,18.1272,19.2581,20.04,19.4799,20.7441,25.8463,24.3594,9,17,15,18,19,16,23,21,16,32
0,0,1.90024,0.000199471,14.4514,15.7677,18.2284,19.9562,21.3267,22.279,21.5964,23.1396,29.4562,27.6017,16,19,19,18,19,29,22,27,27,30
0,0,1.90025,0.000132463,11.1558,11.8206,13.0156,13.8223,14.4456,14.8708,14.5667,15.2499,17.9009,17.1443,11,8,13,15,18,20,9,13,16,16
0,0,1.89893,0.000190565,13.9445,15.1555,17.4075,18.9807,20.2242,21.0861,20.4684,21.8635,27.5335,25.875,21,19,12,19,26,17,17,14,34,16
0,0,1.90265,2.49326e-05,7.38137,7.46224,7.59873,7.68523,7.7493,7.79173,7.76149,7.82873,8.06851,8.0032,5,4,7,8,6,7,8,5,10,11
0,0,1.90094,0.000164262,12.6225,13.5619,15.2821,16.4653,17.391,18.028,17.5719,18.5996,22.6893,21.5063,11,9,6,14,10,11,24,9,23,23
0,0,1.90156,0.000164082,12.6216,13.5598,15.2777,16.4593,17.3836,18.0197,17.5643,18.5903,22.6731,21.4922,16,20,14,19,13,17,20,21,26,19
0,0,1.89926,0.000356978,26.5297,31.0086,40.1968,47.269,53.2357,57.5646,54.4465,61.6044,94.8861,84.4621,21,36,40,40,47,60,61,69,90,87
0,0,1.9008,0.000208491,14.9722,16.4004,19.0846,20.9793,22.4876,23.5382,22.7849,24.4893,31.5165,29.4456,17,15,27,22,27,26,30,32,34,28
0,0,1.90179,0.000260178,18.2993,20.5027,24.7719,27.8778,30.4008,32.1833,30.9032,33.8142,46.3257,42.5585,25,22,28,25,24,42,26,37,38,46
0,0,1.90042,0.000194693,14.1898,15.4499,17.799,19.4439,20.7463,21.65,21.0023,22.4658,28.4337,26.6851,16,18,11,16,21,21,19,33,26,32
0,0,1.90103,0.00025544,17.9537,20.074,24.1705,27.1425,29.5523,31.2527,30.0318,32.8069,44.6887,41.118,27,26,20,26,27,31,23,26,37,46
0,0,1.89977,0.000190761,13.9667,15.1809,17.4393,19.0169,20.2641,21.1286,20.5091,21.9085,27.5966,25.9327,16,14,12,21,17,31,34,17,15,25
0,0,1.9013,0.000131979,11.1466,11.8084,12.9976,13.8002,14.4202,14.8431,14.5406,15.22,17.8554,17.1034,8,6,20,19,16,19,19,17,14,17
0,0,1.89982,0.000234518,16.5397,18.3247,21.7311,24.1725,26.1359,27.5133,26.5249,28.767,38.2061,35.394,9,20,26,13,29,35,31,35,47,36
0,0,1.89951,0.000232079,16.3794,18.1278,21.4595,23.8439,25.7597,27.1028,26.1391,28.3246,37.5077,34.7747,9,16,17,25,22,27,25,27,36,39
0,0,1.90006,0.000227789,16.1191,17.8062,21.0132,23.3027,25.139,26.4249,25.5024,27.5937,36.3506,33.749,13,25,16,29,19,26,21,31,32,35
0,0,1.90083,0.000107909,10.1521,10.6423,11.5108,12.0888,12.5311,12.8307,12.6165,13.0965,14.9232,14.4073,14,16,9,13,11,11,18,10,11,11
0,0,1.89977,0.000305111,21.7239,24.8224,30.9868,35.5906,39.3967,42.1192,40.1614,44.633,64.5641,58.4512,17,30,29,42,31,37,44,41,61,49
0,0,1.90189,6.43258e-05,8.58815,8.83299,9.25587,9.53017,9.73651,9.87464,9.77605,9.99607,10.8052,10.581,10,13,5,8,12,14,6,6,17,13
0,0,1.90002,0.000111095,10.2695,10.7804,11.6872,12.2918,12.755,13.0692,12.8446,13.348,15.2685,14.7254,9,10,10,10,12,18,12,9,12,14
0,0,1.8986,0.000181335,13.4516,14.5609,16.6128,18.0383,19.1611,19.9374,19.3813,20.6362,25.6993,24.2241,13,11,13,24,20,17,22,26,28,25
0,0,1.90194,0.000280298,19.7812,22.3589,27.4125,31.1326,34.1785,36.3422,34.7874,38.3302,53.8067,49.1079,16,29,24,22,35,40,35,33,47,53
0,0,1.8989,0.000177322,13.2487,14.3161,16.2859,17.6512,18.7249,19.4663,18.9352,20.1333,24.9516,23.5501,7,18,14,12,16,20,13,13,27,23
0,0,1.89911,0.000172371,13.0004,14.0175,15.8889,17.1823,18.1974,18.8974,18.396,19.5266,24.055,22.7406,13,21,15,15,17,22,18,25,24,18
0,0,1.89878,6.38705e-05,8.54639,8.78829,9.20599,9.47684,9.68056,9.81692,9.71959,9.93678,10.7352,10.514,13,9,9,8,12,9,10,9,8,10
0,0,1.90067,0.000242052,17.0426,18.9441,22.5891,25.213,27.3294,28.8172,27.7493,30.1734,40.441,37.3725,16,14,22,28,23,28,32,35,26,41
0,0,1.9009,0.000301199,21.4223,24.436,30.4178,34.875,38.5544,41.1833,39.293,43.6089,62.7847,56.9128,27,22,23,44,35,44,47,48,78,47
0,0,1.89933,0.00022197,15.7494,17.3537,20.3927,22.5549,24.2852,25.4949,24.6272,26.5931,34.7868,32.3584,8,14,28,23,18,27,34,33,47,36
0,0,1.89902,0.00021529,15.3434,16.857,19.713,21.7371,23.3527,24.4801,23.6716,25.5023,33.0912,30.8484,13,13,15,25,21,25,18,26,26,27
0,0,1.90128,0.000332351,24.1709,27.9491,35.5879,41.3839,46.2271,49.7172,47.2052,52.9579,79.1735,71.0437,28,30,30,45,40,44,57,55,77,70
0,0,1.89963,0.000115517,10.4424,10.9831,11.9453,12.5884,13.0821,13.4173,13.1777,13.715,15.7725,15.1896,8,13,11,8,12,15,11,18,13,19
0,0,1.90008,0.000160799,12.4441,13.35,15.0055,16.1419,17.0298,17.6402,17.2032,18.1874,22.0938,20.9655,13,13,25,14,14,25,16,16,17,20
0,0,1.90017,0.000243609,17.1368,19.0617,22.755,25.4162,27.5639,29.0744,27.9902,30.4517,40.891,37.7691,12,23,25,27,31,23,31,30,30,45
0,0,1.90145,0.00037517,28.5237,33.6053,44.1429,52.3399,59.3049,64.3832,60.7233,69.1401,108.863,96.3306,34,36,56,51,66,60,62,61,103,78
0,0,1.89898,0.000161761,12.4767,13.3906,15.0617,16.2095,17.1066,17.7234,17.2818,18.2766,22.228,21.0862,10,17,17,25,20,14,14,27,24,19
0,0,1.89811,0.000157467,12.2608,13.1342,14.7273,15.8187,16.6703,17.2552,16.8365,17.7792,21.5111,20.4347,14,7,14,15,13,9,20,13,14,19
0,0,1.90051,9.58484e-05,9.68687,10.1012,10.8302,11.3119,11.6788,11.9265,11.7495,12.1457,13.6392,13.2196,7,12,11,11,9,13,10,11,14,13
0,0,1.90002,0.000221867,15.754,17.358,20.3962,22.5577,24.2874,25.4966,24.6293,26.5944,34.7841,32.357,13,22,19,21,19,21,27,26,52,28
0,0,1.89981,0.000346261,25.4677,29.6282,38.1093,44.5968,50.0472,53.9899,51.1509,57.6613,87.6684,78.3105,28,26,40,36,63,51,39,62,87,84
0,0,1.89957,0.000298036,21.134,24.0739,29.8982,34.2301,37.8017,40.3513,38.5181,42.7022,61.2444,55.5739,25,18,34,41,43,39,52,43,67,58
0,0,1.89955,4.35348e-05,7.90678,8.05865,8.31778,8.48382,8.6077,8.69016,8.63134,8.76234,9.23629,9.10613,9,7,12,8,10,7,8,9,8,7
0,0,1.90129,8.42156e-05,9.26841,9.61586,10.223,10.6214,10.9235,11.1268,10.9816,11.3063,12.5192,12.1801,9,6,19,19,6,17,10,15,12,14
0,0,1.90067,0.000257032,18.0579,20.2045,24.3557,27.3703,29.8161,31.5426,30.3029,33.1213,45.2039,41.5706,23,19,18,24,35,31,31,28,46,44
0,0,1.89873,0.000241605,16.9803,18.8712,22.4947,25.1026,27.2056,28.6839,27.6229,30.0313,40.2288,37.1818,16,24,28,30,27,41,38,28,38,26
0,0,1.89999,0.00013568,11.2923,11.9821,13.2243,14.0645,14.7145,15.1583,14.8409,15.5542,18.3293,17.5363,8,6,20,11,16,18,24,13,18,15
0,0,1.89922,0.0001087,10.1669,10.6615,11.5382,12.1218,12.5687,12.8715,12.655,13.1401,14.9871,14.4653,9,8,8,13,12,5,9,10,16,12
0,0,1.89858,0.000168837,12.8172,13.7987,15.6007,16.8436,17.8177,18.4888,18.0082,19.0915,23.4188,22.1646,19,16,14,17,18,13,20,21,25,21
0,0,1.89947,0.000112642,10.3253,10.8463,11.7719,12.3896,12.8631,13.1844,12.9547,13.4696,15.4364,14.8799,10,10,11,12,8,13,15,17,15,13
0,0,1.90158,0.000314817,22.5949,25.9273,32.5953,37.6035,41.7596,44.7403,42.5961,47.4981,69.5203,62.7393,28,27,32,30,45,53,45,47,72,66
0,0,1.90003,0.000305954,21.8004,24.919,31.1265,35.7647,39.6006,42.3449,40.3713,44.8794,64.9867,58.8177,17,26,34,31,44,43,43,41,63,62
0,0,1.89995,0.000183031,13.5583,14.6873,16.7776,18.2313,19.377,20.1695,19.6018,20.8833,26.0604,24.5509,12,13,17,22,17,13,20,20,30,27
0,0,1.90042,0.000114439,10.4072,10.9409,11.8901,12.5242,13.0107,13.3409,13.1049,13.6342,15.6591,15.0856,15,11,8,9,12,17,11,12,14,12
0,0,1.90106,8.90962e-05,9.44269,9.8176,10.4746,10.9069,11.2354,11.4568,11.2986,11.6524,12.9788,12.6072,13,6,13,12,16,12,8,12,14,12
0,0,1.90081,0.000162993,12.5592,13.4864,15.183,16.3491,17.261,17.8883,17.4392,18.451,22.4735,21.3105,15,13,20,17,21,16,17,21,28,19
0,0,1.90051,0.00020657,14.8573,16.2609,18.8958,20.7536,22.2315,23.2603,22.5227,24.1914,31.0608,29.038,13,32,17,23,16,23,24,30,21,27
0,0,1.90174,0.00025019,17.6057,19.6398,23.5575,26.3912,28.6841,30.2996,29.1398,31.7747,43.0086,39.64,28,19,23,25,25,37,29,37,35,45
0,0,1.90104,0.000239055,16.8527,18.7085,22.2596,24.8114,26.8673,28.3113,27.275,29.6269,39.5648,36.5985,16,25,19,23,23,33,22,33,35,33
0,0,1.89938,0.000176741,13.2253,14.2873,16.2462,17.6035,18.6707,19.4075,18.8797,20.0703,24.8559,23.4643,18,14,15,14,19,19,18,18,25,20
0,0,1.89984,0.000184796,13.6496,14.7977,16.9254,18.4067,19.5749,20.3834,19.8042,21.1118,26.4019,24.8583,9,22,12,18,25,23,18,24,30,26
0,0,1.90038,0.000205081,14.7701,16.155,18.7524,20.5822,22.0369,23.0492,22.3235,23.9651,30.7148,28.7285,10,15,20,28,25,26,20,21,37,27
0,0,1.89984,0.000358443,26.6959,31.2228,40.5177,47.6781,53.7225,58.1097,54.9495,62.205,95.9812,85.396,29,28,48,45,62,69,63,53,94,79
0,0,1.9004,0.000215077,15.3519,16.8648,19.7191,21.7417,23.356,24.4824,23.6746,25.5036,33.0844,30.8442,21,19,22,19,23,22,24,20,33,23
0,0,1.89988,0.000396758,30.9556,36.8162,49.1257,58.8217,67.13,73.2238,68.8291,78.9571,127.61,112.128,30,44,64,55,58,65,59,72,127,110
0,0,1.90014,0.000183852,13.604,14.7421,16.8503,18.3171,19.4736,20.2736,19.7004,20.9943,26.225,24.6994,15,16,23,17,21,20,17,23,28,21
0,0,1.89973,0.000156909,12.2542,13.124,14.7098,15.7959,16.6432,17.225,16.8085,17.7463,21.4567,20.3867,8,12,18,19,17,19,24,15,21,21
0,0,1.89906,0.000257207,18.0412,20.1874,24.3382,27.3528,29.7988,31.5255,30.2856,33.1044,45.1905,41.5558,24,20,23,31,18,30,30,41,41,40
