# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00003,0.000156744,13.5385,14.4983,16.2482,17.4466,18.3814,19.0234,18.5639,19.5984,23.6914,22.5112,16,13,22,13,12,31,17,22,19,18
0,0,2.00002,0.00027557,21.4248,24.1667,29.5273,33.4624,36.6784,38.9601,37.3208,41.0543,57.3021,52.3787,15,26,44,29,31,41,37,38,59,60
0,0,1.99974,9.41123e-05,10.626,11.0721,11.8562,12.3737,12.7676,13.0335,12.8436,13.2687,14.869,14.4198,12,15,8,12,17,6,13,20,14,13
0,0,2.00016,0.000240392,18.705,20.777,24.7446,27.5981,29.8982,31.5143,30.3544,32.9871,44.1234,40.7976,18,19,32,25,34,31,29,32,40,39
0,0,1.99999,0.000189501,15.3641,16.6906,19.1559,20.877,22.2368,23.1791,22.5039,24.0289,30.2215,28.411,11,21,13,14,19,20,23,24,31,29
0,0,1.99994,0.000261273,20.2719,22.7238,27.4773,30.9377,33.75,35.7375,34.3101,37.5563,51.5206,47.314,10,20,35,26,31,36,33,34,68,44
0,0,2.00006,0.000163963,13.9217,14.9558,16.8492,18.1513,19.1699,19.8707,19.3689,20.4995,24.998,23.6969,7,15,19,15,11,14,11,22,26,29
0,0,2.00008,0.000297027,23.2777,26.504,32.8922,37.6407,41.5541,44.347,42.339,46.9217,67.2141,61.0109,19,23,35,52,40,41,45,46,51,64
0,0,2.00013,8.22337e-05,10.1533,10.5248,11.1732,11.5983,11.9203,12.1369,11.9822,12.328,13.6178,13.2575,11,7,13,8,17,18,20,13,11,10
0,0,2.00008,0.000170448,14.2752,15.3791,17.408,18.8085,19.907,20.6641,20.1219,21.3443,26.2332,24.8153,22,25,28,8,26,25,12,20,29,21
0,0,1.99983,0.000190437,15.4173,16.7552,19.2432,20.981,22.3546,23.3067,22.6244,24.1654,30.4276,28.5961,12,11,22,14,23,24,23,26,29,31
0,0,2.00003,0.000268277,20.8297,23.4206,28.4644,32.1513,35.1558,37.2831,35.755,39.2328,54.2785,49.7331,25,17,21,21,38,42,27,30,58,53
0,0,2.00009,0.00024382,18.9531,21.0841,25.1731,28.1197,30.4981,32.1708,30.9701,33.6962,45.2593,41.8011,24,19,31,33,39,35,26,33,39,40
0,0,1.9999,0.000101816,10.9486,11.4468,12.3262,12.9094,13.3546,13.6557,13.4405,13.9224,15.7477,15.2336,9,12,12,13,13,10,18,12,14,20
0,0,2.00001,6.62071e-07,7.40803,7.41018,7.41375,7.41597,7.41761,7.41869,7.41792,7.41962,7.42557,7.42396,13,5,9,6,9,6,10,14,2,8
0,0,1.99985,0.000208945,16.5603,18.1435,21.1199,23.2215,24.8948,26.0604,25.2246,27.1158,34.9158,32.6167,20,25,15,18,26,23,18,24,32,34
0,0,2.00005,0.000321312,25.5664,29.4205,37.1619,42.9983,47.8541,51.3428,48.8327,54.5749,80.5084,72.502,27,29,38,46,47,56,53,55,84,72
0,0,1.99991,0.000230685,18.0122,19.9227,23.5604,26.1617,28.2506,29.7145,28.6642,31.0459,41.042,38.0687,20,18,16,34,40,32,42,39,41,38
0,0,2.00001,0.000117941,11.6536,12.27,13.3685,14.1038,14.6688,15.0526,14.7782,15.3937,17.755,17.0853,12,18,10,11,17,27,21,14,22,13
0,0,1.99987,0.00020395,16.2441,17.7584,20.5966,22.5948,24.1827,25.2873,24.4954,26.2864,33.6439,31.4797,19,18,25,21,18,29,26,15,32,34
0,0,1.99997,0.000131824,12.2952,13.0243,14.3343,15.2183,15.9013,16.367,16.0339,16.7821,19.6843,18.8563,9,8,13,11,8,13,15,15,23,15
0,0,2.00003,0.00019295,15.5708,16.9407,19.4918,21.2763,22.6882,23.6674,22.9657,24.5512,31.0075,29.1172,13,26,28,19,25,21,24,19,29,30
0,0,1.9999,0.000182501,14.9528,16.1941,18.4918,20.0892,21.348,22.2185,21.5948,23.0024,28.6865,27.0295,14,20,25,19,25,24,17,28,35,33
0,0,1.99973,0.000297517,23.3136,26.5506,32.9617,37.7286,41.6579,44.4626,42.4461,47.0484,67.4355,61.2021,16,19,35,41,34,43,45,48,69,58
0,0,2.00006,0.000263339,20.4368,22.9293,27.7674,31.2937,34.1618,36.1899,34.7333,38.0467,52.3239,48.0194,17,20,27,22,34,36,29,34,53,43
0,0,2.00012,0.000157483,13.5783,14.5457,16.3101,17.519,18.4622,19.11,18.6463,19.6905,23.8239,22.6317,14,19,22,20,19,16,21,23,22,30
0,0,1.99998,0.000105049,11.0871,11.608,12.5292,13.1412,13.609,13.9258,13.6994,14.2065,16.1321,15.589,18,10,7,14,16,12,11,13,19,22
0,0,2.00007,0.000240691,18.725,20.8019,24.7797,27.641,29.9476,31.5685,30.4052,33.0457,44.2178,40.8809,22,23,22,32,30,26,28,32,39,49
0,0,2.00002,0.000218788,17.205,18.9312,22.1951,24.5129,26.3655,27.6595,26.7314,28.8336,37.5726,34.986,13,17,18,21,33,29,21,32,31,29
0,0,1.9999,0.000147832,13.0786,13.9514,15.5344,16.6127,17.451,18.0252,17.6143,18.5387,22.1699,21.1268,10,18,16,26,23,21,15,17,34,21
0,0,1.99998,0.000208428,16.5293,18.1055,21.0678,23.1587,24.8232,25.9825,25.1513,27.0321,34.7863,32.5011,16,14,18,26,21,27,27,29,25,40
0,0,2.00012,0.000183953,15.0403,16.2993,18.6316,20.2544,21.5339,22.4191,21.7849,23.2165,29.0044,27.3162,6,11,13,18,24,24,13,22,24,29
0,0,1.99991,0.000228067,17.8309,19.6996,23.2522,25.7889,27.8238,29.2488,28.2264,30.544,40.2509,37.3668,21,18,22,26,32,31,28,39,51,48
0,0,1.99998,0.000298436,23.4025,26.6625,33.1228,37.9288,41.8918,44.7212,42.6869,47.3303,67.9151,61.6189,20,22,38,40,46,41,42,40,76,47
0,0,2.00014,0.000347533,28.2944,32.935,42.4018,49.6487,55.7401,60.1481,56.974,64.2538,97.8422,87.362,24,30,41,51,64,47,51,65,99,69
0,0,2.00007,0.000241601,18.791,20.8835,24.8934,27.7792,30.1065,31.7424,30.5683,33.2335,44.518,41.1462,17,19,28,28,30,17,37,32,48,30
0,0,2.00002,0.000272708,21.1891,23.8709,29.1052,32.9413,36.0728,38.2928,36.6979,40.3292,56.0953,51.3236,21,32,25,38,38,52,24,44,66,49
0,0,2,0.000356283,29.2628,34.1928,44.3021,52.0801,58.6405,63.3992,59.9716,67.8396,104.402,92.9535,37,35,44,50,48,69,70,74,112,85
0,0,1.99999,0.000231155,18.0464,19.9646,23.618,26.2313,28.3302,29.8013,28.7458,31.1393,41.1889,38.1991,24,24,27,25,29,30,27,30,42,44
0,0,2.00016,0.000212691,16.8068,18.4439,21.5281,23.7105,25.4508,26.6643,25.7941,27.7639,35.9128,33.507,15,21,25,27,31,26,31,29,48,31
0,0,2.00017,0.000111267,11.3588,11.9248,12.9295,13.5994,14.1127,14.4608,14.212,14.7698,16.8984,16.2964,12,12,16,18,17,13,12,7,24,22
0,0,2.00007,0.000236524,18.4259,20.4323,24.2659,27.0166,29.2306,30.7846,29.6694,32.1996,42.8689,39.6876,11,25,23,26,21,31,23,40,38,45
0,0,2.00004,0.000277658,21.5986,24.385,29.8392,33.8481,37.1269,39.4545,37.7821,41.5918,58.1991,53.1625,18,17,29,31,37,38,41,41,64,53
0,0,1.99991,0.000340141,27.4915,31.8972,40.8457,47.6664,53.3831,57.5115,54.5393,61.351,92.5901,82.8719,27,28,53,40,51,49,54,60,88,82
0,0,2.00004,0.00015506,13.4508,14.3938,16.1114,17.2865,18.2026,18.8313,18.3812,19.3943,23.3969,22.2436,6,10,16,17,13,17,22,22,22,23
0,0,2.00008,0.000307031,24.1949,27.669,34.5886,39.7622,44.0426,47.1059,44.9028,49.9355,72.4025,65.5064,35,28,31,43,35,48,52,55,71,75
0,0,1.99997,0.00012614,12.0281,12.7098,13.9304,14.7515,15.3843,15.8152,15.5071,16.1988,18.8699,18.1097,13,9,15,19,20,21,16,22,21,18
0,0,2.0001,8.84303e-05,10.3989,10.8087,11.5264,11.9985,12.3571,12.5988,12.4261,12.8122,14.2592,13.854,9,14,13,16,8,10,16,11,11,14
0,0,2.00019,0.000263447,20.4481,22.9431,27.7863,31.3166,34.1881,36.2185,34.7602,38.0776,52.3733,48.063,23,25,30,31,41,37,39,45,56,50
0,0,2.00003,0.000229302,17.9184,19.8069,23.3999,25.9672,28.0277,29.4711,28.4355,30.7835,40.627,37.7008,13,25,27,30,20,29,16,31,56,39
0,0,1.99995,0.000181686,14.9066,16.1384,18.4172,20.0008,21.2482,22.1107,21.4928,22.8873,28.5147,26.8749,15,17,20,20,21,15,18,16,21,31
0,0,2.00006,0.000143313,12.8544,13.6851,15.1879,16.209,17.0013,17.5433,17.1554,18.0276,21.4411,20.4624,14,19,19,9,18,21,15,11,24,22
0,0,2.00007,0.000243677,18.9422,21.0707,25.1544,28.097,30.472,32.1423,30.9434,33.6654,45.2101,41.7576,14,30,16,35,28,36,37,35,52,32
0,0,1.99987,0.000266576,20.6901,23.2464,28.2178,31.8481,34.8045,36.8969,35.394,38.8138,53.5884,49.128,28,25,24,35,29,28,30,39,43,40
0,0,1.99995,0.00029512,23.1038,26.2841,32.574,37.2443,41.0904,43.8338,41.8615,46.3619,66.2591,60.1814,24,24,34,47,53,39,41,36,75,50
0,0,2.00001,0.000193307,15.592,16.9664,19.5264,21.3175,22.7349,23.718,23.0134,24.6053,31.0893,29.1906,14,18,22,17,21,29,29,23,31,36
0,0,1.99999,0.000254153,19.723,22.0398,26.5125,29.7552,32.3831,34.2366,32.9058,35.9305,48.8674,44.9818,19,22,29,28,31,25,35,38,48,34
0,0,2,0.000239682,18.6509,20.7104,24.6527,27.4867,29.7704,31.3748,30.2233,32.8366,43.8844,40.586,18,22,26,28,27,45,38,38,42,29
0,0,2.00009,0.000369816,30.836,36.2447,47.425,56.0949,63.4463,68.7986,64.9418,73.8066,115.46,102.347,26,45,42,64,56,78,65,68,104,107
0,0,2.00007,0.000141298,12.7547,13.5671,15.0349,16.031,16.8033,17.3314,16.9536,17.803,21.1225,20.1716,19,15,21,16,13,18,12,24,16,27
0,0,2.00014,2.42847e-05,8.11695,8.20355,8.34967,8.44223,8.51078,8.55616,8.52381,8.59573,8.85206,8.78226,9,9,10,8,6,7,12,13,8,12
0,0,2.0001,0.000208504,16.5362,18.1137,21.0784,23.1712,24.8372,25.9976,25.1656,27.0482,34.8102,32.5227,14,15,22,18,23,25,25,18,38,31
0,0,2.00007,0.000232072,18.1119,20.0451,23.7291,26.3657,28.484,29.9691,28.9035,31.3201,41.4741,38.4521,16,23,31,25,31,34,31,27,40,42
0,0,1.99993,0.000193577,15.6069,16.9846,19.5513,21.3473,22.7687,23.7547,23.048,24.6446,31.1491,29.2442,20,20,13,23,22,23,26,19,35,25
0,0,1.99982,0.000279113,21.7157,24.5327,30.0518,34.1117,37.4342,39.7938,38.0983,41.9611,58.8193,53.7035,26,22,20,42,49,44,37,51,54,47
0,0,1.99978,1.04834e-05,7.69277,7.72809,7.78722,7.82437,7.85173,7.86978,7.85692,7.88547,7.98613,7.95889,3,10,7,8,7,8,4,6,7,7
0,0,1.99986,0.000219006,17.2167,18.9459,22.2158,24.5383,26.3947,27.6915,26.7614,28.8681,37.6275,35.0347,16,26,28,24,28,34,27,36,47,25
0,0,1.99992,0.00024493,19.0314,21.1814,25.3097,28.2865,30.6903,32.3814,31.1675,33.924,45.6264,42.1249,13,14,20,30,28,33,39,34,48,46
0,0,2.00009,0.000245382,19.0678,21.2261,25.3715,28.3614,30.7762,32.4753,31.2557,34.0252,45.7877,42.2676,19,18,31,24,36,29,25,37,40,42
0,0,2.00001,0.000219308,17.2394,18.9734,22.2529,24.5826,26.4451,27.7462,26.813,28.9267,37.7177,35.1152,8,17,11,28,27,17,18,32,27,49
0,0,1.9999,0.000104979,11.0833,11.6036,12.5238,13.1351,13.6024,13.9188,13.6927,14.1992,16.1224,15.58,6,10,11,9,9,17,15,13,19,19
0,0,2.00007,0.000288238,22.5004,25.5208,31.4703,35.8701,39.4836,42.0564,40.2072,44.4238,62.9628,57.3159,17,30,23,43,46,45,36,44,62,62
0,0,1.9999,0.000186339,15.1762,16.4637,18.8522,20.5164,21.8298,22.7391,22.0876,23.5586,29.5168,27.7771,15,16,22,13,24,18,12,21,36,29
0,0,1.99988,0.000113226,11.4418,12.0222,13.0537,13.7422,14.2703,14.6285,14.3724,14.9466,17.1413,16.5201,16,13,12,8,16,19,13,6,7,18
0,0,1.99996,0.000184054,15.0437,16.3037,18.6379,20.2622,21.543,22.4291,21.7942,23.2273,29.0214,27.3313,17,18,27,26,20,27,17,25,37,22
0,0,2,0.000254795,19.7722,22.101,26.5986,29.8605,32.5046,34.37,33.0306,36.0748,49.1018,45.1881,15,23,23,27,37,42,30,36,49,43
0,0,2.00011,0.000275444,21.4163,24.1557,29.5112,33.4423,36.6548,38.9339,37.2964,41.0258,57.2534,52.3364,23,35,26,35,46,38,31,39,54,57
0,0,1.99998,0.000164772,13.9641,15.0067,16.9164,18.2304,19.2586,19.9663,19.4596,20.6012,25.1467,23.8315,24,7,21,16,19,17,17,14,24,23
0,0,2.00005,0.000213555,16.8611,18.5104,21.6193,23.8203,25.576,26.8005,25.9224,27.9104,36.14,33.7095,19,23,19,32,35,22,23,21,41,34
0,0,2.00015,0.000164812,13.9687,15.0118,16.9227,18.2375,19.2664,19.9745,19.4675,20.6099,25.1585,23.8424,14,13,8,23,17,25,31,22,23,23
0,0,2.00006,0.000417595,37.0854,44.5099,60.2983,72.8857,83.7596,91.7809,85.9925,99.3598,164.685,143.725,35,37,70,68,87,92,84,106,168,136
0,0,1.99986,0.000217488,17.116,18.8225,22.0468,24.3348,26.1626,27.4389,26.5235,28.5964,37.205,34.6584,17,23,16,18,29,36,30,27,35,23
0,0,2.00012,0.00016818,14.1512,15.2304,17.2112,18.5768,19.6469,20.384,19.8561,21.0459,25.7955,24.4193,11,10,22,21,19,20,19,18,20,17
0,0,1.99985,0.00029156,22.7859,25.8821,31.993,36.5209,40.2445,42.898,40.9906,45.3415,64.5222,58.6719,23,31,32,32,41,50,45,44,74,64
0,0,2.00005,0.000291353,22.7724,25.8644,31.9663,36.487,40.2044,42.8533,40.9492,45.2925,64.4363,58.5978,17,31,38,30,44,37,35,46,66,75
0,0,2.00007,0.000238034,18.5337,20.5654,24.4508,27.2411,29.4883,31.0663,29.9338,32.5035,43.3527,40.1158,18,14,31,21,26,25,36,28,32,38
0,0,1.99998,0.00015559,13.4775,14.4257,16.1534,17.3357,18.2575,18.8903,18.4374,19.4571,23.4877,22.3261,21,22,14,22,21,18,17,17,20,21
0,0,2.00005,0.000230665,18.0133,19.9237,23.5612,26.1624,28.2512,29.715,28.6648,31.0463,41.0415,38.0685,22,17,22,20,23,36,29,39,35,32
0,0,2,0.00023739,18.4865,20.5073,24.3703,27.1436,29.3764,30.944,29.819,32.3717,43.1432,39.9303,21,22,28,23,26,33,31,38,46,38
0,0,2.00019,0.000222917,17.4845,19.2735,22.6643,25.0781,27.0105,28.3619,27.3925,29.5889,38.7499,36.0338,22,23,22,20,31,28,21,22,42,31
0,0,2.00013,0.000269114,20.8994,23.5075,28.5874,32.3025,35.3309,37.4758,35.9351,39.4418,54.623,50.035,21,15,29,30,38,33,35,46,58,41
0,0,2.00015,6.32068e-05,9.43399,9.6982,10.1542,10.4498,10.6721,10.8209,10.7147,10.9516,11.8221,11.581,13,11,4,8,6,15,10,11,13,10
0,0,2.00018,0.000226153,17.7044,19.5434,23.0359,25.5267,27.5234,28.9209,27.9183,30.1906,39.6931,36.872,16,23,24,33,33,27,42,48,36,40
0,0,1.99995,0.000290601,22.7039,25.7782,31.8423,36.3331,40.0248,42.6548,40.7643,45.0762,64.0703,58.2792,21,22,30,34,37,38,43,42,75,55
0,0,1.99997,0.00018612,15.1645,16.4494,18.8328,20.4933,21.8037,22.7108,22.0608,23.5282,29.471,27.736,11,11,16,13,34,15,18,32,20,23
0,0,1.99999,0.000132051,12.3062,13.0373,14.3509,15.2376,15.9226,16.3898,16.0556,16.8062,19.718,18.8871,11,7,12,15,12,13,12,13,27,22
0,0,2.00018,0.000320832,25.5223,29.3636,37.0772,42.8909,47.727,51.201,48.7015,54.4192,80.2321,72.2645,34,31,39,34,47,59,55,56,93,82
0,0,2.00005,0.00036795,30.6136,35.954,46.9808,55.5225,62.7598,68.0264,64.2317,72.9524,113.866,100.995,30,36,46,53,60,71,61,70,143,99
0,0,2.00001,0.000255322,19.8127,22.1514,26.6695,29.9472,32.6048,34.4798,33.1335,36.1937,49.2951,45.3582,19,13,38,44,37,40,38,42,45,44
0,0,2,9.58775e-05,10.7014,11.1593,11.9649,12.4972,12.9026,13.1764,12.9808,13.4186,15.0692,14.6055,8,11,10,11,14,9,8,12,12,13
0,0,2.00009,0.000186819,15.2072,16.5008,18.9012,20.5743,21.8948,22.8092,22.1541,23.6334,29.6277,27.8772,14,23,19,23,26,25,20,19,36,32
0,0,2.00006,9.13214e-05,10.5153,10.9434,11.6946,12.1897,12.5661,12.8199,12.6386,13.0443,14.5683,14.141,14,12,5,16,13,11,12,9,14,12
0,0,1.99988,0.000260703,20.2262,22.6669,27.3971,30.8395,33.6364,35.6127,34.1934,37.4212,51.2998,47.12,17,23,31,30,41,36,46,41,61,43
0,0,1.99993,0.000202943,16.182,17.6827,20.4938,22.4718,24.0429,25.1356,24.3523,26.1237,33.395,31.2571,16,18,24,17,33,32,30,28,39,31
0,0,1.99999,0.000249841,19.3972,21.6349,25.944,29.0602,31.5813,33.3575,32.0824,34.9791,47.326,43.6241,25,22,29,33,20,31,42,34,53,41
0,0,2.0001,0.000243537,18.9324,21.0585,25.1373,28.0761,30.4479,32.1159,30.9186,33.6369,45.1641,41.717,15,18,24,37,29,33,36,25,57,47
0,0,2.00006,0.000291987,22.8285,25.9354,32.0688,36.6146,40.3535,43.0182,41.1027,45.4722,64.7417,58.8633,19,34,34,31,36,33,50,49,74,54
0,0,2.00002,7.83905e-05,10.0026,10.3512,10.9582,11.3553,11.6556,11.8574,11.7133,12.0353,13.2328,12.8989,10,11,8,16,20,14,7,16,22,10
0,0,1.99987,0.000243458,18.9224,21.0465,25.1217,28.0576,30.427,32.0933,30.8973,33.6127,45.1274,41.6842,24,27,24,35,32,49,27,31,31,40
0,0,2.00015,0.000320629,25.5015,29.337,37.0381,42.8418,47.6691,51.1366,48.6417,54.3486,80.1084,72.1578,24,33,30,39,43,51,48,40,69,80
0,0,2.00004,0.000278029,21.6296,24.4238,29.8949,33.9168,37.2069,39.5428,37.8644,41.6878,58.3596,53.3027,17,34,20,26,45,37,39,31,57,61
0,0,2.00017,0.000299509,23.5041,26.7908,33.3081,38.1597,42.1618,45.02,42.9649,47.6563,68.4717,62.1021,22,29,32,45,45,47,39,47,73,55
0,0,2.00001,0.000153134,13.3507,14.2747,15.9558,17.1045,17.9994,18.6133,18.1739,19.1628,23.0638,21.9406,18,11,19,24,13,12,20,14,24,31
0,0,1.99998,0.000124535,11.9539,12.6225,13.8186,14.6224,15.2415,15.6629,15.3616,16.038,18.6463,17.9044,13,11,10,12,17,15,17,9,18,20
0,0,2.00005,0.000194903,15.689,17.0838,19.6844,21.5055,22.9476,23.9483,23.2311,24.8518,31.4614,29.5246,22,23,16,16,23,17,29,28,31,27
0,0,2.00011,0.000233495,18.2124,20.1688,23.9002,26.573,28.7216,30.2285,29.1472,31.5997,41.9164,38.8441,15,15,25,22,33,27,29,35,43,37
0,0,1.99997,0.000178762,14.7395,15.9371,18.1489,19.6832,20.8905,21.7246,21.1271,22.4751,27.9023,26.3228,7,16,20,8,17,12,19,20,35,27
0,0,1.99999,0.00023296,18.1725,20.12,23.8331,26.4919,28.6289,30.1273,29.0521,31.4908,41.7449,38.692,15,16,28,28,29,26,25,21,29,47
0,0,2.00012,0.000253974,19.7118,22.0256,26.492,29.7297,32.3535,34.204,32.8753,35.8949,48.8085,44.9301,13,22,27,26,29,40,35,37,45,50
0,0,2.00001,0.000208619,16.5421,18.121,21.0887,23.1838,24.8516,26.0134,25.1804,27.0652,34.8369,32.5464,17,22,16,25,24,23,26,25,40,31
0,0,2.00005,0.000313247,24.7822,28.4177,35.6855,41.139,45.6621,48.9045,46.5722,51.9035,75.8241,68.4633,22,25,32,38,43,51,59,53,70,56
0,0,1.99989,0.000155324,13.4624,14.4079,16.1303,17.3088,18.2277,18.8584,18.4069,19.4232,23.4392,22.2819,16,14,16,14,19,10,14,22,24,23
0,0,2.00011,3.64484e-05,8.50717,8.64376,8.87587,9.02396,9.13416,9.20736,9.15515,9.27134,9.68938,9.57493,5,8,7,8,11,12,12,4,13,16
0,0,2.00006,0.000177483,14.6681,15.851,18.0341,19.5474,20.7375,21.5594,20.9707,22.2988,27.6407,26.0868,16,9,22,26,14,20,22,11,40,16
0,0,1.99992,0.000245869,19.1005,21.267,25.4293,28.4324,30.8582,32.5653,31.3399,34.1227,45.9458,42.4069,24,22,29,20,34,37,31,29,33,43
0,0,2.00009,0.000252164,19.574,21.8543,26.2514,29.4355,32.014,33.8316,32.5266,35.492,48.1551,44.3548,22,31,31,32,29,39,37,36,48,41
0,0,2.00025,0.000214574,16.9311,18.5955,21.7348,23.9587,25.7333,26.9714,26.0835,28.0937,36.4222,33.9615,17,23,22,18,29,22,26,28,37,32
0,0,1.99997,0.000180058,14.8134,16.0261,18.2675,19.8235,21.0485,21.895,21.2886,22.657,28.1724,26.5663,25,19,20,25,14,24,12,16,21,23
0,0,2.00006,0.00020411,16.2572,17.774,20.6171,22.6189,24.2098,25.3165,24.5231,26.3176,33.6903,31.5215,19,13,14,25,17,25,25,37,35,44
0,0,2.00003,0.000198575,15.9128,17.3554,20.0508,21.9424,23.4424,24.4844,23.7375,25.4258,32.3315,30.3048,26,13,21,21,21,34,24,30,41,33
0,0,2.00007,0.000253553,19.6788,21.9847,26.4347,29.6598,32.2728,34.1155,32.7925,35.7993,48.6536,44.7938,24,18,30,33,26,28,36,33,50,46
0,0,1.99986,0.000242575,18.8578,20.9666,25.0102,27.9219,30.271,31.9226,30.7371,33.4283,44.8318,41.4231,23,21,22,30,29,26,26,37,38,46
0,0,2.00004,0.000171788,14.3486,15.4672,17.5248,18.9462,20.0617,20.8308,20.28,21.5219,26.4945,25.0515,12,17,16,20,16,19,31,28,28,21
0,0,1.99997,0.000331064,26.5458,30.678,39.0261,45.3555,50.6418,54.4498,51.7091,57.9849,86.554,77.699,21,28,26,40,52,59,51,58,103,91
0,0,2.00007,0.000171853,14.3527,15.4721,17.5311,18.9536,20.0699,20.8397,20.2884,21.5314,26.5082,25.0639,17,16,20,18,23,17,23,20,23,28
0,0,1.99992,0.000242114,18.8254,20.9264,24.9539,27.8532,30.1919,31.8359,30.6559,33.3346,44.6813,41.2902,23,22,25,32,31,36,25,37,56,38
0,0,2.00012,0.000190782,15.4423,16.785,19.2822,21.0268,22.406,23.362,22.6769,24.2243,30.5145,28.6745,13,23,20,22,23,18,26,24,37,23
0,0,2.00005,0.00022221,17.4344,19.2123,22.5808,24.9777,26.896,28.2373,27.2752,29.455,38.5415,35.8483,12,22,26,25,16,24,31,30,43,37
0,0,2.00009,0.000265006,20.5694,23.0949,28.0019,31.5819,34.4956,36.5568,35.0763,38.4446,52.9779,48.5932,16,21,29,42,41,40,32,24,54,59
0,0,2.00005,0.000271136,21.0616,23.7109,28.8772,32.6599,35.7459,37.9327,36.3618,39.9381,55.4457,50.7552,19,19,29,30,29,43,34,38,55,56
0,0,2,0.00020814,16.5113,18.0835,21.0377,23.1227,24.7822,25.9379,25.1093,26.9843,34.7126,32.4354,18,24,23,20,23,28,23,19,25,32
0,0,1.99994,0.000213622,16.8637,18.5138,21.6244,23.8267,25.5833,26.8086,25.93,27.9191,36.1543,33.7221,24,19,24,32,33,30,34,25,38,42
0,0,2,0.000195247,15.7091,17.1083,19.7175,21.5452,22.9925,23.997,23.2771,24.9039,31.5406,29.5955,15,18,20,18,23,18,23,23,36,26
0,0,1.99993,0.000259794,20.1562,22.5795,27.2734,30.6876,33.4607,35.4196,34.0129,37.2119,50.9568,46.8188,26,16,31,31,33,38,37,42,48,43
0,0,2.00004,0.000230072,17.9718,19.8727,23.4908,26.0772,28.1536,29.6085,28.5646,30.9315,40.8604,37.9078,24,21,23,22,25,33,28,24,54,31
0,0,1.99994,0.000253204,19.6498,21.9489,26.385,29.5993,32.2033,34.0394,32.7211,35.7171,48.5214,44.6771,22,22,34,42,38,36,35,33,56,37
0,0,2.00008,0.0002694,20.9213,23.5351,28.6269,32.3513,35.3877,37.5384,35.9935,39.5098,54.7361,50.134,25,17,33,31,46,33,42,45,59,60
0,0,2.00001,0.000164102,13.9285,14.964,16.8601,18.1642,19.1844,19.8864,19.3838,20.5162,25.0226,23.7191,13,13,16,21,23,18,18,28,23,26
0,0,1.9999,0.000139724,12.6753,13.4733,14.9139,15.8906,16.6474,17.1647,16.7946,17.6265,20.8733,19.9438,18,10,16,14,19,15,16,20,15,18
0,0,2.0001,0.000100694,10.9035,11.394,12.2594,12.8328,13.2704,13.5663,13.3549,13.8284,15.6202,15.1157,15,9,15,10,13,11,17,18,12,20
0,0,1.99988,0.000143978,12.8851,13.7218,15.236,16.2651,17.064,17.6106,17.2195,18.099,21.5434,20.5556,13,12,19,15,13,17,20,18,20,19
0,0,1.99979,4.75752e-05,8.87799,9.0645,9.3835,9.58838,9.74149,9.84352,9.77073,9.9329,10.5215,10.3596,6,13,12,9,11,8,11,14,7,9
0,0,2.0002,0.000210208,16.647,18.2486,21.2618,23.3908,25.0869,26.2687,25.4213,27.3391,35.2572,32.9221,18,17,25,20,31,16,22,32,36,26
0,0,1.99996,0.000207666,16.4805,18.0461,20.9869,23.0619,24.7131,25.863,25.0385,26.9038,34.5893,32.3252,20,24,17,29,28,30,28,28,28,30
0,0,1.99982,0.000157582,13.5795,14.5475,16.3133,17.5232,18.4673,19.1157,18.6515,19.6967,23.8343,22.6408,13,21,23,13,13,15,33,18,25,8
0,0,1.99977,0.000141831,12.7772,13.5942,15.0707,16.073,16.8504,17.382,17.0016,17.8567,21.1999,20.242,9,16,10,23,9,17,17,24,15,17
0,0,2,0.000161619,13.7955,14.805,16.6509,17.9186,18.9094,19.5907,19.1029,20.2016,24.5649,23.3042,16,17,10,22,25,30,17,16,21,32
