# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99981,4.63891e-05,8.83757,9.01856,9.32789,9.52643,9.67473,9.77352,9.70305,9.86004,10.4293,10.2728,10,9,3,12,9,7,12,12,6,6
0,0,1.99999,0.000347016,28.2337,32.8569,42.2854,49.5007,55.5645,59.9518,56.7926,64.0378,97.4523,87.0285,31,32,50,43,49,54,54,52,100,116
0,0,2.00005,0.000320549,25.4911,29.324,37.0196,42.8188,47.6422,51.1069,48.6141,54.3163,80.0529,72.1097,20,30,35,47,55,51,45,58,78,80
0,0,1.99988,0.000198628,15.9137,17.3567,20.0531,21.9454,23.4461,24.4885,23.7413,25.4303,32.3392,30.3115,14,20,22,20,22,22,19,25,37,31
0,0,2.00002,0.000298878,23.4433,26.7141,33.1976,38.0221,42.001,44.8421,42.7993,47.4622,68.1408,61.8147,27,17,28,42,37,43,49,44,63,67
0,0,2.00013,0.000128244,12.1282,12.8273,14.0807,14.9249,15.576,16.0197,15.7024,16.4148,19.1703,18.3853,14,9,20,18,14,18,14,20,25,16
0,0,1.99997,0.000118106,11.6606,12.2782,13.379,14.116,14.6822,15.0669,14.7919,15.4088,17.776,17.1046,10,11,7,19,20,12,19,9,16,21
0,0,1.99993,0.000219044,17.2204,18.9503,22.2216,24.545,26.4023,27.6997,26.7692,28.8768,37.6406,35.0465,16,27,18,20,31,31,22,27,45,34
0,0,1.99998,0.000203268,16.2031,17.7082,20.5283,22.5129,24.0895,25.1861,24.4,26.1778,33.4773,31.3308,13,18,21,25,20,29,41,20,27,29
0,0,2.00006,0.000113916,11.4744,12.0601,13.1014,13.7968,14.3302,14.6922,14.4334,15.0137,17.2325,16.6043,12,12,10,10,14,16,19,16,10,17
0,0,1.99981,0.000102367,10.971,11.4729,12.3593,12.9473,13.3962,13.6999,13.4829,13.969,15.811,15.292,9,9,10,10,15,7,16,11,19,13
0,0,2.00017,9.31151e-05,10.5896,11.0294,11.8018,12.3114,12.6992,12.9608,12.7739,13.1921,14.7655,14.324,17,12,14,14,13,14,14,24,19,17
0,0,1.99996,2.22316e-05,8.05134,8.12995,8.26241,8.34623,8.40825,8.44928,8.42003,8.48505,8.7164,8.65345,10,8,10,12,7,7,3,8,7,3
0,0,2.00008,8.08792e-05,10.0998,10.4631,11.0968,11.5118,11.8261,12.0374,11.8865,12.2238,13.4806,13.1298,14,6,10,9,17,15,12,17,11,16
0,0,1.99997,0.000264059,20.4919,22.9984,27.8656,31.4148,34.3022,36.3443,34.8776,38.2143,52.6003,48.2617,20,15,23,31,35,34,45,50,53,44
0,0,2.00001,0.000174758,14.5138,15.6656,17.7879,19.2567,20.4106,21.2069,20.6365,21.9228,27.0852,25.5852,15,13,17,16,12,29,28,23,27,31
0,0,2.00003,0.000211354,16.718,18.3357,21.3811,23.5343,25.2504,26.4466,25.5888,27.5302,35.553,33.1858,17,19,17,19,30,17,22,37,38,34
0,0,2.00004,0.000298869,23.443,26.7137,33.1968,38.0211,41.9998,44.8407,42.7981,47.4607,68.1379,61.8123,17,22,41,32,48,46,46,43,66,78
0,0,1.99992,0.000250468,19.4427,21.6917,26.024,29.158,31.6943,33.4813,32.1984,35.1132,47.5434,43.8156,11,23,36,33,26,31,36,27,57,40
0,0,1.99999,0.000218964,17.2162,18.945,22.2141,24.5358,26.3917,27.6881,26.7583,28.8643,37.6207,35.0288,13,24,24,23,27,39,24,25,42,37
0,0,1.99993,0.000183665,15.0207,16.276,18.601,20.2185,21.4937,22.3759,21.7439,23.1705,28.9368,27.2551,12,14,15,13,21,31,18,26,26,25
0,0,2.00002,4.34194e-05,8.73861,8.906,9.19161,9.3746,9.51112,9.602,9.53718,9.68154,10.2038,10.0604,6,17,7,7,11,7,19,17,8,11
0,0,2,0.000309506,24.4255,27.963,35.019,40.3023,44.6776,47.811,45.5574,50.7069,73.7414,66.664,31,27,32,38,40,73,44,60,69,68
0,0,1.99992,0.000268874,20.8755,23.4783,28.5469,32.2532,35.2742,37.4136,35.8768,39.3746,54.5141,49.9392,23,20,38,30,34,48,48,44,54,32
0,0,2.00008,0.000218307,17.1741,18.8932,22.1428,24.4498,26.2934,27.581,26.6576,28.7491,37.4407,34.8687,18,17,20,28,15,22,25,35,47,42
0,0,1.99991,0.000197223,15.8281,17.2528,19.9126,21.7778,23.2561,24.2826,23.5469,25.2098,32.0044,30.0114,14,25,14,20,27,33,37,28,32,28
0,0,2.00018,0.000319071,25.3493,29.1421,36.7504,42.4789,47.2409,50.66,48.2001,53.8261,79.1889,71.3658,17,19,49,47,48,38,55,63,74,63
0,0,2,0.000141482,12.7629,13.5769,15.0478,16.046,16.8201,17.3494,16.9707,17.8221,21.1499,20.1966,7,16,14,19,25,19,24,27,33,15
0,0,2,0.000134516,12.4241,13.1763,14.53,15.445,16.1525,16.6354,16.29,17.0661,20.0827,19.221,10,7,16,10,15,13,16,33,12,17
0,0,1.99987,0.000237735,18.5088,20.5351,24.4094,27.1914,29.4315,31.0044,29.8756,32.437,43.2484,40.0232,19,10,17,35,31,42,23,35,47,49
0,0,2.00003,0.000190174,15.4047,16.7396,19.2216,20.9549,22.3248,23.2743,22.5939,24.1306,30.3742,28.5483,15,23,19,15,23,24,20,25,40,43
0,0,1.99999,0.000185196,15.1108,16.3845,18.7459,20.3902,21.6873,22.5849,21.9418,23.3938,29.2699,27.555,14,22,23,23,20,19,26,21,26,24
0,0,2.00019,0.000199141,15.9502,17.4004,20.1111,22.014,23.5233,24.5719,23.8203,25.5195,32.4728,30.4316,16,17,17,22,19,23,28,25,28,21
0,0,2.0002,0.000168078,14.1467,15.2249,17.2037,18.5679,19.6368,20.373,19.8458,21.0341,25.778,24.4035,19,12,14,22,15,16,18,27,32,22
0,0,2.00004,9.39483e-05,10.6223,11.0675,11.8498,12.3662,12.7592,13.0244,12.8349,13.259,14.8553,14.4072,15,7,6,15,11,14,11,12,15,15
0,0,2.00004,1.83202e-05,7.93123,7.99498,8.10217,8.16984,8.21984,8.25288,8.22933,8.28166,8.46729,8.41687,6,10,4,10,10,5,8,7,10,10
0,0,2.00014,0.000193604,15.6119,16.9902,19.558,21.3549,22.777,23.7635,23.0566,24.6539,31.162,29.256,23,17,23,20,17,29,28,26,47,29
0,0,2.00014,0.000214793,16.9435,18.6109,21.7563,23.9848,25.7631,27.004,26.1141,28.1288,36.4775,34.0106,22,28,18,11,24,27,27,17,34,45
0,0,1.99994,0.000285482,22.2592,25.2168,31.0332,35.3276,38.8509,41.3574,39.5559,43.6626,61.6779,56.1967,23,23,36,32,32,42,39,54,64,47
0,0,1.99991,0.000287297,22.4151,25.4136,31.3167,35.6798,39.2618,41.8115,39.9789,44.1573,62.5138,56.9246,23,24,23,34,36,37,35,52,59,59
0,0,2.00009,8.1137e-05,10.11,10.4749,11.1114,11.5283,11.844,12.0564,11.9047,12.2437,13.5067,13.1541,4,7,12,6,8,9,7,15,18,12
0,0,2.00004,0.000261952,20.3272,22.7926,27.574,31.0562,33.8869,35.8878,34.4508,37.7191,51.7865,47.5477,17,17,23,26,35,40,29,37,51,46
0,0,1.99974,0.000262652,20.3761,22.8543,27.6628,31.1661,34.0148,36.0287,34.5823,37.8723,52.0409,47.7703,17,25,39,28,36,32,40,35,48,50
0,0,2.00009,0.000303228,23.8424,27.2206,33.9342,38.9426,43.0802,46.0381,43.9111,48.7684,70.3856,63.7607,24,26,39,46,42,51,43,59,63,59
0,0,1.99994,0.000144144,12.8941,13.7324,15.2496,16.2809,17.0815,17.6293,17.2373,18.1188,21.5713,20.5811,19,14,19,20,21,15,15,22,28,18
0,0,2,9.77665e-05,10.7798,11.2503,12.079,12.6272,13.0451,13.3274,13.1257,13.5773,15.2823,14.8029,13,20,11,11,15,14,8,20,15,4
0,0,1.99998,0.000173985,14.4701,15.6131,17.7183,19.1747,20.3184,21.1075,20.5423,21.8169,26.9291,25.4442,14,17,17,14,16,19,16,25,27,26
0,0,2.00012,0.000165347,13.9971,15.0459,16.9678,18.2905,19.3259,20.0385,19.5282,20.678,25.2579,23.9325,14,15,17,20,22,25,17,13,29,26
0,0,2.00014,0.000239153,18.6154,20.6662,24.5906,27.4108,29.683,31.2791,30.1336,32.7332,43.7182,40.4392,21,15,28,28,35,22,27,48,50,35
0,0,1.99993,0.000323602,25.7905,29.7081,37.5878,43.5362,48.4898,52.0509,49.4885,55.3516,81.8808,73.6829,24,21,54,40,42,39,41,41,82,60
0,0,1.99988,0.00025221,19.5733,21.854,26.252,29.4368,32.0158,33.8339,32.5286,35.4947,48.1614,44.36,9,22,30,19,27,40,25,37,57,43
0,0,1.99984,0.000324455,25.8731,29.8144,37.7456,43.736,48.7261,52.3144,49.7324,55.6408,82.3936,74.1237,20,32,36,43,44,53,45,49,73,90
0,0,1.99999,0.000246011,19.1122,21.2814,25.4492,28.4564,30.8857,32.5954,31.3681,34.1551,45.9974,42.4525,18,25,28,28,23,27,25,25,50,43
0,0,2.00002,0.000203378,16.2106,17.7174,20.5405,22.5274,24.106,25.2039,24.4168,26.1969,33.5062,31.3567,13,12,19,33,22,21,15,30,37,39
0,0,2.00007,9.13194e-05,10.5153,10.9435,11.6946,12.1897,12.5661,12.8199,12.6386,13.0443,14.5683,14.141,12,14,11,10,15,13,14,10,15,20
0,0,1.99996,0.000115183,11.5295,12.1247,13.1837,13.8915,14.4347,14.8034,14.5398,15.1309,17.3938,16.7528,9,13,11,14,13,15,11,17,13,13
0,0,2.00002,0.000394232,33.8839,40.2544,53.6148,64.1232,73.1188,79.7122,74.9576,85.9123,138.428,121.733,34,41,42,62,73,81,74,87,147,133
0,0,2.00016,0.000241943,18.8174,20.916,24.9383,27.8337,30.169,31.8106,30.6323,33.307,44.6351,41.2498,23,20,26,32,29,23,27,27,43,39
0,0,2.00005,6.35614e-05,9.44595,9.712,10.1713,10.4691,10.6931,10.8429,10.736,10.9747,11.852,11.609,7,11,12,12,9,11,12,15,11,13
0,0,2.00004,0.000235621,18.3612,20.3526,24.1553,26.8825,29.0767,30.6165,29.5115,32.0182,42.5809,39.4327,20,25,22,27,23,36,29,30,36,52
0,0,2.00007,0.000125661,12.0072,12.685,13.8984,14.7144,15.3431,15.7713,15.4651,16.1523,18.8048,18.0501,7,15,15,13,18,23,19,15,21,21
0,0,2.00014,0.000180784,14.8575,16.0789,18.3373,19.9058,21.141,21.9948,21.3831,22.7634,28.3295,26.7081,15,18,15,17,18,22,24,27,21,22
0,0,2.00015,0.000241843,18.81,20.9067,24.9255,27.8181,30.1511,31.7911,30.614,33.286,44.6014,41.22,20,24,24,31,31,20,32,38,45,34
0,0,1.99995,0.000363379,30.0747,35.2506,45.9089,54.1432,61.1077,66.1694,62.5228,70.8993,110.052,97.7572,24,40,54,48,64,70,75,78,125,92
0,0,1.99999,0.000229833,17.9545,19.8515,23.4617,26.042,28.1134,29.5647,28.5234,30.8843,40.7863,37.842,17,20,24,30,17,30,30,41,40,43
0,0,2.00014,0.000227379,17.7877,19.6459,23.1773,25.6978,27.7191,29.1344,28.1191,30.4206,40.0548,37.1931,17,20,23,18,19,29,20,26,40,38
0,0,1.99976,0.000134775,12.4335,13.1878,14.5453,15.4631,16.1729,16.6574,16.3108,17.0895,20.1165,19.2518,9,13,8,13,12,16,13,12,19,17
0,0,1.99989,0.000102138,10.9622,11.4625,12.3461,12.9321,13.3795,13.6821,13.4658,13.9502,15.7853,15.2684,7,8,8,15,16,10,15,15,13,10
0,0,1.99985,0.00039291,33.7053,40.0191,53.2503,63.649,72.5461,79.0649,74.3643,85.1933,137.05,120.573,20,38,51,68,91,69,74,81,132,124
0,0,2.00003,0.00013814,12.5996,13.3837,14.7976,15.7553,16.497,17.0037,16.6412,17.4559,20.6317,19.7232,16,12,17,13,10,15,22,22,15,17
0,0,2.00001,0.000107475,11.1918,11.73,12.6833,13.3175,13.8027,14.1314,13.8965,14.423,16.426,15.8605,4,13,14,15,14,17,14,16,17,20
0,0,1.99991,0.000247498,19.2208,21.4162,25.6381,28.687,31.1514,32.8865,31.641,34.4699,46.5049,42.9001,15,30,32,21,25,30,35,35,46,51
0,0,1.99989,0.000148861,13.1305,14.0131,15.6147,16.7065,17.5555,18.1372,17.7209,18.6575,22.3398,21.2816,12,16,18,17,18,20,11,20,24,18
0,0,2,0.000183374,15.0049,16.2568,18.5752,20.1878,21.4589,22.3382,21.7083,23.1302,28.8764,27.2007,16,21,17,26,18,13,25,28,33,35
0,0,2.00001,0.00014097,12.7378,13.5471,15.0092,16.0012,16.7702,17.296,16.9198,17.7655,21.0696,20.1233,18,14,11,19,15,19,26,15,17,21
0,0,1.99994,0.000185171,15.1086,16.382,18.7426,20.3864,21.683,22.5804,21.9375,23.389,29.263,27.5488,18,16,18,24,26,22,23,19,24,27
0,0,1.99998,0.000189874,15.3861,16.7173,19.1918,20.9195,22.285,23.2312,22.5531,24.0845,30.3052,28.4862,11,22,18,15,14,22,26,28,30,34
0,0,1.99997,0.000204564,16.2842,17.807,20.6623,22.6732,24.2715,25.3835,24.5863,26.3896,33.801,31.6204,14,22,23,23,24,26,23,23,23,39
0,0,2,3.63066e-05,8.50157,8.63753,8.86855,9.01595,9.12561,9.19846,9.14651,9.26213,9.6781,9.56422,11,8,4,12,12,5,6,13,7,11
0,0,2.00013,2.13031e-05,8.0239,8.09895,8.22536,8.3053,8.36442,8.40354,8.37566,8.43762,8.65794,8.59802,8,4,7,12,4,6,6,7,7,7
0,0,2.00006,0.000285598,22.2718,25.2324,31.0549,35.3543,38.8817,41.3913,39.5876,43.6994,61.7385,56.2498,25,25,25,35,31,42,36,43,62,56
0,0,1.9999,5.02164e-05,8.97,9.16902,9.50994,9.72924,9.8933,10.0027,9.92465,10.0986,10.7312,10.557,5,6,12,11,15,11,13,9,12,12
0,0,2.00006,0.000165746,14.018,15.071,17.0009,18.3296,19.3697,20.0857,19.573,20.7283,25.3316,23.9992,14,14,10,22,15,22,17,27,26,19
0,0,1.99998,0.000273681,21.2681,23.9701,29.2469,33.1162,36.2761,38.5168,36.907,40.5727,56.5005,51.6778,13,21,28,32,36,46,30,41,66,47
0,0,1.9999,0.000180186,14.8197,16.0338,18.278,19.836,21.0627,21.9104,21.3031,22.6735,28.1972,26.5886,16,22,15,20,21,20,22,20,27,24
0,0,2.00014,0.000191294,15.4732,16.8223,19.3323,21.0863,22.4732,23.4347,22.7457,24.3021,30.6315,28.7796,22,23,18,11,25,24,24,30,29,30
0,0,1.99987,0.000200108,16.0048,17.4674,20.2027,22.124,23.6485,24.7079,23.9485,25.6654,32.6967,30.6318,13,21,20,28,25,20,24,27,33,29
0,0,2.00017,0.000192505,15.5462,16.9105,19.4508,21.2273,22.6326,23.6071,22.9087,24.4866,30.9093,29.0291,23,20,20,34,14,26,30,21,36,28
0,0,1.99996,0.000109243,11.268,11.819,12.7959,13.4466,13.9447,14.2824,14.041,14.5819,16.6426,16.0603,11,8,9,19,7,14,10,16,16,15
0,0,2.00012,0.00022388,17.5485,19.3522,22.7728,25.2091,27.1604,28.5252,27.5462,29.7648,39.0257,36.2789,10,20,24,23,27,29,19,33,28,35
0,0,2.00002,0.000290722,22.7162,25.7935,31.864,36.3598,40.0559,42.6891,40.7963,45.1135,64.1327,58.3336,20,25,30,31,37,39,48,49,57,59
0,0,1.99995,0.000302703,23.7906,27.1552,33.8397,38.8249,42.9425,45.8857,43.7693,48.6021,70.101,63.5138,26,29,27,36,55,47,34,38,70,53
0,0,1.99998,0.000233207,18.1898,20.1413,23.8626,26.5277,28.6698,30.1721,29.0942,31.5391,41.8214,38.7598,18,20,21,21,31,24,34,33,46,31
0,0,2.00006,0.000217906,17.1471,18.8602,22.0976,24.3955,26.2315,27.5137,26.5941,28.6767,37.3283,34.7686,21,15,25,27,29,34,20,24,28,35
0,0,1.99994,0.000218317,17.1723,18.8913,22.1408,24.4477,26.2912,27.5788,26.6553,28.7468,37.4382,34.8663,14,25,23,19,22,30,28,34,39,45
0,0,1.99997,0.000262305,20.3535,22.8256,27.621,31.1142,33.9541,35.9617,34.5199,37.7994,51.9189,47.6637,19,26,30,31,34,27,33,42,59,54
0,0,1.99982,0.000236405,18.4129,20.4168,24.2454,26.9923,29.2031,30.7549,29.6413,32.1678,42.8204,39.6443,26,22,23,26,30,26,37,33,37,32
0,0,1.99994,0.000177984,14.6948,15.8834,18.0775,19.5989,20.7956,21.6222,21.0301,22.3659,27.7407,26.1769,15,21,12,18,20,27,19,33,31,25
0,0,1.99998,0.000189207,15.3465,16.6693,19.1274,20.8431,22.1986,23.1378,22.4648,23.9847,30.1552,28.3514,20,13,17,22,24,21,27,20,30,23
0,0,2.00001,0.000252287,19.5816,21.864,26.2654,29.4529,32.0342,33.8539,32.5474,35.5162,48.195,44.3898,22,20,19,29,20,33,32,38,44,48
0,0,2.00004,0.000293039,22.9208,26.0522,32.2379,36.8252,40.5998,43.2908,41.3563,45.7694,65.2479,59.3032,24,25,32,37,45,39,44,43,64,70
0,0,2.00005,0.000218425,17.1814,18.9022,22.1552,24.4648,26.3106,27.5998,26.6752,28.7693,37.4723,34.8968,14,20,19,30,25,30,27,20,36,41
0,0,2,0.000180742,14.853,16.0738,18.3309,19.8985,21.1329,21.9862,21.3749,22.7543,28.3167,26.6964,12,15,27,30,19,18,16,22,27,20
0,0,2.00016,0.000244719,19.0204,21.1673,25.2889,28.2606,30.66,32.3481,31.1364,33.8876,45.566,42.072,18,22,29,21,26,29,33,27,41,35
0,0,1.99996,0.000271504,21.0896,23.7463,28.928,32.7228,35.8192,38.0135,36.4371,40.0259,55.5925,50.8834,17,24,29,40,32,52,21,41,50,38
0,0,2.0001,0.00026274,20.3903,22.8712,27.685,31.1924,34.0445,36.0608,34.6127,37.9067,52.0937,47.8174,21,34,23,34,35,31,25,39,54,71
0,0,1.99976,0.000203567,16.2183,17.7272,20.5548,22.545,24.1263,25.2262,24.4377,26.221,33.5446,31.3907,18,17,26,24,22,27,24,24,31,28
0,0,2.00001,0.000299251,23.4769,26.7569,33.2597,38.0997,42.092,44.9429,42.8931,47.5723,68.3298,61.9786,20,34,34,32,41,48,48,45,68,63
0,0,2.00013,5.52909e-05,9.14964,9.37341,9.75786,10.0059,10.1918,10.316,10.2274,10.4249,11.1463,10.9471,9,15,11,10,17,8,9,7,10,15
0,0,2.00007,0.000257148,19.9541,22.3273,26.9169,30.2502,32.9546,34.8637,33.4929,36.6094,49.9716,45.9533,16,28,24,26,39,26,29,19,43,55
0,0,1.99992,0.000249007,19.3335,21.556,25.8338,28.9257,31.4265,33.1879,31.9234,34.7958,47.0304,43.3635,20,25,23,26,34,32,36,35,45,46
0,0,1.99973,0.000314666,24.9104,28.5824,35.9294,41.4469,46.0256,49.3091,46.9471,52.3471,76.6034,69.135,28,29,40,35,42,55,37,59,66,76
0,0,1.99986,0.000274102,21.3001,24.0106,29.3053,33.1887,36.3606,38.6101,36.9939,40.6741,56.6706,51.8263,17,26,28,29,36,29,44,28,64,65
0,0,1.99994,0.00010122,10.9238,11.4179,12.2898,12.8677,13.3088,13.6071,13.394,13.8714,15.6787,15.1698,16,10,11,11,12,15,10,18,13,19
0,0,1.99985,0.000203049,16.1873,17.6893,20.5031,22.483,24.0558,25.1497,24.3655,26.1389,33.4186,31.2781,10,17,23,20,28,22,30,30,43,34
0,0,2.00019,0.000202009,16.1279,17.6163,20.4031,22.3628,23.9189,25.0008,24.2252,25.979,33.1724,31.0582,12,16,14,18,37,19,24,21,37,32
0,0,1.99983,0.000293155,22.9264,26.0599,32.2502,36.8411,40.619,43.3123,41.3761,45.7932,65.291,59.3401,24,23,40,38,54,33,46,58,66,54
0,0,1.99985,6.53594e-05,9.50991,9.78545,10.2616,10.5707,10.8033,10.959,10.8479,11.096,12.0091,11.756,16,10,12,9,12,10,12,13,13,6
0,0,2.00011,0.000105957,11.1275,11.6549,12.5882,13.2085,13.6829,14.0041,13.7745,14.2889,16.2435,15.6919,9,9,11,15,15,15,10,13,14,12
0,0,1.99997,0.000207329,16.4592,18.0201,20.9517,23.0196,24.665,25.8108,24.9893,26.8478,34.5032,32.2482,23,23,21,22,24,29,18,30,28,35
0,0,1.9999,0.000120088,11.7494,12.3824,13.512,14.2692,14.8513,15.2471,14.9641,15.599,18.0386,17.346,10,12,19,12,16,14,26,12,15,16
0,0,1.99993,7.68025e-05,9.94051,10.2798,10.8701,11.2558,11.5474,11.7433,11.6034,11.9159,13.0763,12.753,14,7,10,7,13,14,14,14,15,19
0,0,2.00003,5.95597e-05,9.30089,9.54614,9.96857,10.2418,10.447,10.5841,10.4862,10.7046,11.5045,11.2833,6,6,12,10,8,15,7,15,12,15
0,0,1.99997,0.000313985,24.8509,28.5058,35.8153,41.3025,45.8548,49.1189,46.7709,52.1384,76.2352,68.8179,18,36,35,39,42,55,41,48,61,71
0,0,2.00013,0.000221629,17.3968,19.166,22.5169,24.9004,26.8076,28.1409,27.1846,29.3512,38.3788,35.7037,17,18,26,26,22,32,23,23,39,37
0,0,2.00009,0.000166164,14.0411,15.0986,17.0372,18.3722,19.4174,20.137,19.6218,20.7829,25.4112,24.0713,12,11,16,10,22,18,20,31,27,35
0,0,2.00009,0.000215505,16.9893,18.667,21.8332,24.0773,25.8687,27.1188,26.2223,28.2523,36.6691,34.1814,17,15,27,28,28,31,20,18,31,29
0,0,1.99992,0.000139089,12.6444,13.4368,14.8666,15.8357,16.5864,17.0994,16.7324,17.5573,20.7754,19.8544,13,9,11,19,16,15,19,21,32,25
0,0,2.00004,0.000126717,12.0558,12.7422,13.9718,14.7992,15.437,15.8714,15.5608,16.2582,18.9523,18.1853,9,18,15,15,11,15,9,24,12,19
0,0,1.9999,0.000171231,14.3158,15.4282,17.4734,18.8859,19.9941,20.7581,20.211,21.4446,26.3815,24.9492,9,27,14,18,24,18,25,24,21,28
0,0,2.00006,0.000267532,20.7706,23.3465,28.359,32.0214,35.0051,37.1173,35.6,39.0527,53.9807,49.4722,21,29,32,29,24,35,29,50,51,50
0,0,1.99993,0.000139621,12.6706,13.4678,14.9066,15.8821,16.638,17.1546,16.785,17.6157,20.8579,19.9298,9,11,17,18,10,22,17,20,24,16
0,0,2.00002,0.000122085,11.8418,12.4907,13.65,14.428,15.0266,15.4338,15.1426,15.796,18.3106,17.5961,13,10,15,15,13,15,12,12,15,26
0,0,1.99994,-1.37e-05,7.00777,6.96594,6.8969,6.85414,6.82294,6.8025,6.81705,6.78482,6.67327,6.70314,5,7,5,6,5,6,9,7,8,7
0,0,1.99998,0.000127347,12.0844,12.776,14.0153,14.8495,15.4927,15.9309,15.6175,16.321,19.04,18.2658,16,12,16,14,12,10,13,20,17,21
0,0,2.00012,0.000235551,18.3577,20.3481,24.1488,26.8744,29.0672,30.606,29.5018,32.0069,42.5623,39.4163,13,13,28,32,25,32,32,35,31,36
0,0,1.99996,0.000171685,14.3418,15.4592,17.5143,18.9341,20.0481,20.8162,20.2661,21.5065,26.4721,25.0312,21,21,22,18,13,20,19,24,27,31
0,0,1.99991,7.39005e-05,9.82949,10.1521,10.7125,11.078,11.354,11.5392,11.4069,11.7024,12.797,12.4924,14,15,15,15,14,14,9,15,12,24
0,0,1.99991,0.000220253,17.3007,19.0486,22.3565,24.7077,26.5879,27.9019,26.9595,29.0943,37.9795,35.3481,18,18,16,22,26,34,35,34,41,34
0,0,1.99992,0.000300496,23.588,26.898,33.4655,38.3571,42.3939,45.2776,43.2041,47.938,68.9587,62.5237,21,26,27,49,38,49,34,51,72,59
0,0,1.99999,0.000172271,14.3748,15.4988,17.5666,18.9957,20.1173,20.8908,20.3368,21.5859,26.5887,25.1366,15,10,17,15,16,20,29,18,19,31
0,0,1.99994,0.000183657,15.0204,16.2756,18.6005,20.2179,21.4929,22.375,21.7431,23.1696,28.9354,27.2538,13,17,15,20,16,30,21,23,16,21
0,0,1.99998,0.000207711,16.4836,18.0498,20.992,23.0679,24.7199,25.8704,25.0455,26.9118,34.6014,32.336,24,17,20,28,24,33,29,27,35,32
0,0,2.00004,3.89432e-05,8.58899,8.73641,8.98729,9.1476,9.267,9.34637,9.28976,9.41578,9.87009,9.74557,7,8,13,9,9,8,14,16,8,10
0,0,1.99996,0.000227124,17.767,19.6209,23.1435,25.6573,27.6731,29.0843,28.0719,30.3669,39.9717,37.119,19,22,19,22,37,33,28,29,34,32
0,0,2.00016,0.000235531,18.3571,20.3472,24.1473,26.8725,29.065,30.6036,29.4995,32.0042,42.5577,39.4123,31,23,26,33,32,33,20,35,37,35
0,0,1.99997,0.000260709,20.2284,22.6695,27.4003,30.8432,33.6406,35.6172,34.1977,37.4259,51.3066,47.1262,22,15,28,31,24,20,31,41,59,45
0,0,2.0001,0.000272243,21.1528,23.8252,29.0397,32.8603,35.9785,38.1888,36.6009,40.2161,55.9066,51.1586,19,28,27,25,42,39,37,45,47,48
0,0,2.00008,0.000192064,15.5183,16.877,19.406,21.1742,22.5727,23.5424,22.8474,24.4173,30.8054,28.9357,9,20,20,25,22,20,23,25,34,26
0,0,1.99993,5.41389e-05,9.10726,9.3253,9.69965,9.94101,10.1219,10.2426,10.1564,10.3485,11.0491,10.8558,12,10,6,11,16,8,8,6,4,12
0,0,2.00005,0.000158581,13.6352,14.6136,16.3993,17.6235,18.5792,19.2358,18.7657,19.8242,24.0175,22.8075,12,14,18,18,23,19,14,20,24,30
0,0,1.99994,0.000181492,14.8953,16.1248,18.3991,19.9793,21.2241,22.0846,21.4681,22.8595,28.4734,26.8376,19,14,16,19,21,28,22,22,27,32
0,0,1.99994,0.000392047,33.5964,39.8747,53.0249,63.3548,72.19,78.662,73.9952,84.7452,136.187,119.847,39,41,52,68,77,85,58,71,166,124
0,0,1.99993,0.000133264,12.3632,13.1046,14.4377,15.3382,16.0342,16.509,16.1694,16.9324,19.8952,19.0494,14,20,19,10,16,16,14,17,24,23
0,0,2.00001,0.000408806,35.8456,42.857,57.6893,69.4543,79.583,87.0367,81.6593,94.0666,154.263,135.015,47,47,52,69,79,102,80,103,168,157
0,0,2.00004,0.000162912,13.865,14.8881,16.76,18.0466,19.0527,19.7447,19.2493,20.3655,24.803,23.5201,11,19,16,20,17,15,10,21,19,22
0,0,2.00022,0.000182112,14.9351,16.1723,18.4617,20.0529,21.3066,22.1736,21.5525,22.9542,28.6129,26.9636,23,19,14,16,17,18,19,18,27,17
