# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89978,0.00026905,18.8992,21.2572,25.8496,29.208,31.9457,33.8846,32.4918,35.6618,49.3842,45.2372,20,18,27,34,26,33,36,30,53,31
0,0,1.89851,0.000292407,20.6574,23.4732,29.0331,33.1549,36.5457,38.9625,37.2251,41.1884,58.6724,53.3378,17,25,43,39,35,56,36,48,63,58
0,0,1.90224,0.000310197,22.2096,25.4339,31.8678,36.6871,40.6793,43.5388,41.4821,46.182,67.2172,60.7523,24,25,37,39,38,52,53,51,52,63
0,0,1.89908,0.000107825,10.1311,10.6199,11.4859,12.0621,12.5031,12.8018,12.5883,13.0668,14.8878,14.3736,10,15,10,8,14,8,6,15,19,14
0,0,1.89992,8.9842e-05,9.45916,9.83792,10.5019,10.9391,11.2714,11.4953,11.3353,11.6932,13.0361,12.6598,9,10,11,16,11,17,22,13,13,9
0,0,1.90043,0.000274328,19.301,21.7592,26.5618,30.0848,32.9625,35.0035,33.5372,36.8764,51.3933,46.9967,19,20,27,35,25,39,28,32,57,45
0,0,1.90212,0.000191301,14.0288,15.252,17.5278,19.1182,20.3757,21.2475,20.6227,22.034,27.7729,26.0937,12,14,18,23,20,13,26,23,27,27
0,0,1.9004,0.000220933,15.7032,17.2949,20.3083,22.4509,24.1649,25.3629,24.5036,26.4502,34.5564,32.155,17,28,22,25,23,29,30,27,31,30
0,0,1.89937,0.00025783,18.0902,20.2478,24.4221,27.4548,29.9162,31.654,30.4061,33.2432,45.4143,41.7531,16,16,26,23,31,28,41,27,34,36
0,0,1.89877,0.000310516,22.16,25.3806,31.8084,36.6241,40.6138,43.4717,41.4161,46.1137,67.1436,60.6795,26,30,32,51,44,40,44,45,62,60
0,0,1.89964,0.000215542,15.3679,16.8858,19.7503,21.7808,23.4016,24.5327,23.7215,25.5582,33.1739,30.9229,15,18,19,22,14,30,32,24,37,28
0,0,1.89808,0.000332449,24.1028,27.8716,35.4917,41.2739,46.1057,49.5877,47.0816,52.821,78.9782,70.8662,18,34,30,36,45,49,39,56,82,89
0,0,1.89907,5.41193e-05,8.23284,8.42987,8.76815,8.98625,9.14967,9.25875,9.18092,9.35445,9.98752,9.81286,7,5,9,10,8,8,14,4,11,12
0,0,1.90013,0.000320896,23.098,26.5752,33.5578,38.8208,43.1989,46.344,44.0811,49.2575,72.6276,65.4138,16,31,39,41,55,48,40,50,73,59
0,0,1.89857,0.000281793,19.8288,22.4273,27.5263,31.283,34.3606,36.5479,34.9761,38.5581,54.2246,49.4653,22,28,31,28,42,35,29,23,56,56
0,0,1.90023,0.000148978,11.8905,12.6903,14.142,15.1316,15.9012,16.4285,16.0511,16.9002,20.2385,19.2791,9,13,14,17,10,19,11,19,13,15
0,0,1.90201,0.000376577,28.6951,33.828,44.481,52.7745,59.8253,64.9682,61.2615,69.787,110.069,97.3529,35,32,50,52,61,83,61,63,115,81
0,0,1.89993,0.000333959,24.2888,28.1052,35.8285,41.6941,46.5985,50.1343,47.5893,53.4185,80.0176,71.7635,21,29,37,43,47,49,60,47,74,67
0,0,1.90082,0.000194421,14.1805,15.438,17.7818,19.4227,20.7217,21.6231,20.9771,22.4368,28.3875,26.6441,11,12,17,19,24,18,16,29,30,24
0,0,1.90134,0.000268946,18.9211,21.2808,25.8764,29.2369,31.9762,33.9161,32.5226,35.6943,49.423,45.2743,21,25,25,39,23,41,39,34,51,50
0,0,1.89945,0.000203893,14.6888,16.0577,18.6234,20.4297,21.8649,22.8634,22.1476,23.7665,30.4166,28.4605,11,19,18,27,24,23,28,25,35,23
0,0,1.89959,0.000202183,14.5941,15.9423,18.4666,20.2419,21.6516,22.6318,21.9292,23.5182,30.0365,28.1206,12,18,13,14,19,25,14,29,25,27
0,0,1.90023,0.000177526,13.2767,14.3477,16.3243,17.6944,18.772,19.5162,18.9831,20.1857,25.0226,23.6156,16,17,17,24,24,18,16,26,15,31
0,0,1.8989,0.000131585,11.103,11.7602,12.9407,13.7374,14.3527,14.7723,14.4722,15.1463,17.7604,17.0147,12,14,10,17,17,16,16,9,27,6
0,0,1.90029,0.000181647,13.4906,14.6051,16.667,18.0997,19.2284,20.0087,19.4497,20.7113,25.8026,24.319,12,15,12,20,17,20,23,29,22,22
0,0,1.89884,0.00013346,11.1831,11.8547,13.0625,13.8785,14.5092,14.9395,14.6317,15.3232,18.0087,17.242,14,16,14,13,12,15,17,19,20,16
0,0,1.90096,0.00032763,23.7267,27.3789,34.7424,40.3143,44.9615,48.3061,45.8992,51.4087,76.4196,68.6782,27,31,28,32,40,38,36,36,75,82
0,0,1.89962,0.000225617,15.9775,17.6331,20.776,23.0169,24.8128,26.0696,25.168,27.2115,35.7531,33.2178,15,20,20,36,26,30,34,30,37,20
0,0,1.90024,0.000196373,14.2796,15.5591,17.9468,19.6203,20.9462,21.8666,21.2069,22.6979,28.7859,27.0008,16,14,26,18,22,30,15,24,31,24
0,0,1.90006,0.000256171,17.987,20.1176,24.2359,27.225,29.6494,31.3603,30.1317,32.9244,44.8885,41.292,17,22,30,27,32,39,24,19,39,43
0,0,1.90253,0.00024212,17.0788,18.9849,22.6389,25.2693,27.391,28.8826,27.8121,30.2423,40.5367,37.4601,12,16,27,32,25,32,23,24,35,41
0,0,1.89925,0.000203628,14.6709,16.0362,18.5949,20.3959,21.8269,22.8223,22.1087,23.7225,30.3506,28.4012,18,16,22,18,21,18,17,28,29,34
0,0,1.90062,9.74327e-05,9.74746,10.1715,10.9181,11.4119,11.7882,12.0424,11.8608,12.2674,13.8024,13.3709,9,11,8,14,13,14,13,7,11,10
0,0,1.89916,0.000213409,15.2345,16.7236,19.5303,21.5173,23.102,24.2074,23.4147,25.2091,32.6364,30.4431,16,21,17,16,24,22,15,25,35,37
0,0,1.89987,0.000154945,12.1633,13.0154,14.5673,15.629,16.4566,17.0246,16.618,17.5332,21.1487,20.107,12,9,13,26,14,13,13,23,11,18
0,0,1.89927,0.000240172,16.8956,18.7653,22.3452,24.9195,26.9944,28.4522,27.4059,29.7807,39.8239,36.8248,17,26,22,30,22,26,42,29,32,45
0,0,1.90047,0.000164697,12.6378,13.5809,15.3084,16.4969,17.4269,18.0669,17.6087,18.6412,22.7521,21.5628,14,11,19,13,19,16,18,20,21,18
0,0,1.90079,0.000121104,10.6826,11.2632,12.2998,12.995,13.5297,13.8934,13.6334,14.2168,16.4604,15.8232,10,16,15,13,13,15,13,13,16,21
0,0,1.89888,0.000241256,16.9599,18.8456,22.4586,25.0582,27.1544,28.6277,27.5703,29.9705,40.1304,37.0951,18,19,23,21,21,31,23,28,42,38
0,0,1.89905,0.000273137,19.186,21.6183,26.3669,29.8479,32.69,34.7051,33.2574,36.5537,50.8702,46.5364,14,20,32,26,35,41,33,38,61,47
0,0,1.89956,0.000271145,19.0486,21.4449,26.1176,29.5389,32.3301,34.3081,32.8872,36.1219,50.1482,45.9057,21,25,31,24,37,31,29,36,51,56
0,0,1.89991,0.000217185,15.4699,17.01,19.9195,21.9837,23.6325,24.7837,23.9581,25.8278,33.5905,31.2945,23,14,28,23,22,20,26,23,31,34
0,0,1.9002,0.000145665,11.7389,12.5104,13.9079,14.8588,15.5973,16.1029,15.7411,16.5548,19.7456,18.8298,11,12,14,17,17,15,13,14,15,24
0,0,1.89997,0.000136799,11.341,12.0397,13.2986,14.1508,14.8103,15.2607,14.9385,15.6626,18.4821,17.6759,14,9,18,13,11,21,11,18,21,19
0,0,1.90031,0.000237409,16.7337,18.563,22.06,24.5706,26.592,28.0111,26.9927,29.3036,39.0551,36.1465,20,12,24,35,28,25,32,23,48,26
0,0,1.89822,2.77277e-05,7.42859,7.51915,7.67226,7.76946,7.84153,7.88929,7.85524,7.93096,8.20156,8.12776,4,11,13,8,12,19,7,8,16,10
0,0,1.89837,-3.6445e-05,5.79838,5.70676,5.55754,5.46635,5.40041,5.35747,5.38802,5.3205,5.09098,5.15182,6,2,8,4,6,3,5,6,4,8
0,0,1.90048,0.000254602,17.8857,19.9906,24.0554,27.003,29.3922,31.0776,29.8675,32.6179,44.3863,40.8509,15,23,26,31,25,28,39,31,35,42
0,0,1.90007,0.000112423,10.3229,10.8427,11.7661,12.3822,12.8546,13.175,12.9459,13.4594,15.4207,14.8658,10,11,5,10,16,12,12,16,17,12
0,0,1.90031,0.000123791,10.7889,11.3886,12.4611,13.1814,13.7362,14.1137,13.8437,14.4495,16.7844,16.1205,9,11,14,13,22,14,19,8,19,24
0,0,1.90043,0.000152207,12.042,12.8702,14.3762,15.4047,16.2056,16.7549,16.3618,17.2466,20.7342,19.7305,9,12,14,10,22,18,19,18,23,17
0,0,1.89968,0.000213561,15.2513,16.7432,19.5554,21.5464,23.1345,24.2422,23.4478,25.2461,32.6903,30.4918,21,14,12,19,33,31,16,28,34,22
0,0,1.8987,8.98384e-05,9.44744,9.82572,10.4889,10.9255,11.2573,11.481,11.3212,11.6786,13.0197,12.644,13,10,13,5,14,9,8,15,17,15
0,0,1.90033,0.000259664,18.2363,20.4276,24.6718,27.7587,30.2658,32.0368,30.765,33.657,46.0816,42.3414,13,17,30,24,31,31,32,38,37,48
0,0,1.90008,0.000294171,20.8314,23.6891,29.3378,33.5297,36.9805,39.4413,37.6722,41.7086,59.5403,54.0957,15,28,22,35,36,47,39,43,46,59
0,0,1.90039,0.000199311,14.4447,15.7592,18.2164,19.9417,21.3101,22.2609,21.5794,23.12,29.4256,27.5745,16,17,17,17,22,28,25,17,24,33
0,0,1.90119,0.000239259,16.8685,18.7277,22.2857,24.8428,26.9031,28.3504,27.3117,29.6689,39.6306,36.657,17,18,19,23,30,30,21,38,33,33
0,0,1.9009,0.000123747,10.7934,11.3931,12.4656,13.186,13.7407,14.1182,13.8483,14.4541,16.7888,16.125,12,11,7,15,15,10,18,20,22,19
0,0,1.90079,0.000270764,19.044,21.4361,26.0997,29.5136,32.2983,34.2714,32.854,36.0806,50.0679,45.8379,20,21,15,33,38,34,31,28,60,49
0,0,1.89992,0.00015923,12.3669,13.2581,14.8852,16.0011,16.8724,17.4712,17.0425,18.0078,21.8341,20.7297,13,17,9,8,15,19,16,14,12,22
0,0,1.90099,0.000199963,14.4898,15.8129,18.2872,20.0251,21.4039,22.362,21.6752,23.228,29.5863,27.7192,11,19,12,18,16,18,22,21,31,30
0,0,1.89947,9.84877e-05,9.77602,10.206,10.9635,11.4648,11.8471,12.1054,11.9208,12.334,13.8951,13.456,10,11,13,10,12,12,15,16,14,14
0,0,1.89987,0.000262646,18.4392,20.6818,25.0331,28.2033,30.7811,32.6035,31.2947,34.2718,47.093,43.2286,16,23,25,20,32,31,35,38,45,45
0,0,1.90055,0.000106943,10.1115,10.5952,11.4519,12.0216,12.4574,12.7526,12.5416,13.0144,14.8123,14.3048,10,12,6,13,6,12,14,14,16,17
0,0,1.89983,0.000324451,23.4106,26.9767,34.1529,39.5731,44.0882,47.3348,44.9986,50.3446,74.5506,67.068,20,23,32,37,40,48,47,48,70,70
0,0,1.89988,0.000254362,17.8585,19.9581,24.0121,26.9515,29.3338,31.0142,29.8077,32.5499,44.2809,40.7571,17,18,14,26,31,31,28,32,38,40
0,0,1.90111,0.000239463,16.8804,18.7426,22.3067,24.8685,26.9328,28.3829,27.3422,29.7041,39.6874,36.7071,15,16,21,19,29,33,27,23,48,39
0,0,1.90029,0.000195474,14.2308,15.4999,17.8668,19.5249,20.8381,21.7495,21.0963,22.5724,28.5956,26.8302,16,13,19,19,18,24,26,21,24,25
0,0,1.89951,0.000228092,16.1292,17.8197,21.0337,23.3286,25.1696,26.4588,25.5339,27.6307,36.4127,33.8033,13,14,20,21,30,32,26,30,42,38
0,0,1.8989,0.000208348,14.9356,16.3593,19.0347,20.9231,22.4263,23.4733,22.7226,24.4212,31.4234,29.3599,15,16,21,21,23,25,29,32,39,16
0,0,1.90097,0.000133687,11.2167,11.8915,13.1053,13.9253,14.5592,14.9918,14.6824,15.3775,18.0774,17.3065,14,11,15,15,18,14,9,15,21,18
0,0,1.8998,0.000235824,16.6229,18.4274,21.8737,24.3455,26.3344,27.7302,26.7286,29.0009,38.5777,35.723,18,20,24,28,22,19,25,32,38,26
0,0,1.89885,0.000175919,13.1764,14.2293,16.1706,17.5151,18.5718,19.3012,18.7788,19.9573,24.6914,23.3152,7,20,18,21,16,17,22,19,18,19
0,0,1.90031,0.000361287,27.0033,31.6216,41.1201,48.4495,54.6435,59.1426,55.9015,63.345,98.077,87.1799,32,40,37,41,42,60,47,76,103,85
0,0,1.90143,0.000210565,15.1022,16.5578,19.2967,21.2325,22.7747,23.8495,23.0788,24.823,32.0262,29.9015,16,14,17,24,23,25,22,26,35,25
0,0,1.89855,0.000118248,10.5417,11.1008,12.0973,12.7644,13.2771,13.6254,13.3764,13.935,16.0785,15.4705,12,10,12,13,12,9,19,13,13,20
0,0,1.90193,0.000162644,12.5564,13.4813,15.1734,16.3362,17.2454,17.8708,17.423,18.4316,22.4405,21.2817,13,10,19,20,14,19,22,17,18,22
0,0,1.90103,0.000170012,12.9071,13.9026,15.7317,16.994,17.9838,18.6661,18.1775,19.2789,23.6822,22.4053,17,7,15,11,16,16,21,21,32,27
0,0,1.90134,0.000203718,14.7067,16.076,18.6422,20.4486,21.884,22.8824,22.1666,23.7855,30.4344,28.4789,15,16,18,20,12,20,23,25,32,29
0,0,1.89915,0.000203491,14.6617,16.0252,18.5803,20.3786,21.8074,22.8012,22.0888,23.7001,30.3168,28.3709,13,21,14,19,21,23,30,20,29,36
0,0,1.89984,0.000293538,20.7755,23.619,29.2375,33.4054,36.8357,39.2814,37.5232,41.5345,59.2463,53.8397,22,21,32,31,35,39,38,38,44,51
0,0,1.89966,0.000169936,12.8857,13.8791,15.7041,16.9637,17.9513,18.632,18.1445,19.2434,23.6364,22.3626,13,15,10,13,14,21,15,13,34,17
0,0,1.89919,0.000132958,11.1652,11.8332,13.0341,13.8451,14.4718,14.8994,14.5936,15.2806,17.9477,17.1864,15,15,8,7,12,17,17,14,27,10
0,0,1.8986,0.000119868,10.6084,11.1789,12.1968,12.879,13.4035,13.76,13.5051,14.0769,16.2742,15.6505,7,16,15,14,16,7,13,15,11,14
0,0,1.89949,0.000222554,15.7875,17.4001,20.4559,22.6308,24.3716,25.5889,24.7158,26.6942,34.9436,32.4981,18,18,14,28,21,17,24,25,39,40
0,0,1.89976,0.000113853,10.3769,10.9062,11.8473,12.4758,12.9579,13.285,13.0512,13.5756,15.5807,15.013,10,13,19,10,11,10,13,20,14,15
0,0,1.90144,0.000192952,14.109,15.3503,17.6619,19.2789,20.5583,21.4456,20.8097,22.2464,28.0967,26.3838,14,11,17,25,20,25,17,18,26,27
0,0,1.89929,0.000121117,10.6672,11.247,12.2822,12.9765,13.5105,13.8737,13.614,14.1967,16.4374,15.801,7,9,13,11,11,14,19,18,21,17
0,0,1.89973,0.000137133,11.3529,12.0541,13.3177,14.1732,14.8355,15.2878,14.9642,15.6913,18.5235,17.7136,9,13,12,14,13,15,12,9,20,21
0,0,1.89924,0.0002755,19.3656,21.8433,26.6871,30.2428,33.1486,35.2102,33.729,37.1023,51.7816,47.3337,20,22,21,27,23,33,37,34,50,42
0,0,1.90068,0.000198883,14.4251,15.7349,18.1827,19.9008,21.2635,22.2101,21.5316,23.0654,29.3409,27.4989,16,14,16,21,26,24,21,29,34,28
0,0,1.90056,0.000212157,15.1822,16.6571,19.4349,21.4,22.9666,24.0588,23.2756,25.0485,32.3794,30.2156,12,14,22,18,20,25,34,17,38,27
0,0,1.90107,0.000224018,15.9021,17.5376,20.6395,22.8491,24.6188,25.8567,24.9687,26.981,35.3817,32.8899,16,20,16,19,27,28,20,38,34,33
0,0,1.8995,0.000334722,24.35,28.1855,35.9507,41.8508,46.7855,50.3439,47.7826,53.6497,80.4381,72.1227,22,26,41,44,61,50,45,57,91,82
0,0,1.89925,0.000241613,16.9897,18.8817,22.5074,25.1168,27.2211,28.7003,27.6387,30.0485,40.2522,37.2034,15,23,27,21,34,31,28,39,41,33
0,0,1.89883,0.00019137,13.9865,15.2065,17.4764,19.0627,20.317,21.1866,20.5634,21.9711,27.696,26.0209,17,12,22,13,34,24,25,28,21,29
0,0,1.89931,0.000221491,15.72,17.3176,20.3432,22.4953,24.2172,25.4208,24.5575,26.5134,34.6624,32.2478,20,21,19,28,23,29,22,34,36,26
0,0,1.89997,7.22322e-05,8.83746,9.12087,9.61263,9.93309,10.1749,10.3371,10.2213,10.48,11.4372,11.171,11,8,5,9,11,11,10,13,8,12
0,0,1.90028,0.000259766,18.2425,20.4355,24.6832,27.7728,30.2821,32.0548,30.7818,33.6766,46.1141,42.3698,21,33,15,28,30,31,28,41,49,41
0,0,1.90071,0.00014734,11.8211,12.6073,14.0327,15.0035,15.758,16.2747,15.9049,16.7368,20.0032,19.0651,16,23,16,22,16,20,14,10,15,20
0,0,1.89892,0.000321105,23.0888,26.5671,33.5527,38.8185,43.1994,46.3466,44.0822,49.2622,72.653,65.4322,19,29,46,36,45,49,37,42,65,68
0,0,1.89902,0.000220218,15.6383,17.2181,20.2076,22.3324,24.0316,25.219,24.3674,26.2966,34.326,31.9481,14,16,16,26,27,22,25,24,40,35
0,0,1.90001,0.00013482,11.2551,11.9381,13.1674,13.9986,14.6414,15.0801,14.7663,15.4714,18.2128,17.4296,12,10,15,7,13,13,13,28,18,20
0,0,1.90096,5.70099e-05,8.34108,8.5515,8.91337,9.14708,9.32239,9.43951,9.35594,9.54232,10.2238,10.0355,5,8,8,5,6,10,4,13,7,5
0,0,1.90099,0.000135578,11.2992,11.9889,13.2307,14.0707,14.7205,15.1642,14.8468,15.5599,18.3338,17.5411,9,11,12,13,14,10,11,26,16,23
0,0,1.89964,0.000252274,17.7107,19.7749,23.7555,26.6383,28.9727,30.6185,29.4369,32.1218,43.5882,40.1469,21,21,24,24,32,30,24,35,45,38
0,0,1.90115,0.000243843,17.1692,19.0998,22.8044,25.474,27.6288,29.1443,28.0565,30.5263,41.0027,37.8695,22,13,25,31,29,35,29,34,45,39
0,0,1.90003,7.30716e-05,8.86676,9.15447,9.65393,9.97956,10.2254,10.3903,10.2726,10.5356,11.5095,11.2386,5,18,7,11,4,3,11,6,11,8
0,0,1.89967,0.000239961,16.8887,18.7559,22.3306,24.9008,26.9722,28.4276,27.3831,29.7536,39.7776,36.7845,18,18,21,16,26,27,25,24,38,40
0,0,1.89853,0.000154068,12.1059,12.949,14.4838,15.5331,16.3508,16.912,16.5103,17.4143,20.9831,19.9552,9,11,18,12,15,22,20,19,12,23
0,0,1.89883,0.000248537,17.4429,19.4441,23.2947,26.0773,28.3273,29.9119,28.7744,31.3583,42.3602,39.0634,17,23,15,22,35,33,38,34,51,50
0,0,1.89705,0.000168863,12.799,13.7792,15.579,16.8203,17.7932,18.4636,17.9836,19.0656,23.3877,22.135,19,5,14,11,11,15,23,18,31,20
0,0,1.90086,0.000258557,18.1682,20.3414,24.548,27.6055,30.0877,31.8405,30.5818,33.4438,45.7285,42.032,13,19,29,30,23,29,27,31,51,42
0,0,1.89947,0.000104862,10.0197,10.4895,11.3205,11.8724,12.2943,12.5799,12.3758,12.8331,14.5692,14.0796,11,11,17,12,7,13,16,15,20,12
0,0,1.90063,0.000278839,19.6442,22.1898,27.1764,30.844,33.8452,35.9764,34.445,37.9338,53.1563,48.5374,25,13,30,31,37,46,31,39,60,44
0,0,1.89824,0.000199139,14.4041,15.7138,18.1616,19.8801,21.2432,22.1901,21.5113,23.0458,29.325,27.4817,14,13,15,23,18,27,17,25,31,22
0,0,1.9014,0.000190783,13.9906,15.2071,17.4696,19.0502,20.2997,21.1658,20.5452,21.9471,27.646,25.979,14,19,17,12,29,17,14,22,38,24
0,0,1.89964,0.000155937,12.2072,13.068,14.6367,15.7105,16.5478,17.1227,16.7112,17.6376,21.3002,20.2445,9,17,18,14,16,19,17,24,16,22
0,0,1.89926,0.000138936,11.427,12.1422,13.4328,14.3074,14.9848,15.4478,15.1166,15.861,18.7647,17.9337,15,16,11,9,19,13,16,14,23,19
0,0,1.89635,0.000101548,9.86141,10.3089,11.0987,11.6224,12.0221,12.2925,12.0993,12.532,14.1704,13.709,10,7,16,14,9,14,9,11,11,18
0,0,1.90223,0.000309416,22.1427,25.3486,31.7428,36.5303,40.495,43.3341,41.2921,45.958,66.828,60.4159,31,27,40,36,47,43,37,49,60,52
0,0,1.89992,0.000208091,14.9359,16.3578,19.0295,20.9149,22.4156,23.4607,22.7114,24.4069,31.3952,29.336,10,18,14,25,24,19,22,27,33,26
0,0,1.90272,0.00013149,11.1414,11.8004,12.9841,13.7828,14.3997,14.8204,14.5195,15.1953,17.8158,17.0683,9,15,16,9,10,18,15,16,16,16
0,0,1.89886,0.000113667,10.36,10.8876,11.8256,12.4519,12.9322,13.2582,13.0251,13.5476,15.5451,14.9796,2,11,10,18,13,11,10,19,13,25
0,0,1.9002,0.000209434,15.0178,16.4572,19.1637,21.0753,22.5976,23.6582,22.8977,24.6186,31.719,29.6257,12,17,19,27,23,18,19,14,22,39
0,0,1.89872,0.000217191,15.4518,16.9902,19.8964,21.9582,23.6052,24.7551,23.9304,25.798,33.5521,31.2586,17,33,22,15,22,31,22,24,27,36
0,0,1.89821,0.000123481,10.7533,11.3495,12.4155,13.1314,13.6826,14.0577,13.7895,14.3914,16.7106,16.0512,5,10,10,16,11,9,12,20,14,19
0,0,1.89939,0.000192149,14.0365,15.2661,17.5548,19.155,20.4207,21.2983,20.6694,22.0903,27.8724,26.18,15,13,12,15,16,23,20,18,37,23
0,0,1.90026,0.000330474,23.9719,27.6964,35.2179,40.9189,45.679,49.1076,46.64,52.2899,77.9975,70.0313,26,27,34,46,35,51,62,47,91,65
0,0,1.90133,0.000144211,11.6863,12.4465,13.8223,14.7575,15.4835,15.9803,15.6248,16.4242,19.5554,18.6574,16,10,19,14,15,12,22,16,21,20
0,0,1.89925,0.000321954,23.1723,26.673,33.7072,39.0124,43.4274,46.5999,44.3172,49.5395,73.137,65.8499,25,29,37,41,43,46,37,39,68,59
0,0,1.89811,0.000229915,16.2204,17.9348,21.1976,23.5299,25.4021,26.7139,25.7728,27.9068,36.8578,34.1962,15,25,21,25,26,34,23,24,38,38
0,0,1.90052,0.000285555,20.1584,22.8376,28.1066,31.9972,35.1891,37.46,35.8279,39.5486,55.8713,50.9049,19,26,28,30,42,27,39,38,51,56
0,0,1.89967,7.57303e-05,8.95504,9.25635,9.78026,10.1224,10.3809,10.5545,10.4305,10.7074,11.735,11.4488,9,8,11,9,8,5,16,11,15,8
0,0,1.89988,0.000157207,12.2701,13.1427,14.734,15.824,16.6744,17.2585,16.8404,17.7818,21.5073,20.4329,10,17,21,20,17,14,18,13,19,21
0,0,1.89794,0.000204,14.6728,16.0409,18.6054,20.4108,21.8456,22.8437,22.1281,23.7465,30.3949,28.4393,16,15,15,20,29,25,18,25,31,24
0,0,1.9002,0.000225404,15.9736,17.6271,20.7658,23.0034,24.7965,26.0512,25.1511,27.1912,35.7171,33.1867,8,23,22,16,25,28,30,27,24,36
0,0,1.90128,0.000228494,16.1828,17.8822,21.1136,23.4215,25.2732,26.57,25.6396,27.7489,36.5863,33.9601,18,19,32,23,28,27,20,30,28,25
0,0,1.90006,0.000162559,12.5287,13.4511,15.1385,16.298,17.2046,17.8281,17.3817,18.3873,22.3843,21.2289,13,13,21,16,27,15,27,16,18,17
0,0,1.89912,0.000324016,23.3545,26.907,34.0539,39.4506,43.9453,47.177,44.8516,50.1726,74.2567,66.8131,30,20,31,27,57,43,46,51,72,66
0,0,1.89985,0.000108049,10.1476,10.6383,11.5076,12.0862,12.529,12.829,12.6146,13.0951,14.9241,14.4076,9,17,7,12,14,7,18,17,14,13
0,0,1.89809,0.000213983,15.2519,16.7469,19.5657,21.5619,23.1544,24.2653,23.4686,25.2722,32.7408,30.5347,17,17,20,25,13,23,24,27,40,27
0,0,1.90068,9.49756e-05,9.6559,10.0651,10.7846,11.2598,11.6216,11.8659,11.6914,12.0819,13.5533,13.1401,7,10,15,10,14,13,11,15,14,12
0,0,1.90095,0.000244821,17.2307,19.1764,22.9121,25.6056,27.7806,29.3107,28.2124,30.7063,41.2934,38.1258,17,13,25,26,30,34,35,35,40,55
0,0,1.90164,0.000225962,16.031,17.6948,20.854,23.107,24.9127,26.1766,25.2699,27.3249,35.917,33.3664,13,18,19,21,28,27,23,31,47,24
0,0,1.90129,0.000250492,17.6183,19.6564,23.5826,26.423,28.7216,30.3412,29.1784,31.8201,43.0859,39.7073,15,19,20,24,26,34,22,24,48,49
0,0,1.89818,0.000243158,17.073,18.987,22.6584,25.3031,27.4371,28.9378,27.8607,30.3061,40.6733,37.5736,10,25,26,33,35,33,32,24,30,38
0,0,1.90113,0.000173113,13.0641,14.0907,15.9805,17.2871,18.3129,19.0205,18.5138,19.6566,24.2369,22.907,12,15,20,14,15,14,18,25,27,22
0,0,1.90113,5.53592e-05,8.28943,8.49241,8.84117,9.06619,9.23487,9.34751,9.26713,9.44635,10.1008,9.92013,8,8,6,14,14,11,9,8,11,13
0,0,1.90051,9.25621e-05,9.56466,9.95948,10.6527,11.1099,11.4577,11.6924,11.5247,11.8998,13.3101,12.9144,8,14,12,7,10,10,11,17,9,15
0,0,1.90013,0.000309091,22.0685,25.2601,31.6245,36.3888,40.3337,43.1585,41.1268,45.769,66.5269,60.1501,25,23,25,33,47,45,50,45,71,62
0,0,1.90001,0.000258323,18.1362,20.3036,24.4981,27.5465,30.021,31.7683,30.5136,33.3665,45.6098,41.9261,19,10,20,29,31,33,31,32,43,28
0,0,1.8988,0.000263291,18.4653,20.7169,25.0873,28.2727,30.8635,32.6954,31.3797,34.3726,47.2683,43.3804,20,20,23,32,35,26,35,33,53,45
0,0,1.89917,0.000146521,11.7656,12.5435,13.9534,14.9132,15.6589,16.1695,15.8041,16.626,19.851,18.9251,15,16,10,15,12,12,21,19,10,16
0,0,1.90104,0.000234906,16.5847,18.3776,21.8,24.2534,26.2268,27.6113,26.6178,28.8716,38.363,35.5349,18,11,18,22,24,32,19,35,32,40
0,0,1.90049,0.000196738,14.3033,15.5875,17.9842,19.6645,20.9959,21.9203,21.2578,22.7552,28.8713,27.0777,12,13,13,22,13,16,25,29,20,19
