# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.9006,0.000283978,20.0374,22.6849,27.8868,31.7242,34.8706,37.1081,35.5,39.1653,55.2243,50.3413,11,23,26,17,16,37,35,40,48,48
0,0,1.90067,0.000194282,14.1708,15.4264,17.7667,19.405,20.7019,21.6017,20.9569,22.414,28.354,26.6139,20,20,22,16,19,23,11,16,30,29
0,0,1.90012,0.000157642,12.2938,13.1706,14.7699,15.8657,16.7208,17.3082,16.8877,17.8344,21.5824,20.5012,19,7,12,16,13,19,14,16,24,15
0,0,1.89928,9.89529e-05,9.79172,10.2244,10.9871,11.4919,11.8769,12.1371,11.9512,12.3674,13.9405,13.498,12,12,9,17,8,17,12,12,12,13
0,0,1.89959,0.000179602,13.3751,14.4671,16.4849,17.8854,18.9878,19.7495,19.2038,20.435,25.3954,23.9512,15,20,16,12,22,18,13,18,32,28
0,0,1.89984,0.000186113,13.7192,14.8816,17.0377,18.5399,19.7253,20.5459,19.958,21.2854,26.6615,25.0919,17,18,21,15,20,26,26,23,18,20
0,0,1.89946,0.000140745,11.5094,12.2395,13.5581,14.4528,15.1463,15.6204,15.2812,16.0437,19.0224,18.1694,13,12,19,14,18,20,11,19,11,19
0,0,1.90045,0.000307781,21.9641,25.1261,31.4269,36.1399,40.0404,42.8323,40.8244,45.4118,65.9031,59.6115,38,27,36,39,35,42,40,35,67,53
0,0,1.90001,0.000193265,14.1059,15.349,17.6644,19.2844,20.5663,21.4554,20.8182,22.2579,28.1219,26.4048,12,16,21,22,14,21,25,23,27,28
0,0,1.90037,0.000439266,36.4979,44.2216,60.859,74.2907,85.9926,94.676,88.4055,102.917,175.113,151.75,27,41,65,66,95,82,74,91,177,164
0,0,1.90102,8.9485e-05,9.45646,9.83358,10.4946,10.9297,11.2603,11.4831,11.324,11.6801,13.0157,12.6415,4,14,12,14,12,9,10,8,16,7
0,0,1.90123,0.000179797,13.4072,14.5031,16.5283,17.9341,19.0406,19.8053,19.2575,20.4936,25.4742,24.024,12,17,16,12,19,18,20,25,31,23
0,0,1.8981,0.000242495,17.028,18.9316,22.5814,25.2094,27.3296,28.8202,27.7503,30.1791,40.4703,37.3942,23,21,16,28,24,38,29,39,49,43
0,0,1.90095,0.000171686,12.9899,14.002,15.8634,17.1494,18.1584,18.8542,18.3559,19.4793,23.977,22.6718,12,8,17,24,17,16,24,22,32,26
0,0,1.90163,0.00017446,13.1388,14.1797,16.0971,17.4239,18.4662,19.1853,18.6702,19.8319,24.4931,23.1389,14,9,16,19,25,15,36,17,15,21
0,0,1.89972,0.000109844,10.2169,10.7193,11.6104,12.2041,12.6588,12.967,12.7467,13.2404,15.1226,14.5906,7,7,18,10,18,18,14,13,19,11
0,0,1.89963,0.00018692,13.7592,14.9302,17.1034,18.6182,19.8139,20.6419,20.0487,21.3881,26.8163,25.231,12,11,13,20,20,17,19,23,24,32
0,0,1.89976,0.000293683,20.7856,23.6319,29.2566,33.4295,36.864,39.3129,37.5524,41.5689,59.3058,53.8912,18,19,34,38,32,53,39,44,58,54
0,0,1.89924,0.000293739,20.7794,23.6254,29.2498,33.4225,36.857,39.3059,37.5454,41.5619,59.3,53.8849,23,25,26,35,36,36,28,34,62,62
0,0,1.89902,0.000242815,17.0647,18.975,22.6385,25.2769,27.4056,28.9024,27.828,30.267,40.6039,37.5137,17,20,32,20,34,23,31,39,37,36
0,0,1.90053,0.000139601,11.4708,12.1924,13.4948,14.3777,15.0619,15.5295,15.195,15.9469,18.8815,18.0415,10,11,14,13,19,10,13,11,20,17
0,0,1.89947,0.000233169,16.4479,18.2122,21.5766,23.9859,25.9225,27.2806,26.3061,28.5163,37.8114,35.0438,8,18,26,17,23,23,17,33,52,28
0,0,1.89996,0.000268434,18.8576,21.2047,25.7742,29.1147,31.8371,33.7648,32.3801,35.5316,49.1672,45.0475,17,18,26,30,28,35,39,40,47,51
0,0,1.89953,0.000196149,14.257,15.533,17.9137,19.5822,20.9039,21.8215,21.1639,22.6501,28.7174,26.9385,9,23,15,19,23,18,21,24,20,27
0,0,1.90075,0.000327035,23.6671,27.3031,34.6312,40.1743,44.7965,48.1225,45.729,51.2076,76.0659,68.3736,24,13,38,54,51,45,40,64,73,72
0,0,1.90085,7.90956e-05,9.08295,9.40239,9.95889,10.323,10.5985,10.7837,10.6515,10.947,12.0464,11.7398,8,8,11,11,11,8,11,14,8,13
0,0,1.90176,0.000203475,14.6991,16.0659,18.6273,20.43,21.8623,22.8585,22.1443,23.7595,30.3923,28.4417,13,17,21,23,20,26,26,27,26,29
0,0,1.90105,0.000142534,11.6076,12.3536,13.7024,14.6184,15.329,15.815,15.4673,16.2492,19.3078,18.4312,10,16,15,8,22,21,15,17,14,20
0,0,1.89866,0.000221022,15.6813,17.2714,20.2821,22.4228,24.1354,25.3324,24.4738,26.4189,34.5192,32.1195,13,17,20,24,24,24,27,24,33,36
0,0,1.89934,0.000202483,14.6075,15.9589,18.4899,20.2702,21.6841,22.6673,21.9625,23.5563,30.0962,28.1737,12,10,17,25,21,22,16,23,34,29
0,0,1.89951,0.000235964,16.6272,18.4333,21.8829,24.3573,26.3484,27.7458,26.7431,29.0181,38.6071,35.7486,13,13,21,23,27,30,32,22,38,28
0,0,1.89962,0.000152321,12.0377,12.8662,14.3729,15.402,16.2034,16.753,16.3596,17.2449,20.7351,19.7306,18,12,15,19,14,19,27,15,29,17
0,0,1.89995,0.000276922,19.4861,21.9929,26.8977,30.5011,33.4475,35.5388,34.0362,37.4587,52.369,47.8484,21,23,20,39,28,33,24,43,48,46
0,0,1.89951,0.000265096,18.6078,20.8933,25.3342,28.5743,31.2114,33.0771,31.7371,34.7858,47.9412,43.9721,23,18,25,32,21,29,24,39,43,50
0,0,1.90226,0.000227039,16.108,17.7881,20.9803,23.2583,25.0849,26.3637,25.4463,27.5258,36.2283,33.6437,25,28,22,19,19,20,22,33,31,29
0,0,1.9003,0.000300737,21.3711,24.3727,30.3289,34.7658,38.4277,41.0438,39.1627,43.4574,62.5316,56.692,21,21,26,28,35,41,41,58,70,51
0,0,1.90077,0.000126483,10.9067,11.5265,12.6367,13.3836,13.9593,14.3514,14.071,14.7004,17.1315,16.4395,11,12,9,19,12,12,14,14,21,11
0,0,1.90155,0.000164857,12.6593,13.605,15.3373,16.5293,17.4621,18.104,17.6444,18.6801,22.8039,21.6107,13,17,16,23,19,15,14,28,26,21
0,0,1.89975,0.000110552,10.2452,10.7523,11.6522,12.252,12.7114,13.0229,12.8003,13.2994,15.2029,14.6647,8,5,10,13,9,15,17,17,10,16
0,0,1.90166,0.000318737,22.9414,26.3701,33.2465,38.423,42.7255,45.8145,43.5921,48.6747,71.5811,64.5166,31,28,30,33,37,36,40,51,85,62
0,0,1.90006,0.000286678,20.2368,22.9376,28.2528,32.18,35.4035,37.6974,36.0487,39.8077,56.3139,51.2894,21,25,31,38,42,26,37,39,71,63
0,0,1.90014,5.9111e-05,8.40215,8.62202,9.00061,9.24543,9.42922,9.55207,9.4644,9.65996,10.3762,10.1782,10,4,9,14,9,9,9,9,13,10
0,0,1.89871,0.00028041,19.726,22.2975,27.3395,31.0512,34.0904,36.2495,34.6979,38.2331,53.6777,48.9884,18,31,26,32,33,31,27,21,49,42
0,0,1.89938,0.000197575,14.3337,15.6263,18.04,19.733,21.0749,22.0068,21.3389,22.8486,29.0192,27.209,16,9,18,18,21,27,22,28,37,27
0,0,1.89991,9.53921e-05,9.66401,10.0754,10.7989,11.2769,11.6408,11.8866,11.711,12.104,13.5849,13.1689,10,13,9,10,16,4,16,20,9,13
0,0,1.90097,0.000183696,13.6071,14.7444,16.8511,18.3167,19.4721,20.2714,19.6988,20.9914,26.2164,24.6926,15,13,15,12,22,19,22,25,32,34
0,0,1.90054,0.00017712,13.26,14.3272,16.296,17.6606,18.7335,19.4745,18.9438,20.141,24.955,23.5548,13,17,12,10,17,16,18,16,17,24
0,0,1.9001,0.000162072,12.5057,13.4235,15.1021,16.2552,17.1566,17.7765,17.3327,18.3324,22.3043,21.1564,14,15,17,13,17,15,17,20,22,27
0,0,1.90115,0.000147371,11.8277,12.6145,14.041,15.0126,15.7677,16.2849,15.9148,16.7473,20.0165,19.0776,9,14,16,17,18,14,22,23,19,8
0,0,1.90035,0.000220772,15.6926,17.282,20.2908,22.4299,24.141,25.3369,24.4792,26.4223,34.5132,32.1165,15,19,23,19,22,33,15,27,32,45
0,0,1.90095,0.000139784,11.4838,12.2072,13.5129,14.3983,15.0843,15.5533,15.2178,15.9719,18.9152,18.0726,8,13,13,13,15,12,18,16,16,18
0,0,1.89878,0.000210168,15.0392,16.4859,19.2074,21.1304,22.6622,23.7297,22.9643,24.6964,31.8476,29.7386,14,21,29,22,31,25,24,30,37,31
0,0,1.89927,0.000293551,20.7647,23.6068,29.2228,33.3888,36.8175,39.2621,37.5047,41.5142,59.2184,53.814,15,17,38,22,37,39,29,40,59,61
0,0,1.90074,0.000276786,19.4913,21.9974,26.9006,30.5025,33.4476,35.5378,34.0359,37.4567,52.3576,47.8401,20,19,27,27,36,30,41,39,47,48
0,0,1.89941,9.39813e-05,9.60669,10.0095,10.7172,11.1844,11.54,11.78,11.6085,11.9922,13.4365,13.0311,7,12,14,8,13,6,12,11,13,10
0,0,1.89992,0.000245864,17.2825,19.2428,23.0088,25.726,27.9208,29.4654,28.3567,30.8745,41.572,38.37,17,26,25,27,26,42,26,34,39,39
0,0,1.9007,0.000175532,13.1811,14.232,16.1691,17.5104,18.5644,19.2919,18.7708,19.9462,24.6662,23.2943,14,13,12,17,24,22,23,20,23,22
0,0,1.89987,0.000164124,12.6023,13.5394,15.2552,16.4353,17.3586,17.9938,17.539,18.5638,22.6419,21.4623,12,15,20,17,17,18,11,10,18,27
0,0,1.90164,0.0003468,25.5677,29.7516,38.283,44.8109,50.2966,54.2653,51.4076,57.9614,88.1822,78.7556,30,38,33,50,52,52,60,59,103,79
0,0,1.89979,0.000193343,14.107,15.3507,17.6674,19.2883,20.571,21.4607,20.8231,22.2637,28.1319,26.4135,10,19,14,24,14,16,21,18,37,29
0,0,1.90053,5.13039e-05,8.15571,8.34063,8.65759,8.86161,9.0143,9.11616,9.04349,9.20545,9.79502,9.63256,11,10,6,9,16,17,14,13,12,10
0,0,1.90181,0.000222487,15.8201,17.4354,20.4965,22.675,24.4187,25.638,24.7634,26.745,35.0073,32.5581,14,16,20,33,33,25,21,17,38,29
0,0,1.90131,0.000262715,18.4705,20.7176,25.0776,28.2544,30.8375,32.6638,31.3522,34.3356,47.1846,43.3117,10,25,29,30,31,29,48,38,45,44
0,0,1.9,0.00021877,15.5663,17.128,20.0807,22.1775,23.8535,25.0241,24.1845,26.0862,33.9918,31.652,13,23,18,22,25,16,30,28,32,32
0,0,1.89786,0.000168989,12.8156,13.7979,15.6015,16.8456,17.8208,18.4926,18.0115,19.096,23.4286,22.1728,20,13,13,15,18,19,13,11,25,11
0,0,1.89956,0.000306959,21.8749,25.0152,31.2695,35.9454,39.814,42.5825,40.5914,45.1398,65.4434,59.2115,19,31,23,31,34,36,49,54,57,62
0,0,1.89926,8.72943e-05,9.36035,9.72432,10.3615,10.7803,11.0983,11.3125,11.1595,11.5017,12.7831,12.4244,10,8,11,7,9,8,15,13,11,13
0,0,1.90106,0.000274514,19.327,21.7904,26.6034,30.1344,33.0189,35.0649,33.5949,36.9423,51.4968,47.0884,20,21,34,40,31,32,27,34,47,49
0,0,1.89894,5.95611e-05,8.40662,8.62831,9.01013,9.25709,9.44253,9.5665,9.47803,9.67538,10.3984,10.1985,9,8,10,6,8,5,9,8,6,9
0,0,1.89975,8.27676e-05,9.20254,9.54149,10.1332,10.5213,10.8153,11.0131,10.8718,11.1877,12.3661,12.0369,9,8,9,8,8,14,15,13,8,18
0,0,1.90075,0.000166373,12.7234,13.683,15.4422,16.6538,17.6025,18.2557,17.7879,18.8419,23.0438,21.8272,7,12,17,22,16,15,21,13,18,17
0,0,1.90018,0.000195163,14.2121,15.4773,17.8367,19.4893,20.7979,21.7061,21.0552,22.5261,28.5262,26.7678,24,20,12,23,28,18,25,24,25,20
0,0,1.90192,0.000194543,14.2029,15.4632,17.8124,19.4572,20.7594,21.663,21.0154,22.4787,28.4448,26.6968,14,11,20,13,27,24,17,21,23,18
0,0,1.90037,0.000149702,11.9254,12.7317,14.1955,15.1938,15.9705,16.5027,16.1218,16.9788,20.3505,19.3812,15,20,12,16,11,12,18,13,17,19
0,0,1.89887,0.000168458,12.8022,13.7802,15.5756,16.8135,17.7836,18.452,17.9734,19.0521,23.3597,22.1114,6,14,16,15,22,21,13,21,20,26
0,0,1.90077,0.00034829,25.693,29.9168,38.5373,45.1392,50.6902,54.7079,51.8147,58.4506,89.087,79.525,27,29,27,59,39,59,52,52,93,93
0,0,1.89981,0.000127236,10.928,11.5528,12.6724,13.426,14.007,14.4028,14.1198,14.7553,17.2111,16.5118,9,12,11,14,10,19,10,18,21,19
0,0,1.90042,0.000136062,11.3139,12.007,13.2554,14.1,14.7536,15.1998,14.8806,15.5979,18.3893,17.5915,8,14,11,12,16,18,16,25,15,23
0,0,1.90025,0.000193746,14.1355,15.3845,17.7115,19.34,20.6289,21.523,20.8822,22.3301,28.2295,26.5016,9,19,21,22,26,22,16,18,29,28
0,0,1.89836,7.87191e-05,9.04714,9.36378,9.91528,10.2761,10.549,10.7324,10.6014,10.8941,11.9828,11.6792,11,15,9,10,10,10,10,16,14,1
0,0,1.9015,0.000200685,14.5377,15.8702,18.3631,20.1148,21.5049,22.4712,21.7785,23.3445,29.7608,27.876,13,15,21,19,17,16,22,19,32,22
0,0,1.90139,0.000323526,23.3634,26.9114,34.0474,39.4342,43.9199,47.1447,44.8243,50.1336,74.155,66.7322,28,28,34,30,47,46,49,54,77,72
0,0,1.89983,0.000143714,11.6464,12.4013,13.7671,14.6953,15.4156,15.9085,15.5558,16.3489,19.454,18.5636,11,12,16,16,14,14,14,21,20,16
0,0,1.90243,0.000375147,28.549,33.6348,44.181,52.3845,59.3549,64.4373,60.7744,69.1979,108.951,96.4091,40,39,54,48,64,68,53,51,110,113
0,0,1.90021,0.000258745,18.1695,20.3446,24.5552,27.616,30.101,31.8559,30.5957,33.4611,45.7626,42.0608,20,21,35,34,31,35,35,35,45,46
0,0,1.89987,0.000216901,15.4523,16.9887,19.8903,21.9487,23.5927,24.7404,23.9173,25.7813,33.5185,31.2303,13,17,25,24,28,29,31,29,31,36
0,0,1.90012,0.000217049,15.4651,17.0038,19.9102,21.972,23.6189,24.7687,23.9441,25.8115,33.5639,31.2711,17,14,23,27,21,30,20,26,29,40
0,0,1.90006,5.78928e-05,8.362,8.57625,8.94491,9.18313,9.36188,9.48133,9.39609,9.5862,10.2818,10.0896,11,7,9,13,9,10,11,9,17,12
0,0,1.89816,2.00128e-05,7.21001,7.27334,7.37994,7.44729,7.49709,7.53002,7.50655,7.55871,7.74398,7.69362,5,6,7,13,6,11,3,5,6,8
0,0,1.89988,0.00012416,10.7996,11.4017,12.4788,13.2024,13.7597,14.139,13.8677,14.4765,16.8232,16.1558,11,11,11,20,22,18,11,11,22,25
0,0,1.89953,0.000379797,28.9822,34.2146,45.0948,53.581,60.8046,66.0784,62.2771,71.0229,112.455,99.3594,31,34,52,46,75,56,59,67,117,98
0,0,1.90001,0.000168967,12.8421,13.8263,15.6334,16.8798,17.8568,18.53,18.0479,19.1345,23.4752,22.2171,12,7,14,24,13,21,13,18,25,20
0,0,1.89887,0.000203912,14.6814,16.0497,18.6144,20.4199,21.8546,22.8527,22.1372,23.7555,30.4032,28.4478,13,9,15,30,15,26,18,27,26,30
0,0,1.89933,0.000277858,19.5444,22.0677,27.0075,30.6387,33.6089,35.7175,34.2024,37.6538,52.7013,48.1374,19,12,29,32,31,36,32,36,62,52
0,0,1.89984,0.000190513,13.9543,15.1658,17.4187,18.9924,20.2364,21.0985,20.4807,21.8762,27.5478,25.8889,10,9,16,18,22,18,13,18,26,32
0,0,1.89946,0.000187022,13.7622,14.9342,17.1092,18.6254,19.8223,20.651,20.0572,21.398,26.832,25.2449,10,13,21,16,15,28,20,22,31,27
0,0,1.89983,0.000118617,10.5703,11.1327,12.1353,12.8067,13.3227,13.6733,13.4226,13.985,16.1434,15.5311,11,15,11,12,12,17,15,15,19,11
0,0,1.9017,0.000249614,17.5659,19.5904,23.4885,26.307,28.5871,30.1934,29.0402,31.6598,42.8233,39.4766,24,17,25,23,26,34,34,29,43,37
0,0,1.89945,0.000212653,15.1944,16.6741,19.4618,21.4344,23.0073,24.1041,23.3176,25.098,32.4629,30.2886,9,14,13,17,24,14,31,32,32,27
0,0,1.90067,0.000158087,12.3216,13.203,14.811,15.9131,16.7733,17.3641,16.9411,17.8936,21.6657,20.5774,10,9,13,17,11,8,22,19,28,22
0,0,1.90019,0.000353141,26.1636,30.5295,39.4655,46.3283,52.1096,56.2996,53.2819,60.2067,92.3037,82.2662,15,33,34,51,51,49,58,58,88,82
0,0,1.9002,0.000164502,12.625,13.566,15.2893,16.4749,17.4026,18.041,17.5839,18.6138,22.7133,21.5273,18,13,14,20,8,15,16,17,17,18
0,0,1.89903,0.000113342,10.3488,10.8743,11.8082,12.4318,12.9099,13.2344,13.0024,13.5225,15.5102,14.9476,10,15,13,5,17,13,17,13,18,14
0,0,1.90017,0.000244555,17.1997,19.1396,22.8638,25.5486,27.7162,29.2411,28.1466,30.6319,41.18,38.0244,12,23,23,30,28,23,23,33,38,43
0,0,1.89948,0.000251346,17.6446,19.6931,23.6413,26.499,28.8124,30.4428,29.2722,31.9319,43.2819,39.8768,15,23,20,27,30,29,38,40,40,43
0,0,1.8998,0.000136001,11.3042,11.9964,13.2431,14.0866,14.7392,15.1848,14.866,15.5823,18.3696,17.5729,7,13,8,13,12,12,13,13,19,23
0,0,1.9003,0.000128308,10.9787,11.6118,12.7471,13.5117,14.1016,14.5034,14.216,14.8613,17.3574,16.6463,13,22,12,11,15,14,17,11,16,17
0,0,1.8998,0.000148459,11.8615,12.6565,14.099,15.082,15.8464,16.37,15.9953,16.8384,20.1519,19.1998,10,15,12,17,17,20,13,13,18,15
0,0,1.89978,0.000304311,21.6571,24.7374,30.8628,35.4353,39.2144,41.9168,39.9734,44.4119,64.182,58.1205,32,25,29,42,37,48,34,39,59,71
0,0,1.90049,0.00013472,11.2561,11.9387,13.1672,13.9977,14.6399,15.0783,14.7647,15.4692,18.208,17.4257,12,15,7,8,12,10,18,15,16,20
0,0,1.90097,0.000311134,22.262,25.5043,31.9777,36.8294,40.8498,43.7303,41.6585,46.3934,67.6014,61.0809,18,30,37,33,41,42,46,42,73,62
0,0,1.90007,0.000223189,15.8354,17.4577,20.5332,22.7228,24.476,25.702,24.8225,26.8154,35.1293,32.664,9,16,17,21,25,27,27,36,27,38
0,0,1.89858,0.000238009,16.7436,18.5789,22.0885,24.609,26.6388,28.0642,27.0413,29.3624,39.162,36.2383,16,17,21,31,33,22,26,28,29,34
0,0,1.9001,0.000170711,12.9301,13.9316,15.7725,17.0435,18.0405,18.7277,18.2355,19.3451,23.7837,22.4962,15,12,14,14,13,14,8,17,21,22
0,0,1.89903,0.000106029,10.0605,10.5376,11.382,11.9433,12.3726,12.6632,12.4555,12.9209,14.6896,14.1906,4,3,12,14,10,18,7,13,15,23
0,0,1.89973,0.000389439,30.0882,35.6703,47.344,56.5003,64.3238,70.0505,65.9214,75.4303,120.835,106.428,31,26,54,49,65,60,64,82,117,116
0,0,1.90117,8.88336e-05,9.43411,9.80755,10.4618,10.8924,11.2194,11.4398,11.2824,11.6346,12.9548,12.585,11,10,8,13,18,12,10,11,14,12
0,0,1.89965,0.000222157,15.7658,17.3731,20.4183,22.5851,24.3193,25.5317,24.662,26.6325,34.8461,32.4116,15,21,25,12,20,28,32,22,38,25
0,0,1.89924,0.000188502,13.838,15.0262,17.2332,18.7729,19.9891,20.8316,20.2279,21.5912,27.1227,25.5062,9,12,27,27,27,21,25,28,23,28
0,0,1.9009,0.000197244,14.3371,15.6277,18.0373,19.7271,21.0663,21.9963,21.3297,22.8362,28.9918,27.1863,10,12,20,18,20,29,26,21,18,19
0,0,1.89799,0.000140459,11.4797,12.2064,13.5187,14.4089,15.0988,15.5705,15.233,15.9916,18.9541,18.1057,15,17,5,16,21,20,9,16,21,8
0,0,1.9014,0.000170791,12.9508,13.9544,15.7992,17.073,18.0721,18.7609,18.2676,19.3797,23.8285,22.538,17,15,21,13,17,23,11,21,25,27
0,0,1.89885,0.000102191,9.91073,10.3633,11.1626,11.6927,12.0974,12.3712,12.1756,12.6138,14.274,13.8063,10,14,9,11,11,10,13,10,11,16
0,0,1.90008,0.000188049,13.8254,15.0095,17.2084,18.7421,19.9532,20.7921,20.191,21.5484,27.0542,25.4455,14,16,13,15,27,20,20,22,32,25
0,0,1.89981,0.000112028,10.3045,10.8215,11.7397,12.3523,12.8218,13.1402,12.9126,13.4229,15.3715,14.8203,12,12,8,10,11,15,8,20,21,16
0,0,1.89953,0.000234362,16.525,18.3071,21.7078,24.1449,26.1047,27.4795,26.493,28.7308,38.1508,35.3446,18,19,21,24,36,33,28,25,35,34
0,0,1.89987,0.000153433,12.0925,12.9311,14.457,15.5,16.3125,16.8699,16.4709,17.369,20.9123,19.892,14,24,11,14,14,19,12,15,21,25
0,0,1.89883,0.000244526,17.1747,19.1116,22.8298,25.5103,27.6744,29.1968,28.1041,30.5853,41.116,37.9656,14,16,31,25,29,34,29,32,46,34
0,0,1.89961,0.000145813,11.7386,12.5109,13.91,14.862,15.6014,16.1077,15.7454,16.5602,19.7556,18.8384,10,12,15,13,9,23,11,15,20,9
0,0,1.89952,0.000226828,16.0507,17.7232,20.9006,23.1677,24.9854,26.2579,25.345,27.4143,36.0724,33.5012,9,15,25,28,29,28,22,28,33,29
0,0,1.89967,0.000175658,13.1739,14.225,16.1627,17.5044,18.5589,19.2867,18.7654,19.9413,24.6638,23.2911,16,11,18,20,16,15,15,13,26,26
0,0,1.90128,0.000265625,18.6787,20.9778,25.4463,28.7077,31.3627,33.2412,31.8919,34.9619,48.2147,44.2153,16,22,23,30,33,38,32,42,52,50
0,0,1.9003,0.00011722,10.5183,11.0712,12.056,12.715,13.2211,13.5649,13.3191,13.8704,15.9841,15.3849,13,11,13,18,13,17,14,17,12,25
0,0,1.89864,0.000284066,20.0052,22.6493,27.8447,31.6776,34.8204,37.0554,35.4492,39.1103,55.1528,50.2747,15,24,27,30,27,42,45,36,58,35
0,0,1.89994,0.000194709,14.1839,15.4436,17.7919,19.4363,20.7383,21.6417,20.9943,22.4574,28.4235,26.6754,13,12,16,26,23,19,17,26,30,22
0,0,1.9016,0.000184875,13.6777,14.8286,16.9618,18.4469,19.6182,20.4288,19.848,21.1591,26.4636,24.9158,15,9,14,27,17,19,27,26,25,27
0,0,1.89966,0.000279095,19.6447,22.1929,27.1852,30.8575,33.8629,35.9972,34.4636,37.9576,53.2062,48.5789,17,16,29,33,27,36,34,45,56,56
0,0,1.90214,0.000315434,22.6613,26.0106,32.7147,37.7518,41.9329,44.9321,42.7746,47.7073,69.8786,63.05,29,25,32,37,38,53,33,48,71,70
0,0,1.90013,0.000186305,13.7334,14.8983,17.0592,18.5649,19.7531,20.5758,19.9864,21.3171,26.7074,25.1336,16,9,13,18,17,24,20,18,28,27
0,0,1.89984,0.000271786,19.1012,21.5101,26.2092,29.6512,32.46,34.4507,33.0205,36.2764,50.4019,46.1283,16,25,22,38,31,34,33,34,61,42
0,0,1.90088,0.000299333,21.2679,24.2401,30.1331,34.5194,38.1375,40.7214,38.8635,43.1044,61.9185,56.1618,29,30,29,31,44,31,35,42,60,60
0,0,1.90068,0.000212605,15.2102,16.6911,19.481,21.4551,23.0292,24.1268,23.3397,25.1213,32.4912,30.3155,16,17,9,19,19,26,34,29,33,32
0,0,1.90048,0.000258028,18.124,20.2873,24.4733,27.5149,29.9836,31.7267,30.475,33.3209,45.5313,41.858,13,18,27,28,27,35,35,34,40,36
0,0,1.89958,0.000210979,15.0985,16.5567,19.3014,21.2416,22.7876,23.8652,23.0925,24.8413,32.0658,29.9345,9,11,20,23,19,21,29,22,28,25
0,0,1.89916,0.000197339,14.3175,15.6069,18.0146,19.703,21.0413,21.9706,21.3045,22.81,28.9618,27.1573,8,17,15,21,21,30,20,26,38,24
0,0,1.90173,0.000225386,15.9969,17.6527,20.7956,23.0362,24.8317,26.0882,25.1868,27.2296,35.7669,33.2331,16,24,19,28,27,26,35,33,40,28
0,0,1.90113,0.000312678,22.3987,25.6782,32.232,37.1482,41.2247,44.1465,42.0448,46.8487,68.3925,61.7646,23,31,35,39,41,37,39,44,80,55
0,0,1.89991,0.000222894,15.8148,17.4327,20.4993,22.6823,24.43,25.6521,24.7754,26.7618,35.0465,32.5902,21,13,21,23,29,27,26,27,33,42
0,0,1.89931,0.000268912,18.8802,21.2345,25.8194,29.172,31.9048,33.8402,32.45,35.6141,49.3099,45.1712,13,23,25,30,34,33,31,39,52,44
0,0,1.89959,0.00025767,18.083,20.2382,24.4077,27.4367,29.8948,31.6303,30.384,33.2173,45.37,41.7146,16,17,32,31,40,39,21,31,41,52
0,0,1.90046,0.000234986,16.5802,18.3733,21.7962,24.2501,26.2239,27.6087,26.615,28.8693,38.3638,35.5346,20,19,25,24,30,24,29,31,50,38
0,0,1.89865,0.00018282,13.5297,14.655,16.7381,18.1867,19.3283,20.1178,19.5522,20.8289,25.9859,24.4824,12,9,11,22,19,21,16,27,36,17
0,0,1.90103,0.000320465,23.0804,26.5499,33.5154,38.7642,43.1297,46.2653,44.0093,49.1699,72.4607,65.2726,27,33,40,33,42,38,46,62,69,57
0,0,1.90015,0.000195065,14.2063,15.4704,17.8275,19.4783,20.7856,21.6928,21.0426,22.5118,28.5047,26.7485,14,8,20,21,16,18,25,15,36,30
0,0,1.89846,0.000173895,13.0687,14.1006,16.0008,17.3152,18.3475,19.0597,18.5496,19.7,24.3135,22.9735,9,9,19,20,17,20,12,16,22,20
0,0,1.89957,0.000103436,9.96562,10.4264,11.2407,11.7811,12.194,12.4734,12.2737,12.721,14.417,13.939,9,9,14,17,18,22,14,17,16,13
0,0,1.89964,0.000135245,11.2695,11.9556,13.1908,14.0261,14.6723,15.1134,14.7978,15.5067,18.2638,17.4761,11,8,10,9,13,15,18,17,23,13
