# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99991,0.000167316,14.1011,15.1707,17.133,18.4852,19.5443,20.2737,19.7514,20.9286,25.625,24.2647,16,16,7,25,14,18,19,13,26,15
0,0,2.00009,0.00022765,17.8054,19.6678,23.2077,25.7346,27.7613,29.1805,28.1624,30.4703,40.1335,37.2628,28,23,24,32,22,27,27,41,38,37
0,0,1.99981,0.000329905,26.423,30.5207,38.7932,45.0613,50.2938,54.0619,51.35,57.5591,85.7982,77.0495,20,31,38,37,53,52,43,60,79,81
0,0,1.99989,0.000188606,15.3095,16.6248,19.068,20.7727,22.1192,23.0519,22.3836,23.893,30.018,28.2279,16,26,22,26,30,25,22,23,44,30
0,0,2.00004,0.000145262,12.9512,13.8,15.3371,16.3827,17.1946,17.7504,17.3527,18.2472,21.7535,20.7474,14,16,14,18,12,14,28,18,17,17
0,0,2.00009,0.00029843,23.4044,26.6646,33.1252,37.9315,41.8947,44.7242,42.6898,47.3335,67.9191,61.6226,30,31,32,51,42,38,45,44,65,71
0,0,1.99995,7.57111e-05,9.89888,10.2319,10.8108,11.1889,11.4746,11.6664,11.5294,11.8355,12.9709,12.6547,10,11,8,16,10,7,11,7,13,18
0,0,1.99996,0.000283243,22.0681,24.9759,30.6867,34.8977,38.3495,40.8036,39.04,43.0597,60.6617,55.3112,19,16,39,34,45,47,38,51,70,61
0,0,2.00018,0.000247627,19.2355,21.4339,25.6616,28.715,31.1832,32.9209,31.6735,34.5068,46.5621,42.951,21,13,26,28,30,30,40,33,51,37
0,0,2.00004,0.000269877,20.9592,23.5827,28.6948,32.435,35.4849,37.6454,36.0934,39.6261,54.9289,50.3027,13,30,34,33,40,35,34,44,54,54
0,0,1.99995,0.000136882,12.5375,13.3104,14.7031,15.6458,16.3755,16.8738,16.5173,17.3184,20.4381,19.5461,12,16,14,19,16,17,15,15,28,15
0,0,1.99997,0.000148399,13.1082,13.9865,15.5798,16.6657,17.5099,18.0883,17.6744,18.6056,22.2652,21.2137,13,16,15,25,18,11,13,23,19,29
0,0,1.99992,8.6508e-05,10.3202,10.7178,11.4135,11.8707,12.2177,12.4513,12.2844,12.6577,14.0544,13.6636,13,13,16,13,12,13,14,16,17,12
0,0,2.00003,0.000152902,13.3389,14.2607,15.9374,17.083,17.9753,18.5874,18.1493,19.1353,23.0242,21.9047,13,17,12,25,14,19,17,11,25,20
0,0,2.00005,0.000196811,15.805,17.2245,19.8741,21.7316,23.2036,24.2256,23.4931,25.1486,31.9108,29.9276,14,23,18,23,36,27,20,24,31,37
0,0,2.00008,0.000316775,25.1228,28.8528,36.3249,41.9433,46.6095,49.9578,47.549,53.0569,77.8406,70.2032,21,34,41,34,44,51,43,60,62,70
0,0,1.99978,0.000190525,15.4218,16.7608,19.2508,20.9901,22.365,23.3179,22.6351,24.1775,30.4461,28.6126,13,17,21,11,25,25,21,21,29,35
0,0,1.99989,0.000146801,13.0265,13.8895,15.4539,16.5189,17.3465,17.9132,17.5077,18.4199,22.0004,20.9723,15,10,16,19,23,19,25,18,19,21
0,0,2.00006,0.000259373,20.1261,22.5416,27.2193,30.6209,33.3832,35.3344,33.9332,37.1193,50.8041,46.685,16,14,36,28,28,27,41,41,51,42
0,0,1.99999,2.85628e-05,8.25096,8.35459,8.52989,8.64122,8.7238,8.77854,8.73952,8.82631,9.13669,9.05201,2,12,5,6,9,10,5,4,5,5
0,0,1.99999,0.000172428,14.3835,15.5092,17.5805,19.012,20.1356,20.9105,20.3555,21.6069,26.6196,25.1646,11,15,16,19,19,21,17,22,35,18
0,0,2.00007,7.35778e-05,9.81884,10.1397,10.6968,11.0602,11.3345,11.5186,11.3872,11.6808,12.7684,12.4658,11,12,9,6,18,6,13,10,16,12
0,0,2.00009,9.31404e-05,10.5898,11.0297,11.8025,12.3122,12.7001,12.9618,12.7748,13.1932,14.7671,14.3255,8,6,18,15,9,12,18,15,15,21
0,0,1.99976,0.000133072,12.352,13.0916,14.4214,15.3195,16.0136,16.4872,16.1484,16.9093,19.8635,19.0202,18,15,13,16,17,25,13,19,20,20
0,0,2.00022,0.000196205,15.7708,17.1827,19.8171,21.6634,23.1261,24.1414,23.4137,25.0584,31.773,29.8043,14,20,18,21,26,25,30,24,36,26
0,0,2.0001,0.000179316,14.7729,15.9771,18.2017,19.7455,20.9605,21.8,21.1986,22.5555,28.0209,26.4298,14,14,15,19,13,24,17,14,27,33
0,0,1.99998,0.000343494,27.8518,32.3626,41.5428,48.5537,54.4376,58.6906,55.6285,62.6488,94.933,84.8761,28,35,42,59,56,44,52,59,86,77
0,0,2.00006,0.000200097,16.0071,17.4698,20.2053,22.1268,23.6514,24.7108,23.9514,25.6684,32.7001,30.6351,13,12,22,23,24,21,29,28,30,24
0,0,2.00011,0.000185747,15.1447,16.4253,18.8001,20.4542,21.7593,22.6627,22.0155,23.4768,29.3933,27.6663,14,14,23,19,22,16,25,10,30,28
0,0,2.0001,0.000187986,15.2761,16.584,19.0127,20.7066,22.0442,22.9707,22.3068,23.806,29.8863,28.1097,16,20,22,19,22,20,21,19,16,33
0,0,2.00012,0.000187068,15.2223,16.519,18.9255,20.603,21.9273,22.8442,22.1872,23.6708,29.6836,27.9274,19,15,15,23,15,27,16,26,34,30
0,0,2.00011,0.000255614,19.837,22.1814,26.7113,29.9981,32.6633,34.5439,33.1936,36.263,49.407,45.4568,22,31,27,26,27,28,44,42,48,65
0,0,2.00003,0.000101249,10.9262,11.4205,12.2928,12.8711,13.3124,13.6109,13.3976,13.8753,15.6837,15.1745,11,10,17,13,14,12,15,14,14,6
0,0,2.00001,0.000201207,16.0751,17.5526,20.3174,22.2607,23.8034,24.8757,24.107,25.8451,32.9694,30.8762,15,20,16,17,31,26,20,16,36,34
0,0,1.99991,0.000149919,13.1846,14.0773,15.6984,16.804,17.6642,18.2538,17.8319,18.7812,22.5168,21.4428,15,16,19,17,15,17,19,22,21,21
0,0,1.99998,0.000152525,13.319,14.237,15.9065,17.047,17.9352,18.5444,18.1084,19.0897,22.9588,21.8451,15,17,20,18,13,19,15,25,23,17
0,0,1.99996,0.000227027,17.7603,19.6127,23.1322,25.6436,27.6574,29.0673,28.0559,30.3486,39.9429,37.0935,17,33,26,22,25,32,31,23,31,33
0,0,1.9999,0.000150215,13.1995,14.0951,15.7215,16.8311,17.6944,18.2862,17.8627,18.8156,22.5661,21.4876,15,6,16,12,17,20,11,20,27,23
0,0,2.00004,0.000259549,20.1393,22.5582,27.2428,30.6498,33.4167,35.3711,33.9676,37.1591,50.8695,46.7424,19,25,23,35,41,36,42,43,59,47
0,0,2.00002,0.000149027,13.1406,14.0249,15.6298,16.7238,17.5747,18.1578,17.7405,18.6792,22.3703,21.3095,11,13,12,12,20,21,15,14,11,26
0,0,1.99999,0.00030522,24.024,27.4519,34.272,39.3659,43.5773,46.5897,44.4234,49.3714,71.4278,64.6628,17,26,32,30,53,57,36,59,66,68
0,0,1.99999,9.9251e-05,10.8417,11.3222,12.1694,12.7303,13.1581,13.4472,13.2406,13.7032,15.4517,14.9598,6,10,8,15,13,12,19,11,11,13
0,0,2.00002,0.000148463,13.1121,13.991,15.5856,16.6723,17.5173,18.0962,17.6819,18.6139,22.2769,21.2244,14,18,15,25,10,23,23,22,27,19
0,0,1.99985,0.00015762,13.5819,14.5504,16.317,17.5274,18.472,19.1208,18.6563,19.702,23.8419,22.6477,14,10,8,16,15,25,15,24,25,21
0,0,1.99998,0.000118281,11.6685,12.2875,13.3909,14.1296,14.6972,15.0829,14.8072,15.4257,17.7993,17.126,10,15,17,19,11,27,17,11,14,32
0,0,2.00004,7.05968e-05,9.70613,10.0102,10.5374,10.8806,11.1394,11.313,11.1891,11.4658,12.4883,12.2041,9,12,11,9,17,7,15,16,15,12
0,0,2.00013,0.000287364,22.426,25.4267,31.3342,35.7009,39.286,41.8378,40.0037,44.1856,62.559,56.9645,22,26,26,33,39,47,54,46,74,57
0,0,2.00028,0.000386524,32.8983,38.9521,51.5904,61.4865,69.9325,76.1099,71.6563,81.9098,130.753,115.273,28,49,44,62,65,73,73,68,136,121
0,0,2.00016,0.000187959,15.2754,16.5831,19.0112,20.7048,22.0421,22.9684,22.3047,23.8034,29.8821,28.1061,9,18,18,27,24,24,32,29,29,22
0,0,2.00013,0.000162759,13.858,14.8796,16.7486,18.0331,19.0375,19.7283,19.2337,20.3479,24.777,23.4966,13,9,22,23,20,16,17,21,27,24
0,0,1.99986,0.000158964,13.6528,14.6349,16.4278,17.6573,18.6171,19.2767,18.8045,19.8678,24.0815,22.8653,17,10,14,17,14,20,19,22,31,28
0,0,2.0001,0.000188221,15.29,16.6008,19.0352,20.7333,22.0744,23.0034,22.3378,23.8409,29.9387,28.1568,16,22,18,27,16,21,26,28,25,29
0,0,2.00004,6.45329e-05,9.48136,9.75254,10.221,10.5249,10.7535,10.9066,10.7973,11.0411,11.9378,11.6893,13,11,6,15,17,12,9,17,16,13
0,0,2.00007,0.000162158,13.8252,14.8404,16.6972,17.9728,18.97,19.6558,19.1648,20.2708,24.6652,23.3952,11,14,21,20,17,18,27,14,30,25
0,0,2.00002,0.000283092,22.0566,24.9612,30.6653,34.871,38.3182,40.769,39.0077,43.0219,60.5973,55.2552,20,23,32,42,35,38,43,43,53,50
0,0,1.99992,0.000215183,16.9652,18.638,21.7941,24.0307,25.8158,27.0615,26.1682,28.1908,36.5751,34.0973,12,18,31,23,28,39,21,30,27,36
0,0,1.99997,0.000242604,18.862,20.9715,25.0166,27.9294,30.2794,31.9317,30.7458,33.438,44.8465,41.4362,29,18,35,15,26,29,35,43,43,27
0,0,1.99992,0.000288667,22.5343,25.564,31.5334,35.949,39.5762,42.1589,40.3025,44.5358,63.1542,57.4821,23,28,31,34,34,33,38,50,67,57
0,0,1.99995,0.0002518,19.5438,21.8171,26.1998,29.3728,31.9419,33.7528,32.4526,35.4068,48.0184,44.2341,29,23,25,30,41,41,33,39,50,37
0,0,1.99997,0.000175066,14.5304,15.6857,17.8147,19.2884,20.4462,21.2454,20.673,21.9639,27.146,25.6401,10,8,17,24,11,26,15,36,21,15
0,0,2.00004,0.000203045,16.1901,17.6924,20.5066,22.4868,24.0598,25.1539,24.3696,26.1432,33.424,31.2832,15,20,22,24,21,18,28,19,31,37
0,0,1.9999,0.000198829,15.9263,17.372,20.0737,21.97,23.4739,24.5186,23.7697,25.4625,32.3881,30.3553,17,16,29,16,17,29,24,29,41,32
0,0,2.00012,0.000185213,15.1136,16.3878,18.7498,20.3946,21.6921,22.59,21.9467,23.3992,29.2772,27.5617,13,24,10,17,23,31,22,23,30,30
0,0,1.99989,0.000169268,14.2075,15.2983,17.3016,18.6836,19.7669,20.5134,19.9789,21.1839,25.9989,24.6031,12,15,20,10,25,24,15,18,31,23
0,0,2.00015,0.000220478,17.32,19.0718,22.3874,24.7443,26.6293,27.9467,27.0018,29.1422,38.0525,35.4134,23,26,17,31,24,26,32,32,34,36
0,0,2,0.000158108,13.6095,14.583,16.3594,17.5768,18.5271,19.1798,18.7125,19.7647,23.9318,22.7295,9,15,12,17,22,18,10,19,16,22
0,0,2.00002,0.000152644,13.3256,14.2448,15.9166,17.0588,17.9483,18.5584,18.1217,19.1046,22.98,21.8645,27,9,14,16,22,12,12,15,28,20
0,0,2.00005,0.000218777,17.2048,18.9309,22.1945,24.5122,26.3646,27.6585,26.7305,28.8325,37.5706,34.9843,18,21,20,22,24,36,23,22,23,35
0,0,2.00012,0.000131468,12.2801,13.0063,14.3107,15.1909,15.8707,16.3343,16.0027,16.7475,19.6352,18.8114,7,12,6,16,15,18,11,18,23,18
0,0,2.00007,0.000158233,13.6171,14.592,16.371,17.5904,18.5421,19.1959,18.7278,19.7817,23.9561,22.7517,11,18,15,19,13,18,21,14,21,18
0,0,2.00004,0.000107081,11.1752,11.7106,12.6587,13.2893,13.7717,14.0985,13.8649,14.3882,16.3787,15.8168,10,9,10,14,17,17,20,15,15,22
0,0,2.0002,6.24144e-05,9.40561,9.66568,10.1144,10.4051,10.6236,10.7698,10.6654,10.8983,11.7532,11.5165,8,7,7,11,12,11,12,7,10,6
0,0,2.00015,0.000224474,17.5893,19.4022,22.8415,25.292,27.2551,28.6284,27.6432,29.8758,39.1994,36.4333,14,13,19,25,26,26,35,24,45,30
0,0,1.99998,0.000254606,19.7573,22.0825,26.5727,29.8288,32.4681,34.3299,32.9931,36.0315,49.0316,45.1263,21,24,29,32,44,40,25,39,57,48
0,0,1.99983,0.000120325,11.7594,12.3942,13.5273,14.2868,14.8709,15.2679,14.984,15.621,18.0692,17.3742,12,15,12,10,10,15,18,20,22,17
0,0,2.00009,0.000223975,17.5544,19.3594,22.7829,25.2214,27.1745,28.5406,27.5606,29.7814,39.0519,36.3021,14,17,24,27,24,27,25,23,38,32
0,0,1.99999,0.000104224,11.0519,11.5669,12.4774,13.082,13.544,13.8567,13.6333,14.1339,16.0336,15.4979,14,12,11,7,6,12,16,21,13,20
0,0,2.00006,0.000173168,14.4256,15.5596,17.6471,19.0904,20.2236,21.0053,20.4455,21.7079,26.7681,25.2988,13,11,13,21,16,18,18,29,29,23
0,0,2,0.000333899,26.8389,31.0552,39.5874,46.0672,51.485,55.3908,52.5795,59.0188,88.4001,79.2829,30,34,41,56,39,51,56,56,92,71
0,0,2,0.000289589,22.6165,25.6676,31.6824,36.134,39.792,42.3974,40.5247,44.7955,63.5935,57.8645,21,25,30,40,45,26,27,34,66,63
0,0,1.99999,0.000122049,11.8398,12.4885,13.6472,14.4248,15.0231,15.4301,15.1391,15.7921,18.3052,17.5912,16,9,8,15,23,12,8,13,15,22
0,0,2.00004,0.000195189,15.7062,17.1047,19.7126,21.5391,22.9856,23.9895,23.27,24.8959,31.5281,29.5844,17,22,20,20,22,22,28,29,28,24
0,0,1.99987,0.000111457,11.3637,11.9309,12.9379,13.6095,14.1241,14.4731,14.2236,14.7828,16.9172,16.3135,7,8,7,18,17,20,19,14,24,13
0,0,1.99995,0.000256602,19.9096,22.2722,26.8399,30.1561,32.8462,34.7448,33.3815,36.4808,49.7631,45.7696,17,18,29,34,23,35,22,34,52,52
0,0,2.00016,0.00018949,15.366,16.6926,19.1581,20.8792,22.2391,23.1814,22.5062,24.0312,30.224,28.4135,17,15,20,18,15,23,29,28,30,33
0,0,2.00004,0.000187558,15.2499,16.5525,18.9706,20.6567,21.988,22.91,22.2494,23.7411,29.7894,28.0225,10,14,19,21,26,26,22,30,31,30
0,0,1.99997,0.000138913,12.6365,13.4273,14.8542,15.8212,16.5702,17.0821,16.7159,17.5389,20.7492,19.8305,9,11,15,12,23,21,17,14,23,25
0,0,1.99997,0.000183556,15.015,16.269,18.5915,20.2072,21.4809,22.362,21.7308,23.1557,28.9145,27.235,15,19,16,23,26,30,23,20,36,23
0,0,2.0001,0.000238173,18.5444,20.5785,24.4688,27.263,29.5133,31.0936,29.9595,32.533,43.3994,40.1571,11,17,27,29,23,33,32,24,37,30
0,0,2.00006,0.000123638,11.9135,12.5749,13.7576,14.5519,15.1635,15.5797,15.2821,15.95,18.5239,17.7921,7,11,18,8,10,17,20,9,17,19
0,0,1.99996,0.000274978,21.3746,24.1038,29.4378,33.352,36.5502,38.8188,37.1889,40.9009,57.047,52.1556,22,16,31,34,41,40,33,41,62,54
0,0,1.99998,0.000213726,16.8711,18.5228,21.6365,23.8411,25.5997,26.8265,25.9468,27.9382,36.1836,33.7483,13,23,18,25,29,29,22,29,37,33
0,0,2.00012,0.000173596,14.4505,15.5894,17.6863,19.1366,20.2755,21.0612,20.4984,21.7674,26.8553,25.3777,17,12,20,25,23,25,29,24,32,28
0,0,1.9999,8.04579e-05,10.0816,10.4424,11.0714,11.4833,11.7951,12.0048,11.8551,12.1897,13.4361,13.0883,14,7,15,18,8,18,16,10,11,10
0,0,2.00017,0.000179249,14.7702,15.9737,18.197,19.7397,20.9539,21.7928,21.1919,22.5478,28.0091,26.4192,13,19,26,21,18,20,27,27,29,26
0,0,2.00004,0.000222429,17.449,19.2302,22.6054,25.0074,26.9299,28.2742,27.31,29.4947,38.6038,35.9036,22,19,33,27,32,31,18,37,37,33
0,0,2,0.000217665,17.1302,18.8396,22.0697,24.362,26.1934,27.4722,26.5551,28.6322,37.2595,34.7072,19,17,24,24,22,25,15,27,42,37
0,0,2.00008,0.000204757,16.2983,17.8238,20.6847,22.6998,24.3015,25.416,24.617,26.4243,33.8534,31.6674,18,24,27,19,22,29,22,25,24,27
0,0,1.99972,0.000199695,15.9769,17.4338,20.1577,22.0707,23.5882,24.6427,23.8869,25.5957,32.5916,30.5374,14,16,22,21,19,24,18,26,36,22
0,0,1.99989,0.000148989,13.137,14.0208,15.6247,16.7182,17.5685,18.1512,17.7342,18.6724,22.3611,21.301,7,18,21,17,17,14,19,17,16,21
0,0,1.99984,0.000202098,16.1278,17.617,20.4052,22.366,23.923,25.0056,24.2295,25.9844,33.1829,31.0672,16,17,17,22,17,24,29,30,36,32
0,0,1.99991,0.000144723,12.9226,13.7663,15.2936,16.3322,17.1386,17.6905,17.2956,18.1837,21.6638,20.6654,7,14,16,19,13,15,18,13,23,19
0,0,1.99992,0.000212396,16.7836,18.416,21.491,23.6665,25.401,26.6104,25.7432,27.7063,35.8254,33.4288,12,24,27,25,22,25,28,27,45,37
0,0,1.99992,0.000180465,14.8361,16.0534,18.304,19.8669,21.0974,21.9479,21.3386,22.7135,28.2565,26.642,16,24,13,20,21,21,18,27,27,26
0,0,2.00019,0.000139158,12.6512,13.4444,14.8758,15.8459,16.5975,17.1111,16.7436,17.5696,20.7916,19.8695,15,15,17,11,15,16,26,17,22,17
0,0,1.99992,0.000257097,19.9471,22.3189,26.9059,30.237,32.9397,34.8476,33.4776,36.5921,49.9448,45.9294,20,26,30,31,31,35,39,40,50,68
0,0,2.00004,0.00012326,11.8958,12.5542,13.7311,14.5214,15.1298,15.5438,15.2478,15.9121,18.4714,17.7439,11,14,11,21,12,11,15,20,13,19
0,0,2.00019,0.00031083,24.5552,28.1278,35.2593,40.6032,45.0311,48.2032,45.9216,51.1357,74.4843,67.3065,20,36,40,31,60,42,34,44,82,58
0,0,1.99989,0.000275513,21.4173,24.1576,29.5149,33.4476,36.6614,38.9416,37.3033,41.0344,57.2702,52.3506,18,25,29,31,38,39,41,50,78,60
0,0,2.00003,0.000319479,25.3856,29.189,36.8205,42.5678,47.3461,50.7773,48.3087,53.955,79.4176,71.5624,35,36,32,33,47,58,56,55,91,81
0,0,1.99994,0.000309072,24.383,27.909,34.9404,40.2039,44.5621,47.6828,45.4383,50.5668,73.499,66.4543,32,35,36,41,41,71,37,58,81,64
0,0,2.00009,0.000193797,15.6228,17.0035,19.5761,21.3765,22.8015,23.7901,23.0816,24.6824,31.2052,29.2947,15,18,16,20,26,23,23,25,38,27
0,0,2.00016,0.000115648,11.5526,12.1514,13.2172,13.9297,14.4766,14.848,14.5825,15.1778,17.4575,16.8116,8,16,20,19,17,6,20,12,18,15
0,0,2.00005,0.000215322,16.9767,18.6517,21.8123,24.0523,25.8403,27.088,26.1932,28.2192,36.618,34.1358,20,17,22,27,24,24,19,31,32,37
0,0,2.00004,0.000231414,18.0654,19.9879,23.65,26.27,28.3744,29.8495,28.7911,31.1912,41.2705,38.2715,15,21,27,24,31,30,26,29,43,43
0,0,1.99987,0.000230056,17.9678,19.8681,23.4851,26.0706,28.1464,29.6008,28.5573,30.9233,40.8488,37.8973,8,16,16,26,25,32,22,29,29,43
0,0,2,0.000287099,22.4002,25.3945,31.2886,35.6446,39.2205,41.7657,39.9364,44.1073,62.4281,56.8502,15,28,35,31,40,44,48,56,69,45
0,0,1.99993,0.000266595,20.6928,23.2496,28.2221,31.8532,34.8103,36.9032,35.3999,38.8206,53.5991,49.1375,18,26,21,20,41,33,35,34,71,49
0,0,1.99991,0.000118435,11.6747,12.2948,13.4003,14.1406,14.7094,15.0959,14.8196,15.4395,17.8184,17.1436,14,11,13,13,16,17,19,14,12,21
0,0,1.99991,0.000151883,13.2851,14.1968,15.8542,16.986,17.8672,18.4715,18.039,19.0123,22.848,21.7443,12,12,11,18,18,17,19,9,17,25
0,0,2.00014,0.000209337,16.5902,18.1794,21.1677,23.2782,24.9588,26.1297,25.2901,27.1899,35.0278,32.7172,21,17,21,33,27,33,27,25,43,36
0,0,2.00006,0.000175392,14.5502,15.7092,17.8456,19.3248,20.4871,21.2893,20.7147,22.0107,27.2146,25.7022,19,21,17,18,26,25,26,21,24,27
0,0,2.00003,7.51991e-05,9.88015,10.2102,10.784,11.1585,11.4414,11.6314,11.4958,11.7988,12.9227,12.6098,14,6,7,7,17,14,12,8,17,18
0,0,1.99984,0.000187879,15.2658,16.572,18.9974,20.689,22.0247,22.9498,22.2869,23.7839,29.8547,28.081,9,21,13,24,21,31,19,28,24,23
0,0,1.99992,0.000121833,11.8291,12.476,13.6314,14.4067,15.0032,15.4089,15.1188,15.7697,18.2745,17.5629,7,10,12,12,19,21,10,17,22,14
0,0,2.0001,0.000209705,16.613,18.2074,21.206,23.3242,25.0112,26.1866,25.3438,27.251,35.1222,32.8014,11,21,22,24,21,24,31,26,44,34
0,0,1.99987,0.000157886,13.5962,14.5674,16.3392,17.5534,18.501,19.1519,18.6859,19.7351,23.8895,22.691,16,19,22,24,24,17,16,19,31,22
0,0,1.99995,0.000173447,14.4396,15.5766,17.6699,19.1176,20.2543,21.0384,20.4768,21.7433,26.8208,25.3463,17,13,18,17,19,21,22,21,33,24
0,0,2.00002,0.000127504,12.0922,12.7851,14.0269,14.8628,15.5075,15.9466,15.6326,16.3376,19.063,18.2869,9,13,15,20,14,19,15,19,18,17
0,0,1.9999,0.000310566,24.5232,28.0878,35.2025,40.5329,44.9491,48.1126,45.8372,51.0371,74.3168,67.161,29,27,29,31,47,53,37,54,73,59
0,0,1.99996,0.000222542,17.4553,19.2381,22.6165,25.021,26.9456,28.2914,27.3261,29.5133,38.6334,35.9298,18,19,26,19,26,27,24,26,51,36
0,0,2.00005,0.000217186,17.0993,18.8017,22.0175,24.2991,26.1216,27.3941,26.4815,28.5482,37.1286,34.5907,21,17,24,19,30,25,31,26,35,39
0,0,2.00003,9.22619e-05,10.5533,10.9875,11.7498,12.2524,12.6347,12.8926,12.7083,13.1206,14.6702,14.2355,8,16,12,19,8,5,11,20,24,19
0,0,2.00002,0.000168794,14.1834,15.2692,17.2627,18.6376,19.7152,20.4577,19.926,21.1244,25.9111,24.5238,15,15,11,15,22,18,15,29,21,23
0,0,1.99996,0.000289892,22.642,25.7,31.7293,36.1925,39.8605,42.4731,40.5951,44.8782,63.7341,57.9868,20,34,33,38,35,39,52,44,63,51
0,0,1.99968,6.46132e-05,9.48094,9.75246,10.2215,10.5258,10.7547,10.908,10.7986,11.0427,11.9407,11.6918,8,8,11,10,9,10,12,9,14,14
0,0,1.99993,0.000164477,13.9476,14.987,16.8906,18.2002,19.2248,19.9299,19.4251,20.5626,25.0906,23.7806,13,13,14,18,24,21,17,22,17,24
0,0,1.99991,0.000273311,21.2363,23.9304,29.1906,33.047,36.1958,38.4284,36.8244,40.4767,56.3416,51.5387,23,25,23,33,27,33,40,39,64,57
0,0,2,0.000173442,14.44,15.577,17.6704,19.118,20.2547,21.0389,20.4773,21.7437,26.8211,25.3467,17,15,16,22,15,24,23,29,23,26
0,0,2,6.94029e-05,9.66105,9.95855,10.4739,10.8092,11.0619,11.2313,11.1104,11.3804,12.3774,12.1005,10,9,6,12,16,11,7,12,18,15
0,0,1.99997,0.000182334,14.9442,16.1837,18.4776,20.0723,21.3288,22.1977,21.5752,22.9802,28.6529,26.9994,11,15,10,16,23,22,22,22,33,37
0,0,2.00002,0.000226594,17.7317,19.5774,23.0833,25.5844,27.5896,28.9933,27.9863,30.2688,39.8171,36.9818,15,27,27,23,22,39,28,39,42,46
0,0,2,0.000267855,20.7951,23.3774,28.4032,32.076,35.0685,37.1872,35.6653,39.1287,54.1068,49.5826,24,29,22,37,55,40,32,45,39,56
0,0,1.99997,0.000312584,24.7167,28.3344,35.5637,40.9864,45.4826,48.7052,46.3872,51.6855,75.445,68.1357,30,26,41,38,49,54,54,44,68,74
0,0,2.00002,0.000347569,28.2947,32.9359,42.4041,49.6522,55.7447,60.1535,56.9788,64.2601,97.856,87.3733,29,22,37,58,49,59,56,76,107,102
0,0,2.00011,0.000189729,15.3795,16.709,19.1802,20.9056,22.269,23.2138,22.5368,24.0659,30.2764,28.4605,15,13,20,23,21,24,20,24,34,31
0,0,2.00001,0.000188917,15.3298,16.6491,19.1002,20.8107,22.162,23.0981,22.4273,23.9422,30.0912,28.2939,16,12,14,19,19,19,29,20,35,34
0,0,1.99992,0.000296667,23.2415,26.4586,32.8273,37.5602,41.4603,44.2434,42.2425,46.8089,67.0232,60.8448,24,16,35,42,39,37,39,43,67,56
0,0,2.00011,0.000215689,17.0018,18.6822,21.8539,24.1022,25.897,27.1496,26.2513,28.2853,36.7202,34.2269,14,20,28,25,24,33,24,37,33,26
0,0,2.00001,0.000207203,16.4518,18.011,20.9391,23.0045,24.6478,25.792,24.9716,26.8276,34.472,32.2204,12,21,18,20,29,27,24,45,36,29
0,0,1.99999,0.000274418,21.3291,24.0466,29.3559,33.2508,36.4325,38.6891,37.0678,40.7599,56.8118,51.9501,18,31,21,47,37,33,40,39,51,55
0,0,1.99988,0.000186867,15.2069,16.5008,18.9019,20.5755,21.8965,22.8112,22.1558,23.6357,29.6324,27.8811,16,21,25,25,17,22,23,21,27,30
0,0,1.99988,0.0002259,17.6816,19.5162,22.9995,25.4835,27.4745,28.8679,27.8683,30.1339,39.6063,36.7944,22,12,31,27,21,25,18,29,41,40
0,0,2,0.00014968,13.1736,14.0641,15.6808,16.7835,17.6412,18.2291,17.8084,18.7549,22.4787,21.4082,11,9,16,20,22,13,9,16,26,18
0,0,1.99984,0.00023328,18.1923,20.1447,23.868,26.5345,28.678,30.1811,29.1025,31.5489,41.8381,38.7744,21,17,26,22,21,30,26,34,43,36
0,0,1.99994,0.000335633,27.0177,31.2857,39.9316,46.5043,52.0035,55.9699,53.1148,59.6554,89.5412,80.2609,26,31,32,39,57,56,47,55,75,81
0,0,1.99981,0.000163705,13.9044,14.9355,16.8231,18.1211,19.1364,19.8349,19.3348,20.4615,24.9439,23.6476,18,13,20,19,18,20,15,33,26,19
