# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89864,6.5997e-05,8.61573,8.86783,9.30368,9.58666,9.79968,9.94235,9.84051,10.0678,10.9048,10.6726,9,5,8,6,10,9,4,7,15,13
0,0,1.90059,0.000124107,10.8051,11.4073,12.4844,13.2081,13.7654,14.1446,13.8734,14.4821,16.8287,16.1614,8,11,10,11,13,14,16,10,21,14
0,0,1.89923,0.000218532,15.54,17.0973,20.0412,22.1315,23.8021,24.9689,24.1321,26.0275,33.9055,31.5741,18,17,21,24,24,26,25,22,44,30
0,0,1.90027,0.000222736,15.8109,17.4273,20.4906,22.6711,24.4165,25.6371,24.7616,26.7453,35.0183,32.5656,15,20,22,26,30,38,23,25,33,37
0,0,1.89962,0.00021786,15.5057,17.0545,19.9813,22.0587,23.7185,24.8776,24.0463,25.9289,33.7497,31.4358,10,22,15,20,18,28,26,16,37,40
0,0,1.89904,0.00029988,21.2738,24.2526,30.1606,34.5594,38.1887,40.7809,38.9171,43.172,62.0566,56.277,22,31,29,40,32,51,29,35,67,56
0,0,1.89971,0.000250981,17.6237,19.6666,23.6033,26.452,28.7578,30.3827,29.2161,31.8667,43.1744,39.7825,16,16,22,23,36,32,31,31,34,45
0,0,1.90086,0.00024434,17.1972,19.135,22.8547,25.5359,27.7005,29.2232,28.1302,30.6118,41.1423,37.9923,15,14,22,26,19,29,29,28,38,46
0,0,1.89931,8.39762e-05,9.24155,9.58699,10.1905,10.5865,10.8868,11.0888,10.9445,11.2672,12.4722,12.1354,9,10,10,13,13,11,15,13,9,10
0,0,1.90298,0.000237863,16.8079,18.649,22.1695,24.6977,26.7335,28.163,27.1371,29.465,39.2919,36.3602,16,15,26,24,30,34,28,24,40,40
0,0,1.90134,0.000123218,10.7761,11.3723,12.438,13.1537,13.7046,14.0795,13.8114,14.413,16.7303,16.0716,10,14,11,10,14,13,11,13,16,17
0,0,1.90074,0.000227792,16.1303,17.8186,21.0279,23.319,25.1567,26.4435,25.5203,27.6131,36.3763,33.7729,17,10,17,16,20,28,15,29,27,33
0,0,1.90111,0.000116445,10.4954,11.0433,12.0189,12.6714,13.1724,13.5126,13.2694,13.8149,15.9052,15.3127,10,10,9,15,16,13,17,22,18,14
0,0,1.89836,0.000143141,11.6036,12.3526,13.7073,14.6277,15.3418,15.8304,15.4808,16.2668,19.343,18.4611,6,9,14,12,13,17,18,22,16,18
0,0,1.89967,0.000198809,14.4064,15.714,18.1575,19.8726,21.2328,22.1777,21.5004,23.0314,29.2951,27.4566,13,25,8,31,23,16,21,17,21,32
0,0,1.89991,0.000243431,17.1207,19.0423,22.729,25.385,27.5284,29.0359,27.9539,30.4104,40.8267,37.7119,15,19,31,29,26,12,22,19,49,34
0,0,1.90031,0.000240592,16.9406,18.8187,22.4157,25.0028,27.0884,28.554,27.5021,29.8895,39.9898,36.9731,13,27,19,19,26,25,23,37,37,32
0,0,1.90116,0.000191861,14.0458,15.2742,17.5604,19.1586,20.4226,21.299,20.671,22.0898,27.8621,26.1728,19,16,22,19,12,17,19,29,33,26
0,0,1.89842,0.000223232,15.8119,17.4322,20.5037,22.6907,24.4417,25.6663,24.7878,26.7783,35.0825,32.6201,16,26,21,24,28,23,32,19,40,29
0,0,1.90055,0.00029626,21.0101,23.9141,29.6615,33.9318,37.45,39.9604,38.1556,42.2743,60.5006,54.9307,25,27,27,38,28,37,34,39,51,58
0,0,1.90076,0.000210922,15.1129,16.5721,19.3185,21.2599,22.8068,23.885,23.1119,24.8616,32.0899,29.9575,16,18,12,16,20,23,23,29,25,23
0,0,1.90014,0.000226977,16.07,17.7456,20.9293,23.2011,25.0227,26.2979,25.3831,27.4569,36.1349,33.5576,18,24,29,25,25,29,19,34,42,35
0,0,1.89884,0.000255927,17.9481,20.072,24.1765,27.1553,29.5711,31.2758,30.0517,32.8342,44.7523,41.17,13,18,21,24,32,30,30,33,34,40
0,0,1.90005,0.000275894,19.4107,21.8979,26.7615,30.3325,33.2513,35.3223,33.8343,37.2233,51.9751,47.5045,17,31,29,29,39,31,34,41,50,49
0,0,1.89896,0.000201382,14.54,15.8775,18.3808,20.1406,21.5375,22.5086,21.8125,23.3866,29.8395,27.9434,20,13,28,22,28,20,26,20,28,20
0,0,1.90069,0.000247902,17.4325,19.4271,23.2637,26.035,28.2754,29.8529,28.7205,31.2927,42.2391,38.9598,16,18,21,33,28,27,32,40,38,49
0,0,1.90043,0.000176753,13.2398,14.3029,16.2642,17.6231,18.6915,19.4292,18.9008,20.0928,24.8842,23.4909,11,11,26,15,28,24,23,16,22,24
0,0,1.89957,0.000300085,21.3019,24.2868,30.2077,34.6167,38.2546,40.8531,38.9847,43.25,62.1841,56.3889,19,25,21,38,31,42,38,40,69,44
0,0,1.89997,0.000214316,15.3003,16.8025,19.6354,21.642,23.243,24.3599,23.5589,25.3723,32.8839,30.6648,11,11,19,20,23,26,23,24,28,31
0,0,1.90112,0.000231382,16.3617,18.1026,21.4189,23.7913,25.6969,27.0326,26.0742,28.2475,37.3741,34.6586,17,13,17,20,34,28,23,31,37,37
0,0,1.90065,0.000214971,15.3495,16.8614,19.7136,21.7346,23.3475,24.473,23.6659,25.4933,33.0668,30.8288,13,18,15,19,23,25,19,26,42,33
0,0,1.90029,5.15903e-05,8.16278,8.3489,8.66799,8.8734,9.02716,9.12973,9.05655,9.21966,9.81354,9.64987,14,10,8,7,10,10,11,4,12,13
0,0,1.8998,0.000188113,13.825,15.0095,17.2092,18.7435,19.9552,20.7945,20.1931,21.5511,27.0597,25.4501,14,13,21,22,23,22,21,13,28,24
0,0,1.89802,0.000279128,19.615,22.1596,27.1452,30.8126,33.8139,35.9454,34.4138,37.9032,53.1321,48.5107,19,20,31,31,36,37,34,47,59,42
0,0,1.90048,0.000185402,13.6903,14.8456,16.9878,18.4796,19.6564,20.471,19.8874,21.2049,26.5378,24.9814,15,23,21,21,19,18,15,24,25,18
0,0,1.89933,9.83401e-05,9.76908,10.1981,10.9538,11.454,11.8353,12.0929,11.9088,12.321,13.8779,13.44,8,16,9,11,21,13,16,6,15,15
0,0,1.90036,0.000281597,19.8493,22.4485,27.5485,31.3054,34.3831,36.5702,34.9985,38.5801,54.2428,49.485,18,24,25,40,33,28,44,45,54,68
0,0,1.89885,0.000258839,18.1513,20.325,24.5332,27.5924,30.0762,31.8303,30.5707,33.4349,45.7318,42.0312,14,12,32,26,25,23,35,38,51,41
0,0,1.89944,0.000139285,11.4443,12.1625,13.4586,14.3372,15.0178,15.483,15.1502,15.8982,18.8166,17.9813,10,11,15,15,18,18,21,22,14,25
0,0,1.89919,0.000237488,16.72,18.5484,22.044,24.5536,26.5742,27.9929,26.9748,29.285,39.0341,36.126,22,16,23,27,28,29,22,22,45,35
0,0,1.8999,0.00031924,22.9454,26.3805,33.2719,38.4611,42.775,45.8726,43.6441,48.7412,71.7224,64.6334,19,28,34,26,51,49,45,53,80,65
0,0,1.90116,0.000180155,13.4247,14.5243,16.5568,17.9679,19.0788,19.8465,19.2965,20.5376,25.54,24.0832,10,12,12,10,21,27,22,13,29,24
0,0,1.89957,0.000186411,13.7313,14.8967,17.0587,18.5653,19.7542,20.5774,19.9876,21.3192,26.7135,25.1384,15,9,21,11,15,23,15,22,30,23
0,0,1.90053,0.000279749,19.7114,22.2746,27.2983,30.9951,34.0213,36.1707,34.6262,38.1453,53.5116,48.8474,27,16,23,30,32,38,45,34,38,57
0,0,1.89947,0.000295392,20.9171,23.7992,29.5003,33.7341,37.2211,39.7085,37.9202,42.0008,60.0462,54.5336,20,26,28,37,22,40,39,34,61,53
0,0,1.89983,0.000197472,14.3345,15.6264,18.0388,19.7307,21.0718,22.003,21.3356,22.8443,29.0101,27.2013,22,13,14,15,25,19,29,28,24,26
0,0,1.90037,0.000155918,12.2152,13.0766,14.6461,15.7204,16.5582,17.1334,16.7216,17.6485,21.3129,20.2567,11,7,17,19,24,23,12,23,18,29
0,0,1.89916,0.000217435,15.4732,17.0156,19.9296,21.9973,23.6491,24.8025,23.9753,25.8486,33.6278,31.3267,18,15,11,23,23,24,29,23,39,25
0,0,1.89958,0.000174398,13.1088,14.1469,16.0592,17.3824,18.4217,19.1389,18.6253,19.7837,24.4317,23.0814,16,10,22,20,18,18,18,26,24,26
0,0,1.90003,0.000158193,12.3188,13.2005,14.8094,15.9122,16.7729,17.3641,16.9409,17.894,21.6689,20.5797,11,10,20,10,10,18,8,10,22,19
0,0,1.90025,0.000189245,13.8919,15.0896,17.3152,18.8687,20.096,20.9464,20.3371,21.7133,27.3006,25.6673,10,14,20,19,25,25,23,18,31,33
0,0,1.9004,0.000285191,20.1276,22.7991,28.0518,31.9295,35.1104,37.3733,35.747,39.4542,55.7135,50.7672,16,27,33,32,36,34,40,38,61,67
0,0,1.90039,0.000339898,24.8638,28.8454,36.9311,43.0933,48.2576,51.9869,49.3022,55.455,83.6673,74.8916,29,32,48,43,56,50,44,61,76,57
0,0,1.89844,7.75309e-05,9.00647,9.31685,9.85707,10.2102,10.4772,10.6567,10.5286,10.8148,11.8785,11.582,12,7,7,11,14,8,12,13,8,12
0,0,1.90007,0.000208294,14.9499,16.3746,19.0518,20.9414,22.4455,23.4931,22.742,24.4415,31.4475,29.3829,16,15,20,16,32,22,18,24,33,24
0,0,1.9014,0.000128566,11.0017,11.6375,12.7777,13.5457,14.1382,14.5419,14.2532,14.9015,17.4097,16.6951,12,8,16,11,15,12,8,17,15,17
0,0,1.89932,0.000112048,10.3002,10.8171,11.7352,12.3476,12.817,13.1354,12.9078,13.4181,15.3664,14.8152,11,13,16,13,11,14,15,9,23,15
0,0,1.89964,0.000143085,11.6159,12.3654,13.721,14.6419,15.3564,15.8452,15.4955,16.2819,19.3596,18.4773,16,12,15,10,15,19,10,14,18,19
0,0,1.89866,0.000120022,10.6154,11.1871,12.2071,12.8907,13.4164,13.7737,13.5182,14.0914,16.2939,15.6687,11,9,18,11,19,16,12,14,27,13
0,0,1.90014,0.00028796,20.3387,23.0661,28.4376,32.4093,35.671,37.9929,36.324,40.1295,56.8573,51.7627,24,25,25,28,39,35,37,44,63,61
0,0,1.90123,0.000243153,17.1248,19.0447,22.7271,25.3797,27.5202,29.0254,27.9451,30.3978,40.7961,37.6871,20,15,26,31,26,35,31,32,53,41
0,0,1.901,0.000187126,13.789,14.964,17.1446,18.6648,19.8649,20.6959,20.1004,21.4449,26.8942,25.3026,9,17,17,17,21,18,19,23,15,27
0,0,1.90086,0.000281464,19.849,22.447,27.5439,31.2983,34.3737,36.5592,34.9887,38.5675,54.2163,49.463,21,21,28,25,37,27,23,37,57,52
0,0,1.90095,0.000232256,16.4144,18.1678,21.5097,23.9016,25.8236,27.171,26.2042,28.3969,37.6115,34.8689,16,17,20,22,19,33,25,33,35,34
0,0,1.90098,0.000167929,12.8031,13.7779,15.567,16.8002,17.7665,18.432,17.9554,19.0296,23.3171,22.075,14,16,13,10,11,16,18,16,16,27
0,0,1.89855,0.000171534,12.9511,13.9593,15.8133,17.094,18.0988,18.7916,18.2955,19.4142,23.8924,22.593,12,17,15,12,16,11,13,24,21,23
0,0,1.90069,0.00028903,20.4342,23.1852,28.6067,32.6179,35.9133,38.26,36.5732,40.4198,57.3428,52.1865,26,23,30,35,33,30,43,43,66,50
0,0,1.90155,0.000166568,12.7433,13.7055,15.4698,16.685,17.6366,18.2919,17.8227,18.88,23.0958,21.8751,14,17,10,18,21,18,21,29,27,25
0,0,1.89973,0.000197052,14.3098,15.5967,17.999,19.6834,21.0183,21.9452,21.2809,22.7824,28.9168,27.1176,14,15,16,20,20,25,25,20,28,17
0,0,1.90003,0.00019372,14.131,15.3794,17.7052,19.3329,20.6212,21.5148,20.8744,22.3215,28.2177,26.4908,14,15,19,24,20,20,16,22,17,23
0,0,1.8989,0.00022269,15.7865,17.4,20.4578,22.6343,24.3765,25.5948,24.7209,26.701,34.9583,32.5104,11,24,21,25,24,30,20,33,34,42
0,0,1.89872,0.000242113,17.0135,18.9122,22.552,25.1723,27.2858,28.7716,27.7052,30.1261,40.3805,37.3159,10,17,20,19,30,31,21,28,34,47
0,0,1.90215,0.000445513,37.4558,45.5062,62.912,77.015,89.3316,98.4868,91.8744,107.186,183.762,158.92,34,49,64,72,85,102,90,108,174,148
0,0,1.9,0.000267279,18.7745,21.1006,25.6261,28.9322,31.6254,33.5318,32.1624,35.2786,48.749,44.6811,17,13,20,24,24,37,33,47,55,44
0,0,1.90031,0.000229812,16.2497,17.9664,21.2334,23.5685,25.4429,26.7562,25.814,27.9504,36.9108,34.2465,13,12,27,22,27,26,33,27,34,33
0,0,1.89948,0.000207293,14.8836,16.2948,18.9451,20.8147,22.3022,23.338,22.5954,24.2756,31.1962,29.1576,16,21,23,21,18,19,32,21,37,21
0,0,1.89933,0.000196973,14.2997,15.5851,17.9846,19.667,21.0002,21.926,21.2625,22.7621,28.8882,27.0915,11,15,13,21,19,16,22,28,30,24
0,0,1.90113,0.000202983,14.6619,16.0219,18.5696,20.3622,21.7861,22.7765,22.0665,23.672,30.2623,28.3246,18,18,23,20,18,17,23,34,32,26
0,0,1.89934,0.000176734,13.2243,14.2862,16.2449,17.602,18.6691,19.4058,18.8781,20.0685,24.8535,23.462,6,16,13,18,15,22,35,23,25,25
0,0,1.89952,0.000303566,21.5894,24.652,30.7396,35.2819,39.035,41.7183,39.7887,44.1953,63.8114,57.7989,23,21,38,32,45,40,44,41,52,55
0,0,1.89748,0.000186566,13.7109,14.8755,17.0364,18.5423,19.7308,20.5536,19.964,21.2953,26.6884,25.1136,14,21,19,18,19,23,15,19,26,22
0,0,1.90063,0.000248887,17.498,19.5085,23.3779,26.1745,28.4363,30.0293,28.8857,31.4834,42.5473,39.2314,24,12,17,25,20,40,30,35,42,37
0,0,1.901,0.0002337,16.5069,18.2818,21.6673,24.0926,26.0424,27.41,26.4287,28.6545,38.0191,35.2301,13,24,21,24,28,26,21,21,44,29
0,0,1.90055,7.43357e-05,8.91477,9.20912,9.7205,10.0541,10.3061,10.4753,10.3545,10.6243,11.6242,11.3459,3,12,14,6,10,6,6,12,15,13
0,0,1.90114,0.000190197,13.9555,15.165,17.4138,18.9843,20.2256,21.0859,20.4694,21.8618,27.519,25.8646,14,13,21,16,27,25,25,19,23,28
0,0,1.89866,0.000178676,13.3149,14.3963,16.3932,17.7784,18.8683,19.6213,19.0819,20.2988,25.1979,23.7721,17,19,10,24,26,18,25,21,28,19
0,0,1.89926,0.00020264,14.6151,15.9684,18.5029,20.2859,21.702,22.6868,21.9809,23.5773,30.1288,28.2028,19,12,18,25,19,31,20,24,33,26
0,0,1.89949,9.5715e-05,9.67198,10.0851,10.8119,11.2921,11.6578,11.9047,11.7283,12.1232,13.6118,13.1936,14,8,9,14,9,12,15,13,14,15
0,0,1.89865,0.000304791,21.6728,24.7605,30.9024,35.4885,39.2796,41.991,40.0411,44.4945,64.3388,58.2533,25,30,35,42,37,43,38,43,70,62
0,0,1.90005,9.34016e-05,9.59129,9.99087,10.6928,11.156,11.5085,11.7463,11.5764,11.9566,13.3872,12.9857,10,7,6,15,14,15,12,6,15,12
0,0,1.89992,0.000105571,10.0517,10.5262,11.366,11.924,12.3506,12.6395,12.433,12.8956,14.6527,14.157,10,10,6,17,10,17,9,14,7,18
0,0,1.89932,0.000127805,10.9466,11.5754,12.7024,13.4613,14.0466,14.4453,14.1601,14.8003,17.2756,16.5706,11,6,8,14,13,12,13,21,17,21
0,0,1.8999,0.000112333,10.3175,10.8366,11.7587,12.374,12.8456,13.1656,12.9368,13.4496,15.4077,14.8537,16,10,12,16,15,13,10,9,21,17
0,0,1.90046,0.000307751,21.9617,25.123,31.4224,36.1342,40.0336,42.8248,40.8174,45.4035,65.8888,59.5992,19,33,31,33,36,38,35,39,75,61
0,0,1.90109,0.000312115,22.3492,25.6152,32.1397,37.0324,41.0885,43.9952,41.9044,46.6831,68.1044,61.5157,22,18,41,37,40,35,47,52,62,60
0,0,1.90059,0.000188447,13.8538,15.043,17.2517,18.7927,20.0098,20.8528,20.2487,21.613,27.1483,25.5307,12,19,20,17,18,18,20,15,21,24
0,0,1.90167,0.000257685,18.1217,20.2816,24.4603,27.496,29.9596,31.699,30.45,33.2896,45.4696,41.8059,14,16,26,28,38,33,31,26,45,49
0,0,1.8987,0.000207656,14.8928,16.3075,18.9649,20.8398,22.3319,23.3709,22.6259,24.3114,31.2559,29.2101,19,19,15,25,27,19,27,25,38,22
0,0,1.89943,8.206e-05,9.17449,9.50946,10.094,10.4772,10.7674,10.9627,10.8232,11.1349,12.2973,11.9727,10,3,8,12,11,20,10,12,9,7
0,0,1.90213,0.000219793,15.6613,17.2402,20.2273,22.3498,24.0469,25.2327,24.3822,26.3088,34.3242,31.9509,25,19,21,12,22,28,26,27,33,34
0,0,1.90057,0.000281904,19.8771,22.483,27.5969,31.3649,34.4519,36.6458,35.0692,38.6622,54.3783,49.6037,26,18,18,30,35,37,29,43,54,54
0,0,1.90146,0.000213439,15.2713,16.7642,19.5782,21.5703,23.1592,24.2674,23.4727,25.2718,32.7188,30.5196,12,15,26,29,20,29,30,22,34,30
0,0,1.89953,0.000218069,15.5169,17.0683,20.0005,22.082,23.7452,24.9067,24.0737,25.9603,33.7991,31.4797,13,24,13,18,28,24,25,24,40,36
0,0,1.89982,0.000156104,12.2172,13.0797,14.6516,15.7277,16.5669,17.143,16.7306,17.6591,21.3305,20.2721,10,4,19,11,12,24,14,20,24,26
0,0,1.89934,0.000218483,15.5388,17.0956,20.0385,22.1281,23.798,24.9644,24.1278,26.0225,33.897,31.5666,16,19,16,25,30,29,32,22,26,40
0,0,1.89898,0.000104453,9.99895,10.4659,11.2916,11.84,12.2591,12.5427,12.34,12.7942,14.5178,14.0318,9,5,8,7,8,12,11,12,16,14
0,0,1.89888,0.000187181,13.7626,14.9357,17.113,18.6308,19.8291,20.6588,20.0643,21.4067,26.8481,25.2588,15,17,15,14,17,20,21,22,29,23
0,0,1.90046,7.95347e-05,9.0948,9.41646,9.97699,10.3438,10.6214,10.8081,10.6748,10.9726,12.0811,11.7719,6,8,11,8,9,14,9,8,12,9
0,0,1.90053,0.00011373,10.3799,10.9088,11.8491,12.477,12.9586,13.2854,13.0518,13.5756,15.5784,15.0114,4,12,13,9,16,15,14,14,14,15
0,0,1.90071,9.21655e-05,9.55191,9.94448,10.6336,11.088,11.4336,11.6667,11.5002,11.8728,13.2735,12.8806,10,10,12,11,7,10,13,13,16,14
0,0,1.901,0.000141604,11.5654,12.3036,13.6378,14.5433,15.2455,15.7257,15.3821,16.1545,19.1737,18.3087,15,15,19,10,21,14,13,16,12,18
0,0,1.90046,0.000164618,12.6339,13.5762,15.3022,16.4897,17.4188,18.0582,17.6004,18.632,22.7387,21.5506,12,15,13,24,25,13,11,27,27,16
0,0,1.90142,0.000234093,16.539,18.3204,21.7194,24.1548,26.113,27.4867,26.501,28.7368,38.1464,35.3436,15,17,16,30,21,26,27,23,36,39
0,0,1.89966,2.19179e-05,7.27414,7.34415,7.46211,7.53674,7.59195,7.62848,7.60244,7.66031,7.86618,7.81018,6,3,6,10,8,11,12,9,12,5
0,0,1.90075,0.000293319,20.7769,23.6183,29.232,33.3958,36.8223,39.2653,37.5091,41.5157,59.2039,53.805,14,25,29,35,32,37,35,49,63,49
0,0,1.90064,0.000146931,11.8016,12.5842,14.0029,14.9688,15.7194,16.2335,15.8656,16.693,19.941,19.0084,15,13,15,19,14,16,18,17,18,19
0,0,1.90014,0.000169286,12.8596,13.8471,15.6605,16.9116,17.8923,18.5681,18.0842,19.175,23.534,22.2704,6,13,18,19,17,12,27,12,26,21
0,0,1.89723,9.20226e-05,9.51347,9.90384,10.5891,11.0408,11.3844,11.6162,11.4506,11.821,13.2134,12.8229,9,9,9,6,15,12,10,12,10,11
0,0,1.90059,0.000202895,14.6489,16.0071,18.5513,20.3413,21.7631,22.7519,22.0431,23.6462,30.226,28.2914,15,16,17,14,22,21,22,29,32,21
0,0,1.89865,0.000168612,12.8071,13.7864,15.5843,16.8241,17.7958,18.4652,17.9858,19.0663,23.3815,22.131,13,10,13,16,20,12,14,15,27,18
0,0,1.89906,0.000376095,28.5574,33.6586,44.2427,52.4803,59.4822,64.5889,60.9084,69.3732,109.352,96.7344,21,33,39,44,54,78,68,64,101,105
0,0,1.90136,0.00027119,19.0863,21.4877,26.1706,29.5994,32.3969,34.3792,32.9551,36.1971,50.2554,46.0032,20,19,24,28,28,26,29,24,61,37
0,0,1.89993,0.000205522,14.7887,16.1784,18.7856,20.6228,22.0836,23.1003,22.3714,24.0202,30.8019,28.8058,13,18,20,25,21,24,17,24,34,27
0,0,1.89991,0.000181255,13.4651,14.5751,16.6279,18.0541,19.1774,19.954,19.3976,20.6531,25.7178,24.2422,12,16,13,13,13,17,22,14,26,17
0,0,1.90062,0.000196173,14.2739,15.5516,17.9354,19.6061,20.9296,21.8484,21.1899,22.6781,28.7538,26.9725,12,20,28,17,20,31,38,21,34,21
0,0,1.89947,0.000164909,12.6355,13.5797,15.3093,16.4995,17.4309,18.072,17.613,18.6472,22.7652,21.5737,12,12,17,13,18,25,17,18,27,19
0,0,1.90013,0.000196939,14.3093,15.5953,17.9959,19.6791,21.0129,21.939,21.2752,22.7755,28.904,27.1066,20,15,9,28,24,28,24,21,30,23
0,0,1.90041,0.0003364,24.5306,28.4153,36.2882,42.2759,47.2872,50.9024,48.3,54.2621,81.5218,73.0544,25,26,38,48,50,54,55,55,76,73
0,0,1.89875,0.00018852,13.8322,15.02,17.2263,18.7656,19.9815,20.8237,20.2202,21.5831,27.1131,25.497,10,11,22,21,21,20,15,26,26,28
0,0,1.89979,0.000262107,18.3993,20.6322,24.9633,28.1178,30.6823,32.495,31.1931,34.1543,46.9009,43.0598,20,12,25,25,35,26,32,35,56,41
0,0,1.90068,0.000228881,16.1973,17.9012,21.1421,23.4572,25.3149,26.6162,25.6826,27.7992,36.6698,34.0332,26,14,27,24,26,34,26,30,33,42
0,0,1.90057,0.000173033,13.0527,14.0779,15.9651,17.2698,18.2941,19.0007,18.4947,19.6357,24.2089,22.8811,10,15,15,22,17,17,24,18,34,28
0,0,1.89979,0.00025137,17.6518,19.7013,23.6516,26.5108,28.8254,30.4568,29.2856,31.9467,43.3032,39.8961,14,18,19,31,18,29,30,21,37,44
0,0,1.89839,0.000268571,18.838,21.1839,25.7515,29.0908,31.8124,33.7396,32.3552,35.506,49.1399,45.0205,24,27,26,24,38,39,34,28,46,61
0,0,1.89957,0.000296416,21.0022,23.9067,29.6557,33.9275,37.4473,39.9588,38.1531,42.2738,60.5113,54.9376,19,22,25,35,35,37,29,29,74,65
0,0,1.89941,0.000295744,20.9444,23.834,29.551,33.7975,37.2954,39.7909,37.9968,42.0908,60.2005,54.6674,15,23,22,37,35,47,41,46,55,57
0,0,1.90187,0.000243421,17.1535,19.0788,22.7722,25.4332,27.5806,29.0908,28.0069,30.4679,40.9034,37.7829,19,15,23,30,30,38,26,26,36,40
0,0,1.89948,0.000299803,21.2768,24.2552,30.1622,34.5601,38.1885,40.7799,38.9166,43.1703,62.0484,56.271,22,27,29,21,34,58,37,32,53,57
0,0,1.89984,0.000178677,13.3307,14.4133,16.4126,17.7994,18.8906,19.6445,19.1045,20.3228,25.2277,23.8002,12,11,16,16,27,20,21,21,30,16
0,0,1.89954,0.000379479,28.947,34.1683,45.0234,53.4884,60.6932,65.9527,62.1617,70.8836,112.192,99.1366,29,21,50,44,61,68,71,59,105,103
0,0,1.89937,0.000149454,11.902,12.7053,14.1635,15.1579,15.9314,16.4614,16.0821,16.9356,20.2926,19.3276,15,17,14,12,18,20,11,17,23,20
0,0,1.89901,0.000317262,22.7506,26.1339,32.9135,38.0127,42.2485,45.2884,43.1015,48.1023,70.6132,63.6749,21,24,50,45,47,42,41,51,87,77
0,0,1.90007,0.00027638,19.4477,21.9443,26.8278,30.4143,33.3464,35.4271,33.9321,37.3371,52.1649,47.6703,26,29,29,31,38,33,47,37,47,45
0,0,1.902,0.000245491,17.2934,19.2519,23.0134,25.7268,27.9182,29.4603,28.3534,30.8669,41.543,38.3479,12,20,23,35,27,33,38,37,48,38
0,0,1.89977,0.000163234,12.5578,13.4864,15.1856,16.3537,17.2673,17.8957,17.4458,18.4594,22.4904,21.3249,10,12,13,20,13,17,18,28,25,29
0,0,1.89861,0.000132729,11.1489,11.8147,13.0115,13.8197,14.4442,14.8702,14.5655,15.25,17.9068,17.1485,8,10,18,18,16,10,21,11,22,16
0,0,1.8997,0.000221091,15.7018,17.2946,20.3103,22.4547,24.1703,25.3694,24.5093,26.4578,34.5729,32.1688,17,20,16,20,27,24,25,16,43,29
0,0,1.90048,0.000200535,14.5145,15.8439,18.3306,20.0778,21.4643,22.428,21.7372,23.299,29.6973,27.818,9,12,17,18,21,23,16,20,25,26
0,0,1.90166,0.000233966,16.535,18.315,21.7109,24.144,26.1003,27.4725,26.4878,28.7213,38.1199,35.3205,18,22,23,20,14,31,21,33,44,32
0,0,1.89858,0.000139832,11.4587,12.1808,13.4842,14.368,15.0528,15.5209,15.186,15.9388,18.8772,18.036,12,11,14,16,19,21,16,18,17,20
0,0,1.89919,0.000255057,17.8942,20.0041,24.0795,27.0357,29.4323,31.1231,29.909,32.6685,44.4796,40.9307,15,16,28,29,37,33,33,26,49,42
0,0,1.89836,0.000165293,12.6402,13.587,15.3219,16.516,17.4505,18.0938,17.6332,18.6711,22.805,21.6086,9,8,17,15,18,12,16,21,37,20
0,0,1.90046,0.000192009,14.0439,15.2731,17.5611,19.1606,20.4257,21.303,20.6743,22.0945,27.873,26.1818,17,15,23,16,25,18,20,21,29,31
0,0,1.89744,0.000126728,10.8807,11.5003,12.6102,13.357,13.9327,14.3248,14.0444,14.6739,17.1057,16.4134,7,6,10,8,16,11,19,14,19,18
0,0,1.89908,0.000252716,17.7311,19.8015,23.7952,26.688,29.0312,30.6832,29.4971,32.1924,43.7074,40.2508,18,10,30,20,29,26,23,30,46,46
0,0,1.90073,0.00020736,14.9059,16.3197,18.9751,20.8482,22.3387,23.3765,22.6324,24.3159,31.2505,29.2078,10,13,30,23,25,20,31,25,40,28
0,0,1.899,0.000236681,16.6648,18.4807,21.9506,24.4407,26.4449,27.8518,26.8422,29.1329,38.7934,35.9128,7,19,31,27,24,27,20,29,34,49
