# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00004,0.000206805,16.427,17.9807,20.8979,22.955,24.5916,25.7309,24.9141,26.7621,34.3713,32.1304,16,15,23,17,32,29,20,35,34,34
0,0,1.99985,0.00010587,11.1209,11.6475,12.5794,13.1988,13.6724,13.9931,13.7639,14.2774,16.2287,15.6782,6,15,10,20,12,12,13,7,15,21
0,0,2.00011,0.000261667,20.3063,22.7663,27.5365,31.01,33.8333,35.8287,34.3956,37.655,51.6806,47.4549,25,19,28,29,34,41,28,38,46,51
0,0,1.99998,0.000279515,21.7528,24.5789,30.1172,34.1922,37.5275,39.8965,38.1942,42.0726,59.0042,53.8653,25,26,37,27,39,45,29,46,62,48
0,0,2.00004,0.000257596,19.988,22.3695,26.9767,30.3234,33.0394,34.9568,33.5799,36.7103,50.1364,46.0981,20,15,30,33,34,41,28,46,45,44
0,0,2.00013,0.000221556,17.3918,19.1599,22.5085,24.8903,26.7961,28.1283,27.1727,29.3377,38.3577,35.6849,20,26,27,28,27,26,21,31,47,34
0,0,1.99993,0.00010145,10.9335,11.4292,12.304,12.8839,13.3266,13.626,13.4121,13.8912,15.7055,15.1946,9,15,10,13,13,14,15,13,12,20
0,0,2.00005,0.000229226,17.9134,19.8008,23.3914,25.9569,28.0158,29.4581,28.4233,30.7694,40.6048,37.6811,13,23,35,27,35,29,39,34,39,43
0,0,1.99999,0.000257826,20.0049,22.3907,27.0068,30.3604,33.0822,35.0039,33.624,36.7614,50.2202,46.1716,14,26,21,37,33,30,50,38,63,39
0,0,1.99994,0.000168349,14.1579,15.2388,17.2228,18.5907,19.6627,20.4012,19.8724,21.0643,25.8234,24.4443,9,13,19,22,21,19,17,27,18,26
0,0,1.99982,0.000234553,18.2816,20.2549,24.0207,26.7198,28.8904,30.4132,29.3205,31.7992,42.2351,39.126,18,23,34,25,25,22,26,37,46,37
0,0,2.00014,0.000206849,16.4314,17.9859,20.9046,22.9628,24.6003,25.7403,24.923,26.7721,34.3859,32.1436,19,23,19,19,22,26,21,23,31,31
0,0,1.99988,0.000306663,24.1555,27.6196,34.5176,39.6739,43.9395,46.9918,44.7966,49.8111,72.1899,65.3219,21,21,32,45,42,48,50,57,68,71
0,0,1.99988,8.16497e-05,10.1279,10.4958,11.1377,11.5583,11.8769,12.0912,11.9381,12.2802,13.5554,13.1994,13,12,17,10,7,17,14,11,11,10
0,0,1.99997,5.27146e-05,9.0576,9.26867,9.63077,9.86404,10.0387,10.1553,10.0721,10.2575,10.9331,10.7468,7,4,12,15,11,6,10,10,12,15
0,0,1.99988,0.000169289,14.2086,15.2996,17.3034,18.6857,19.7693,20.516,19.9813,21.1866,26.0029,24.6068,15,28,18,18,19,18,18,23,30,16
0,0,2.00014,0.000105048,11.0888,11.6097,12.5311,13.1432,13.6111,13.9279,13.7015,14.2087,16.1345,15.5913,8,12,6,14,10,13,13,11,19,15
0,0,2.00007,0.000278602,21.6782,24.4849,29.982,34.0246,37.3323,39.681,37.9933,41.8381,58.6105,53.5219,18,26,29,29,44,46,33,39,60,60
0,0,2.00001,0.00026277,20.3908,22.8721,27.6866,31.1947,34.0473,36.064,34.6156,37.9103,52.1005,47.8232,17,17,34,28,29,35,39,32,50,45
0,0,1.99988,0.000288262,22.4983,25.5187,31.4682,35.8681,39.4818,42.0546,40.2054,44.4222,62.9623,57.315,21,17,29,32,36,35,39,45,54,59
0,0,1.99984,0.000225342,17.643,19.4688,22.9344,25.4049,27.3846,28.77,27.7762,30.0285,39.4412,36.6477,27,14,23,27,23,36,25,29,50,35
0,0,2.00001,0.000335832,27.0403,31.3147,39.9743,46.5583,52.0673,56.041,53.1806,59.7334,89.68,80.3801,23,27,33,37,58,64,53,59,88,74
0,0,2.00006,0.00010921,11.2676,11.8184,12.795,13.4454,13.9434,14.2809,14.0396,14.5803,16.6401,16.0581,10,9,13,15,19,14,12,20,12,13
0,0,1.99998,0.000289265,22.5879,25.6315,31.6304,36.0694,39.7167,42.3141,40.4471,44.7048,63.4398,57.7308,25,23,34,43,36,33,53,47,58,59
0,0,2.00015,0.0002379,18.5257,20.5553,24.4364,27.2235,29.4679,31.0439,29.9129,32.4793,43.3134,40.0812,21,27,24,25,34,18,29,37,52,39
0,0,2.00001,0.000216326,17.0419,18.7316,21.9218,24.1841,25.9905,27.2514,26.3471,28.3948,36.8908,34.3788,18,8,22,26,36,31,25,22,33,36
0,0,2.0001,0.000164698,13.9618,15.0037,16.9122,18.2252,19.2527,19.9598,19.4535,20.5943,25.1359,23.8219,15,11,18,16,19,25,20,17,21,25
0,0,1.99991,8.37814e-05,10.212,10.5928,11.258,11.6945,12.0254,12.248,12.089,12.4446,13.7723,13.4012,9,7,19,15,10,10,8,9,12,13
0,0,2.00006,0.00016497,13.9759,15.0207,16.9347,18.2517,19.2824,19.9918,19.4839,20.6284,25.1858,23.8671,13,16,18,20,19,19,14,22,20,20
0,0,2.0002,0.000276075,21.4705,24.2235,29.6075,33.5611,36.7927,39.0858,37.4382,41.1908,57.5276,52.5763,24,23,26,27,45,42,44,38,59,44
0,0,1.99995,4.80002e-05,8.89395,9.08248,9.40502,9.61223,9.7671,9.87032,9.79668,9.96075,10.5564,10.3925,12,5,5,9,11,12,13,4,6,11
0,0,1.99993,0.000276356,21.488,24.2463,29.6414,33.6038,36.843,39.1417,37.4901,41.2518,57.6325,52.6673,21,26,27,35,50,40,37,44,48,44
0,0,2.00022,0.000185946,15.158,16.4412,18.821,20.4788,21.787,22.6925,22.0437,23.5086,29.4401,27.7085,11,21,17,23,17,20,23,29,36,24
0,0,2.00009,7.26315e-05,9.78322,10.0987,10.6463,11.0032,11.2726,11.4533,11.3243,11.6125,12.6792,12.3825,8,10,9,17,3,17,13,10,16,12
0,0,1.99988,0.000197,15.8139,17.2356,19.8896,21.7504,23.2251,24.249,23.5151,25.1739,31.9501,29.9627,12,17,18,18,20,23,21,24,34,27
0,0,1.99991,0.000137388,12.5616,13.3389,14.74,15.6886,16.4231,16.9247,16.5658,17.3723,20.5142,19.6157,19,16,14,22,17,17,18,14,17,25
0,0,1.99994,0.000167862,14.1313,15.2069,17.1806,18.5411,19.6071,20.3413,19.8155,21.0005,25.73,24.3598,12,18,24,23,26,15,20,19,12,20
0,0,1.99999,0.000266449,20.6823,23.2364,28.203,31.8295,34.7828,36.8728,35.3716,38.7876,53.544,49.0893,25,24,30,30,39,26,37,49,54,44
0,0,1.99989,0.000183781,15.0268,16.2834,18.611,20.2305,21.5072,22.3905,21.7577,23.1862,28.9604,27.2763,16,17,14,17,10,24,17,25,23,31
0,0,2.00002,0.000156361,13.5183,14.4743,16.2168,17.4099,18.3404,18.9793,18.5219,19.5516,23.6238,22.4498,5,12,22,11,22,27,15,27,23,14
0,0,2.00009,0.000273994,21.2962,24.005,29.2962,33.1768,36.3463,38.594,36.9791,40.6563,56.6384,51.7987,25,25,26,30,39,27,27,37,59,50
0,0,2.00015,0.000320042,25.4437,29.2631,36.929,42.7041,47.5067,50.9558,48.4742,54.1505,79.7597,71.8574,25,34,32,46,42,41,50,56,87,70
0,0,1.99994,0.000293922,22.997,26.1489,32.3783,37.0004,40.805,43.518,41.5677,46.0174,65.6715,59.671,24,27,38,32,38,50,35,44,67,71
0,0,2.00003,0.000158978,13.6557,14.6382,16.4316,17.6615,18.6217,19.2814,18.8091,19.8727,24.0879,22.8713,18,10,17,10,22,18,14,17,22,26
0,0,2.00008,0.000226901,17.7537,19.6043,23.1202,25.6289,27.6404,29.0486,28.0384,30.3283,39.9102,37.0646,15,17,22,30,22,25,24,30,34,36
0,0,1.99986,0.000304892,23.9905,27.4097,34.2112,39.2902,43.4889,46.4918,44.3323,49.2646,71.245,64.5042,23,35,38,49,32,55,53,44,83,71
0,0,2.00012,0.000132771,12.3421,13.0794,14.4048,15.2998,15.9914,16.4632,16.1257,16.8838,19.8263,18.9865,16,21,25,13,18,18,17,12,25,15
0,0,1.99986,0.000237246,18.4735,20.4916,24.3491,27.1182,29.3475,30.9126,29.7894,32.3379,43.0908,39.8836,18,26,24,27,42,30,35,29,47,36
0,0,2.00012,0.000249186,19.3505,21.5767,25.862,28.9597,31.4652,33.23,31.9631,34.8412,47.102,43.4269,22,22,25,34,37,32,35,42,51,49
0,0,2.00009,0.000231307,18.0587,19.9795,23.6383,26.2557,28.3579,29.8315,28.7742,31.1717,41.2394,38.244,11,29,20,30,31,18,34,36,42,34
0,0,1.99995,0.000157706,13.5878,14.5572,16.3257,17.5375,18.4831,19.1326,18.6676,19.7145,23.8595,22.6638,17,15,20,22,14,15,20,18,31,18
0,0,2.00025,0.000177306,14.6609,15.842,18.0216,19.5322,20.7202,21.5406,20.9529,22.2786,27.6097,26.059,14,18,26,21,17,24,15,24,27,44
0,0,1.99998,0.000295239,23.1151,26.2984,32.5945,37.2698,41.1201,43.8667,41.8921,46.3977,66.3199,60.2343,31,26,41,35,37,39,45,52,89,74
0,0,2.00016,0.000255874,19.858,22.2074,26.7476,30.0425,32.7145,34.6,33.2461,36.3237,49.5052,45.5433,24,19,24,30,32,35,31,32,64,53
0,0,2.00008,0.000221128,17.3623,19.1238,22.4591,24.8309,26.7283,28.0545,27.1033,29.2583,38.2341,35.5749,20,11,20,30,33,28,27,26,37,35
0,0,1.99998,8.55909e-05,10.2843,10.6763,11.3617,11.8119,12.1534,12.3834,12.2191,12.5864,13.9598,13.5757,10,10,9,8,12,18,12,11,14,11
0,0,1.99984,0.000217295,17.1029,18.8065,22.025,24.3086,26.1328,27.4064,26.493,28.5616,37.151,34.6103,19,24,27,25,22,23,24,29,37,37
0,0,2,5.73764e-05,9.22253,9.45669,9.8595,10.1197,10.3149,10.4453,10.3523,10.5598,11.319,11.1093,15,12,10,9,4,8,11,10,11,11
0,0,1.99998,7.71721e-05,9.95517,10.2966,10.8908,11.2792,11.5728,11.77,11.6292,11.9439,13.1129,12.7871,12,4,6,21,17,10,15,7,13,13
0,0,2.00036,0.000218796,17.2113,18.9382,22.2034,24.5222,26.3755,27.6701,26.7416,28.8446,37.5873,34.9997,18,14,19,23,32,23,29,38,36,40
0,0,2.00012,0.000103896,11.0393,11.5521,12.4585,13.0602,13.5199,13.8311,13.6087,14.1068,15.9965,15.4638,11,12,13,12,10,12,14,15,17,18
0,0,1.99987,0.000116006,11.5652,12.1666,13.2372,13.953,14.5025,14.8757,14.6089,15.2072,17.4989,16.8495,9,10,7,10,7,11,15,13,13,17
0,0,1.99993,0.000290818,22.7226,25.8018,31.8765,36.3757,40.0747,42.71,40.8157,45.1364,64.1728,58.3683,13,28,26,36,37,45,20,49,50,65
0,0,1.99984,0.000110076,11.303,11.86,12.8481,13.5065,14.0107,14.3526,14.1082,14.6559,16.744,16.1538,12,17,18,10,14,18,19,12,12,14
0,0,2.00003,0.000263432,20.4435,22.9378,27.7795,31.3088,34.1793,36.2092,34.7513,38.0676,52.3586,48.0498,21,25,24,32,29,38,35,39,50,51
0,0,1.99981,0.000210041,16.6298,18.2284,21.2357,23.3604,25.0528,26.2321,25.3865,27.3001,35.1998,32.8702,17,21,19,29,24,33,28,34,27,34
0,0,2.00001,0.000207216,16.4526,18.012,20.9405,23.0061,24.6497,25.7941,24.9736,26.8299,34.4754,32.2234,14,21,30,22,23,33,32,31,32,41
0,0,1.99992,0.000237378,18.4841,20.5045,24.3668,27.1395,29.3718,30.9391,29.8144,32.3665,43.1357,39.9235,21,25,26,35,30,32,31,22,42,38
0,0,1.99987,0.00020915,16.5736,18.1598,21.142,23.248,24.9248,26.093,25.2554,27.1508,34.9696,32.6647,13,22,17,21,21,24,19,32,37,35
0,0,1.99988,0.00014467,12.9196,13.7627,15.2891,16.327,17.1328,17.6843,17.2897,18.1772,21.6546,20.657,12,12,5,17,22,22,22,13,25,21
0,0,1.99999,0.000240706,18.7246,20.8015,24.7796,27.641,29.9478,31.5688,30.4054,33.0461,44.2191,40.8819,14,25,22,29,38,27,30,24,50,40
0,0,2.00007,0.000319658,25.4041,29.2126,36.8551,42.6112,47.3972,50.8342,48.3614,54.0172,79.5264,71.6563,20,23,35,40,53,56,37,47,68,80
0,0,1.99995,0.000158042,13.6054,14.5783,16.3533,17.5698,18.5192,19.1714,18.7045,19.7558,23.9192,22.718,13,13,13,19,17,18,17,26,31,24
0,0,1.99997,0.00018116,14.8766,16.1022,18.3689,19.9436,21.1838,22.0411,21.4269,22.813,28.4041,26.7752,17,9,18,28,23,25,17,20,37,24
0,0,2.00007,0.000267046,20.7318,23.298,28.2901,31.9365,34.9066,37.0089,35.4988,38.9352,53.7865,49.3021,24,23,21,29,42,33,47,25,59,41
0,0,2.00021,0.000337286,27.1981,31.5174,40.2757,46.9402,52.5199,56.5461,53.6478,60.2885,90.6728,81.2314,32,24,49,45,51,61,62,61,74,95
0,0,2.00006,0.000172453,14.3859,15.5119,17.5839,19.0159,20.1399,20.9151,20.3599,21.6117,26.6265,25.1708,15,14,21,17,15,20,21,12,19,21
0,0,2.00015,0.00020449,16.2826,17.8047,20.6585,22.6682,24.2656,25.377,24.5802,26.3824,33.7888,31.6098,10,18,26,32,24,29,33,25,32,23
0,0,2.00002,0.000243436,18.9236,21.0477,25.1226,28.0584,30.4277,32.0939,30.8979,33.6132,45.1268,41.6839,24,17,26,28,22,28,27,29,46,29
0,0,1.99988,0.000267457,20.7608,23.3348,28.3431,32.0024,34.9834,37.0937,35.5778,39.0274,53.9407,49.4368,16,19,35,26,29,31,40,44,54,43
0,0,1.99991,0.000304295,23.9364,27.3407,34.1103,39.1636,43.3401,46.3267,44.179,49.0841,70.9328,64.234,23,35,29,39,38,36,43,43,82,65
0,0,2.00007,0.000268459,20.8452,23.4399,28.4917,32.1847,35.1945,37.3257,35.7948,39.279,54.3544,49.7996,26,26,36,33,40,49,46,30,49,57
0,0,2.00002,0.000190283,15.411,16.7473,19.232,20.9673,22.3388,23.2894,22.6082,24.1468,30.3985,28.5701,13,17,23,30,21,25,20,25,27,30
0,0,2.00028,6.44758e-05,9.48153,9.75248,10.2205,10.5241,10.7525,10.9054,10.7963,11.0398,11.9356,11.6873,11,14,8,10,9,8,5,14,13,13
0,0,2,0.000383685,32.5304,38.4687,50.8451,60.5202,68.7684,74.7966,70.451,80.4529,127.987,112.939,33,47,50,64,78,86,76,68,123,129
0,0,2,0.000292347,22.8588,25.9738,32.1247,36.6844,40.4353,43.1088,41.1869,45.5711,64.9108,59.0101,18,27,36,37,46,35,44,44,73,64
0,0,2.00007,0.000269936,20.9645,23.5893,28.704,32.4463,35.498,37.6598,36.1068,39.6416,54.9543,50.3251,22,24,20,35,42,37,36,36,69,43
0,0,2.00008,0.000146799,13.0289,13.8921,15.4567,16.522,17.3497,17.9165,17.5109,18.4233,22.0044,20.9761,19,17,19,23,27,18,18,13,24,19
0,0,2.00016,0.000251299,19.5101,21.7747,26.1393,29.2983,31.8556,33.6579,32.364,35.3039,47.8498,44.086,24,24,28,30,26,34,32,39,54,35
0,0,2.0001,9.49765e-05,10.6653,11.1172,11.912,12.4368,12.8365,13.1063,12.9135,13.3449,14.9701,14.5137,7,7,11,11,15,16,20,12,24,13
0,0,2.00005,0.000247286,19.2077,21.3997,25.6144,28.6577,31.1174,32.8491,31.606,34.4293,46.4382,42.8415,20,22,30,22,33,27,30,38,55,50
0,0,1.99998,0.000269665,20.9407,23.5597,28.6623,32.3952,35.4389,37.5948,36.0461,39.5712,54.8387,50.2236,16,19,40,33,27,37,31,43,57,50
0,0,2.00012,0.00014546,12.9621,13.8128,15.3536,16.4017,17.2158,17.773,17.3742,18.2711,21.7872,20.7782,10,17,15,15,19,18,21,17,23,21
0,0,1.99985,0.000108844,11.2494,11.7974,12.7689,13.4157,13.9109,14.2464,14.0066,14.5441,16.5915,16.0131,12,13,10,14,17,11,7,13,18,14
0,0,2.00001,0.000217154,17.0965,18.7984,22.0132,24.294,26.1158,27.3878,26.4756,28.5414,37.1184,34.5816,15,15,14,24,23,26,34,27,34,35
0,0,2.00012,0.000401104,34.799,41.4658,55.505,66.5913,76.1071,83.0949,78.0548,89.6751,145.697,127.839,32,42,49,67,73,85,85,92,151,129
0,0,1.99997,0.0003554,29.1624,34.0622,44.1046,51.8272,58.3386,63.0606,59.6596,67.4659,103.716,92.3695,28,26,33,54,62,72,70,53,113,88
0,0,2.00003,0.000136018,12.4967,13.262,14.6404,15.573,16.2946,16.7873,16.4348,17.2268,20.3086,19.4278,10,12,18,14,18,22,12,15,17,19
0,0,2.00013,0.000256518,19.9067,22.2681,26.8333,30.1476,32.836,34.7334,33.3709,36.4682,49.7409,45.7505,19,25,16,31,35,38,40,32,45,39
0,0,1.99983,0.000243735,18.9418,21.0707,25.1556,28.0991,30.4748,32.1457,30.9463,33.6693,45.2185,41.7646,24,23,24,28,28,33,28,33,48,39
0,0,1.99996,0.000209025,16.5672,18.1518,21.1308,23.2342,24.9091,26.0758,25.2393,27.1323,34.9404,32.6388,27,20,21,21,22,24,27,30,46,37
0,0,1.99999,0.000289606,22.6177,25.6692,31.6847,36.1369,39.7955,42.4012,40.5282,44.7997,63.6008,57.8709,23,21,37,21,38,51,35,50,76,52
0,0,2.00012,0.000302638,23.7886,27.1522,33.8343,38.8176,42.9334,45.8754,43.7599,48.5906,70.0789,63.495,23,24,37,49,45,31,46,50,73,59
0,0,1.99999,0.000340559,27.538,31.957,40.9347,47.7793,53.5169,57.661,54.6775,61.5153,92.8851,83.1246,26,33,41,57,49,58,50,66,84,85
0,0,1.99983,0.000134431,12.4179,13.1692,14.5213,15.4351,16.1418,16.6241,16.2791,17.0541,20.0665,19.2061,11,15,13,20,21,14,17,11,20,16
0,0,2.00006,0.000190588,15.4299,16.77,19.2623,21.0033,22.3795,23.3334,22.6498,24.1938,30.4689,28.6335,12,13,20,26,23,19,24,29,31,31
0,0,2.00008,0.000186761,15.2037,16.4966,18.8956,20.5676,21.8873,22.8011,22.1464,23.6247,29.6148,27.8655,21,19,24,22,21,22,13,15,26,26
0,0,2.00008,0.000261245,20.2726,22.7243,27.4773,30.9374,33.7494,35.7366,34.3094,37.5552,51.5173,47.3115,29,19,31,29,26,38,40,35,46,42
0,0,2.00004,0.000112392,11.4068,11.981,13.0011,13.6817,14.2034,14.5574,14.3044,14.8716,17.038,16.425,13,9,10,14,18,13,24,15,18,15
0,0,1.99997,0.000280898,21.8691,24.7253,30.3271,34.4521,37.8302,40.2305,38.5056,42.4359,59.6135,54.397,21,21,24,37,40,37,33,36,49,51
0,0,2.00008,0.000348585,28.4077,33.0821,42.6239,49.9325,56.0784,60.527,57.3235,64.6715,98.6037,88.0117,42,28,58,45,72,66,49,77,82,103
0,0,2.00009,0.000322195,25.6549,29.5337,37.3289,43.2089,48.1026,51.6194,49.089,54.8781,81.0422,72.9617,25,35,38,52,35,57,51,64,84,59
0,0,2.00011,0.000159305,13.6741,14.6599,16.46,17.6945,18.6586,19.321,18.8468,19.9147,24.1484,22.9263,19,15,16,13,11,18,20,19,23,31
0,0,2.00002,0.000250445,19.4431,21.6918,26.0237,29.1575,31.6934,33.4803,32.1975,35.1119,47.5404,43.8132,29,22,31,34,26,33,33,48,57,41
0,0,2.00011,0.000365728,30.3536,35.614,46.4615,54.8534,61.9577,67.1243,63.4018,71.9545,112.007,99.4184,23,51,43,64,60,59,58,71,100,113
0,0,2.00002,0.000299142,23.4672,26.7445,33.2417,38.0772,42.0656,44.9137,42.8659,47.5404,68.2748,61.931,27,24,34,42,41,63,51,36,77,51
0,0,1.99998,0.000233256,18.1932,20.1455,23.8685,26.5348,28.678,30.181,29.1025,31.5487,41.8366,38.7733,22,25,24,24,17,26,28,23,43,34
0,0,1.99999,0.000119882,11.7411,12.3725,13.4993,14.2543,14.8349,15.2295,14.9474,15.5804,18.0126,17.3222,10,9,14,14,11,19,23,18,17,20
0,0,1.99999,0.000106074,11.1313,11.6594,12.5941,13.2154,13.6906,14.0123,13.7824,14.2976,16.2557,15.7032,8,10,12,17,25,12,10,7,11,12
0,0,2.00018,0.000133212,12.3639,13.105,14.4377,15.3378,16.0335,16.5082,16.1686,16.9313,19.8927,19.0473,11,17,19,13,22,13,12,23,16,26
0,0,1.99986,6.83765e-05,9.62146,9.9133,10.4185,10.747,10.9945,11.1604,11.042,11.3064,12.2816,12.0108,7,15,11,8,9,8,13,10,17,8
0,0,1.99997,0.000210629,16.6703,18.2776,21.302,23.4396,25.1427,26.3296,25.4785,27.4047,35.3597,33.0133,15,16,24,18,18,31,23,25,36,30
0,0,1.99989,0.000130017,12.2087,12.9225,14.2035,15.0672,15.7338,16.1883,15.8632,16.5932,19.4202,18.6142,8,12,13,10,9,14,19,20,14,15
0,0,1.99992,0.000263412,20.4397,22.9333,27.7738,31.302,34.1717,36.2009,34.7435,38.0588,52.3453,48.0378,23,22,27,32,32,36,29,33,58,46
0,0,1.99996,9.37788e-05,10.6146,11.0587,11.8389,12.3538,12.7457,13.0102,12.8212,13.2441,14.8355,14.3888,12,8,12,8,15,12,8,13,14,17
0,0,1.99993,9.47292e-05,10.6533,11.1036,11.8952,12.418,12.8159,13.0846,12.8926,13.3222,14.9402,14.4859,11,10,14,15,15,9,16,6,13,11
0,0,2.00005,0.000231265,18.0551,19.9752,23.6324,26.2486,28.35,29.8228,28.766,31.1624,41.225,38.2312,18,20,17,24,24,37,26,45,39,44
0,0,1.99988,0.000273746,21.2712,23.9743,29.2534,33.1246,36.2861,38.528,36.9173,40.5849,56.5219,51.6964,17,20,32,29,28,35,43,34,49,55
0,0,2.00007,0.000271261,21.0721,23.724,28.8958,32.6828,35.7725,37.962,36.389,39.9698,55.4982,50.8012,14,26,41,33,33,30,34,41,59,56
0,0,2.0001,0.00031113,24.5817,28.1618,35.3097,40.6667,45.106,48.2866,45.9989,51.2271,74.6445,67.4447,26,28,42,50,45,42,53,35,75,85
0,0,1.99992,0.000156459,13.5221,14.4789,16.2232,17.4175,18.349,18.9886,18.5307,19.5615,23.6386,22.4631,14,15,10,15,20,18,16,24,20,21
0,0,1.99985,0.000179778,14.7957,16.005,18.2396,19.7908,21.0117,21.8555,21.2511,22.6149,28.1105,26.5103,19,15,20,18,22,23,24,23,24,22
0,0,1.99988,0.000354471,29.0554,33.9235,43.8953,51.5595,58.0193,62.7027,59.3296,67.0712,102.993,91.7536,32,48,46,48,68,51,70,59,98,89
0,0,1.99986,0.000124845,11.9668,12.6378,13.8385,14.6455,15.2672,15.6904,15.3878,16.067,18.6871,17.9418,11,14,15,14,18,16,15,15,27,14
0,0,1.9999,0.000299359,23.4842,26.7665,33.2742,38.1182,42.114,44.9675,42.9158,47.5993,68.3774,62.0197,30,28,33,39,35,45,51,46,64,60
0,0,1.99995,0.000122255,11.8488,12.499,13.6608,14.4405,15.0405,15.4486,15.1568,15.8117,18.3325,17.6162,16,10,18,17,21,19,18,16,16,19
0,0,2.00002,0.000271005,21.0502,23.6968,28.8573,32.6354,35.7176,37.9016,36.3326,39.9043,55.3901,50.7065,20,30,46,38,44,35,28,41,69,48
0,0,1.99999,4.94088e-05,8.94289,9.13808,9.47229,9.68716,9.84787,9.955,9.87857,10.0489,10.668,10.4975,11,8,9,8,8,10,12,10,8,14
0,0,1.99977,0.000108999,11.2552,11.8043,12.7777,13.426,13.9222,14.2586,14.0182,14.5569,16.6092,16.0294,10,12,12,11,16,13,9,17,18,18
0,0,1.99998,0.000176646,14.6196,15.7928,17.9569,19.4564,20.6352,21.4491,20.8661,22.1812,27.4671,25.93,13,14,20,17,21,19,26,18,26,30
0,0,2.00008,0.000108013,11.2159,11.758,12.7186,13.3578,13.847,14.1785,13.9416,14.4725,16.4931,15.9225,5,10,8,9,12,10,9,12,15,17
0,0,1.99987,4.26986e-05,8.71298,8.87708,9.15696,9.3362,9.4699,9.55887,9.49541,9.63673,10.1477,10.0074,7,11,10,8,7,10,9,11,7,10
0,0,2.00016,0.00019467,15.6767,17.0687,19.6636,21.4806,22.9192,23.9175,23.2021,24.8187,31.4107,29.4792,21,16,17,12,19,29,23,27,30,28
0,0,1.99982,0.00020877,16.5485,18.1293,21.1007,23.1985,24.8687,26.0321,25.1979,27.0854,34.8693,32.5751,12,14,25,23,20,24,24,27,39,26
0,0,2.00001,0.000395442,34.0422,40.4638,53.9412,64.549,73.6339,80.295,75.4914,86.5603,139.676,122.782,28,38,51,69,57,89,76,94,121,118
0,0,2,0.000137875,12.5863,13.3679,14.7773,15.7319,16.471,16.976,16.6147,17.4265,20.5904,19.6854,10,12,17,17,13,19,18,24,15,17
0,0,2.00017,0.000272473,21.1733,23.8506,29.0756,32.9042,36.0294,38.2447,36.6532,40.2768,56.0066,51.2463,19,23,32,39,29,37,35,38,67,46
0,0,2.00001,0.00029278,22.8972,26.0225,32.195,36.7719,40.5376,43.222,41.2923,45.6945,65.1206,59.1925,18,37,36,41,38,36,51,55,85,57
0,0,2.00012,0.000158783,13.6467,14.6272,16.417,17.6442,18.6022,19.2605,18.7893,19.8504,24.0552,22.8417,5,19,14,18,19,23,17,25,26,20
0,0,1.99993,0.000240758,18.7273,20.805,24.7846,27.6473,29.9551,31.5769,30.4129,33.0549,44.2337,40.8947,15,23,15,28,37,24,30,28,47,34
0,0,2.00019,0.000100276,10.8869,11.3745,12.2347,12.8046,13.2394,13.5333,13.3233,13.7937,15.5731,15.0722,16,7,18,12,14,18,11,16,18,17
0,0,2.00009,0.000315679,25.0171,28.7176,36.1259,41.6928,46.3142,49.6293,47.2445,52.6971,77.2103,69.6597,19,42,37,41,52,51,42,52,68,75
0,0,1.9999,0.000329814,26.416,30.5113,38.7788,45.0426,50.2715,54.0369,51.3269,57.5314,85.7475,77.0063,27,30,37,37,50,44,40,67,80,82
0,0,1.99996,0.000242175,18.8306,20.9328,24.9626,27.8637,30.2038,31.849,30.6682,33.3487,44.7035,41.3099,14,13,22,35,35,27,29,40,40,36
0,0,1.99992,0.000354225,29.029,33.889,43.8429,51.4922,57.9388,62.6124,59.2463,66.9714,102.81,91.5972,27,38,35,56,54,58,68,70,85,86
0,0,1.99984,0.000187591,15.2489,16.5516,18.9701,20.6565,21.988,22.9101,22.2494,23.7414,29.791,28.0237,18,16,16,15,26,24,22,33,37,36
0,0,2.00006,0.000135016,12.4488,13.2054,14.5673,15.4882,16.2004,16.6866,16.3388,17.1202,20.1585,19.2905,8,20,17,17,24,15,15,17,19,22
