# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:12:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/qcz3xphu.json
# init = 2 (Default)
# random
#   seed = 39725
# output
#   file = /home/lab5/output/code1-20230416111236_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99993,0.000122282,11.8497,12.5001,13.6623,14.4422,15.0424,15.4507,15.1587,15.8138,18.3356,17.6191,13,12,10,14,19,20,16,9,19,15
0,0,2.00005,0.000144578,12.9171,13.7595,15.2845,16.3214,17.1264,17.6774,17.2831,18.1697,21.6432,20.6468,15,13,17,22,14,22,20,14,22,27
0,0,2.00005,0.00026642,20.6813,23.2349,28.2005,31.8264,34.779,36.8686,35.3676,38.7829,53.5356,49.0821,24,26,27,26,40,33,36,35,47,51
0,0,2.00019,0.000193317,15.5954,16.9701,19.5309,21.3225,22.7403,23.7237,23.0189,24.6113,31.0972,29.1979,5,24,12,27,28,17,16,16,42,28
0,0,2.00002,0.000110942,11.3429,11.9064,12.9065,13.5732,14.084,14.4304,14.1828,14.7378,16.8552,16.2564,7,9,13,12,18,13,15,22,15,16
0,0,1.99993,0.000177079,14.6433,15.8215,17.9952,19.5017,20.6862,21.5042,20.9183,22.24,27.5543,26.0087,15,13,14,26,26,19,15,17,23,27
0,0,2.00007,0.000312437,24.7051,28.3194,35.541,40.9575,45.4483,48.6669,46.3518,51.6434,75.3702,68.0714,34,31,31,47,52,37,39,56,77,78
0,0,2.00006,0.000170763,14.2922,15.3995,17.435,18.8405,19.9429,20.7028,20.1586,21.3855,26.2939,24.8701,17,13,16,13,27,14,21,19,29,41
0,0,1.99993,7.94497e-05,10.0427,10.3975,11.0157,11.4203,11.7265,11.9323,11.7853,12.1138,13.3361,12.9952,7,9,14,13,22,4,16,15,14,7
0,0,1.99999,0.000325409,25.9727,29.9417,37.9331,43.9723,49.005,52.6247,50.02,55.9811,82.9933,74.64,26,39,39,51,56,58,55,57,88,65
0,0,2.00004,4.40244e-05,8.75923,8.92938,9.2198,9.40593,9.54483,9.6373,9.57134,9.71825,10.25,10.1039,7,7,12,8,2,16,12,12,7,9
0,0,1.99984,0.000291713,22.7994,25.8992,32.0177,36.5516,40.2804,42.9377,41.0275,45.3848,64.5958,58.7359,17,33,30,34,42,43,44,61,70,58
0,0,2.00002,0.000153005,13.3441,14.2668,15.9454,17.0925,17.9859,18.5988,18.1601,19.1474,23.0416,21.9205,7,12,15,17,20,22,18,15,28,17
0,0,1.99985,0.000208008,16.5004,18.0705,21.0206,23.1025,24.7594,25.9134,25.086,26.9581,34.6734,32.4001,8,17,21,25,24,26,16,25,37,25
0,0,2.00005,0.00018186,14.918,16.152,18.4351,20.0218,21.2718,22.1361,21.5169,22.9143,28.5544,26.9107,18,13,25,11,24,22,17,26,32,22
0,0,1.99992,0.000171537,14.3331,15.4488,17.5006,18.918,20.0301,20.7969,20.2478,21.4859,26.4421,25.004,10,20,17,18,17,21,17,24,18,27
0,0,1.99998,0.000413884,36.5549,43.8022,59.1796,71.4131,81.966,89.7425,84.1313,97.0846,160.194,139.974,41,49,58,66,84,85,69,103,162,145
0,0,2.00007,0.000178968,14.7527,15.9528,18.1695,19.7074,20.9176,21.7537,21.1548,22.5061,27.9478,26.3639,15,12,23,25,27,25,18,21,21,29
0,0,1.99991,0.000116205,11.5745,12.1775,13.2509,13.9688,14.5199,14.8942,14.6266,15.2267,17.5255,16.874,16,13,12,16,9,15,14,14,20,19
0,0,1.99996,0.00023365,18.2204,20.1791,23.9151,26.5914,28.743,30.252,29.1692,31.6253,41.9582,38.8809,16,25,24,21,33,22,32,41,48,43
0,0,1.99998,0.000323022,25.7339,29.6354,37.4799,43.3999,48.3286,51.8713,49.3222,55.1545,81.5319,73.3828,23,30,38,51,46,45,58,42,87,74
0,0,1.99994,0.00038786,33.0573,39.1632,51.9204,61.9174,70.4539,76.6999,72.1967,82.5656,132.014,116.334,33,27,63,75,70,76,72,81,144,117
0,0,2.00017,0.000178343,14.7185,15.9115,18.1142,19.6419,20.8438,21.674,21.0793,22.421,27.821,26.2496,24,11,25,27,19,27,20,24,21,19
0,0,1.99998,0.000232707,18.1547,20.098,23.8027,26.4551,28.5866,30.0813,29.0088,31.4411,41.6663,38.6223,15,18,16,29,27,29,33,36,43,34
0,0,2.00007,0.000250135,19.4207,21.6639,25.9844,29.1093,31.6378,33.4193,32.1404,35.0459,47.4332,43.7188,21,32,30,34,25,29,40,32,51,45
0,0,1.99987,0.000346372,28.1599,32.7619,42.1434,49.32,55.3497,59.7117,56.5708,63.7735,96.9744,86.62,25,41,30,51,36,60,58,55,90,75
0,0,1.99984,7.85601e-05,10.0073,10.3568,10.9656,11.3637,11.6649,11.8673,11.7228,12.0458,13.247,12.9121,12,9,10,13,12,13,10,15,10,11
0,0,2.00011,7.37474e-05,9.82567,10.1475,10.7064,11.0709,11.3462,11.5309,11.399,11.6936,12.7851,12.4813,4,7,15,15,10,7,12,15,15,17
0,0,2,0.000128428,12.1353,12.8359,14.0921,14.9382,15.5909,16.0356,15.7175,16.4317,19.1942,18.4072,13,13,11,16,20,15,20,15,20,16
0,0,2.00011,0.000159265,13.672,14.6574,16.4567,17.6907,18.6543,19.3164,18.8424,19.9099,24.1413,22.9199,17,15,11,12,19,24,25,16,23,15
0,0,1.99998,0.000144505,12.9126,13.7543,15.2779,16.3138,17.1181,17.6684,17.2746,18.1603,21.6301,20.6348,10,13,16,16,14,19,19,20,14,25
0,0,1.99999,0.000280663,21.8497,24.7008,30.2918,34.4083,37.7792,40.1741,38.4531,42.3746,59.5104,54.3071,25,23,34,35,37,46,36,49,54,56
0,0,2.00009,0.0001775,14.6695,15.8527,18.0362,19.5498,20.7402,21.5623,20.9734,22.3019,27.645,26.0907,18,9,16,19,18,23,21,27,32,23
0,0,1.99996,0.00018388,15.0336,16.2915,18.6216,20.2429,21.5212,22.4055,21.7719,23.2021,28.9839,27.2975,21,15,16,21,19,19,25,19,25,32
0,0,2.00011,0.00022963,17.9424,19.8363,23.4403,26.0159,28.0833,29.5317,28.4925,30.8487,40.7292,37.7916,14,24,28,30,27,34,23,31,44,33
0,0,2,0.00021193,16.7547,18.3805,21.4423,23.6079,25.3342,26.5377,25.6747,27.6281,35.7042,33.3207,20,18,20,24,30,24,29,33,43,30
0,0,1.99985,0.000149154,13.1449,14.0302,15.6371,16.7327,17.5847,18.1686,17.7507,18.6909,22.3877,21.3252,11,13,14,17,25,18,28,15,27,22
0,0,2.00009,0.000270365,20.9998,23.6334,28.7666,32.5235,35.5874,37.7582,36.1988,39.7485,55.1311,50.4799,23,25,25,35,40,30,31,41,48,56
0,0,1.99991,0.000101441,10.9329,11.4284,12.3031,12.883,13.3256,13.6249,13.411,13.8901,15.704,15.1932,12,11,16,13,14,20,14,16,9,20
0,0,2.00003,0.000121252,11.8038,12.4461,13.5931,14.3623,14.9541,15.3565,15.0687,15.7144,18.1976,17.4923,14,10,12,11,11,12,14,21,15,19
0,0,1.99994,0.000383989,32.5666,38.5166,50.9196,60.6173,68.8857,74.929,70.5724,80.6001,128.269,113.176,28,34,51,51,59,64,72,80,107,117
0,0,2.00008,0.000195275,15.7121,17.1117,19.7219,21.5502,22.9981,24.0029,23.2828,24.9102,31.5496,29.6038,12,19,22,27,24,23,38,25,44,30
0,0,2.00001,0.000178807,14.7426,15.9408,18.1537,19.6888,20.8968,21.7313,21.1335,22.4822,27.9127,26.3322,14,9,19,16,18,26,23,21,29,26
0,0,1.99992,0.000219612,17.2581,18.9964,22.2849,24.6213,26.4893,27.7945,26.8584,28.9788,37.7994,35.1878,16,18,22,19,26,20,29,22,38,21
0,0,1.99991,0.000280024,21.7942,24.6312,30.1925,34.2855,37.6364,40.0167,38.3063,42.2034,59.2242,54.0572,20,20,35,49,33,42,42,40,56,53
0,0,1.99998,0.000281832,21.9485,24.8253,30.4703,34.6295,38.0368,40.4585,38.7182,42.684,60.0298,54.7602,26,22,42,33,36,38,40,45,52,46
0,0,2.00011,9.3893e-05,10.6208,11.0657,11.8474,12.3633,12.756,13.021,12.8317,13.2554,14.8502,14.4026,13,10,8,21,9,20,13,13,12,14
0,0,2,0.000146591,13.0173,13.8784,15.4392,16.5016,17.3271,17.8924,17.4879,18.3978,21.9684,20.9432,19,12,15,18,16,23,20,28,16,23
0,0,2.00004,0.000166049,14.034,15.0902,17.0264,18.3596,19.4033,20.1219,19.6074,20.7669,25.388,24.0503,15,16,14,18,21,35,16,21,21,21
0,0,1.99989,9.53728e-05,10.6794,11.1339,11.9332,12.4613,12.8634,13.1349,12.9409,13.3751,15.0112,14.5516,15,18,11,10,9,18,17,14,10,15
0,0,2.00002,0.000323504,25.7829,29.6981,37.5724,43.5165,48.4662,52.0245,49.4641,55.3225,81.828,73.6377,19,31,37,36,51,44,41,59,86,71
0,0,1.99998,0.000252608,19.6054,21.8936,26.3071,29.5039,32.0931,33.9185,32.6079,35.5862,48.3088,44.4899,20,22,27,38,38,25,22,39,37,49
0,0,2.00021,7.20035e-05,9.76067,10.0727,10.614,10.9667,11.2328,11.4113,11.2839,11.5685,12.6216,12.3288,14,13,6,14,10,14,12,11,11,11
0,0,2.00009,0.000159498,13.684,14.6718,16.4757,17.713,18.6792,19.3432,18.8678,19.9384,24.1827,22.9574,13,13,11,18,16,21,14,26,21,25
0,0,1.99998,0.000143028,12.8391,13.6671,15.1648,16.1822,16.9716,17.5116,17.1252,17.994,21.3938,20.4192,13,11,18,16,20,16,10,24,27,33
0,0,1.99995,0.000214891,16.9467,18.6153,21.7629,23.9931,25.773,27.0149,26.1243,28.1407,36.4972,34.0279,28,19,20,20,27,28,39,20,44,34
0,0,1.99992,0.000253505,19.6722,21.9769,26.4244,29.6476,32.259,34.1006,32.7783,35.7833,48.6291,44.7718,23,23,41,35,30,42,24,46,60,37
0,0,2.00004,0.000304709,23.978,27.3932,34.1861,39.2581,43.4506,46.4491,44.2928,49.2176,71.1613,64.4322,20,22,32,48,37,46,42,45,63,56
0,0,2.0001,0.000183883,15.0358,16.2939,18.6244,20.246,21.5245,22.409,21.7753,23.2057,28.9884,27.3018,14,11,21,17,26,19,20,20,25,30
0,0,1.99989,0.000123972,11.9268,12.5908,13.7783,14.576,15.1903,15.6084,15.3094,15.9804,18.5667,17.8313,10,8,10,13,16,20,12,24,26,18
0,0,1.99999,0.000150629,13.2218,14.1215,15.7557,16.8709,17.7387,18.3336,17.9078,18.8659,22.6377,21.5529,21,16,17,12,13,14,21,31,28,24
0,0,1.99999,0.000111475,11.3659,11.9333,12.9406,13.6124,14.1272,14.4763,14.2268,14.7862,16.9214,16.3175,14,6,8,11,15,17,23,19,13,17
0,0,1.9999,0.000161842,13.8058,14.8176,16.6678,17.9386,18.9318,19.6149,19.1259,20.2274,24.603,23.3386,19,17,17,18,26,24,24,25,33,21
0,0,2.00003,0.00013087,12.2507,12.9717,14.2665,15.1399,15.8142,16.274,15.9452,16.6838,19.5464,18.73,15,18,18,20,16,23,23,8,21,19
0,0,2.00005,2.9992e-05,8.29713,8.40659,8.5919,8.70969,8.79712,8.85509,8.81375,8.90569,9.23482,9.14497,9,8,9,7,10,10,15,9,16,8
0,0,2.00001,0.000239721,18.6538,20.7139,24.6576,27.4926,29.7773,31.3823,30.2304,32.8447,43.8973,40.5974,16,17,27,27,29,45,30,30,44,41
0,0,2.00003,0.000167572,14.1168,15.1894,17.1572,18.5134,19.5759,20.3076,19.7837,20.9646,25.6771,24.312,9,16,19,20,15,28,16,25,20,21
0,0,1.99994,0.000154833,13.4377,14.3783,16.0914,17.2633,18.1767,18.8036,18.3549,19.365,23.3551,22.2055,11,15,14,22,18,24,24,18,27,23
0,0,2.00002,5.9789e-05,9.30902,9.55545,9.97995,10.2546,10.4608,10.5986,10.5002,10.7197,11.524,11.3015,10,8,10,8,11,13,6,9,7,14
0,0,1.99985,0.000202343,16.1432,17.6356,20.4304,22.3961,23.9572,25.0427,24.2645,26.0242,33.2436,31.1215,15,21,17,21,24,29,14,27,37,26
0,0,1.99996,0.000331889,26.6303,30.7868,39.1879,45.5607,50.8848,54.721,51.9599,58.2828,87.0856,78.1551,22,35,38,50,45,70,55,63,90,70
0,0,2,0.000143952,12.8853,13.722,15.2358,16.2648,17.0635,17.61,17.2189,18.0983,21.5419,20.5543,7,18,21,19,14,18,21,15,19,22
0,0,2.00001,9.5332e-05,10.679,11.1333,11.9323,12.4601,12.862,13.1333,12.9395,13.3734,15.0085,14.5492,7,9,10,11,14,11,14,16,14,12
0,0,1.99983,7.39457e-05,9.83038,10.1532,10.714,11.0798,11.356,11.5414,11.409,11.7047,12.8002,12.4954,15,3,8,12,19,9,14,10,11,11
0,0,2.00009,0.000182623,14.9628,16.2059,18.5068,20.1067,21.3674,22.2392,21.6146,23.0245,28.7182,27.0584,16,18,22,19,19,22,13,29,33,24
0,0,2.00006,0.000204179,16.2616,17.7793,20.6243,22.6275,24.2195,25.3271,24.5331,26.3289,33.7076,31.537,19,16,19,20,16,24,27,27,40,34
0,0,2.00002,8.57936e-05,10.2928,10.686,11.3737,11.8255,12.1682,12.399,12.2341,12.6027,13.9814,13.5957,8,16,11,13,7,7,9,9,14,11
0,0,1.99998,0.000121233,11.8024,12.4445,13.5911,14.3601,14.9517,15.354,15.0664,15.7118,18.1942,17.4892,18,12,18,16,13,16,18,11,19,15
0,0,2.00012,0.00032922,26.3612,30.4402,38.6717,44.9061,50.1091,53.8554,51.1593,57.3318,85.3885,76.6988,27,30,26,53,67,53,65,52,91,73
0,0,1.99996,0.000223837,17.5429,19.3456,22.7643,25.1993,27.1494,28.5134,27.535,29.7522,39.0073,36.2622,14,20,31,24,38,17,36,35,28,41
0,0,1.99982,0.000286696,22.3612,25.3458,31.2194,35.5593,39.1214,41.6565,39.8345,43.9886,62.2297,56.677,23,26,24,44,37,52,40,42,69,57
0,0,2.00002,0.000151073,13.245,14.1489,15.7915,16.9126,17.7852,18.3834,17.9553,18.9188,22.7133,21.6218,13,20,15,18,23,28,17,23,22,25
0,0,2.00001,0.000208186,16.5144,18.0873,21.0428,23.1287,24.789,25.9454,25.1163,26.9922,34.7248,32.4463,14,16,19,23,23,20,17,29,31,41
0,0,2.00006,0.000245716,19.0919,21.2561,25.4135,28.4126,30.8352,32.54,31.3163,34.0952,45.9003,42.3669,14,19,31,22,34,34,37,29,46,34
0,0,2.00019,0.000130121,12.2173,12.9321,14.2152,15.0803,15.7481,16.2033,15.8777,16.6089,19.441,18.6336,10,16,24,13,15,14,18,15,16,16
0,0,2.00017,0.000251819,19.5494,21.8235,26.2079,29.3821,31.9522,33.7638,32.4632,35.4186,48.0353,44.2495,24,28,22,31,31,24,29,35,51,52
0,0,1.99997,0.000211005,16.6945,18.3071,21.3423,23.4879,25.1977,26.3894,25.5349,27.4689,35.4587,33.1016,17,18,24,31,29,22,23,27,30,32
0,0,2.00002,0.000128738,12.15,12.8531,14.1142,14.9637,15.6191,16.0658,15.7463,16.4636,19.2387,18.448,13,14,14,24,10,22,15,19,15,17
0,0,2.0002,0.000249037,19.341,21.5647,25.8448,28.9384,31.4406,33.203,31.9378,34.8118,47.0538,43.3846,17,13,21,28,34,36,30,41,54,51
0,0,1.99995,9.25994e-05,10.5662,11.0026,11.7687,12.2741,12.6584,12.9178,12.7325,13.147,14.7058,14.2685,10,4,8,12,11,16,11,12,14,13
0,0,1.99995,0.000209982,16.6283,18.2264,21.2324,23.3561,25.0477,26.2265,25.3813,27.294,35.1894,32.8611,17,30,19,23,21,32,28,24,32,29
0,0,2.00002,0.000251717,19.5387,21.8106,26.1904,29.3612,31.9284,33.7379,32.4387,35.3906,47.9915,44.2106,18,24,31,29,31,36,29,41,52,57
0,0,1.99988,0.000168476,14.164,15.2461,17.2327,18.6025,19.676,20.4155,19.8859,21.0796,25.8461,24.4648,21,13,17,16,17,19,18,11,36,22
0,0,1.99994,0.000155161,13.4547,14.3986,16.118,17.2943,18.2114,18.8409,18.3903,19.4046,23.4121,22.2573,12,9,17,16,20,17,21,22,31,25
0,0,1.99988,8.22381e-05,10.1509,10.5224,11.1707,11.5956,11.9176,12.1341,11.9795,12.3252,13.6148,13.2546,13,13,11,11,21,14,6,16,12,13
0,0,2.00019,0.000345973,28.1258,32.7165,42.0728,49.2285,55.2397,59.5878,56.4569,63.6364,96.7193,86.4033,38,32,37,55,45,58,55,71,101,101
0,0,2.00018,0.000253367,19.667,21.9696,26.4131,29.633,32.2417,34.0812,32.7604,35.762,48.5921,44.7398,25,17,29,29,30,47,43,35,48,42
0,0,2.00006,6.79171e-05,9.60633,9.89571,10.3966,10.7221,10.9674,11.1318,11.0144,11.2763,12.2422,11.9741,16,13,7,9,9,11,7,11,9,8
0,0,1.99999,0.000235586,18.3579,20.3486,24.1499,26.8761,29.0695,30.6086,29.5041,32.0098,42.5679,39.4211,21,15,16,18,38,25,27,40,45,31
0,0,1.99988,0.000292928,22.9074,26.0357,32.2149,36.7971,40.5674,43.2551,41.323,45.7308,65.1841,59.2473,15,27,32,34,34,48,46,53,56,49
0,0,1.99989,0.000226201,17.7025,19.5418,23.0347,25.526,27.523,28.9208,27.918,30.1908,39.6956,36.8737,22,15,26,25,40,22,20,29,30,44
0,0,2.0001,0.000123626,11.9134,12.5748,13.7573,14.5515,15.163,15.5792,15.2816,15.9494,18.523,17.7913,11,9,11,14,16,21,11,15,17,16
0,0,2.00007,5.3477e-05,9.08528,9.3001,9.66878,9.9064,10.0844,10.2032,10.1184,10.3074,10.9964,10.8064,15,12,8,11,8,12,13,4,12,17
0,0,2.00016,0.000282751,22.0305,24.928,30.6169,34.8105,38.2474,40.6906,38.9348,42.9364,60.452,55.1288,23,29,23,45,40,61,51,42,58,53
0,0,1.99998,0.000387085,32.9598,39.0344,51.7205,61.6573,70.1398,76.345,71.8713,82.1715,131.26,115.699,36,32,51,65,58,83,89,75,144,119
0,0,1.99999,0.000162941,13.8659,14.8892,16.7617,18.0486,19.055,19.7472,19.2516,20.3681,24.8071,23.5238,11,13,17,16,17,23,19,21,37,20
0,0,1.99997,0.000222243,17.4353,19.2136,22.5828,24.9803,26.8991,28.2407,27.2784,29.4588,38.548,35.854,19,21,20,23,31,25,32,30,32,36
0,0,1.99977,0.000169034,14.193,15.2811,17.2792,18.6575,19.7378,20.4821,19.9491,21.1506,25.9507,24.5594,11,13,14,27,15,25,21,16,27,27
0,0,1.9999,0.00021614,17.0278,18.7145,21.8989,24.1567,25.9595,27.2178,26.3154,28.3588,36.8357,34.3295,14,24,18,18,22,29,27,29,49,39
0,0,1.99999,0.000235069,18.3213,20.3034,24.0873,26.8002,28.9823,30.5134,29.4147,31.9071,42.4049,39.2767,22,20,19,27,21,41,30,33,51,51
0,0,2.00031,0.000331497,26.5993,30.7456,39.1244,45.4788,50.7867,54.6108,51.8585,58.1611,86.8626,77.965,33,30,39,42,37,51,62,74,78,72
0,0,1.99998,0.000302898,23.8094,27.179,33.8742,38.8679,42.9929,45.9415,43.8212,48.663,70.2055,63.6043,25,26,27,31,35,42,35,55,60,69
0,0,2.00003,0.000240163,18.686,20.7537,24.7129,27.5598,29.8544,31.4666,30.3095,32.9358,44.0425,40.7258,21,19,23,22,21,34,23,28,41,49
0,0,2.00005,0.000183045,14.9865,16.2345,18.5452,20.1522,21.4188,22.2948,21.6672,23.0839,28.807,27.1383,15,15,15,25,24,28,17,24,25,28
0,0,1.99988,0.000243734,18.9428,21.0718,25.1569,28.1005,30.4763,32.1473,30.9479,33.671,45.2207,41.7666,14,12,21,29,43,35,34,31,31,54
0,0,1.9999,0.000169746,14.2339,15.3299,17.3433,18.7327,19.8221,20.5729,20.0352,21.2472,26.0917,24.6871,12,20,15,24,27,25,23,23,27,31
0,0,1.99999,0.000133086,12.3555,13.0953,14.4257,15.3241,16.0186,16.4923,16.1534,16.9146,19.87,19.0264,9,11,16,19,13,23,16,12,22,22
0,0,2.0001,0.000100884,10.9115,11.4033,12.2711,12.8462,13.2851,13.5819,13.3698,13.8447,15.6422,15.1361,12,13,11,8,12,20,10,13,13,12
0,0,2.00012,0.000191834,15.5052,16.861,19.3844,21.1484,22.5434,23.5107,22.8175,24.3834,30.7541,28.8897,12,16,23,13,23,25,30,24,33,27
0,0,1.99992,0.000132266,12.3155,13.0483,14.3653,15.2544,15.9413,16.4098,16.0746,16.8274,19.7479,18.9145,6,9,18,23,8,16,11,13,12,15
0,0,2.00002,0.000276844,21.5304,24.2993,29.7168,33.6967,36.9509,39.2605,37.601,41.3808,57.8469,52.8548,20,18,28,39,37,34,37,38,49,42
0,0,2,0.000255911,19.8576,22.2072,26.7482,30.0436,32.7161,34.6021,33.2479,36.3261,49.5107,45.5478,19,26,29,40,30,34,35,24,51,55
0,0,1.99998,0.000269606,20.936,23.5538,28.654,32.385,35.427,37.5817,36.0338,39.557,54.8151,50.203,19,27,29,33,25,34,47,37,51,52
0,0,2,0.000341132,27.5992,32.036,41.053,47.9298,53.6958,57.861,54.8623,61.7354,93.282,83.4643,27,18,42,46,57,51,51,62,87,82
0,0,1.99999,0.000231074,18.0406,19.9575,23.6083,26.2195,28.3167,29.7866,28.732,31.1235,41.1639,38.1769,14,20,23,22,29,44,21,22,43,37
0,0,1.99999,0.000145391,12.9569,13.8069,15.3462,16.3933,17.2065,17.7632,17.3648,18.2607,21.7731,20.7652,10,11,14,17,17,16,20,18,26,22
0,0,1.99988,0.000134369,12.4155,13.1664,14.5175,15.4306,16.1368,16.6187,16.2739,17.0484,20.0583,19.1986,14,15,16,21,19,18,15,16,14,17
0,0,2.00005,0.000111832,11.3823,11.9524,12.9647,13.6399,14.1575,14.5085,14.2576,14.82,16.9675,16.36,15,14,16,11,21,13,11,16,16,10
0,0,1.99992,0.00021403,16.8899,18.5459,21.6682,23.8794,25.6435,26.8741,25.9916,27.9894,36.2632,33.8192,16,19,27,29,22,26,22,30,34,31
0,0,2.00016,0.000327806,26.2187,30.2569,38.3994,44.5613,49.701,53.4002,50.738,56.8319,84.4992,75.935,28,19,29,45,41,52,40,54,85,75
0,0,1.9999,0.000208757,16.549,18.1298,21.101,23.1987,24.8688,26.0321,25.198,27.0854,34.8687,32.5747,16,17,14,19,19,32,28,27,27,23
0,0,2.00003,0.000106922,11.1682,11.7024,12.6483,13.2774,13.7587,14.0847,13.8517,14.3737,16.359,15.7986,13,9,13,10,23,11,12,18,19,22
0,0,1.99989,0.000194899,15.6863,17.0808,19.6809,21.5017,22.9435,23.944,23.2269,24.8472,31.4555,29.5191,17,18,26,30,29,16,24,22,35,25
0,0,2.00007,0.00022556,17.6618,19.4914,22.9647,25.441,27.4255,28.8143,27.818,30.076,39.514,36.7127,15,21,28,27,21,26,23,34,38,50
0,0,2.00011,0.00013034,12.2267,12.9433,14.2297,15.0972,15.7669,16.2234,15.8969,16.6302,19.4711,18.6611,14,21,14,13,13,15,13,18,19,16
0,0,2,0.000182903,14.9776,16.2238,18.5311,20.1356,21.4001,22.2747,21.6481,23.0624,28.7752,27.1096,14,13,30,17,21,30,24,29,26,28
0,0,2.00003,0.000150619,13.2218,14.1214,15.7555,16.8705,17.7383,18.3332,17.9074,18.8654,22.6368,21.5522,12,12,11,21,18,20,15,24,27,19
0,0,2,8.95645e-05,10.4436,10.8604,11.5911,12.0722,12.4377,12.684,12.508,12.9017,14.3785,13.9647,9,12,10,17,11,12,22,7,18,15
0,0,2.00003,0.000232779,18.1605,20.1051,23.8124,26.4667,28.5999,30.0957,29.0224,31.4566,41.6904,38.6438,13,29,23,24,24,30,31,21,52,40
0,0,1.99997,9.3154e-05,10.5891,11.0291,11.8019,12.3117,12.6996,12.9614,12.7744,13.1928,14.7669,14.3252,16,8,9,12,13,14,15,9,14,15
0,0,1.99987,0.000104265,11.0524,11.5676,12.4785,13.0834,13.5456,13.8585,13.6349,14.1358,16.0365,15.5006,13,11,5,12,9,19,8,14,10,20
0,0,2.00001,0.000189546,15.3671,16.6942,19.1607,20.8826,22.2431,23.1859,22.5103,24.0361,30.2322,28.4206,10,17,22,20,22,20,20,20,34,27
0,0,2.00008,0.000188275,15.2928,16.6042,19.0399,20.7389,22.0808,23.0102,22.3442,23.8483,29.9498,28.1669,16,11,13,21,19,26,20,30,34,27
0,0,2.00009,0.000215014,16.9571,18.6276,21.7793,24.0126,25.7949,27.0386,26.1467,28.1661,36.5355,34.0623,16,16,22,27,27,31,23,34,27,37
0,0,2.00004,0.000181905,14.9206,16.1551,18.4392,20.0267,21.2773,22.142,21.5225,22.9207,28.5639,26.9193,22,20,8,26,26,25,22,29,26,31
0,0,2.0001,0.0002554,19.8204,22.1607,26.6822,29.9626,32.6223,34.499,33.1515,36.2144,49.3279,45.3872,27,16,24,25,44,34,32,26,41,67
0,0,2.00004,0.000219104,17.2263,18.9573,22.2307,24.5558,26.4144,27.7128,26.7816,28.8908,37.6615,35.0653,13,18,29,26,21,36,32,30,58,41
0,0,1.99994,0.00011709,11.6145,12.2243,13.3104,14.0371,14.5952,14.9744,14.7033,15.3112,17.6417,16.981,14,10,27,15,15,11,8,12,22,21
0,0,2.00003,0.000247628,19.2329,21.431,25.6582,28.7111,31.179,32.9166,31.6693,34.5023,46.556,42.9454,21,20,30,17,33,26,33,37,45,38
0,0,2.00006,0.000234326,18.27,20.24,23.9991,26.6929,28.8592,30.3789,29.2884,31.762,42.174,39.0723,23,20,22,25,30,27,31,35,36,38
0,0,2.00008,0.000179356,14.7749,15.9796,18.2051,19.7496,20.9651,21.8049,21.2033,22.5608,28.0289,26.437,13,15,32,20,16,24,21,26,20,29
0,0,2.00003,0.000248704,19.313,21.5303,25.7973,28.8809,31.3746,33.1309,31.8701,34.734,46.9298,43.275,20,24,24,28,27,24,30,29,34,41
0,0,1.99993,0.00016651,14.0575,15.1185,17.064,18.404,19.4532,20.1757,19.6584,20.8242,25.4723,24.1265,15,15,11,24,15,17,21,17,21,28
0,0,1.99993,0.000148957,13.1359,14.0194,15.6229,16.716,17.566,18.1485,17.7316,18.6695,22.3567,21.297,11,11,14,11,14,14,20,19,16,20
0,0,2.0001,5.24935e-05,9.0511,9.26113,9.62139,9.85344,10.0272,10.1431,10.0604,10.2448,10.9166,10.7314,8,13,7,9,10,10,10,12,11,9
0,0,2.00004,0.00012001,11.7475,12.3801,13.5087,14.2651,14.8468,15.2421,14.9594,15.5937,18.0307,17.3389,12,19,15,18,17,23,10,12,20,18
0,0,1.9999,0.000215216,16.9672,18.6404,21.7974,24.0347,25.8204,27.0665,26.1729,28.1963,36.5836,34.1049,21,16,17,19,23,28,39,37,41,37
