# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 10:58:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/1eo8mrs8.json
# init = 2 (Default)
# random
#   seed = 63435
# output
#   file = /home/lab5/output/code4-20230416105829_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
493.549,0.952068,0.0037204,8,255,0,-485.133,2.00233,2.00227,1.99903,2.00106,2.00174,1.9999,1.99948,2.00173,2.00037,1.99859,0.00017776,14.7172,15.905,18.0406,19.5967,20.8059,21.5921,20.9926,22.3747,27.7063,26.0999,7,21,18,19,12,16,21,21,25,25
500.618,0.776518,0.0037204,8,255,0,-489.143,2.00062,2.00017,1.99974,1.99979,2.00165,2.0012,2.00099,2.00082,2.00068,2.00003,0.000177479,14.6761,15.8526,18.028,19.5418,20.7701,21.5835,20.9898,22.3153,27.6571,26.0853,9,22,23,23,18,21,20,29,23,26
497.605,0.974754,0.0037204,8,255,0,-494.024,2.00107,1.99823,2.00027,1.99953,2.00218,1.99882,1.99986,2.00044,1.9988,1.99957,0.000197913,15.8886,17.2749,19.9888,21.8519,23.4027,24.3572,23.6414,25.3315,32.1332,30.1486,20,25,19,20,23,23,27,25,26,33
498.124,0.999125,0.0037204,8,255,0,-491.764,2.00103,2.00099,2.00094,1.99978,1.99964,1.99827,1.99999,2.0019,1.99863,2.00045,0.00017707,14.659,15.8377,18.0125,19.4977,20.6791,21.4673,20.9185,22.2827,27.5166,26.0206,19,16,24,16,13,26,16,20,22,23
496.834,0.998436,0.0037204,8,255,0,-493.231,1.99881,1.99837,2,2.00026,1.99998,2.0018,2.00119,1.99814,2.00051,1.99847,0.000191872,15.4871,16.8343,19.3858,21.1558,22.5451,23.5555,22.8471,24.341,30.7745,28.8497,15,20,24,15,29,19,26,24,32,29
496.18,0.865157,0.0037204,8,255,0,-488.767,2.00102,2.00191,2.00033,1.99878,2.00107,2.00103,1.99877,2.001,2.00088,1.99845,0.000170316,14.2813,15.3985,17.4007,18.7704,19.9112,20.6671,20.0799,21.3463,26.2284,24.7513,16,23,15,12,22,20,29,15,34,24
497.423,0.812139,0.0037204,8,255,0,-492.159,1.9989,1.99826,1.99945,2.00093,1.99861,1.99878,2.00133,1.99912,1.99918,2.00134,0.000189575,15.3517,16.667,19.1527,20.9051,22.2158,23.1614,22.5438,24.019,30.2134,28.4644,17,14,18,23,31,15,20,11,32,25
498.745,0.958433,0.0037204,8,255,0,-491.897,2.00138,1.99847,2.00105,1.99991,1.99931,1.99954,1.99901,1.99865,2.00019,2.0015,0.000182818,14.9933,16.1931,18.5427,20.1244,21.3748,22.253,21.6159,23.0191,28.7625,27.1339,19,19,25,16,16,21,17,19,18,22
499.593,0.997646,0.0037204,8,255,0,-493.543,2.00002,1.99907,1.99956,1.99953,2.00051,1.99778,1.99968,2.00139,2.00076,2.00057,0.000183,14.9835,16.2156,18.5321,20.1368,21.4232,22.2384,21.6536,23.1084,28.818,27.1438,13,14,22,18,30,23,20,30,25,18
494.59,0.555978,0.0037204,8,255,0,-489.187,1.99961,1.99989,1.9988,2.00065,2.0014,2.00026,2.00032,2.00235,2.0007,2.00132,0.000216084,17.0191,18.7097,21.8687,24.1675,25.99,27.2183,26.3177,28.4184,36.8498,34.3646,15,28,27,20,27,27,25,35,28,36
495.996,0.990703,0.0037204,8,255,0,-487.89,2.00216,2.00102,2.00156,2.00109,1.99836,2.00096,2.00014,1.99985,1.99912,2.00049,0.000205193,16.3596,17.8739,20.7608,22.7769,24.3212,25.5054,24.6817,26.4898,33.9307,31.7787,13,14,17,24,23,22,17,18,32,33
498.87,0.950975,0.0037204,8,255,0,-489.051,1.99824,2.00044,2.00054,2.00104,2.00112,1.99978,1.99977,1.99991,2.00077,1.99885,0.000167264,14.0748,15.1755,17.1393,18.5009,19.562,20.2647,19.7427,20.9218,25.6372,24.2301,9,10,12,23,19,15,21,18,33,23
497.642,0.883634,0.0037204,8,255,0,-493.831,2.0006,1.99888,1.99908,1.99941,1.99989,1.99905,2.00113,2.00073,1.99933,1.99879,0.000159306,13.6809,14.642,16.4433,17.6824,18.6547,19.3008,18.8663,19.9274,24.13,22.8963,10,20,8,17,22,18,15,29,19,33
498.822,0.993728,0.0037204,8,255,0,-494.388,1.99994,2.00102,1.99895,2.00099,2.00004,2.00054,1.99883,1.99996,1.99901,2.00126,0.000207719,16.4834,18.0693,20.9713,23.0924,24.7226,25.8862,25.0181,26.9127,34.5698,32.3792,15,22,19,22,28,23,29,26,30,39
501.967,0.999992,0.0037204,8,255,0,-497.452,1.99917,1.99944,2.00019,1.99935,2.00115,2.0004,2.00021,2.00008,2.00025,2.00092,0.000196938,15.7989,17.2236,19.8897,21.7315,23.2464,24.2527,23.5144,25.1693,31.9475,29.9808,19,17,20,19,20,27,26,32,22,24
496.646,0.912028,0.0037204,8,255,0,-493.252,1.99902,2.0004,1.99884,1.99704,1.99921,2.00058,1.99931,1.99877,2.00028,1.99985,0.000175422,14.5367,15.7166,17.8265,19.2696,20.4731,21.304,20.7027,21.9863,27.2266,25.7021,13,13,16,16,21,29,30,22,29,27
498.291,0.994885,0.0037204,8,255,0,-491.188,1.99982,1.99799,1.99933,1.99918,2.00036,2.00053,1.99904,1.99804,1.99922,1.9996,0.000175901,14.5752,15.711,17.8783,19.3617,20.5538,21.3646,20.7555,22.0357,27.2946,25.7833,13,16,18,21,22,19,18,19,27,23
500.794,0.990609,0.0037204,8,255,0,-495.028,1.99918,2.00105,2.00108,2.00018,1.99868,2.00103,1.99924,2.00058,2.00014,1.99948,0.000181657,14.8934,16.1542,18.4353,20.0021,21.2177,22.1306,21.4739,22.8975,28.514,26.8566,12,11,22,21,27,18,16,24,32,22
498.586,0.776891,0.0037204,8,255,0,-494.616,1.99998,2.00095,2.00084,2.00163,1.99852,1.99876,1.99922,1.99945,1.99998,1.99998,0.000168309,14.1562,15.2514,17.2348,18.6179,19.6302,20.3721,19.8533,21.0486,25.8165,24.4383,13,17,11,16,16,27,20,9,20,26
498.569,0.88253,0.0037204,8,255,0,-490.467,1.99999,2.00116,2.00011,2.00238,1.99961,1.99966,2.00074,1.9999,2.00166,2.00092,0.00018177,14.912,16.1637,18.428,20.0586,21.2512,22.1154,21.5203,22.8981,28.5814,26.917,18,7,19,22,22,31,22,24,33,34
500.34,0.911094,0.0037204,8,255,0,-494.649,1.99963,1.99914,1.99961,1.9991,1.99859,1.99958,2.00072,1.99846,1.99929,2.00016,0.000178152,14.6998,15.8821,18.0867,19.6003,20.7877,21.6361,21.0672,22.3561,27.7571,26.2137,20,20,20,18,27,15,27,25,25,23
492.065,0.999183,0.0037204,8,255,0,-487.444,2.00235,2.00004,2.00099,2.0006,2.00176,1.99869,1.99944,1.9967,1.99911,1.99915,0.000193759,15.6557,16.9999,19.5898,21.3828,22.8346,23.7513,23.0614,24.593,31.1656,29.259,20,15,22,23,19,18,20,22,34,26
498.271,0.990875,0.0037204,8,255,0,-486.154,2.00105,1.99981,2.00032,2.00009,2.00001,2.00119,2.00137,2.0014,1.99847,2.00178,0.000192522,15.5609,16.9058,19.4555,21.2277,22.6314,23.6337,22.9387,24.5193,30.8609,29.0795,17,23,16,22,14,21,20,24,35,31
497.005,0.994909,0.0037204,8,255,0,-493.51,2.00041,1.99964,1.99932,2.00002,2.0012,1.99876,1.99808,1.99877,2.00173,1.99844,0.000193462,15.6075,16.9714,19.5281,21.3359,22.7823,23.7106,22.9899,24.5985,31.1786,29.1768,14,18,20,18,22,27,29,21,31,26
498.753,0.928172,0.0037204,8,255,0,-491.853,1.99879,2.00005,1.9997,1.99938,2.00059,1.99975,1.99883,1.99804,2,1.99848,0.000174028,14.4553,15.6172,17.7173,19.1678,20.3359,21.1083,20.5239,21.7805,26.9385,25.414,21,17,24,16,21,14,11,18,24,25
495.472,0.949496,0.0037204,8,255,0,-489.597,1.99785,2.00067,1.99913,1.9996,2.00063,2.00165,2.00028,1.99869,2.00082,1.99752,0.00018557,15.1002,16.422,18.765,20.424,21.7484,22.6734,21.9965,23.4177,29.3756,27.56,18,19,18,20,13,28,18,23,18,30
499.125,0.953242,0.0037204,8,255,0,-490.131,1.99906,2.00117,1.99905,1.99983,1.99941,1.99948,1.99815,2.0009,2.00127,1.99912,0.000188898,15.3141,16.6671,19.0801,20.8046,22.1461,23.083,22.3831,23.9606,30.1248,28.265,16,17,19,22,24,25,19,22,26,34
500.311,0.991893,0.0037204,8,255,0,-494.721,2.0002,1.99885,2.00033,2.00021,1.99982,2.00113,2.00131,1.9985,2.00014,2.00106,0.00018238,14.9504,16.1687,18.4886,20.0821,21.3313,22.2297,21.6101,22.953,28.6676,27.0378,17,10,13,16,19,23,31,15,35,21
496.579,0.948255,0.0037204,8,255,0,-492.631,2.00038,2.00044,2.0022,1.99944,2.00044,2.00027,2.00197,1.99965,1.99809,2.00127,0.000195943,15.7573,17.1671,19.8301,21.6153,23.0959,24.1043,23.4186,25.0031,31.6435,29.7798,13,21,19,23,34,30,19,22,37,29
499.599,0.999951,0.0037204,8,255,0,-492.504,2.00048,2.00119,1.99899,2.00021,2.00179,2.00099,2.00092,1.9999,1.99917,2.00068,0.000195708,15.7447,17.1627,19.7433,21.6042,23.0955,24.0876,23.3617,24.973,31.6224,29.713,23,14,16,23,23,27,20,17,34,34
502.05,0.999771,0.0037204,8,255,0,-491.936,1.99998,1.99899,2.00014,2.00056,1.99938,1.99984,2.00072,1.99936,1.99888,2.00029,0.00019574,15.7387,17.1272,19.7691,21.6154,23.0442,24.0645,23.3614,24.9642,31.6206,29.7077,21,16,17,25,24,32,25,19,27,52
496.435,0.962894,0.0037204,7,255,0,-488.005,1.99845,1.99886,1.99944,1.99838,1.99781,2.00121,2.00053,1.99961,1.99901,1.99981,0.000199948,15.9722,17.4377,20.1777,22.0715,23.5777,24.7171,23.9417,25.6331,32.6295,30.5951,20,22,20,18,17,27,25,24,30,24
501.213,0.999962,0.0037204,8,255,0,-494.363,1.99905,2.00041,1.99939,1.99882,1.99891,2.00035,2.00094,2.00069,1.99923,1.99982,0.000191621,15.4759,16.8505,19.3494,21.0963,22.4883,23.4859,22.8076,24.365,30.678,28.8374,16,16,16,20,24,13,26,21,37,21
499.258,0.929511,0.0037204,8,255,0,-495.778,2.00107,2.00068,2.00142,2.00067,1.99974,1.99884,1.9992,1.99934,1.99819,1.99926,0.00018742,15.2575,16.5533,18.9837,20.6541,21.9639,22.8636,22.2126,23.7043,29.704,27.9732,12,13,17,21,21,13,21,21,26,32
502.494,0.994884,0.0037204,8,255,0,-496.616,1.99888,2.00026,1.99988,1.99946,2.0003,2.00072,1.99978,1.99934,2.00095,2.00003,0.000189761,15.3624,16.7137,19.1789,20.8957,22.2775,23.2325,22.5336,24.052,30.309,28.4646,18,20,22,20,21,31,19,30,33,25
502.318,0.936489,0.0037204,8,255,0,-496.414,1.99854,2.00034,2.00007,1.99953,2.00029,2.00038,1.99976,1.99957,2.00103,2.00007,0.000184137,15.0273,16.3158,18.6477,20.2628,21.5606,22.4499,21.8005,23.2304,29.0705,27.3506,18,19,21,15,18,20,24,20,33,26
500.308,0.986847,0.0037204,8,255,0,-498.511,2.00042,1.99906,1.9994,2.0006,1.99935,1.99973,2.00119,1.99848,1.99854,1.99978,0.000188072,15.2861,16.5729,19.0075,20.7266,22.0386,22.9741,22.3425,23.7802,29.8587,28.1179,34,22,16,26,25,26,19,22,23,31
498.207,0.692158,0.0037204,8,255,0,-493.899,1.99945,2.00062,2.00099,1.9986,2.00086,1.9994,1.99798,2.00084,2.00129,2.00064,0.00017766,14.6692,15.872,18.0669,19.5379,20.7755,21.5683,20.9489,22.341,27.7112,26.135,16,21,28,23,19,15,15,15,29,20
496.8,0.890801,0.0037204,8,255,0,-491.411,2.00074,1.99828,2.00142,2.00143,2.00035,1.99886,1.99881,1.99962,2.00034,2.00128,0.000205172,16.3351,17.8235,20.7557,22.7822,24.3667,25.4487,24.6458,26.4805,33.9665,31.7988,19,22,26,16,28,23,22,27,29,16
499.61,0.972159,0.0037204,8,255,0,-484.304,1.99998,2.00053,2.0004,2.00031,1.99952,1.99782,2.00081,1.99822,2.00034,2.00001,0.000190785,15.4404,16.7921,19.2878,21.0312,22.3928,23.3087,22.6929,24.1787,30.5219,28.6719,11,17,20,17,25,14,21,24,29,37
497.154,0.998516,0.0037204,8,255,0,-493.456,1.99945,1.99873,2.00024,2.00043,2.00096,2.00262,2.00005,2.0011,2.00055,1.99828,0.000186262,15.1648,16.439,18.8512,20.5186,21.843,22.7904,22.0808,23.5754,29.5188,27.7168,16,11,16,21,28,21,17,26,30,30
496.657,0.980368,0.0037204,8,255,0,-493.37,1.99947,1.99929,2.00022,2.00076,2.00011,2.00206,1.99916,2.00169,2.00015,1.99755,0.000192166,15.515,16.8712,19.4188,21.2004,22.5868,23.6036,22.8403,24.4722,30.8311,28.8837,18,17,19,19,27,26,28,21,42,24
496.13,0.985519,0.0037204,8,255,0,-490.352,2.00045,1.99935,1.99966,2.0002,1.99835,2.00286,1.9993,2.00082,2.00071,1.99824,0.000184457,15.0746,16.322,18.67,20.312,21.5588,22.5488,21.8314,23.3056,29.1302,27.3625,11,19,22,17,23,28,18,20,28,26
494.614,0.999916,0.0037204,8,255,0,-486.27,2.00286,1.99946,1.99978,2.00177,1.99774,1.99985,2.00112,1.9991,2.00086,2.00015,0.000186598,15.2365,16.4748,18.8745,20.5839,21.8155,22.7735,22.1481,23.5777,29.6021,27.8352,18,20,21,18,24,21,20,16,31,22
496.352,0.972149,0.0037204,8,255,0,-487.815,2.00218,2.00027,1.99926,2.00052,1.99823,1.9996,2.00111,1.99833,2.00166,1.99947,0.000183701,15.0566,16.2839,18.5919,20.2343,21.4616,22.3731,21.7739,23.1384,28.9945,27.2492,16,14,20,20,18,20,21,20,29,21
497.073,0.993141,0.0037204,8,255,0,-493.128,1.99728,1.99921,1.99982,1.99966,2.00126,1.99965,1.99882,2.0015,1.99917,2.00051,0.000188937,15.2891,16.6371,19.0985,20.8056,22.1922,23.0925,22.4031,23.9808,30.0702,28.3119,16,19,22,29,25,24,19,20,23,27
498.983,0.94183,0.0037204,8,255,0,-489.294,2.00189,2.0009,2.00056,1.99967,2.00107,2.0013,2.0007,1.99865,1.99956,1.99955,0.000178725,14.7657,15.9493,18.1563,19.6733,20.909,21.7485,21.138,22.4403,27.8833,26.3047,10,10,27,20,21,19,21,18,27,27
499.663,0.99827,0.0037204,8,255,0,-496.151,1.9984,1.99893,1.99962,2.00049,1.99927,1.99866,2.00009,2.00105,2.00095,2.00055,0.000178238,14.6865,15.8847,18.0948,19.6369,20.8123,21.6276,21.0646,22.4262,27.8212,26.24,15,15,18,20,19,23,20,24,32,27
496.723,0.744178,0.0037204,8,255,0,-490.356,2.00194,2.00186,2.00072,1.99956,1.99952,2.00026,1.99987,1.99921,1.99773,1.99952,0.000174972,14.5539,15.7091,17.8197,19.2706,20.426,21.2396,20.6596,21.9346,27.0664,25.6116,10,16,18,15,30,23,24,21,25,31
495.404,0.983574,0.0037204,8,255,0,-486.856,2.00149,2.00028,2.0015,2.00024,1.99909,2.00085,2.0026,1.99835,1.99857,1.99947,0.00019066,15.4562,16.7788,19.297,21.0153,22.367,23.3618,22.7169,24.1631,30.4397,28.6308,17,15,25,18,19,20,32,13,40,28
498.3,0.987869,0.0037204,8,255,0,-493.075,2.00138,2.00016,2.00059,1.99968,1.99874,2.00032,2.00196,1.99844,1.99881,1.99956,0.000193141,15.6034,16.9567,19.5215,21.2911,22.684,23.7014,23.0357,24.5414,31.0137,29.143,14,16,19,28,24,29,22,24,42,19
494.194,0.901193,0.0037204,8,255,0,-491.651,2.00186,1.99991,2.0007,1.99905,1.99769,1.99904,2.00243,1.99896,1.99853,2.00019,0.000191785,15.5292,16.854,19.3909,21.12,22.4824,23.4783,22.8637,24.3477,30.6941,28.8817,15,19,15,21,24,29,22,16,32,27
493.534,0.961726,0.0037204,8,255,0,-484.592,1.99964,1.99942,1.99983,2.00059,2.00286,2.00084,1.99869,2.0012,1.99962,1.99718,0.000177269,14.6499,15.8264,18.0107,19.5348,20.7699,21.5484,20.9158,22.2945,27.5847,25.9724,19,17,22,24,14,26,18,17,28,26
491.262,0.947023,0.0037204,8,255,0,-485.809,1.99893,1.99843,1.99843,2.00029,2.00283,2.00054,1.99994,2.00147,2.00105,1.99726,0.000197434,15.8255,17.2429,19.9043,21.8113,23.3526,24.3289,23.5767,25.2822,32.091,29.9767,21,12,20,32,19,25,23,27,30,36
499.16,0.937953,0.0037204,8,255,0,-487.883,1.99949,2.00102,2.00038,1.99923,1.99853,1.99899,2.00053,1.99915,1.99933,2.00148,0.000172966,14.4062,15.5611,17.635,19.0536,20.1691,20.9574,20.431,21.661,26.7085,25.2986,15,19,18,20,17,24,26,24,19,29
501.625,0.881565,0.0037204,8,255,0,-491.629,1.9996,2.00017,2.00059,2.00078,2.00015,2.00136,2.00004,1.99998,2.00017,1.99962,0.000169767,14.2309,15.3354,17.3572,18.7515,19.8296,20.6056,20.0405,21.2519,26.1029,24.6839,16,17,15,28,12,15,22,19,22,19
501.185,0.92147,0.0037204,8,255,0,-498.323,2.00103,2.00025,1.99875,1.99923,1.99984,1.99946,1.99956,2.00059,1.99972,2.00058,0.000201396,16.1033,17.5711,20.3111,22.2664,23.8254,24.8904,24.1229,25.8905,33.0064,30.9353,11,19,23,19,30,21,27,28,39,33
499.385,0.912867,0.0037204,8,255,0,-496.217,1.99995,1.99757,2.00022,2.00108,1.99936,2.00042,1.99975,2.00045,1.99919,1.99914,0.000195411,15.7183,17.0787,19.7381,21.5878,22.9997,24.0309,23.2937,24.9405,31.5535,29.6043,16,20,18,23,21,17,27,31,25,20
499.014,0.995456,0.0037204,8,255,0,-497.553,2.00017,2.00247,1.9999,1.99884,2.00082,1.99944,2.0002,1.99964,2.00082,2.00085,0.000177261,14.6572,15.8741,18.0112,19.5,20.7265,21.5174,20.9463,22.2588,27.6161,26.0662,14,16,23,20,24,25,23,28,31,35
499.745,0.993708,0.0037204,8,255,0,-495.029,2.00014,2.00243,1.99997,1.99897,2.00067,1.99938,2.00016,1.99963,2.0007,2.00077,0.000192026,15.517,16.914,19.4002,21.1463,22.5811,23.5207,22.8442,24.4006,30.8159,28.9479,13,18,22,31,27,22,24,31,26,29
498.861,0.992915,0.0037204,8,255,0,-495.114,2.00035,2.00093,1.99944,1.999,2.00173,2.00034,2.00041,2.00045,2.00174,2.00133,0.000179891,14.8095,16.03,18.2425,19.7862,21.0651,21.8812,21.277,22.6443,28.1873,26.5708,17,18,15,13,17,32,21,24,21,25
497.539,0.967144,0.0037204,8,255,0,-493.204,2.00133,1.99929,2.00073,2.00119,1.99858,1.99987,1.99865,1.99945,1.99861,1.99819,0.000182098,14.9509,16.1563,18.4697,20.0709,21.27,22.1638,21.5169,22.9346,28.5637,26.9062,14,17,13,27,21,20,19,18,26,20
498.846,0.997571,0.0037204,8,255,0,-491.498,1.99907,2.00089,1.99933,1.99881,2.00047,2.00056,2.00126,1.9997,1.99797,2.0011,0.000186634,15.1809,16.5009,18.8693,20.5272,21.8797,22.7946,22.156,23.5971,29.5244,27.8688,10,17,22,13,24,27,21,25,23,20
500.677,0.968271,0.0037204,8,255,0,-495.061,1.99999,2.00081,1.9985,2.00049,2.00049,1.99929,2.00151,2.00028,1.99936,2.00085,0.00018916,15.3439,16.6799,19.0947,20.8485,22.2039,23.1153,22.493,23.9848,30.126,28.3667,9,21,22,21,16,31,26,18,35,35
494.904,0.998449,0.0037204,8,255,0,-489.439,2.00151,2.00082,1.99917,2.00303,1.99928,2.00143,2.00072,2.00006,2.00145,2.00097,0.000184785,15.1097,16.369,18.6918,20.4061,21.62,22.5613,21.9045,23.3354,29.2229,27.5012,14,15,20,11,21,17,26,34,31,24
496.945,0.439154,0.0037204,8,255,0,-482.648,2.00184,2.00046,1.99938,2.00003,1.99945,1.99859,2.00195,1.99924,2.00101,2.00114,0.000171397,14.3528,15.4478,17.4788,18.9056,20.0043,20.7518,20.2722,21.4526,26.4434,25.0096,15,15,12,16,23,27,17,23,29,25
498.519,0.979233,0.0037204,8,255,0,-489.943,1.99934,1.99962,2.00111,1.99849,1.99964,2.00085,1.9999,2.00097,2.00077,2.00227,0.000187798,15.2535,16.5628,19.0139,20.6519,22.01,22.9619,22.2778,23.7989,29.8646,28.1332,19,14,11,21,22,19,28,21,29,33
498.79,0.97337,0.0037204,8,255,0,-490.832,1.99947,1.99939,1.99982,2.00067,2.00064,1.99812,2.00021,2.00093,2.00219,1.99956,0.000182774,14.9622,16.205,18.5158,20.1348,21.3979,22.2157,21.6364,23.0654,28.8108,27.0731,17,16,21,17,19,22,16,22,31,29
497.133,0.95746,0.0037204,8,255,0,-492.891,2.0005,1.99979,2.0006,1.99903,2.00057,2.00058,2.00125,1.99879,1.99712,2.00042,0.000196794,15.8112,17.2188,19.8833,21.7075,23.2134,24.236,23.5191,25.1143,31.8136,29.9353,22,20,23,16,25,31,27,21,28,27
502.299,0.999276,0.0037204,8,255,0,-493.133,2.00086,1.99982,2.00058,2.00038,2.00045,1.99994,1.99961,1.99901,2.0009,2.00003,0.000177133,14.66,15.8235,18.0117,19.5163,20.7035,21.5115,20.9182,22.2271,27.5923,26.0214,12,16,13,21,11,16,19,21,23,24
498.928,0.737559,0.0037204,8,255,0,-494.885,2.00009,2.00017,2.00117,2.0009,2.00006,1.99942,2.00154,2.00173,1.99856,2.00012,0.000176035,14.5868,15.7544,17.9233,19.4092,20.5636,21.3582,20.8238,22.1358,27.3038,25.8213,19,7,13,23,27,23,19,12,35,26
500.395,0.995553,0.0037204,8,255,0,-495.244,1.99928,2.0007,1.99856,1.99897,1.9998,2.00103,1.99995,2.00146,1.99989,2.00048,0.000180933,14.8533,16.0983,18.3222,19.8989,21.1524,22.0342,21.3979,22.8147,28.3541,26.7458,17,24,22,14,24,16,17,28,28,24
501.172,0.945521,0.0037204,8,255,0,-496.375,1.99917,1.99947,1.99936,2.00008,1.99967,2.00128,2.00016,1.99868,2.00054,1.99915,0.000194372,15.6431,17.0349,19.6185,21.4438,22.8682,23.9011,23.1613,24.7358,31.3527,29.387,11,18,18,17,23,25,17,24,41,30
500.644,0.999994,0.0037204,8,255,0,-497.383,2.0003,1.99999,2.00082,2.00045,2.00023,2.00078,2.0006,2.00031,1.99786,2.00065,0.000194336,15.6587,17.0412,19.6436,21.4475,22.8762,23.8841,23.1666,24.7707,31.2606,29.4236,19,20,13,16,21,23,34,18,29,22
499.535,0.852841,0.0037204,8,255,0,-496.093,1.9999,1.99972,1.99956,1.99946,2.0007,2.00125,2.00027,1.99838,1.9989,1.99923,0.000169041,14.1952,15.2807,17.2762,18.6523,19.7568,20.5134,19.9599,21.122,25.9296,24.5473,16,14,11,22,15,19,14,26,21,22
501.46,0.98282,0.0037204,8,255,0,-494.73,1.99997,2.00018,1.99974,2.0004,1.99925,1.99986,1.99962,2.00084,1.99917,2.00065,0.000167419,14.1075,15.1815,17.139,18.5047,19.5431,20.2853,19.7576,20.9615,25.6256,24.3005,15,13,15,15,21,8,33,26,19,26
502.741,0.836377,0.0037204,7,255,0,-493.831,1.99998,2.00013,1.9998,2.00039,1.99928,1.99985,1.9996,2.00087,1.99901,2.00077,0.000185185,15.1099,16.3861,18.7412,20.3971,21.6703,22.5802,21.9317,23.4128,29.2386,27.5743,12,16,16,14,23,24,20,19,30,33
502.078,0.768409,0.0037204,8,255,0,-497.912,1.99931,2.00012,2.00031,1.99964,2.00002,2.00018,2.00051,1.99941,2.00093,2.00002,0.000203412,16.2013,17.7217,20.5501,22.523,24.1108,25.2131,24.4336,26.1864,33.5449,31.3642,16,16,21,23,22,26,20,22,24,35
501.556,0.999999,0.0037204,8,255,0,-496.927,2.00104,1.99952,1.99944,2.00046,1.99955,1.99939,1.99872,2.00061,1.9993,1.99983,0.000177524,14.6849,15.8453,18.0267,19.5597,20.732,21.5505,20.9478,22.317,27.6282,26.0887,11,12,20,18,28,15,24,16,22,23
500.271,0.961852,0.0037204,8,255,0,-497.717,1.99978,1.99934,1.99981,2.00017,2.00011,2.00053,2.00123,1.99923,2.00119,1.99844,0.000199765,15.9822,17.4323,20.1666,22.0891,23.607,24.6731,23.9327,25.5943,32.6563,30.5136,19,22,18,19,16,21,20,22,27,38
498.23,0.687028,0.0037204,8,255,0,-494.018,2.00044,2.0015,1.99961,2.00135,2.00071,1.99974,2.0002,2.00075,1.99984,2.00012,0.000157629,13.5904,14.575,16.3139,17.5547,18.4888,19.1196,18.6638,19.7209,23.8431,22.6551,10,17,19,15,20,22,27,17,21,23
497.61,0.961434,0.0037204,8,255,0,-492.8,1.99803,2.00116,1.99952,1.9978,2.0001,2.00033,1.99931,1.99883,2.00076,2.00036,0.000179308,14.742,15.9936,18.1905,19.6994,20.9597,21.804,21.181,22.5259,28.0381,26.4354,18,16,15,21,21,28,13,18,36,23
500.031,0.622232,0.0037204,8,255,0,-491.192,2.00053,2.00103,2.00018,2.00108,1.99882,2.00022,2.00004,2.00098,1.99887,1.99992,0.000169083,14.2065,15.3035,17.2906,18.6869,19.7247,20.4974,19.9603,21.1828,25.9368,24.5717,15,13,17,14,20,14,19,23,33,17
501.151,0.997422,0.0037204,8,255,0,-490.565,1.99966,1.9995,2.00064,2.00139,1.9998,2.00142,2.00006,2.00059,2.00072,1.99968,0.0001773,14.652,15.8298,18.028,19.5538,20.7101,21.565,20.9483,22.2855,27.6216,26.0432,21,23,16,18,16,17,14,30,24,22
502.307,0.994714,0.0037204,8,255,0,-498.951,2.00013,1.99882,1.99989,2.00002,1.99962,1.99929,1.99964,1.999,2.00038,2.00002,0.000196395,15.781,17.1726,19.8294,21.6816,23.1378,24.1466,23.4262,25.0573,31.823,29.8387,13,15,16,20,14,24,22,21,26,34
501.262,0.720221,0.0037204,8,255,0,-497.097,2.00075,1.99904,1.9999,1.99996,1.99909,1.99947,2.00125,1.99897,2.0005,2.00071,0.000181646,14.9162,16.1209,18.4126,19.9965,21.225,22.0947,21.5157,22.8592,28.5218,26.8878,11,14,14,20,21,24,29,19,29,22
492.717,0.99733,0.0037204,8,255,0,-489.564,2.00105,2.0004,1.99814,2.00031,2.00032,1.99821,1.99714,2.00252,1.99947,2.00022,0.000181375,14.9051,16.124,18.3551,19.974,21.2177,22.0308,21.3933,22.9019,28.4353,26.8228,12,21,19,25,16,21,27,27,29,18
