# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:33:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/g6pj66bo.json
# init = 2 (Default)
# random
#   seed = 97827
# output
#   file = /home/lab5/output/code4-20230416113320_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
507.218,0.995528,0.00390868,8,255,0,-504.238,2.50042,2.50065,2.49907,2.50209,2.49906,2.49965,2.50069,2.49923,2.49994,2.49948,9.92e-05,17.879,18.6755,20.0403,21.0269,21.6675,22.1563,21.8388,22.5685,25.4648,24.643,10,23,21,12,18,21,27,15,26,24
506.242,0.985039,0.00390868,8,255,0,-500.77,2.499,2.49999,2.50059,2.49823,2.50051,2.50102,2.49809,2.50042,2.50042,2.49983,9.78594e-05,17.7615,18.5559,19.9361,20.7927,21.5304,22.008,21.6112,22.4075,25.2244,24.4178,19,18,18,21,27,30,18,20,22,13
504.772,0.962744,0.00390868,8,255,0,-500.574,2.50163,2.49895,2.49914,2.50021,2.49949,2.50073,2.50262,2.49897,2.49962,2.49942,0.000107458,18.481,19.3176,20.8913,21.9593,22.7428,23.3133,22.969,23.7524,27.0682,26.1311,25,15,22,18,16,26,25,19,20,29
504.164,0.969572,0.00390868,8,255,0,-499.585,2.49819,2.50081,2.50102,2.50025,2.50062,2.49996,2.49737,2.50102,2.50101,2.50067,0.000109251,18.5455,19.5035,21.12,22.177,23.0072,23.5486,23.0908,24.0682,27.4694,26.4994,16,27,17,25,34,27,28,21,27,34
503.416,0.928485,0.00390868,8,255,0,-493.998,2.50122,2.49881,2.49981,2.5021,2.49963,2.50022,2.49864,2.50028,2.5018,2.50184,0.000102188,18.1011,18.8823,20.3587,21.3745,22.0598,22.5723,22.1801,23.0162,26.0851,25.2314,17,23,17,17,16,27,22,22,30,21
503.504,0.940958,0.00390868,8,255,0,-499.576,2.49869,2.50125,2.49927,2.49798,2.50142,2.4998,2.50144,2.49918,2.49866,2.49876,0.00011359,18.8684,19.8795,21.5482,22.6592,23.614,24.1695,23.784,24.6815,28.3034,27.2771,19,20,32,18,16,35,15,19,30,37
503.201,0.926835,0.00390868,8,255,0,-495.791,2.50129,2.49877,2.50101,2.50192,2.49876,2.50018,2.49885,2.50097,2.50152,2.50129,9.63815e-05,17.7008,18.4157,19.7969,20.7011,21.3088,21.7943,21.4406,22.2146,24.9762,24.198,17,17,16,20,19,21,28,20,18,29
499.368,0.786097,0.00390868,8,255,0,-496.791,2.49842,2.50153,2.49879,2.49783,2.50124,2.50024,2.50106,2.49849,2.49859,2.49874,0.000132171,20.2671,21.539,23.6464,25.0848,26.303,27.0485,26.5181,27.6878,32.4928,31.1273,24,18,34,29,34,20,35,28,28,33
501.828,0.892887,0.00390868,7,127,0,-495.938,2.4994,2.50151,2.49856,2.49847,2.5006,2.5005,2.50105,2.49841,2.49837,2.49933,0.000132714,20.3295,21.589,23.7057,25.1757,26.3694,27.1443,26.6026,27.7792,32.617,31.266,21,14,21,31,28,21,24,25,39,34
504.539,0.999723,0.00390868,8,255,0,-496.026,2.50082,2.49849,2.50004,2.50059,2.49836,2.50108,2.50055,2.50185,2.49903,2.50134,0.000100244,17.9585,18.7191,20.1653,21.116,21.784,22.3283,21.9701,22.7752,25.6398,24.8729,12,16,22,24,34,21,23,24,26,23
506.592,0.778107,0.00390868,8,255,0,-497.136,2.50074,2.5017,2.49958,2.49998,2.50074,2.5002,2.4991,2.50124,2.49934,2.49824,0.000109682,18.6239,19.5569,21.1355,22.2235,23.0677,23.6156,23.1895,24.1382,27.5116,26.516,16,15,25,28,34,18,23,18,18,33
508.801,0.933071,0.00390868,8,255,0,-503.846,2.50009,2.50014,2.50008,2.50048,2.50156,2.49956,2.49867,2.50057,2.50044,2.49932,0.000106264,18.3677,19.2416,20.7858,21.8219,22.6323,23.119,22.7186,23.6142,26.8509,25.9078,20,17,22,24,25,27,18,29,28,25
506.658,0.954453,0.00390868,8,255,0,-503.68,2.49926,2.49983,2.49804,2.4997,2.50015,2.49896,2.4996,2.49884,2.50036,2.49851,0.000101166,17.9944,18.8186,20.2185,21.204,21.9403,22.4053,22.0686,22.8374,25.8505,24.9656,18,19,17,22,25,28,21,16,28,19
501.64,0.747189,0.00390868,8,255,0,-497.608,2.50087,2.50025,2.50151,2.50064,2.49959,2.50275,2.50042,2.50114,2.49957,2.50178,8.62126e-05,17.0119,17.6541,18.8196,19.5539,20.1022,20.5503,20.2286,20.8559,23.1127,22.5221,13,18,15,15,25,27,18,15,18,21
504.108,0.933458,0.00390868,5,31,0,-499.805,2.50086,2.50075,2.50159,2.50059,2.49958,2.4978,2.50039,2.50116,2.49948,2.50203,0.000106612,18.4064,19.2821,20.8535,21.8658,22.6333,23.1267,22.8044,23.6795,26.8945,26.0422,14,22,20,27,19,12,25,27,32,19
508.006,0.839017,0.00390868,8,255,0,-500.832,2.49986,2.49976,2.49849,2.50015,2.50033,2.50012,2.49926,2.49995,2.50007,2.49803,0.000102737,18.1149,18.9447,20.3879,21.397,22.1456,22.6449,22.2657,23.0872,26.1464,25.2336,18,21,19,24,33,29,19,28,23,24
506.887,0.99721,0.00390868,8,255,0,-503.693,2.49885,2.50023,2.50061,2.49898,2.50016,2.50014,2.49948,2.49966,2.49893,2.50218,0.000101969,18.043,18.8913,20.3526,21.2823,22.0433,22.5407,22.1703,22.9706,25.9681,25.2009,13,11,25,20,19,21,23,17,16,30
508.085,0.812652,0.00390868,8,255,0,-502.421,2.49901,2.50083,2.49915,2.49868,2.49985,2.49982,2.50006,2.50032,2.49929,2.50136,0.00011538,19.0053,20.0246,21.7404,22.8988,23.8234,24.4323,24.0023,24.9865,28.7006,27.6983,15,24,19,16,24,31,25,31,34,26
504.463,0.689584,0.00390868,8,255,0,-501.609,2.50056,2.49922,2.50129,2.50161,2.50011,2.49997,2.49987,2.49965,2.50041,2.49788,8.49933e-05,16.9266,17.5436,18.7005,19.4425,19.9706,20.3429,20.0729,20.6676,22.9236,22.2408,18,15,14,16,11,18,23,25,22,27
507.19,0.98582,0.00390868,8,255,0,-498.04,2.5016,2.5012,2.5006,2.49828,2.49968,2.49992,2.49959,2.50006,2.50016,2.50111,0.000108034,18.5215,19.4092,20.9823,21.986,22.8234,23.3754,22.9773,23.8636,27.1989,26.2826,16,26,19,23,22,24,23,20,27,21
508.035,0.913302,0.00390868,8,255,0,-502.676,2.50102,2.50115,2.49953,2.49985,2.49931,2.49868,2.49977,2.5002,2.50055,2.50097,9.72058e-05,17.7524,18.5253,19.8495,20.7517,21.423,21.8702,21.5646,22.3118,25.1053,24.3325,17,12,21,17,21,17,16,36,25,20
502.285,0.984822,0.00390868,8,255,0,-500.033,2.49943,2.49916,2.49859,2.50187,2.50125,2.49885,2.50009,2.49898,2.50112,2.49763,9.54453e-05,17.6041,18.349,19.6561,20.5941,21.2461,21.6427,21.3494,22.0417,24.793,23.9499,12,23,16,18,24,21,22,19,27,23
503.049,0.945187,0.00390868,8,255,0,-492.849,2.50041,2.50205,2.50037,2.50039,2.49859,2.49963,2.49883,2.5025,2.49949,2.50139,0.000116768,19.1343,20.1691,21.9191,23.113,23.9863,24.6331,24.1692,25.2581,29.0038,27.9734,15,21,25,25,26,19,24,17,20,31
501.86,0.914978,0.00390868,8,255,0,-497.276,2.5005,2.49804,2.50079,2.49903,2.5016,2.50019,2.50128,2.49766,2.50095,2.49847,9.77897e-05,17.7834,18.5142,19.933,20.8012,21.5451,21.9805,21.6714,22.336,25.2246,24.3727,16,21,24,17,11,19,14,21,40,27
502.677,0.865121,0.00390868,8,255,0,-495.756,2.49932,2.50247,2.50007,2.49972,2.49905,2.50016,2.49896,2.502,2.50036,2.50186,0.000122007,19.5043,20.6373,22.4973,23.7704,24.7393,25.4375,24.9281,26.0821,30.1818,29.0483,19,20,22,17,23,24,24,19,28,30
499.91,0.981818,0.00390868,8,255,0,-490.673,2.50017,2.49797,2.49893,2.49835,2.49835,2.50063,2.50233,2.50105,2.50204,2.5012,0.000109909,18.6295,19.5032,21.1458,22.2149,23.0429,23.6583,23.2957,24.1676,27.6325,26.6377,14,23,35,18,24,29,16,26,28,34
500.147,0.830766,0.00390868,8,255,0,-489.435,2.49962,2.5001,2.49861,2.49843,2.49875,2.49979,2.5031,2.49947,2.50256,2.49945,0.00010656,18.38,19.2652,20.7861,21.8126,22.6077,23.1655,22.859,23.6319,26.9671,25.9655,17,14,19,24,15,25,25,29,25,15
504.617,0.909738,0.00390868,8,255,0,-496.27,2.50009,2.49917,2.50012,2.5003,2.5002,2.49933,2.49767,2.50001,2.49813,2.50176,9.89032e-05,17.8526,18.6241,20.0316,20.9553,21.6547,22.1097,21.7351,22.5443,25.3627,24.6472,12,21,16,23,14,20,20,22,26,29
504.773,0.995494,0.00390868,8,255,0,-497.898,2.50149,2.50059,2.4989,2.49862,2.49965,2.49941,2.50168,2.499,2.49894,2.49848,0.000102179,18.1054,18.915,20.3393,21.299,22.059,22.5527,22.2466,22.9854,26.0088,25.1453,17,19,14,22,25,20,18,32,28,36
509.26,0.993049,0.00390868,8,255,0,-502.311,2.50055,2.50011,2.49974,2.4999,2.50002,2.49908,2.50093,2.49931,2.49901,2.50088,0.000115589,19.05,20.0282,21.776,22.9529,23.8564,24.4452,24.0528,24.9936,28.7371,27.7262,19,27,20,27,22,34,26,23,29,28
506.526,0.961603,0.00390868,8,255,0,-498.284,2.49972,2.49976,2.50028,2.50007,2.50012,2.50198,2.49872,2.5014,2.50094,2.49901,0.000100098,17.9286,18.7311,20.1554,21.088,21.8039,22.3287,21.9111,22.7441,25.6608,24.7892,20,13,21,19,18,23,28,15,29,20
506.651,0.800208,0.00390868,8,255,0,-501.015,2.50024,2.50075,2.49887,2.49937,2.5005,2.49853,2.50053,2.49924,2.49937,2.50188,0.000115524,19.0394,20.0354,21.7498,22.9325,23.8589,24.422,24.0338,24.9817,28.7333,27.741,24,19,28,24,26,35,20,21,39,21
508.316,0.974479,0.00390868,8,255,0,-503.542,2.50002,2.49947,2.50086,2.50043,2.49985,2.49883,2.49938,2.50079,2.50042,2.4986,9.7821e-05,17.777,18.5431,19.9375,20.8341,21.5113,21.9549,21.6342,22.4105,25.2172,24.3813,19,20,23,30,15,20,21,19,16,29
508.655,0.997268,0.00390868,8,255,0,-505.836,2.49998,2.4982,2.50079,2.50041,2.50025,2.50005,2.4999,2.49954,2.5005,2.49919,0.000117574,19.1857,20.1613,22.0174,23.2158,24.1389,24.7636,24.3097,25.31,29.2075,28.0725,20,17,21,20,17,22,16,25,18,27
509.092,0.968853,0.00390868,8,255,0,-506.369,2.50083,2.50055,2.50053,2.49961,2.49929,2.50056,2.50035,2.50084,2.50018,2.50119,0.000116393,19.1147,20.1065,21.8814,23.0476,23.9507,24.6002,24.1526,25.1574,28.943,27.8936,20,17,18,22,27,26,38,22,30,25
507.219,0.841777,0.00390868,8,255,0,-503.215,2.50036,2.49977,2.49843,2.50004,2.50009,2.49977,2.4997,2.49837,2.49933,2.49835,0.000103669,18.1893,19.0212,20.4827,21.5042,22.2608,22.7646,22.3978,23.1849,26.3087,25.4095,15,24,16,21,18,23,19,34,20,22
505.926,0.658462,0.00390868,8,255,0,-499.354,2.50072,2.50126,2.49881,2.49984,2.49996,2.50071,2.49977,2.50087,2.50174,2.50173,0.000100867,18,18.8213,20.2038,21.1723,21.898,22.4041,22.0335,22.8412,25.8286,24.9928,13,16,13,25,18,15,22,18,30,29
504.626,0.962545,0.00390868,8,255,0,-499.185,2.49869,2.50186,2.49932,2.4993,2.50062,2.49989,2.49824,2.4985,2.50032,2.50102,9.77107e-05,17.7457,18.5787,19.8958,20.7979,21.5141,21.9635,21.5955,22.3439,25.194,24.4212,15,12,21,22,18,21,21,20,29,27
501.327,0.821794,0.00390868,7,127,0,-499.143,2.49832,2.50229,2.49986,2.49899,2.50074,2.50025,2.49774,2.49967,2.50064,2.50083,0.000130947,20.1694,21.4423,23.5264,24.9458,26.1034,26.8497,26.2407,27.5101,32.2646,30.922,19,25,23,18,21,23,25,21,27,28
500.892,0.798876,0.00390868,8,255,0,-496.331,2.50124,2.49845,2.50064,2.50069,2.49996,2.50149,2.50219,2.50025,2.49926,2.49936,0.000139456,20.9043,22.1561,24.5739,26.1813,27.4059,28.2989,27.7095,29.023,34.3238,32.8015,20,21,28,29,36,32,40,31,37,34
502.472,0.983419,0.00390868,8,255,0,-495.596,2.50118,2.49925,2.4993,2.50152,2.49888,2.50172,2.49818,2.49982,2.50054,2.50013,8.16532e-05,16.72,17.2939,18.3525,19.088,19.5624,19.972,19.6496,20.2458,22.3642,21.768,22,23,16,25,19,18,22,23,25,35
510.317,0.990584,0.00390868,8,255,0,-502.094,2.49981,2.5007,2.49923,2.50099,2.49996,2.49965,2.50011,2.50007,2.5005,2.49965,0.000106477,18.3776,19.2701,20.7905,21.8585,22.6243,23.1507,22.7799,23.6337,26.8951,25.9556,25,13,25,21,22,22,26,20,33,32
508.453,0.999528,0.00390868,7,127,0,-506.819,2.49979,2.50125,2.49925,2.50109,2.49957,2.49904,2.49985,2.50053,2.50114,2.49945,0.000108529,18.5235,19.4515,21.0064,22.1079,22.8867,23.4247,23.0503,23.9484,27.3258,26.3316,8,19,26,30,19,26,34,19,35,21
507.121,0.936535,0.00390868,8,255,0,-504.588,2.49978,2.49877,2.50101,2.49935,2.50034,2.49897,2.49997,2.49907,2.49809,2.50059,0.000106486,18.3777,19.2335,20.8284,21.8238,22.6338,23.1363,22.7778,23.6115,26.8322,25.9815,15,30,16,21,22,25,22,22,25,30
505.987,0.990777,0.00390868,8,255,0,-502.653,2.50044,2.50135,2.49903,2.49999,2.49979,2.49931,2.49999,2.50105,2.50243,2.49925,0.00010369,18.1922,19.053,20.4971,21.5057,22.2568,22.7571,22.4071,23.2502,26.3947,25.4363,20,18,27,21,29,23,23,22,22,31
502.604,0.996909,0.00390868,8,255,0,-496.52,2.50173,2.49945,2.49974,2.49859,2.50152,2.49945,2.5026,2.50008,2.49831,2.50053,0.000103208,18.1817,18.9773,20.4618,21.4188,22.2327,22.6941,22.4021,23.1579,26.1918,25.3816,18,21,24,16,16,18,15,27,25,26
503.003,0.98881,0.00390868,8,255,0,-490.412,2.50133,2.49895,2.49972,2.49819,2.50028,2.50085,2.5029,2.50083,2.49904,2.50023,0.000104645,18.2756,19.0855,20.61,21.5795,22.3916,22.9239,22.599,23.3836,26.4926,25.6347,24,15,16,24,17,23,23,25,32,37
503.79,0.868571,0.00390868,8,255,0,-494.72,2.50115,2.50242,2.49966,2.49935,2.49948,2.50006,2.50025,2.49782,2.49914,2.49926,0.000122249,19.5582,20.6578,22.5155,23.7932,24.785,25.4723,24.9957,26.0124,30.1991,29.0229,21,27,17,24,25,25,17,28,34,26
506.303,0.6907,0.00390868,8,255,0,-496.733,2.49887,2.49964,2.5003,2.50072,2.49941,2.50028,2.49979,2.4978,2.50097,2.49932,9.31492e-05,17.439,18.1774,19.4639,20.3132,20.9257,21.3755,21.057,21.7033,24.3699,23.6019,21,18,18,18,27,23,12,24,24,34
505.034,0.981597,0.00390868,8,255,0,-500.029,2.49901,2.4992,2.50141,2.49865,2.50013,2.49876,2.49974,2.50087,2.502,2.49957,0.000119767,19.3302,20.3727,22.2754,23.4552,24.4457,25.0609,24.6212,25.6919,29.7321,28.5242,16,31,17,19,23,20,26,29,33,30
505.097,0.995938,0.00390868,8,255,0,-500.721,2.49909,2.50019,2.50138,2.49897,2.49937,2.49807,2.49864,2.49963,2.501,2.49884,0.000117943,19.1961,20.2336,22.0714,23.2292,24.1695,24.7696,24.3319,25.3706,29.3023,28.1364,17,14,20,18,26,29,34,24,31,33
506.053,0.999989,0.00390868,8,255,0,-500.307,2.50131,2.49928,2.49929,2.49976,2.50038,2.49924,2.50205,2.50101,2.50053,2.50132,0.000101584,18.0607,18.8422,20.2866,21.254,21.9989,22.4682,22.1771,22.9467,25.9355,25.1104,28,21,16,27,23,21,16,25,28,26
502.064,0.996089,0.00390868,8,255,0,-494.432,2.50196,2.50234,2.5014,2.50073,2.49999,2.50139,2.50115,2.50101,2.50059,2.5016,0.000103614,18.2146,19.0655,20.5378,21.5127,22.2515,22.794,22.423,23.2383,26.3313,25.4825,17,19,23,20,25,13,22,19,29,27
501.387,0.944318,0.00390868,8,255,0,-496.638,2.49781,2.49789,2.49872,2.49924,2.50016,2.50144,2.49853,2.49881,2.49933,2.49861,0.000118735,19.2302,20.2559,22.1006,23.3367,24.3002,24.9723,24.4428,25.475,29.4263,28.2887,28,16,24,22,21,20,25,33,24,33
505.84,0.83044,0.00390868,8,255,0,-496.705,2.49994,2.50139,2.50106,2.50003,2.4998,2.49852,2.49951,2.5018,2.50059,2.4989,0.000120422,19.3971,20.4751,22.3409,23.572,24.5309,25.1542,24.7106,25.821,29.8352,28.638,23,29,22,19,29,28,28,19,39,23
501.98,0.841719,0.00390868,8,255,0,-497.34,2.50003,2.50305,2.49978,2.49922,2.50003,2.49802,2.50029,2.49979,2.50189,2.4987,0.000105603,18.3196,19.2428,20.7107,21.7156,22.5109,22.9914,22.6673,23.4989,26.7579,25.7702,20,23,18,16,16,26,21,25,34,33
509.998,0.999303,0.00390868,8,255,0,-500.346,2.50045,2.50073,2.50072,2.49962,2.50018,2.49932,2.49928,2.50018,2.49965,2.50079,0.000111634,18.7594,19.7027,21.3681,22.4545,23.3178,23.8744,23.4612,24.4072,27.9224,26.9552,24,13,26,26,25,33,25,24,25,32
503.916,0.958836,0.00390868,7,255,0,-498.895,2.49819,2.49875,2.50155,2.50106,2.49812,2.50076,2.5,2.50014,2.499,2.50131,0.000103059,18.1071,18.9518,20.4837,21.4542,22.1382,22.7033,22.3244,23.1381,26.1811,25.3746,17,27,24,21,23,25,19,22,22,33
505.354,0.871328,0.00390868,8,255,0,-500.862,2.49894,2.49954,2.50206,2.50102,2.49846,2.50023,2.50007,2.49986,2.49876,2.50119,9.97368e-05,17.8896,18.6979,20.1547,21.0663,21.7222,22.2411,21.8943,22.6583,25.5363,24.7795,19,22,29,19,15,30,22,21,24,24
507.381,0.983965,0.00390868,8,255,0,-501.469,2.50007,2.49891,2.50128,2.50016,2.49932,2.49978,2.49975,2.49801,2.50028,2.49958,9.8139e-05,17.7998,18.5582,19.978,20.8646,21.5398,22.0179,21.6827,22.3925,25.2732,24.4604,13,14,14,19,27,23,17,28,23,20
508.9,0.999385,0.00390868,8,255,0,-504.594,2.49986,2.50115,2.49888,2.49983,2.50113,2.49942,2.49961,2.50086,2.50021,2.5002,0.000113769,18.9036,19.8928,21.5592,22.7235,23.6315,24.1864,23.7656,24.7504,28.3849,27.3511,13,21,32,27,30,31,21,24,22,27
509.771,0.998028,0.00390868,7,255,0,-502.704,2.50015,2.49965,2.50007,2.49915,2.50079,2.49901,2.49936,2.49989,2.50088,2.50004,0.000107108,18.4288,19.3021,20.874,21.894,22.7261,23.2242,22.8473,23.7225,27.0318,26.0822,12,17,28,19,20,18,18,23,22,34
510.637,0.995469,0.00390868,7,255,0,-506.73,2.49995,2.49972,2.49996,2.4993,2.49995,2.49907,2.49965,2.49972,2.49973,2.50042,0.000105179,18.2883,19.144,20.6702,21.6668,22.4539,22.9568,22.5964,23.4354,26.6163,25.737,19,16,15,27,23,19,18,22,28,22
505.43,0.980254,0.00390868,8,255,0,-504.366,2.50149,2.50106,2.49829,2.5003,2.50056,2.49923,2.50002,2.4999,2.50202,2.49915,0.000102711,18.1426,18.9674,20.3813,21.3973,22.1473,22.6211,22.2791,23.0823,26.1925,25.2574,21,22,24,23,22,31,22,25,31,25
504.393,0.687078,0.00390868,8,255,0,-497.389,2.49903,2.50072,2.49903,2.49901,2.50056,2.50048,2.50036,2.5013,2.50252,2.49847,0.000108651,18.518,19.4513,21.0147,22.0768,22.9257,23.4758,23.0784,23.985,27.3884,26.3286,15,21,17,24,18,20,26,30,31,31
508.955,0.904129,0.00390868,8,255,0,-502.33,2.50089,2.4998,2.50025,2.49992,2.49976,2.50019,2.49953,2.49883,2.49836,2.49964,0.000109586,18.6198,19.5118,21.1393,22.2103,23.0322,23.6018,23.1864,24.0655,27.465,26.535,16,21,24,36,30,17,29,24,25,27
508.884,0.99878,0.00390868,8,255,0,-506.382,2.50037,2.50034,2.50073,2.49963,2.50074,2.50123,2.4999,2.50125,2.49942,2.50078,0.000108383,18.5238,19.4216,21.0221,22.0581,22.8942,23.4555,23.0316,23.9439,27.2493,26.3392,18,24,20,27,25,22,23,13,31,24
509.418,0.988726,0.00390868,8,255,0,-505.622,2.50095,2.4998,2.50066,2.5004,2.50031,2.50122,2.5003,2.49989,2.49922,2.50078,0.000109342,18.6033,19.4914,21.1222,22.1914,23.0123,23.5915,23.171,24.0547,27.4388,26.5195,22,18,18,26,27,20,21,20,32,20
507.847,0.825103,0.00390868,8,255,0,-504.276,2.50003,2.50108,2.49974,2.50002,2.4989,2.49893,2.49931,2.50032,2.50115,2.49976,9.27645e-05,17.4333,18.1736,19.4155,20.2563,20.8682,21.2972,20.9993,21.706,24.3046,23.5478,16,24,23,28,15,21,19,18,21,27
509.435,0.944346,0.00390868,8,255,0,-505.317,2.4995,2.50041,2.50052,2.49999,2.49999,2.50058,2.50001,2.50139,2.50088,2.49936,0.000113666,18.8893,19.8692,21.5832,22.7142,23.5905,24.1994,23.7605,24.7477,28.3821,27.3081,17,21,23,24,26,27,19,25,32,18
507.058,0.996329,0.00390868,7,127,0,-505.925,2.49912,2.50003,2.50064,2.50089,2.4997,2.4996,2.50082,2.50225,2.50036,2.49913,0.000102269,18.0688,18.9118,20.3839,21.3579,22.0715,22.5692,22.2391,23.0731,26.0632,25.1775,18,19,21,18,17,22,22,28,33,35
502.994,0.94322,0.00390868,8,255,0,-498.591,2.50088,2.50251,2.49834,2.49971,2.50025,2.50158,2.49895,2.49944,2.50154,2.49946,0.000117106,19.1684,20.2078,21.9119,23.14,24.0733,24.7316,24.2201,25.234,29.1363,27.9867,17,24,25,29,18,23,20,22,20,28
505.724,0.999558,0.00390868,8,255,0,-495.465,2.49879,2.49749,2.50025,2.50075,2.50076,2.50012,2.50086,2.50055,2.49897,2.49965,0.0001167,19.0983,20.0714,21.909,23.1127,24.0288,24.6351,24.2084,25.1982,28.9739,27.9114,31,25,23,30,36,32,37,22,30,23
508.401,0.981208,0.00390868,8,255,0,-502.27,2.50068,2.499,2.50069,2.5014,2.50043,2.49996,2.5002,2.50042,2.49876,2.49921,0.000105827,18.3474,19.1835,20.7528,21.7897,22.5495,23.0674,22.6951,23.5467,26.7189,25.8246,13,19,21,26,26,27,21,29,28,21
509.121,0.975555,0.00390868,8,255,0,-503.253,2.49985,2.50039,2.49996,2.49984,2.50021,2.50045,2.49923,2.49862,2.49905,2.49899,0.000113067,18.8522,19.8177,21.5064,22.6365,23.5136,24.1089,23.6587,24.5873,28.2044,27.182,22,16,26,26,21,19,25,22,25,35
507.802,0.969322,0.00390868,8,255,0,-505.459,2.49919,2.4988,2.5011,2.50062,2.50073,2.49997,2.50027,2.50081,2.49862,2.49916,0.00010424,18.2081,19.0494,20.5963,21.5842,22.349,22.8476,22.4859,23.3242,26.4019,25.5335,12,16,12,14,29,23,16,35,25,33
506.053,0.889581,0.00390868,8,255,0,-501.636,2.50005,2.49915,2.5002,2.50046,2.49927,2.50045,2.50183,2.50128,2.49802,2.50052,0.000114357,18.9502,19.9033,21.6515,22.8113,23.6683,24.2973,23.9007,24.8517,28.4469,27.4744,20,10,24,22,12,31,19,22,30,26
505.788,0.811249,0.00390868,8,255,0,-501.565,2.49938,2.50001,2.50053,2.50064,2.50066,2.49954,2.49743,2.49906,2.5013,2.49973,9.91727e-05,17.8586,18.6613,20.0668,20.9933,21.6986,22.1502,21.7643,22.5607,25.4943,24.6444,9,18,28,24,15,22,29,20,28,22
506.792,0.999778,0.00390868,8,255,0,-501.38,2.50039,2.49933,2.49853,2.49958,2.5015,2.50001,2.50105,2.50014,2.49836,2.50058,0.000114561,18.9715,19.9244,21.6375,22.8166,23.7494,24.3167,23.9108,24.855,28.4997,27.5161,23,21,25,24,24,25,21,33,26,28
508.152,0.923709,0.00390868,8,255,0,-502.44,2.49935,2.50055,2.49936,2.49876,2.50076,2.50041,2.50073,2.49969,2.49831,2.50017,0.000107876,18.4686,19.3833,20.9397,21.9776,22.8271,23.3645,22.9821,23.8312,27.1166,26.2285,18,23,16,22,24,27,21,21,26,25
508.158,0.619491,0.00390868,8,255,0,-503.784,2.50068,2.49967,2.50066,2.5012,2.49931,2.50094,2.49965,2.5004,2.50163,2.49976,0.000112202,18.805,19.73,21.4281,22.5602,23.3748,23.9953,23.5485,24.499,28.0961,27.0365,22,21,23,23,26,22,23,27,30,21
504.266,0.990008,0.00390868,8,255,0,-500.019,2.50121,2.49872,2.49958,2.49948,2.49772,2.49881,2.49921,2.50095,2.5002,2.50166,0.000112897,18.8654,19.7701,21.4797,22.6072,23.4319,24.0446,23.6344,24.6186,28.2012,27.2218,25,21,21,25,23,24,28,25,30,19
509.317,0.820872,0.00390868,7,127,0,-501.006,2.50019,2.50001,2.50008,2.50009,2.49848,2.50109,2.49937,2.49952,2.50026,2.50026,0.00011442,18.9573,19.9258,21.6557,22.8106,23.6585,24.3222,23.8506,24.8177,28.5239,27.4795,17,17,18,28,23,27,20,20,36,24
508.663,0.998589,0.00390868,8,255,0,-499.948,2.49999,2.49998,2.49978,2.50007,2.50147,2.49849,2.50073,2.5004,2.49916,2.49983,0.000110425,18.6633,19.5859,21.2188,22.3162,23.1844,23.6812,23.3291,24.2295,27.6589,26.6987,14,24,29,21,21,20,22,22,29,29
508.684,1,0.00390868,8,255,0,-506.175,2.50071,2.50004,2.49934,2.49926,2.49939,2.49914,2.49844,2.49983,2.4992,2.50043,0.000106485,18.3946,19.258,20.7935,21.8218,22.6123,23.14,22.743,23.6293,26.8618,25.9771,19,21,15,22,27,31,26,28,32,23
509.183,0.937273,0.00390868,8,255,0,-506.349,2.49952,2.4999,2.50104,2.50053,2.49897,2.5009,2.4998,2.49979,2.49914,2.50017,9.98144e-05,17.9055,18.7108,20.1419,21.065,21.7429,22.2665,21.8982,22.6676,25.5608,24.768,14,18,26,15,22,30,16,30,21,25
