# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:33:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/g6pj66bo.json
# init = 2 (Default)
# random
#   seed = 97827
# output
#   file = /home/lab5/output/code4-20230416113320_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-1.01036e+07,0.99444,0.000824593,4,15,0,1.01037e+07,1.3181,1.94693,0.637739,2.22057,1.80311,0.965349,0.80853,0.53762,0.631249,1.11641,0.000302825,12.0362,25.7665,8.67149,48.4415,35.2948,16.3184,13.3062,11.2695,17.8526,26.2743,12,19,8,35,30,12,12,15,15,24
-1.01033e+07,0.99414,0.000824593,2,3,0,1.01036e+07,1.31812,1.94693,0.637764,2.22058,1.80312,0.965368,0.808561,0.537644,0.631279,1.11644,0.000297527,11.7925,25.1862,8.4438,47.0553,34.2245,15.8054,12.8987,10.9043,17.1637,25.3041,13,26,7,52,24,10,17,14,19,22
-1.01033e+07,0.992185,0.000824593,2,3,0,1.01033e+07,1.31812,1.94693,0.637766,2.22058,1.80312,0.965372,0.808567,0.537651,0.631285,1.11645,0.000304421,12.1108,25.944,8.74156,48.8673,35.6241,16.4766,13.4321,11.3823,18.0662,26.5749,10,22,5,53,39,12,14,12,31,27
-1.01032e+07,0.965338,0.000824593,1,1,0,1.01033e+07,1.31812,1.94693,0.63777,2.22058,1.80312,0.965376,0.808573,0.537657,0.631289,1.11645,0.000293532,11.612,24.7573,8.27597,46.0362,33.4389,15.4291,12.5996,10.6367,16.6617,24.596,11,28,7,37,45,14,14,9,15,23
-1.01008e+07,0.983544,0.000824593,3,7,0,1.01032e+07,1.31827,1.94701,0.638004,2.22063,1.80322,0.965565,0.808752,0.537883,0.631525,1.11661,0.00031508,12.6218,27.163,9.22495,51.8098,37.9055,17.5744,14.3031,12.1658,19.5606,28.6709,16,33,11,62,36,20,17,10,26,22
-1.01002e+07,0.902171,0.000824593,2,3,0,1.01008e+07,1.31831,1.94702,0.638059,2.22063,1.80325,0.965617,0.80879,0.537948,0.631567,1.11664,0.000325157,13.1233,28.366,9.70483,54.7521,40.1939,18.6769,15.1763,12.9539,21.0828,30.8006,15,24,9,72,39,21,19,19,28,34
-1.00996e+07,0.936308,0.000824593,3,7,0,1.01002e+07,1.31835,1.94703,0.638116,2.22063,1.80327,0.965665,0.808833,0.538008,0.631634,1.11668,0.000280392,11.0397,23.3995,7.74963,42.8392,30.9838,14.2573,11.6662,9.80494,15.1165,22.408,9,22,6,39,35,16,8,13,9,20
-1.0099e+07,1,0.000824593,2,3,0,1.00996e+07,1.31838,1.94704,0.638173,2.22064,1.80328,0.96573,0.808879,0.538054,0.631687,1.11671,0.000312061,12.4768,26.8134,9.08753,50.9602,37.2482,17.26,14.0534,11.9414,19.1296,28.0651,12,33,11,50,32,21,10,8,17,17
-1.00988e+07,0.991088,0.000824593,2,3,0,1.00991e+07,1.31839,1.94705,0.638192,2.22063,1.80329,0.965746,0.808895,0.538078,0.63171,1.11673,0.000298078,11.8209,25.249,8.47084,47.2002,34.3402,15.864,12.9449,10.9465,17.2416,25.4107,9,23,5,51,36,18,13,10,17,25
-1.00988e+07,0.997784,0.000824593,3,7,0,1.00988e+07,1.31839,1.94706,0.638196,2.22063,1.8033,0.965751,0.808897,0.538084,0.631714,1.11673,0.000295897,11.7217,25.0135,8.37851,46.6394,33.9078,15.6567,12.78,10.799,16.9644,25.0198,14,19,11,52,25,13,8,14,19,33
-1.00987e+07,0.969686,0.000824593,2,3,0,1.00988e+07,1.31839,1.94706,0.638201,2.22064,1.8033,0.965754,0.808896,0.538091,0.631721,1.11674,0.000289476,11.4345,24.3323,8.11242,45.0266,32.6653,15.0618,12.3067,10.376,16.1739,23.9039,9,25,6,48,48,20,10,11,13,32
-1.00984e+07,1,0.000824593,2,3,0,1.00987e+07,1.31841,1.94707,0.63823,2.22064,1.80332,0.965782,0.808921,0.538112,0.631743,1.11676,0.000296079,11.7302,25.0335,8.38648,46.6862,33.9443,15.6744,12.794,10.8115,16.9879,25.053,18,27,9,47,39,15,17,11,12,22
-1.00983e+07,0.992478,0.000824593,2,3,0,1.00984e+07,1.31841,1.94708,0.638241,2.22064,1.80332,0.965788,0.808929,0.538116,0.63175,1.11677,0.000302715,12.0348,25.7581,8.67104,48.4155,35.2795,16.3147,13.3029,11.2674,17.8469,26.2629,9,23,10,63,33,17,13,13,19,27
-1.00981e+07,0.995448,0.000824593,3,7,0,1.00983e+07,1.31843,1.94708,0.638262,2.22065,1.80333,0.965808,0.808946,0.538139,0.631773,1.11678,0.000298541,11.8424,25.3001,8.49116,47.3207,34.4341,15.9093,12.9808,10.9787,17.3021,25.4957,10,22,11,35,27,17,27,4,9,20
-1.00831e+07,0.97521,0.000824593,5,31,0,1.00981e+07,1.31932,1.94755,0.639576,2.22082,1.80383,0.966991,0.810243,0.53957,0.633172,1.11778,0.000287884,11.375,24.1781,8.05882,44.6433,32.3816,14.9363,12.2085,10.2889,16.0068,23.6597,13,32,8,41,23,19,13,9,17,23
-1.00831e+07,0.997643,0.000824593,2,3,0,1.00831e+07,1.31933,1.94755,0.63958,2.22081,1.80384,0.966996,0.810245,0.539579,0.63318,1.11779,0.000286958,11.3345,24.0822,8.02144,44.4174,32.208,14.8532,12.1423,10.2299,15.8971,23.5047,8,20,15,46,26,20,22,6,13,29
-1.00797e+07,0.99194,0.000824593,4,15,0,1.00831e+07,1.31953,1.94764,0.639883,2.22087,1.80398,0.967258,0.81052,0.539892,0.633489,1.11801,0.000312042,12.4902,26.8274,9.1022,50.9666,37.2701,17.2844,14.0748,11.9619,19.1613,28.0977,11,22,7,48,48,14,14,12,20,27
-1.00797e+07,0.986568,0.000824593,2,3,0,1.00797e+07,1.31953,1.94764,0.639888,2.22087,1.80399,0.967264,0.810524,0.539893,0.633494,1.11801,0.000315618,12.664,27.2431,9.26737,51.9756,38.0534,17.6615,14.3738,12.2311,19.6776,28.8212,14,32,6,39,24,15,14,9,16,32
-1.00794e+07,0.998116,0.000824593,2,3,0,1.00797e+07,1.31954,1.94765,0.639918,2.22087,1.804,0.967282,0.810544,0.53992,0.633516,1.11803,0.000313942,12.5824,27.0477,9.18988,51.5001,37.6848,17.4841,14.2332,12.1045,19.4344,28.4804,14,17,7,54,45,17,13,11,17,24
-1.00576e+07,0.992724,0.000824593,6,63,0,1.00794e+07,1.32075,1.94832,0.641945,2.22111,1.80483,0.968936,0.81241,0.542053,0.635481,1.11952,0.000294612,11.6912,24.9072,8.35584,46.3342,33.7069,15.5854,12.7285,10.7556,16.8666,24.8617,10,13,9,60,44,17,14,11,14,22
-1.00565e+07,1,0.000824593,3,7,0,1.00576e+07,1.32084,1.94837,0.642063,2.22113,1.80486,0.969019,0.812501,0.542172,0.635557,1.11959,0.000308812,12.3515,26.4768,8.97518,50.0857,36.6091,16.9808,13.8376,11.7507,18.7456,27.5036,9,27,12,64,44,13,6,10,18,35
-1.00564e+07,0.996051,0.000824593,2,3,0,1.00565e+07,1.32084,1.94838,0.642073,2.22113,1.80486,0.969024,0.81251,0.542175,0.635564,1.11959,0.000310762,12.4449,26.6998,9.06365,50.6236,37.0263,17.1818,13.9972,11.8941,19.0193,27.8874,12,23,7,56,42,17,14,10,15,28
-1.00562e+07,0.990455,0.000824593,2,3,0,1.00564e+07,1.32086,1.9484,0.6421,2.22114,1.80487,0.969051,0.812529,0.542194,0.635588,1.11961,0.000313931,12.5985,27.0666,9.20947,51.511,37.7152,17.5139,14.2606,12.1313,19.4732,28.5233,9,22,7,43,36,17,14,9,17,27
-1.00559e+07,0.997373,0.000824593,2,3,0,1.00562e+07,1.32088,1.94841,0.642116,2.22114,1.80488,0.969063,0.812552,0.54222,0.635611,1.11962,0.000313511,12.5782,27.0181,9.19018,51.3926,37.6235,17.4698,14.2258,12.0999,19.4129,28.4385,10,18,5,49,40,16,20,13,13,31
-1.00554e+07,1,0.000824593,3,7,0,1.00559e+07,1.32092,1.94843,0.642168,2.22114,1.8049,0.969106,0.812604,0.54228,0.635649,1.11966,0.000306512,12.2433,26.2176,8.87291,49.4585,36.1239,16.7482,13.6532,11.5849,18.4295,27.0596,9,26,13,45,35,19,19,19,17,28
-1.00553e+07,0.998481,0.000824593,2,3,0,1.00554e+07,1.32092,1.94843,0.64217,2.22114,1.8049,0.969113,0.812614,0.542287,0.635657,1.11966,0.000307874,12.3079,26.3717,8.93392,49.8294,36.4115,16.8866,13.7631,11.6836,18.6172,27.323,22,27,11,54,37,13,11,10,21,32
-1.0055e+07,0.987451,0.000824593,2,3,0,1.00553e+07,1.32093,1.94844,0.642197,2.22115,1.80491,0.969136,0.812639,0.542304,0.63568,1.11968,0.000296667,11.7865,25.1312,8.44473,46.8607,34.1149,15.7829,12.8861,10.8967,17.1296,25.2315,17,18,8,45,35,13,13,12,26,26
-1.00548e+07,0.933596,0.000824593,3,7,0,1.00551e+07,1.32094,1.94844,0.642224,2.22115,1.80492,0.96916,0.812671,0.542326,0.63571,1.11969,0.000281249,11.1051,23.519,7.81513,43.0633,31.1902,14.3814,11.7702,9.90002,15.2752,22.613,15,28,3,59,24,19,7,17,15,29
-1.00537e+07,1,0.000824593,3,7,0,1.00548e+07,1.32099,1.94847,0.642335,2.22117,1.80498,0.96923,0.81277,0.542424,0.635799,1.11977,0.000316085,12.7055,27.3205,9.31193,52.1246,38.1948,17.7462,14.4458,12.2978,19.7917,28.9679,14,27,17,56,46,24,12,13,20,20
-1.00536e+07,0.97993,0.000824593,2,3,0,1.00537e+07,1.321,1.94847,0.642339,2.22118,1.80498,0.969239,0.812779,0.54243,0.635814,1.11978,0.000305905,12.2156,26.1504,8.84739,49.2958,35.9997,16.6892,13.607,11.543,18.3495,26.9462,16,30,8,45,40,18,10,3,29,27
-1.00535e+07,0.989776,0.000824593,1,1,0,1.00536e+07,1.32101,1.94847,0.642342,2.22118,1.80498,0.969244,0.812782,0.542436,0.635819,1.11978,0.000310702,12.4441,26.6953,9.06336,50.6092,37.0179,17.1793,13.9961,11.8928,19.0157,27.8808,11,15,17,56,32,21,9,15,20,29
-1.00533e+07,0.999985,0.000824593,6,63,0,1.00536e+07,1.32103,1.94848,0.64237,2.22118,1.80499,0.969259,0.812795,0.542467,0.635841,1.1198,0.000305336,12.1891,26.0868,8.82241,49.143,35.8812,16.6324,13.5618,11.5026,18.2727,26.8382,11,30,9,57,34,14,10,9,18,30
-1.00532e+07,0.99418,0.000824593,2,3,0,1.00533e+07,1.32103,1.94848,0.642379,2.22119,1.805,0.969266,0.8128,0.542473,0.635849,1.11981,0.000301251,11.9983,25.6326,8.64316,48.0549,35.0393,16.2276,13.2402,11.214,17.7263,26.0703,17,23,7,62,46,24,19,13,18,28
-1.00531e+07,0.989618,0.000824593,2,3,0,1.00532e+07,1.32103,1.94849,0.642384,2.22118,1.805,0.969273,0.8128,0.54248,0.635858,1.11981,0.000307404,12.2869,26.3199,8.91473,49.7031,36.3157,16.8414,13.7277,11.6518,18.556,27.2358,11,30,4,55,40,19,10,14,28,22
-1.00526e+07,0.993816,0.000824593,2,3,0,1.00531e+07,1.32106,1.94849,0.642431,2.22119,1.80503,0.969309,0.812861,0.542543,0.635916,1.11985,0.000309763,12.3997,26.5882,9.02148,50.3503,36.8182,17.0834,13.9201,11.8248,18.8853,27.6971,13,20,11,46,36,19,13,9,19,21
-1.00523e+07,0.974515,0.000824593,2,3,0,1.00526e+07,1.32108,1.9485,0.642456,2.22119,1.80503,0.969324,0.812873,0.542579,0.635951,1.11985,0.000318568,12.829,27.6147,9.43003,52.8399,38.7523,18.0158,14.6597,12.4913,20.1634,29.4861,14,21,6,56,48,12,17,15,19,18
-1.00522e+07,1,0.000824593,3,7,0,1.00523e+07,1.32109,1.9485,0.642466,2.22119,1.80504,0.96933,0.812877,0.542578,0.635959,1.11986,0.000317386,12.7706,27.4745,9.37425,52.4987,38.487,17.8878,14.5582,12.3997,19.9872,29.2396,10,26,11,58,32,23,14,11,20,26
-1.0052e+07,0.94926,0.000824593,3,7,0,1.00522e+07,1.32111,1.94851,0.642493,2.22121,1.80504,0.96935,0.812908,0.542597,0.635981,1.11988,0.000328821,13.3477,28.8595,9.92918,55.8951,41.1329,19.1658,15.5707,13.3145,21.7608,31.7156,10,23,8,68,50,13,14,20,13,27
-1.00517e+07,0.96897,0.000824593,2,3,0,1.0052e+07,1.32113,1.94851,0.642518,2.22121,1.80505,0.969372,0.812934,0.542615,0.636005,1.11989,0.000300349,11.9577,25.5341,8.60524,47.8188,34.8579,16.1412,13.1719,11.1527,17.6105,25.9059,14,25,12,44,38,20,13,9,16,19
-1.00511e+07,0.996239,0.000824593,2,3,0,1.00517e+07,1.32117,1.94854,0.642573,2.22121,1.80507,0.969405,0.812983,0.54268,0.636065,1.11993,0.000311767,12.4974,26.8197,9.11414,50.9072,37.2512,17.2929,14.0868,11.9748,19.1716,28.0969,11,19,4,50,41,15,16,12,19,24
-1.00508e+07,0.997632,0.000824593,2,3,0,1.00511e+07,1.32119,1.94854,0.642601,2.22122,1.80507,0.96942,0.813001,0.542707,0.636091,1.11995,0.000299894,11.9374,25.4848,8.58629,47.7001,34.7665,16.0977,13.1376,11.1222,17.5526,25.8237,12,23,12,40,28,17,10,11,14,24
-1.00506e+07,0.992018,0.000824593,2,3,0,1.00508e+07,1.3212,1.94856,0.642626,2.22122,1.80509,0.969442,0.813029,0.54273,0.63612,1.11996,0.000311401,12.4802,26.7781,9.09787,50.8057,37.1726,17.2554,14.0572,11.9482,19.1206,28.0248,12,24,10,53,40,24,16,13,18,26
-1.00495e+07,1,0.000824593,3,7,0,1.00506e+07,1.32127,1.94858,0.642715,2.22124,1.80512,0.969522,0.813102,0.54284,0.63623,1.12003,0.000299064,11.9003,25.3951,8.55155,47.485,34.6011,16.019,13.075,11.0665,17.4472,25.6741,10,27,10,44,30,16,15,10,14,27
-1.00492e+07,0.993705,0.000824593,2,3,0,1.00495e+07,1.32129,1.94859,0.64274,2.22124,1.80513,0.969542,0.81313,0.542868,0.636258,1.12005,0.000295825,11.7525,25.0441,8.41364,46.6492,33.9558,15.7093,12.8288,10.8459,17.0326,25.0902,16,24,14,36,35,17,12,12,15,33
-1.0049e+07,1,0.000824593,2,3,0,1.00492e+07,1.3213,1.9486,0.642764,2.22124,1.80514,0.969563,0.813155,0.542893,0.636284,1.12006,0.000299193,11.9064,25.4096,8.55751,47.5187,34.6275,16.0322,13.0856,11.0759,17.4648,25.6985,11,37,8,46,38,11,14,11,12,32
-1.00466e+07,0.974553,0.000824593,4,15,0,1.0049e+07,1.32142,1.94868,0.643001,2.22126,1.80519,0.969745,0.813359,0.543101,0.636508,1.12023,0.000308467,12.3423,26.4456,8.968,49.9973,36.5478,16.9578,13.8214,11.7363,18.7153,27.4539,14,35,9,51,38,26,14,12,23,27
-1.00463e+07,0.981319,0.000824593,2,3,0,1.00466e+07,1.32144,1.94869,0.643027,2.22128,1.8052,0.969772,0.813384,0.543132,0.636534,1.12026,0.000316439,12.7285,27.368,9.33495,52.2312,38.2819,17.7938,14.4847,12.3337,19.8584,29.0549,8,27,9,63,35,19,12,16,26,29
-1.0043e+07,0.9915,0.000824593,3,7,0,1.00463e+07,1.32164,1.9488,0.643336,2.22131,1.80533,0.970016,0.813662,0.543463,0.636801,1.1205,0.000298747,11.8901,25.366,8.5432,47.4057,34.5443,15.9963,13.0579,11.0515,17.4159,25.6281,15,25,10,42,35,14,13,6,17,25
-1.00429e+07,0.999825,0.000824593,3,7,0,1.0043e+07,1.32164,1.9488,0.643342,2.22131,1.80533,0.970025,0.813665,0.543467,0.636809,1.1205,0.000298278,11.8685,25.3149,8.52314,47.284,34.4503,15.9512,13.022,11.0193,17.3555,25.543,13,24,8,50,35,15,14,11,17,28
-1.00427e+07,0.987141,0.000824593,2,3,0,1.00429e+07,1.32165,1.94881,0.643364,2.22132,1.80535,0.970038,0.813684,0.543496,0.636825,1.12052,0.00029278,11.6192,24.7237,8.29097,45.8805,33.367,15.431,12.6082,10.649,16.6607,24.5646,11,24,10,44,36,16,16,14,12,33
-1.00424e+07,1,0.000824593,2,3,0,1.00427e+07,1.32168,1.94881,0.643394,2.22133,1.80535,0.970057,0.813706,0.543519,0.636856,1.12054,0.000297509,11.8337,25.2317,8.4907,47.0859,34.2974,15.8779,12.9639,10.9673,17.2574,25.4048,11,32,9,51,25,26,13,7,17,29
-1.00424e+07,1,0.000824593,2,3,0,1.00424e+07,1.32168,1.94882,0.643398,2.22133,1.80536,0.970057,0.813713,0.543526,0.63686,1.12055,0.000298226,11.8666,25.3097,8.52139,47.2713,34.4407,15.9467,13.0187,11.0164,17.3496,25.5347,11,27,5,37,40,20,9,10,11,29
-1.00399e+07,0.91919,0.000824593,5,31,0,1.00424e+07,1.32183,1.94891,0.643619,2.22137,1.80545,0.970218,0.813926,0.543751,0.637089,1.12071,0.000307536,12.303,26.346,8.93166,49.748,36.3596,16.8708,13.7538,11.6761,18.5971,27.2857,9,26,7,55,36,22,17,8,15,21
-1.00376e+07,0.999582,0.000824593,4,15,0,1.004e+07,1.32197,1.94897,0.643834,2.2214,1.80554,0.970399,0.814158,0.543986,0.637302,1.12085,0.000300649,11.9816,25.5786,8.62957,47.9066,34.9356,16.187,13.2113,11.1889,17.6727,25.9861,13,18,6,44,39,9,11,12,20,22
-1.00373e+07,0.980353,0.000824593,2,3,0,1.00376e+07,1.32199,1.94897,0.643858,2.2214,1.80554,0.970416,0.814182,0.544006,0.637324,1.12088,0.000290992,11.5431,24.5384,8.22086,45.4371,33.0285,15.2712,12.4827,10.5366,16.4491,24.2632,11,21,7,31,28,19,5,10,14,25
-1.00372e+07,0.986349,0.000824593,2,3,0,1.00373e+07,1.32199,1.94897,0.643865,2.2214,1.80554,0.970419,0.814189,0.54401,0.637328,1.12088,0.000287534,11.39,24.1762,8.07927,44.5842,32.3712,14.956,12.2317,10.3123,16.0318,23.6743,15,29,5,45,39,15,4,9,15,25
-1.00367e+07,1,0.000824593,2,3,0,1.00373e+07,1.32203,1.94899,0.643911,2.22141,1.80557,0.970472,0.814221,0.544057,0.637388,1.12093,0.000309103,12.3801,26.5262,9.00491,50.1794,36.6968,17.0353,13.8851,11.7941,18.8205,27.5975,11,23,6,44,44,19,13,10,18,30
-1.00366e+07,0.965877,0.000824593,2,3,0,1.00367e+07,1.32203,1.94899,0.643916,2.22141,1.80556,0.970479,0.814229,0.544063,0.637395,1.12094,0.000298546,11.8854,25.3491,8.53956,47.3584,34.5122,15.9843,13.05,11.0443,17.4003,25.6029,13,26,12,52,40,16,10,9,11,28
-1.00356e+07,0.92867,0.000824593,3,7,0,1.00366e+07,1.32209,1.94902,0.644019,2.22142,1.80559,0.970566,0.814316,0.544179,0.637486,1.121,0.000324199,13.1243,28.3059,9.71592,54.5081,40.0643,18.6614,15.1747,12.9574,21.0575,30.7252,7,24,10,57,45,15,26,10,11,33
-1.00355e+07,0.997936,0.000824593,1,1,0,1.00356e+07,1.32209,1.94901,0.644024,2.22142,1.8056,0.970572,0.814321,0.544184,0.637491,1.12101,0.000324368,13.1329,28.3264,9.72422,54.5586,40.1037,18.6805,15.1899,12.9711,21.084,30.7622,6,34,10,35,34,18,15,12,24,44
-1.00352e+07,0.988696,0.000824593,2,3,0,1.00355e+07,1.32211,1.94902,0.64405,2.22142,1.8056,0.970592,0.814343,0.544222,0.63751,1.12102,0.000322783,13.0531,28.1343,9.64732,54.087,39.7361,18.5032,15.0494,12.8443,20.8375,30.418,18,19,13,35,42,15,15,16,19,34
-1.00349e+07,0.987746,0.000824593,3,7,0,1.00352e+07,1.32213,1.94903,0.644072,2.22143,1.80562,0.970621,0.814367,0.544253,0.637533,1.12103,0.00030055,11.979,25.5694,8.62734,47.8822,34.9184,16.181,13.2064,11.185,17.6639,25.9726,9,27,9,47,41,15,13,11,14,26
-1.00349e+07,0.934925,0.000824593,3,7,0,1.00349e+07,1.32213,1.94903,0.644081,2.22143,1.80562,0.970627,0.814372,0.544259,0.637538,1.12104,0.000290846,11.5383,24.5245,8.21666,45.402,33.003,15.261,12.4743,10.5296,16.4347,24.2419,13,18,5,43,29,17,16,12,13,28
-1.00348e+07,0.970316,0.000824593,2,3,0,1.00349e+07,1.32214,1.94903,0.644085,2.22143,1.80562,0.970629,0.814378,0.544266,0.637547,1.12104,0.000299948,11.9512,25.5033,8.60139,47.7245,34.7965,16.1225,13.1599,11.1433,17.5853,25.862,7,20,12,40,29,22,16,9,14,23
-1.00345e+07,0.995329,0.000824593,2,3,0,1.00348e+07,1.32215,1.94903,0.644117,2.22143,1.80563,0.970651,0.814396,0.544288,0.637582,1.12107,0.000309536,12.4024,26.5768,9.02641,50.2999,36.7918,17.083,13.923,11.8287,18.8849,27.6863,7,21,14,48,38,19,29,11,21,31
-1.00343e+07,0.994212,0.000824593,2,3,0,1.00345e+07,1.32216,1.94904,0.644142,2.22144,1.80565,0.970671,0.81442,0.544308,0.637614,1.12108,0.000312021,12.5221,26.8625,9.14011,50.9898,37.3278,17.3414,14.1281,12.0133,19.2376,28.18,16,35,6,51,35,19,20,15,23,21
-1.00342e+07,0.98409,0.000824593,4,15,0,1.00343e+07,1.32216,1.94905,0.644148,2.22144,1.80565,0.970676,0.814423,0.544314,0.637621,1.12108,0.000317117,12.7711,27.4578,9.37734,52.4342,38.4503,17.8829,14.5577,12.4005,19.9804,29.2195,18,17,10,57,37,18,13,19,21,39
-1.00341e+07,0.946495,0.000824593,1,1,0,1.00342e+07,1.32217,1.94905,0.644156,2.22144,1.80565,0.970678,0.814426,0.544318,0.637624,1.12109,0.000322868,13.0581,28.1454,9.65248,54.1134,39.7579,18.5143,15.0582,12.8524,20.8531,30.4387,13,22,12,44,41,19,15,14,31,26
-1.00335e+07,0.989131,0.000824593,3,7,0,1.00341e+07,1.3222,1.94906,0.644204,2.22145,1.80566,0.970727,0.814473,0.544374,0.637686,1.12115,0.000316287,12.7307,27.3604,9.33881,52.1969,38.2658,17.7945,14.4876,12.3373,19.8588,29.0495,12,21,12,58,30,17,13,11,23,22
-1.00333e+07,1,0.000824593,2,3,0,1.00335e+07,1.32222,1.94907,0.644225,2.22146,1.80567,0.970737,0.814495,0.544405,0.637709,1.12117,0.000310212,12.4357,26.6552,9.05813,50.4878,36.9381,17.1543,13.9798,11.88,18.9825,27.8225,14,29,10,51,44,17,13,9,21,33
-1.00332e+07,1,0.000824593,2,3,0,1.00333e+07,1.32222,1.94907,0.644228,2.22146,1.80567,0.970741,0.814503,0.54441,0.637713,1.12117,0.000308521,12.3547,26.462,8.98145,50.022,36.5767,16.9802,13.8416,11.7557,18.7454,27.4902,8,30,11,47,30,13,14,7,22,28
-1.0033e+07,0.981794,0.000824593,2,3,0,1.00332e+07,1.32224,1.94907,0.644251,2.22146,1.80568,0.970761,0.814527,0.544434,0.637734,1.12119,0.000293334,11.6509,24.7893,8.32149,46.0269,33.486,15.4939,12.6601,10.6958,16.7448,24.6781,15,19,10,55,37,13,9,10,15,28
-1.00329e+07,0.990393,0.000824593,2,3,0,1.0033e+07,1.32224,1.94908,0.644259,2.22146,1.80568,0.970766,0.814529,0.54444,0.637742,1.12119,0.00030085,11.9941,25.6035,8.64198,47.9627,34.9817,16.2127,13.2318,11.208,17.707,26.0322,11,23,6,40,27,15,16,5,19,16
-1.00319e+07,0.993071,0.000824593,4,15,0,1.00329e+07,1.32229,1.94909,0.644354,2.22148,1.80572,0.970837,0.814629,0.544546,0.637837,1.12127,0.000313106,12.5764,26.9895,9.19204,51.2958,37.5667,17.4581,14.2215,12.0976,19.3977,28.4035,14,29,8,54,38,18,17,11,20,21
-1.00316e+07,0.993622,0.000824593,3,7,0,1.00319e+07,1.32231,1.9491,0.644378,2.22149,1.80573,0.97085,0.814645,0.544577,0.637863,1.12128,0.00031657,12.746,27.3948,9.35376,52.2798,38.3315,17.8271,14.5142,12.3616,19.9042,29.1119,20,28,16,46,53,22,22,11,24,27
-1.003e+07,0.994694,0.000824593,3,7,0,1.00316e+07,1.32242,1.94914,0.644556,2.22151,1.80576,0.970954,0.814776,0.544716,0.638033,1.12139,0.000287754,11.4045,24.2031,8.09378,44.6427,32.4197,14.9839,12.2547,10.3337,16.0693,23.7234,10,29,3,36,27,12,13,11,16,23
-1.00289e+07,0.975658,0.000824593,3,7,0,1.003e+07,1.32249,1.94916,0.644656,2.22153,1.80583,0.971065,0.814853,0.544801,0.638144,1.12148,0.000325706,13.2062,28.494,9.79604,54.9664,40.4262,18.8412,15.3179,13.0876,21.3087,31.0708,15,27,5,48,34,18,18,14,23,20
-1.00288e+07,0.956632,0.000824593,2,3,0,1.00289e+07,1.32249,1.94916,0.644661,2.22153,1.80583,0.971074,0.81486,0.544807,0.638148,1.12148,0.00031117,12.4851,26.7675,9.10579,50.7571,37.1502,17.2595,14.0638,11.9558,19.1264,28.0213,10,24,8,48,32,17,12,15,18,31
-1.00286e+07,0.948151,0.000824593,2,3,0,1.00288e+07,1.32251,1.94917,0.644683,2.22154,1.80584,0.971097,0.814873,0.544829,0.638166,1.12151,0.000324298,13.1349,28.3224,9.72723,54.5445,40.0971,18.6825,15.1921,12.9738,21.0874,30.7625,11,28,13,56,50,16,22,13,15,26
-1.00285e+07,0.947587,0.000824593,2,3,0,1.00286e+07,1.32252,1.94917,0.64469,2.22154,1.80584,0.971102,0.814876,0.544835,0.63817,1.12152,0.000308052,12.336,26.4115,8.96448,49.8977,36.4832,16.9384,13.8087,11.7264,18.6888,27.4083,16,23,8,37,46,8,15,11,25,28
-1.00284e+07,0.99903,0.000824593,2,3,0,1.00285e+07,1.32252,1.94918,0.6447,2.22154,1.80584,0.971108,0.814878,0.544845,0.638174,1.12152,0.000305756,12.2272,26.1521,8.86168,49.2735,35.9995,16.7055,13.6237,11.5602,18.3726,26.9646,7,29,9,38,34,15,15,10,19,32
-1.00153e+07,0.895484,0.000824593,5,31,0,1.00284e+07,1.32336,1.9496,0.645893,2.22169,1.80626,0.972152,0.815985,0.546142,0.63933,1.12242,0.000278914,11.032,23.311,7.75233,42.5387,30.8108,14.2227,11.6483,9.79452,15.0669,22.3016,11,20,10,41,30,16,9,7,17,24
