# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99997,0.000116507,11.5888,12.1941,13.272,13.9929,14.5464,14.9224,14.6536,15.2564,17.5661,16.9114,16,7,13,14,14,16,21,13,22,12
0,0,2.00003,0.000289344,22.5957,25.6413,31.6442,36.0865,39.7365,42.3359,40.4675,44.7285,63.4795,57.7655,15,21,42,32,48,30,46,57,55,57
0,0,1.99991,0.000122931,11.8793,12.5349,13.7067,14.4934,15.0991,15.5111,15.2164,15.8776,18.4241,17.7003,11,15,10,18,13,17,22,12,21,16
0,0,2.00004,4.97278e-05,8.95432,9.15104,9.48792,9.70456,9.8666,9.97464,9.89756,10.0693,10.6938,10.5218,7,9,8,14,8,9,11,6,19,18
0,0,1.99975,0.000210878,16.6826,18.2931,21.324,23.4664,25.1735,26.3633,25.5102,27.4411,35.4174,33.0644,22,16,24,19,25,18,21,28,38,30
0,0,2.00002,9.16825e-05,10.5296,10.96,11.7154,12.2134,12.592,12.8474,12.6649,13.0731,14.6069,14.1768,8,11,15,13,11,11,13,13,12,14
0,0,1.99996,0.000278186,21.6411,24.4386,29.9164,33.9437,37.2383,39.5775,37.8967,41.7257,58.4237,53.3585,22,24,30,38,36,47,42,42,60,50
0,0,1.99997,0.000150748,13.2276,14.1284,15.7648,16.8815,17.7506,18.3464,17.9199,18.8794,22.6572,21.5707,17,20,19,18,21,19,19,19,30,25
0,0,1.99987,0.000153758,13.381,14.311,16.0036,17.1606,18.0622,18.6807,18.238,19.2345,23.1676,22.0349,9,16,17,14,24,17,20,29,22,30
0,0,1.99997,0.000219558,17.2554,18.993,22.28,24.6153,26.4824,27.7869,26.8513,28.9705,37.7862,35.1761,13,24,19,36,29,29,22,23,40,38
0,0,2.0001,0.000230888,18.0296,19.9437,23.5887,26.1956,28.2891,29.7564,28.7036,31.0908,41.1114,38.1306,23,13,18,32,32,37,32,30,41,34
0,0,2,0.000207046,16.4417,17.9987,20.9224,22.9845,24.6251,25.7674,24.9484,26.8012,34.4316,32.1842,12,16,24,22,23,23,25,30,27,32
0,0,2,0.000300182,23.5613,26.8639,33.4154,38.2943,42.3201,45.1957,43.128,47.8483,68.8036,62.3895,23,17,37,52,49,43,48,46,74,58
0,0,2.00011,0.000253128,19.6474,21.9455,26.3794,29.592,32.1945,34.0296,32.712,35.7062,48.5022,44.6605,20,19,20,24,30,26,36,42,55,38
0,0,2.00003,0.000224047,17.5582,19.3643,22.7898,25.2299,27.1842,28.5513,27.5706,29.7929,39.0705,36.3186,20,22,18,22,36,16,24,30,30,31
0,0,2.00009,0.000333966,26.8482,31.0668,39.6041,46.0881,51.5094,55.4179,52.6046,59.0483,88.4516,79.3273,21,27,50,48,62,48,52,71,89,81
0,0,2.00012,0.000308295,24.3143,27.8209,34.8105,40.0403,44.3693,47.4684,45.2395,50.332,73.089,66.1003,26,24,26,34,38,46,31,49,73,69
0,0,1.99996,9.80675e-05,10.7919,11.2644,12.0969,12.6476,13.0675,13.3511,13.1484,13.6022,15.316,14.8341,13,6,11,16,16,19,10,11,21,15
0,0,2.00014,0.000216619,17.0635,18.7577,21.957,24.2261,26.0382,27.3032,26.396,28.4504,36.9761,34.455,13,23,30,23,23,21,32,38,28,39
0,0,2.00005,0.000372019,31.0985,36.5884,47.9514,56.7744,64.262,69.7167,65.7859,74.8229,117.363,103.958,35,37,51,55,72,62,69,86,105,119
0,0,1.99994,0.000178849,14.7439,15.9425,18.1562,19.6919,20.9003,21.7352,21.1372,22.4865,27.9194,26.3381,13,9,31,26,28,18,28,20,31,30
0,0,2.00003,0.000112894,11.4288,12.0068,13.0338,13.7192,14.2448,14.6013,14.3464,14.9179,17.1015,16.4835,12,13,9,10,15,16,11,14,9,22
0,0,2.00023,0.000165855,14.0262,15.0806,17.0131,18.3436,19.3852,20.1023,19.5888,20.7459,25.3564,24.0218,16,14,17,22,21,9,27,23,31,26
0,0,1.99994,0.000249376,19.3614,21.5907,25.8822,28.9849,31.4946,33.2625,31.9933,34.8764,47.1605,43.4782,20,20,24,33,31,33,27,37,42,31
0,0,1.99976,0.000113948,11.4724,12.0581,13.0996,13.7951,14.3286,14.6906,14.4318,15.0122,17.2315,16.6031,18,4,15,13,15,18,14,17,22,17
0,0,1.99975,0.000214838,16.9399,18.6074,21.7529,23.9815,25.76,27.0009,26.111,28.1259,36.4757,34.0084,22,14,14,25,23,25,35,29,31,30
0,0,1.9999,0.000259967,20.169,22.5956,27.2962,30.7157,33.4932,35.4554,34.0463,37.2506,51.0206,46.8748,23,28,29,36,27,28,50,36,45,62
0,0,1.99975,0.000203897,16.2388,17.7522,20.5887,22.5855,24.1723,25.2762,24.4848,26.2746,33.6266,31.4641,18,10,22,35,32,21,20,29,46,23
0,0,2.00002,0.000111147,11.3519,11.9169,12.9198,13.5884,14.1008,14.4482,14.1999,14.7566,16.8808,16.2801,10,16,12,17,15,17,8,10,16,9
0,0,2.00008,0.000200715,16.0456,17.5166,20.2685,22.2022,23.7369,24.8035,24.0389,25.7677,32.8511,30.7704,23,24,16,20,18,24,28,26,39,41
0,0,1.99989,0.000168611,14.1715,15.2552,17.2446,18.6165,19.6917,20.4324,19.902,21.0976,25.8724,24.4887,14,12,14,17,18,20,17,18,23,18
0,0,1.99994,0.000242672,18.8663,20.977,25.0243,27.9389,30.2904,31.9437,30.757,33.451,44.8676,41.4548,18,24,20,34,28,28,30,36,31,32
0,0,1.99988,0.000375269,31.486,37.0969,48.733,57.7849,65.4766,71.085,67.043,76.3385,120.212,106.369,37,45,45,54,62,67,71,82,133,125
0,0,2.00001,0.000156414,13.5209,14.4774,16.2209,17.4147,18.3458,18.9851,18.5275,19.5578,23.6328,22.4579,17,16,13,14,15,23,26,26,25,20
0,0,1.99987,0.000152153,13.2983,14.2126,15.8749,17.0103,17.8944,18.5007,18.0667,19.0433,22.8928,21.7849,12,16,19,18,17,25,22,22,26,13
0,0,1.99986,3.35622e-05,8.41074,8.535,8.74581,8.8801,8.9799,9.04615,8.99891,9.10402,9.48134,9.37817,10,9,5,10,8,1,8,8,12,12
0,0,1.99983,0.00027367,21.2641,23.9655,29.241,33.1094,36.2685,38.5087,36.8993,40.564,56.4876,51.6663,23,16,34,42,37,52,43,37,61,50
0,0,2.00001,0.000150809,13.2313,14.1326,15.7702,16.8878,17.7576,18.3538,17.9271,18.8873,22.6684,21.5809,13,18,14,22,20,12,18,15,26,26
0,0,2.00012,0.000197197,15.8299,17.2545,19.9142,21.7794,23.2575,24.2839,23.5483,25.2111,32.005,30.0122,18,13,26,24,20,24,27,24,34,28
0,0,2.00002,0.000118563,11.6818,12.303,13.4105,14.1522,14.7221,15.1093,14.8325,15.4536,17.8375,17.1612,14,9,5,11,18,13,6,14,16,16
0,0,1.99995,0.000139169,12.6488,13.4419,14.8731,15.8432,16.5947,17.1082,16.7408,17.5666,20.7884,19.8663,17,22,17,17,12,18,17,17,16,16
0,0,2.00002,5.32415e-05,9.07654,9.2902,9.65684,9.89311,10.0701,10.1882,10.1039,10.2918,10.9766,10.7877,4,9,8,4,10,9,13,13,14,12
0,0,1.99995,0.000313509,24.8049,28.4471,35.7291,41.1943,45.7274,48.9773,46.6396,51.9834,75.9648,68.5845,20,33,44,42,37,61,43,47,67,72
0,0,1.99993,0.000220451,17.3142,19.0652,22.3792,24.735,26.6191,27.9358,26.9914,29.1307,38.0363,35.3986,13,14,15,18,25,27,32,30,45,39
0,0,1.99991,8.38173e-05,10.2133,10.5943,11.26,11.6967,12.0278,12.2506,12.0915,12.4473,13.7759,13.4046,11,7,13,16,9,14,12,12,17,15
0,0,1.99991,0.000286544,22.3501,25.3316,31.1985,35.533,39.0905,41.6222,39.8026,43.951,62.1651,56.6211,32,28,36,39,41,32,39,59,70,67
0,0,1.99997,0.000293592,22.9684,26.1126,32.3256,36.9347,40.728,43.4327,41.4884,45.9244,65.5126,59.533,26,25,47,41,41,25,43,43,45,71
0,0,2.00016,0.00016755,14.1174,15.1898,17.1575,18.5135,19.5758,20.3075,19.7836,20.9644,25.6761,24.3112,17,10,15,15,29,17,20,17,21,18
0,0,1.99981,0.000166309,14.045,15.1038,17.0449,18.3817,19.4284,20.1491,19.633,20.7959,25.4316,24.0894,15,18,18,17,18,20,18,24,31,19
0,0,1.99983,0.000324845,25.912,29.8643,37.8196,43.8295,48.8366,52.4374,49.8463,55.7759,82.6325,74.3292,22,34,35,37,41,50,42,68,72,67
0,0,1.99992,0.000191662,15.4917,16.8451,19.3637,21.1241,22.5163,23.4815,22.7898,24.3523,30.7085,28.8485,15,14,21,27,29,21,31,24,34,26
0,0,2.00005,0.000240022,18.6762,20.7416,24.6959,27.5391,29.8306,31.4406,30.2851,32.9076,43.9975,40.686,16,14,22,24,32,27,28,36,52,29
0,0,1.99997,0.000250673,19.4592,21.712,26.0522,29.1924,31.7338,33.5246,32.2389,35.16,47.6186,43.882,21,25,36,31,36,35,25,31,41,38
0,0,1.9997,0.000196199,15.7622,17.1732,19.8061,21.6512,23.113,24.1278,23.4005,25.0442,31.7547,29.7873,10,16,31,16,26,28,22,23,39,36
0,0,1.99991,0.000159488,13.6811,14.6686,16.472,17.7089,18.6748,19.3386,18.8634,19.9336,24.1767,22.9518,21,14,19,19,16,17,18,29,34,24
0,0,2.00003,0.000187837,15.2663,16.5723,18.9971,20.6882,22.0236,22.9485,22.2858,23.7823,29.8511,28.078,17,16,19,22,16,16,23,18,36,18
0,0,2.00007,0.000144115,12.8943,13.7325,15.2493,16.2804,17.0808,17.6284,17.2365,18.1178,21.5694,20.5795,12,18,16,17,22,19,18,17,28,16
0,0,1.99998,0.00013626,12.5078,13.2752,14.6576,15.593,16.3168,16.811,16.4575,17.252,20.3443,19.4604,8,13,10,33,13,16,15,16,20,23
0,0,2.00002,0.000211227,16.7096,18.3255,21.3671,23.5176,25.2314,26.426,25.5694,27.5081,35.5189,33.1554,27,23,29,37,23,17,24,28,37,27
0,0,1.99994,0.000153605,13.374,14.3026,15.9924,17.1474,18.0474,18.6648,18.2229,19.2176,23.1429,22.0125,6,21,16,21,26,26,11,17,19,24
0,0,2.00009,9.72271e-05,10.7583,11.2252,12.0474,12.5911,13.0054,13.2853,13.0853,13.533,15.2225,14.7476,11,16,7,6,10,22,15,10,16,7
0,0,1.99996,0.000110505,11.323,11.8832,12.8773,13.5398,14.0473,14.3914,14.1455,14.6968,16.7993,16.2049,21,7,17,7,14,11,16,18,11,21
0,0,2.00014,0.000198467,15.9079,17.3492,20.042,21.9317,23.4302,24.471,23.725,25.4114,32.3089,30.2847,16,13,22,24,32,24,22,31,34,31
0,0,2,9.09887e-05,10.5012,10.9272,11.6744,12.1668,12.5411,12.7935,12.6132,13.0166,14.5315,14.1068,7,6,18,11,15,8,15,14,21,18
0,0,2,0.000174445,14.4961,15.6443,17.7597,19.2234,20.3732,21.1666,20.5983,21.8799,27.0218,25.528,12,24,14,18,19,22,20,24,25,28
0,0,2.00015,0.000215697,17.003,18.6837,21.8557,24.1043,25.8993,27.1521,26.2537,28.288,36.724,34.2304,18,24,13,25,26,36,29,26,35,34
0,0,2.00008,0.000333319,26.7811,30.9804,39.4754,45.9248,51.3159,55.2019,52.4048,58.8109,88.027,78.9631,21,29,42,48,51,53,56,45,89,63
0,0,2.00018,0.000228057,17.835,19.704,23.2573,25.7944,27.8296,29.2548,28.2323,30.5503,40.2586,37.3741,18,11,20,21,27,20,22,25,37,39
0,0,2.00003,0.000219429,17.2477,18.9835,22.2668,24.5993,26.464,27.7668,26.8324,28.9489,37.7522,35.1459,14,22,25,22,33,29,25,27,38,43
0,0,2.00004,9.04122e-05,10.4783,10.9006,11.6411,12.1289,12.4996,12.7496,12.571,12.9705,14.47,14.0497,7,9,13,10,12,8,14,14,22,13
0,0,2.00004,0.000130951,12.2547,12.9764,14.2725,15.1468,15.8219,16.2822,15.953,16.6924,19.5584,18.741,20,13,11,12,15,20,20,16,20,25
0,0,2.00018,0.00010968,11.2895,11.8438,12.8269,13.4817,13.9833,14.3232,14.0802,14.6248,16.7004,16.1138,15,15,23,14,15,11,15,14,17,15
0,0,2.00012,0.000234092,18.2547,20.2209,23.9724,26.6605,28.8219,30.338,29.2501,31.7178,42.1034,39.0099,12,21,28,27,30,32,34,27,35,45
0,0,1.99998,0.00021597,17.018,18.7024,21.8819,24.1361,25.9359,27.1921,26.2912,28.3311,36.7921,34.2908,15,27,23,19,19,28,27,23,35,31
0,0,1.99986,0.000297973,23.3579,26.6063,33.0418,37.8282,41.7742,44.5912,42.5658,47.1885,67.6737,61.4091,21,21,37,44,45,45,47,51,63,56
0,0,2.00004,0.000161268,13.7773,14.7833,16.6222,17.8848,18.8715,19.5499,19.0642,20.1582,24.5018,23.2469,13,11,9,19,19,24,23,20,27,20
0,0,1.99998,0.000201801,16.1116,17.597,20.3776,22.3328,23.8851,24.9643,24.1907,25.9401,33.1145,31.0061,20,18,20,31,17,25,28,27,24,30
0,0,1.99997,0.000326163,26.048,30.0383,38.0763,44.1534,49.2191,52.8635,50.241,56.2431,83.4577,75.0392,28,37,30,44,57,48,41,62,85,93
0,0,2.00007,0.000199411,15.9649,17.4185,20.1359,22.044,23.5575,24.609,23.8553,25.5593,32.5341,30.4864,20,23,14,20,20,36,22,26,26,24
0,0,1.99998,6.08136e-05,9.34559,9.59728,10.0311,10.3119,10.5229,10.664,10.5633,10.7879,11.6116,11.3837,7,9,12,9,6,6,12,11,6,11
0,0,1.99982,0.000167373,14.103,15.1732,17.1365,18.4894,19.5492,20.2791,19.7564,20.9343,25.6338,24.2726,14,18,8,27,27,17,18,21,33,29
0,0,2.00001,0.000175008,14.5277,15.6824,17.8102,19.283,20.4401,21.2387,20.6667,21.9568,27.1354,25.6305,16,17,19,20,25,28,21,23,27,18
0,0,2.00001,0.000295365,23.1272,26.3135,32.6163,37.2969,41.1517,43.9016,41.9246,46.4358,66.3844,60.2904,29,35,29,36,40,38,37,52,58,73
0,0,1.99993,0.000104997,11.0843,11.6047,12.5253,13.1368,13.6042,13.9207,13.6945,14.2012,16.125,15.5824,11,11,15,15,11,15,16,14,21,16
0,0,2.00016,0.000256508,19.9065,22.2678,26.8327,30.1468,32.835,34.7323,33.3699,36.467,49.7386,45.7485,26,16,24,29,34,39,37,42,62,44
0,0,2.00001,0.000175425,14.5512,15.7106,17.8476,19.3272,20.4898,21.2923,20.7176,22.014,27.2198,25.7068,19,18,18,22,23,23,20,24,25,28
0,0,2.00013,0.00028954,22.6152,25.6655,31.6787,36.129,39.7859,42.3904,40.5183,44.7878,63.5787,57.852,21,35,46,43,34,41,35,39,73,68
0,0,2.00006,0.000274169,21.31,24.0225,29.3212,33.2078,36.3823,38.6337,37.0162,40.6996,56.7107,51.8618,26,24,33,26,42,35,42,42,53,51
0,0,2.0001,0.000226474,17.7249,19.5689,23.0712,25.5696,27.5726,28.9746,27.9688,30.2486,39.7847,36.9532,14,17,27,27,31,22,27,22,56,42
0,0,2.00018,0.000233277,18.1983,20.1514,23.8758,26.5431,28.6872,30.1909,29.112,31.5591,41.8515,38.7868,17,13,24,32,23,33,27,35,43,43
0,0,2.00004,0.000370643,30.9333,36.3722,47.6204,56.3472,63.7493,69.1396,65.2553,74.1841,116.167,102.945,29,36,50,62,74,52,53,75,146,90
0,0,1.99998,0.000120615,11.7743,12.4116,13.5491,14.3117,14.8982,15.297,15.0118,15.6516,18.1109,17.4126,9,19,14,19,12,11,15,21,17,16
0,0,1.99992,0.000274026,21.2952,24.0042,29.2959,33.1769,36.3467,38.5947,36.9797,40.6574,56.6421,51.8015,21,26,29,33,47,39,38,34,46,57
0,0,1.99997,9.27308e-05,10.5718,11.009,11.7768,12.2832,12.6684,12.9283,12.7426,13.1581,14.7205,14.2821,10,9,12,13,15,14,18,7,13,20
0,0,2.00004,0.00011137,11.3619,11.9285,12.9345,13.6053,14.1194,14.468,14.2188,14.7774,16.9092,16.3063,9,15,6,16,19,15,13,21,15,19
0,0,2,2.20411e-05,8.04578,8.12365,8.25487,8.33789,8.39931,8.43995,8.41098,8.47537,8.70445,8.64213,11,9,7,9,8,7,6,11,14,10
0,0,2.00006,0.000198418,15.9036,17.3441,20.0355,21.9241,23.4216,24.4618,23.7162,25.4016,32.2945,30.2717,9,17,20,28,24,20,17,27,42,27
0,0,2.00015,0.00021109,16.703,18.3171,21.3552,23.5031,25.2146,26.4076,25.5522,27.4883,35.4874,33.1274,17,16,16,19,31,22,20,24,34,32
0,0,1.99983,0.000135176,12.4537,13.2115,14.5758,15.4983,16.2119,16.699,16.3505,17.1334,20.178,19.3081,20,16,8,19,18,20,17,16,24,24
0,0,1.99994,0.000309583,24.4312,27.9705,35.0304,40.3168,44.6949,47.8302,45.5752,50.728,73.779,66.6964,25,23,38,50,49,52,44,46,69,60
0,0,1.99984,0.00027238,21.1585,23.8331,29.0522,32.8764,35.9978,38.2104,36.6208,40.2399,55.9489,51.1951,20,20,30,39,42,40,42,48,51,49
0,0,1.99986,0.000181538,14.8968,16.1267,18.4019,19.9828,21.2281,22.0891,21.4723,22.8643,28.481,26.8443,10,13,24,24,23,24,13,17,23,29
0,0,1.99987,0.000108757,11.2458,11.7932,12.7635,13.4095,13.904,14.2392,13.9996,14.5365,16.581,16.0034,9,13,16,10,12,10,10,9,21,10
0,0,2.00007,0.000186992,15.2171,16.5127,18.9173,20.5934,21.9165,22.8326,22.1762,23.6584,29.6653,27.911,14,15,20,24,23,29,22,36,38,22
0,0,1.99999,0.00035967,29.6479,34.694,45.0624,53.0555,59.8061,64.7074,61.1768,69.284,107.063,95.2173,26,39,43,43,56,77,56,74,121,95
0,0,1.99989,0.000330815,26.518,30.6425,38.9738,45.2897,50.5641,54.3634,51.629,57.89,86.3864,77.5548,29,29,30,42,57,58,47,45,96,86
0,0,2.00017,0.000196448,15.7848,17.1997,19.8402,21.691,23.1574,24.1754,23.4458,25.0948,31.8286,29.8541,12,18,18,20,17,28,15,28,27,35
0,0,1.99987,0.000169519,14.2211,15.3146,17.3232,18.7091,19.7956,20.5443,20.0081,21.2168,26.0472,24.6468,15,19,16,13,25,17,23,20,34,22
0,0,2.00004,7.22152e-05,9.767,10.0801,10.6235,10.9776,11.2447,11.424,11.296,11.5818,12.6394,12.3453,11,7,4,12,15,16,12,11,8,10
0,0,1.99998,0.000400242,34.6782,41.3064,55.2569,66.2677,75.7155,82.6517,77.649,89.1822,144.745,127.039,33,46,60,59,67,85,84,75,135,128
0,0,2.00006,0.000197934,15.874,17.3082,19.987,21.8662,23.356,24.3907,23.6491,25.3254,32.1789,30.1681,15,26,26,19,25,25,16,26,31,21
0,0,2.00005,0.000156194,13.5099,14.4643,16.2036,17.3944,18.3231,18.9607,18.5042,19.5318,23.5951,22.4237,13,16,17,16,14,23,21,17,19,22
0,0,1.99991,0.000279411,21.7427,24.5664,30.0996,34.1705,37.5025,39.869,38.1685,42.0427,58.955,53.8222,31,28,31,33,38,39,32,43,62,48
0,0,2.00003,0.000226924,17.7545,19.6054,23.1218,25.631,27.6428,29.0513,28.0409,30.3313,39.9152,37.069,17,20,15,22,27,40,26,33,50,46
0,0,2,0.000165611,14.0098,15.0613,16.9884,18.3149,19.3534,20.0682,19.5563,20.7097,25.3047,23.9747,13,15,14,14,14,21,18,20,27,20
0,0,2.00003,0.00027388,21.2855,23.9918,29.2776,33.154,36.3199,38.565,36.952,40.625,56.5869,51.7535,18,23,35,39,39,43,29,46,70,47
0,0,2.00006,0.000209014,16.5681,18.1526,21.1316,23.235,24.9098,26.0766,25.24,27.133,34.9408,32.6393,24,19,20,13,22,17,18,23,40,31
0,0,2.00001,0.000227632,17.8027,19.6647,23.2037,25.73,27.7562,29.175,28.1571,30.4645,40.1248,37.2551,23,20,19,29,28,19,33,34,31,45
0,0,1.99988,0.000250777,19.4652,21.7197,26.0635,29.2064,31.7501,33.5426,32.2557,35.1796,47.6511,43.9104,23,28,19,34,32,40,30,49,47,31
0,0,1.99996,0.00011166,11.3737,11.9424,12.9523,13.6259,14.142,14.4921,14.2419,14.8029,16.9443,16.3386,13,6,16,10,14,15,15,13,13,15
0,0,2.00005,0.000239386,18.6304,20.6849,24.617,27.4432,29.7204,31.3201,30.1721,32.7776,43.7898,40.5024,14,14,32,20,27,36,38,34,45,32
0,0,2.00018,0.000109785,11.2941,11.8492,12.8337,13.4895,13.9918,14.3323,14.0889,14.6344,16.7135,16.1259,16,16,13,16,16,12,18,17,14,15
0,0,1.99986,0.000342461,27.7375,32.2153,41.3226,48.2737,54.105,58.3189,55.285,62.2398,94.1955,84.245,31,38,43,62,64,58,63,58,104,78
0,0,2.00011,0.000215352,16.9797,18.6552,21.817,24.0577,25.8463,27.0945,26.1994,28.2261,36.6284,34.1451,17,25,23,12,29,37,24,28,42,44
0,0,2.0002,0.000158492,13.6325,14.6102,16.3945,17.6176,18.5724,19.2284,18.7588,19.8162,24.0053,22.7965,13,17,11,16,18,14,23,22,27,16
0,0,2.00005,0.000303558,23.8717,27.2581,33.989,39.0113,43.161,46.1278,43.9943,48.8665,70.5553,63.9075,27,31,43,41,33,50,47,43,60,83
0,0,1.99976,0.00019366,15.6093,16.9878,19.5561,21.3533,22.7758,23.7625,23.0553,24.6531,31.1631,29.2564,15,18,24,15,23,29,22,28,27,30
0,0,1.99996,0.000200713,16.0436,17.5144,20.2659,22.1994,23.7339,24.8004,24.0359,25.7644,32.8469,30.7665,20,8,16,26,20,22,21,26,35,24
0,0,1.99995,0.000189137,15.3418,16.6637,19.12,20.8344,22.1888,23.1272,22.4548,23.9734,30.1384,28.3362,20,21,23,23,31,18,25,17,27,34
0,0,1.99983,6.82976e-05,9.61828,9.90968,10.4141,10.7421,10.9892,11.1548,11.0366,11.3005,12.2741,12.0038,6,10,12,7,10,6,5,8,6,16
0,0,2.00011,0.000151166,13.2509,14.1558,15.8002,16.9226,17.7963,18.3953,17.9665,18.9313,22.7309,21.6379,16,13,16,21,12,15,23,18,23,18
0,0,2.00007,0.000237514,18.4966,20.5196,24.3871,27.1638,29.3995,30.9692,29.8427,32.3988,43.1858,39.9682,17,30,20,27,28,29,26,32,54,42
0,0,2.00004,0.000261043,20.2559,22.7036,27.4482,30.9018,33.7083,35.6914,34.2672,37.5063,51.4377,47.2414,17,22,29,37,27,38,38,26,55,37
0,0,1.99996,9.98562e-05,10.8667,11.3514,12.2061,12.7722,13.204,13.496,13.2874,13.7545,15.5209,15.0238,7,17,15,14,3,13,11,15,15,16
0,0,2.00018,0.000284175,22.1524,25.0815,30.8374,35.0839,38.5661,41.0425,39.2627,43.3194,61.0964,55.6906,29,22,37,39,38,44,34,27,67,53
0,0,1.99996,0.000275463,21.4146,24.154,29.5095,33.4407,36.6532,38.9325,37.2949,41.0244,57.2528,52.3355,26,20,33,32,47,35,45,45,69,58
0,0,2.00002,0.000150486,13.2149,14.1131,15.7447,16.858,17.7243,18.3182,17.8932,18.8495,22.6141,21.5315,15,13,13,17,19,26,17,14,23,24
0,0,1.99992,0.00018278,14.9692,16.2139,18.5182,20.1204,21.3831,22.2564,21.6307,23.0429,28.7467,27.0838,14,14,23,15,29,26,21,24,35,29
0,0,1.99987,0.00014636,13.004,13.8629,15.4193,16.4787,17.3018,17.8653,17.462,18.3691,21.928,20.9063,14,6,27,9,21,18,20,29,18,21
0,0,1.99992,0.000270487,21.006,23.6417,28.7793,32.5396,35.6065,37.7795,36.2185,39.7718,55.1716,50.5149,26,23,26,39,31,38,39,43,62,49
0,0,1.99986,9.35525e-05,10.6043,11.0468,11.8242,12.3373,12.7277,12.9911,12.8029,13.2241,14.8091,14.3642,14,8,20,10,12,11,11,16,13,10
0,0,2.00011,0.000269831,20.9569,23.5797,28.6901,32.4291,35.4779,37.6376,36.0862,39.6175,54.9139,50.2898,20,25,34,26,28,33,41,33,60,53
0,0,1.99999,0.000219201,17.232,18.9643,22.2405,24.5677,26.4281,27.7277,26.7956,28.9069,37.687,35.0878,18,19,23,25,26,25,23,25,35,34
0,0,2.00012,0.000169616,14.2299,15.3247,17.3359,18.7236,19.8116,20.5613,20.0244,21.2347,26.0723,24.6698,16,23,16,22,20,16,22,17,22,28
0,0,1.99986,0.0002341,18.2504,20.2163,23.9671,26.6546,28.8156,30.3314,29.2437,31.711,42.0948,39.0018,19,22,20,18,32,34,29,30,35,34
0,0,2.00004,0.000288989,22.5651,25.6026,31.5884,36.017,39.6552,42.2461,40.3838,44.6306,63.3134,57.621,28,29,33,37,47,38,29,51,61,58
0,0,2,0.000174009,14.4717,15.6151,17.7209,19.1776,20.3217,21.1111,20.5457,21.8207,26.9345,25.4492,11,16,18,18,16,19,18,23,40,36
0,0,2.00007,0.00035432,29.0441,33.908,43.8706,51.5269,57.9797,62.6579,59.2885,67.0213,102.898,91.6732,26,30,45,50,54,67,59,71,101,98
0,0,2.00013,0.000315722,25.0222,28.724,36.1351,41.7042,46.3276,49.6441,47.2583,52.7133,77.238,69.6837,16,32,40,37,43,47,38,56,71,60
0,0,2.00009,0.000136837,12.5371,13.3097,14.7019,15.6442,16.3735,16.8716,16.5153,17.316,20.4341,19.5426,16,19,13,20,9,21,14,16,19,16
0,0,1.99996,0.000164274,13.937,14.9743,16.8738,18.1804,19.2026,19.9061,19.4024,20.5372,25.0534,23.747,12,17,11,20,12,22,12,23,25,25
0,0,2.00015,0.00028138,21.9139,24.7811,30.4062,34.5494,37.9432,40.3549,38.6218,42.5711,59.8382,54.5935,18,22,27,43,46,31,39,41,64,48
0,0,1.99989,0.000156841,13.5416,14.5023,16.2539,17.4534,18.3892,19.0318,18.5718,19.6075,23.7051,22.5235,9,12,21,25,19,21,13,13,24,31
0,0,1.99986,0.000209463,16.5936,18.1842,21.1752,23.2878,24.9701,26.1422,25.3018,27.2036,35.0508,32.7373,14,18,22,22,21,32,21,29,39,34
0,0,1.99999,9.42996e-05,10.6363,11.0838,11.8703,12.3895,12.7847,13.0515,12.8609,13.2874,14.8935,14.4426,22,15,10,11,10,8,9,16,12,11
0,0,2.00016,0.000294978,23.096,26.2736,32.5577,37.2232,41.0652,43.8056,41.8355,46.3308,66.2033,60.1335,21,23,31,37,38,41,42,33,76,75
0,0,2.00011,0.000333716,26.8229,31.0342,39.5554,46.0261,51.4359,55.3358,52.5287,58.958,88.2895,79.1884,22,39,46,38,57,55,52,50,75,75
